,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1270.491,1271.1985,1279.2218,1296.1562,1299.2542,1299.9456,1307.9714,1324.9131,1328.0183,1328.688,1336.7104,1353.6602
Managers-Part time,168.64069,168.11899,167.96613,168.30402,168.63864,168.09067,167.9385,168.29416,168.63776,168.05751,167.90244,168.2524
Professionals-Full time,1808.3503,1810.6409,1816.9353,1835.6449,1851.9263,1854.2118,1860.5043,1879.2388,1895.4609,1897.7839,1904.0764,1922.7971
Professionals-Part time,506.03107,545.47626,549.5207,543.3551,522.51746,562.4749,566.418,560.0501,538.9001,579.4966,583.31396,576.74506
Sales Workers-Full time,722.9629,719.24805,712.03485,723.6151,723.03625,719.30194,712.0913,723.6809,723.1111,719.3557,712.14453,723.73914
Sales Workers-Part time,641.7148,659.2857,653.95984,662.14264,652.91724,670.3935,664.98065,673.0613,663.7375,681.12854,675.6337,683.6207
Technicians and Trades Workers-Full time,1359.0231,1356.0623,1351.8958,1353.9846,1358.9623,1355.9679,1351.805,1353.9113,1358.9043,1355.8605,1351.7002,1353.809
Technicians and Trades Workers-Part time,217.52493,229.8338,228.50761,226.16884,226.62546,239.4284,237.92151,235.35596,235.72594,249.02495,247.33502,244.5445
Clerical and Administrative Workers-Full time-Females,601.6144,601.5992,601.6,601.597,601.613,601.59863,601.59924,601.5963,601.61115,601.5977,601.59827,601.59534
Clerical and Administrative Workers-Full time-Males,197.68329,191.67236,189.79643,192.19377,197.6805,191.671,189.79456,192.1921,197.67651,191.66885,189.79222,192.18977
Clerical and Administrative Workers-Part time-Females,462.1126,465.04883,467.88913,470.61838,473.33932,476.27914,479.11926,481.844,484.57104,487.509,490.34897,493.07678
Clerical and Administrative Workers-Part time-Males,32.167908,34.67042,34.28241,33.93327,33.839405,36.346832,35.960114,35.604824,35.510883,38.022175,37.637524,37.281853
Community and Personal Service Workers-Full time-Females,273.1446,275.0749,277.14206,279.37173,281.49103,283.43143,285.46924,287.72757,289.83752,291.7716,293.79578,296.07455
Community and Personal Service Workers-Full time-Males,208.9952,206.22606,205.19452,208.775,212.88287,210.11386,209.08228,212.6628,216.77039,214.0016,212.96997,216.5505
Community and Personal Service Workers-Part time-Females,415.43213,442.89923,437.1124,441.8739,430.70255,459.0359,452.89444,457.68503,445.97357,475.173,468.67673,473.4964
Community and Personal Service Workers-Part time-Males,98.67755,99.504265,100.3723,101.25113,102.15872,102.98729,103.85594,104.734535,105.641396,106.471275,107.34011,108.218704
Labourers-Full time-Females,155.99847,156.04399,156.04631,156.04907,155.9986,156.07037,156.07251,156.0325,155.99931,156.09444,156.09686,156.02492
Labourers-Full time-Males,496.56818,493.06256,485.5575,489.6879,496.53864,493.05814,485.55328,489.68436,496.52905,493.054,485.54944,489.68155
Labourers-Part time-Females,248.23033,250.86488,246.1839,252.03024,248.22897,250.88353,246.20177,252.03262,248.22765,250.90538,246.22203,252.05333
Labourers-Part time-Males,250.81432,255.21394,261.68137,262.12686,258.10577,262.50546,268.97302,269.41846,265.3974,269.79715,276.26474,276.7102
Machinery Operators and Drivers-Full time-Females,37.17783,37.19039,37.19553,37.18441,37.17643,37.189148,37.19414,37.18306,37.175,37.1874,37.19193,37.18158
Machinery Operators and Drivers-Full time-Males,537.99097,538.00116,538.0008,538.0022,537.99176,538.00146,538.00116,538.0025,537.99274,538.00183,538.0016,538.003
Machinery Operators and Drivers-Part time-Females,20.25269,20.29697,20.314497,20.279686,20.252726,20.297573,20.315186,20.27989,20.252659,20.297716,20.31444,20.279846
Machinery Operators and Drivers-Part time-Males,76.354614,77.13042,77.70536,78.30757,78.71011,79.42661,80.02045,80.6052,81.0752,81.73404,82.33611,82.90843
Managers-Full time-Females,392.95822,390.64557,395.43942,408.89154,408.44852,406.12744,410.92264,424.37854,423.9394,421.60754,426.40137,439.8612
Managers-Full time-Males,877.5327,880.553,883.78235,887.26465,890.8056,893.8182,897.04877,900.53455,904.0789,907.0804,910.309,913.7989
Managers-Part time-Females,111.85665,111.663345,111.61522,111.71185,111.85304,111.65218,111.60501,111.70538,111.84998,111.63546,111.585335,111.689995
Managers-Part time-Males,56.78404,56.455643,56.3509,56.59216,56.785603,56.43849,56.33349,56.58878,56.78778,56.422054,56.3171,56.562397
Professionals-Full time-Females,801.7622,806.55536,811.81274,817.5922,823.41504,828.1904,833.4468,839.2498,845.0436,849.82697,855.0824,860.872
Professionals-Full time-Males,1006.58813,1004.0856,1005.12256,1018.0527,1028.5112,1026.0214,1027.0575,1039.9889,1050.4174,1047.9569,1048.994,1061.9252
Professionals-Part time-Females,382.87082,404.773,410.09164,408.26364,394.60947,416.5055,421.81705,419.9924,406.34747,428.261,433.54047,431.737
Professionals-Part time-Males,123.160255,140.70326,139.42903,135.09145,127.908,145.96944,144.601,140.05771,132.5526,151.23563,149.7735,145.00804
Sales Workers-Full time-Females,325.3025,321.85614,314.72214,326.14713,325.3533,321.8964,314.7638,326.19376,325.40485,321.93115,314.7976,326.2305
Sales Workers-Full time-Males,397.6604,397.3919,397.3127,397.46796,397.68295,397.40555,397.32755,397.48712,397.70624,397.42456,397.34695,397.50864
Sales Workers-Part time-Females,479.23196,489.34317,485.18018,490.26065,484.15634,494.16544,489.91556,494.8938,488.69824,498.61502,494.2832,499.16785
Sales Workers-Part time-Males,162.48283,169.94255,168.77963,171.88197,168.76091,176.22806,175.0651,178.16745,175.03926,182.5135,181.35054,184.45288
Technicians and Trades Workers-Full time-Females,125.68227,123.15398,119.11072,120.981544,125.63724,123.09326,119.05169,120.9307,125.5935,123.02554,118.984505,120.86518
Technicians and Trades Workers-Full time-Males,1233.3408,1232.9083,1232.785,1233.003,1233.3251,1232.8746,1232.7534,1232.9806,1233.3108,1232.835,1232.7157,1232.9437
Technicians and Trades Workers-Part time-Females,93.56915,94.2284,94.927216,95.71205,96.47585,97.129684,97.829094,98.61587,99.38254,100.03363,100.73103,101.52117
Technicians and Trades Workers-Part time-Males,123.95577,135.6054,133.5804,130.45679,130.1496,142.29872,140.09242,136.7401,136.3434,148.99132,146.60399,143.02333
