,0,1,2,3,4,5,6,7
VIC-Male,4628.7124,4673.006,4748.317,4798.418,4734.5317,4778.6445,4853.943,4904.4624
WA-Female,445.265,446.2672,445.46027,444.51343,447.0734,447.86823,447.10034,446.3966
WA-Male,4432.0723,4396.5776,4354.759,4312.683,4282.7676,4247.133,4204.9097,4163.7017
ACT-Female-Remanded,4.873625,4.6653166,4.43243,4.213891,4.765476,4.529288,4.3177876,4.127452
ACT-Female-Sentenced,8.68375,8.463569,8.244167,8.058957,8.58139,8.404665,8.161955,8.016517
ACT-Male-Remanded,91.90094,91.71834,91.60205,91.490074,92.14864,91.91936,91.781815,91.65829
ACT-Male-Sentenced,175.35884,175.22473,175.20169,175.13902,175.42929,175.2567,175.31459,175.25517
NSW-Female-Remanded,202.73897,203.05759,202.77203,202.45407,203.27316,203.58176,203.2554,203.05078
NSW-Female-Sentenced,430.7533,431.2086,430.61954,429.9879,431.2576,431.75366,431.0159,430.5924
NSW-Male-Remanded,2481.144,2481.9656,2481.4607,2480.8264,2486.5198,2486.9404,2485.7874,2484.9307
NSW-Male-Sentenced,6458.1587,6537.0674,6547.342,6532.615,6458.9263,6538.1357,6547.7207,6533.642
NT-Female-Remanded,27.537079,27.542793,27.393394,27.2528,27.755241,27.759838,27.609833,27.511309
NT-Female-Sentenced,65.62985,65.637215,65.34479,65.07352,65.94255,65.89992,65.65667,65.42698
NT-Male-Remanded,307.12228,313.09036,318.03894,322.9486,330.58466,336.57275,341.43478,346.52676
NT-Male-Sentenced,1088.6746,1108.3645,1126.5723,1144.6277,1164.0292,1183.7034,1201.8541,1220.2015
QLD-Female-Remanded,98.147606,98.726395,98.869606,98.944336,98.98648,99.48915,99.688095,99.835785
QLD-Female-Sentenced,356.41223,357.36905,357.44028,357.44205,357.69742,358.5539,358.6743,358.79865
QLD-Male-Remanded,1107.3977,1115.4727,1105.3223,1093.5021,1108.1133,1116.1023,1106.0564,1094.2428
QLD-Male-Sentenced,4153.174,4157.3906,4157.004,4156.289,4158.3154,4162.463,4161.7993,4161.795
SA-Female-Remanded,54.70166,54.554813,54.384056,54.219604,54.68805,54.522682,54.378204,54.25038
SA-Female-Sentenced,85.46257,85.17375,85.026634,84.89917,85.319405,85.00706,84.887596,84.756195
SA-Male-Remanded,605.10706,605.1942,604.711,604.2347,605.38947,605.4282,604.949,604.55225
SA-Male-Sentenced,1398.97,1398.3846,1398.4108,1398.5039,1398.9313,1398.2263,1398.4673,1398.3467
TAS-Female-Remanded,8.277142,8.167929,7.9760323,7.7749844,8.280259,8.145215,7.961528,7.7974887
TAS-Female-Sentenced,31.46228,33.349953,35.374443,36.68064,32.25527,34.132233,36.177708,37.513367
TAS-Male-Remanded,85.61995,85.61187,85.424194,85.17656,85.65565,85.650185,85.45904,85.310425
TAS-Male-Sentenced,338.18027,348.19727,354.46735,364.00943,337.85803,347.8824,354.16476,363.7398
VIC-Female-Remanded,95.4641,95.75263,95.77077,95.78081,96.77019,97.0564,97.03983,97.10706
VIC-Female-Sentenced,246.77667,246.87518,246.5703,246.23288,247.04286,247.13055,246.79684,246.56163
VIC-Male-Remanded,918.6544,919.472,919.291,919.0515,920.341,921.04376,920.9203,920.76514
VIC-Male-Sentenced,3710.058,3753.5337,3829.026,3879.3662,3814.1907,3857.6006,3933.0227,3983.6973
WA-Female-Remanded,99.21983,99.824295,99.52016,99.127106,100.17377,100.67262,100.38286,100.12563
WA-Female-Sentenced,346.04517,346.44293,345.94012,345.38635,346.89963,347.19556,346.7175,346.27094
WA-Male-Remanded,882.7684,883.2197,882.701,882.10156,883.9751,884.2271,883.83484,883.2476
WA-Male-Sentenced,3549.3037,3513.358,3472.0579,3430.5815,3398.7925,3362.9058,3321.0747,3280.454
ACT-Female-Remanded-ATSI,1.6504972,1.5014148,1.3412846,1.199503,1.5790391,1.3978916,1.2594417,1.1290215
ACT-Female-Remanded-Non-ATSI,3.2231276,3.163902,3.091145,3.0143878,3.1864374,3.131396,3.0583458,2.9984305
ACT-Female-Sentenced-ATSI,1.8475143,1.7831541,1.6499169,1.5276479,1.8537785,1.8005644,1.6595128,1.5675997
ACT-Female-Sentenced-Non-ATSI,6.8362355,6.680414,6.5942507,6.531309,6.7276115,6.6041,6.5024424,6.448917
ACT-Male-Remanded-ATSI,19.39174,19.373043,19.367405,19.366903,19.762533,19.688177,19.671679,19.639051
ACT-Male-Remanded-Non-ATSI,72.5092,72.3453,72.23464,72.12317,72.38611,72.23118,72.11014,72.01923
ACT-Male-Sentenced-ATSI,30.941853,30.896889,30.87635,30.830368,31.002277,30.930359,30.949615,30.906374
ACT-Male-Sentenced-Non-ATSI,144.41699,144.32785,144.32535,144.30865,144.42702,144.32634,144.36497,144.3488
NSW-Female-Remanded-ATSI,69.70018,69.81239,69.65707,69.484825,69.921814,70.01754,69.85018,69.72915
NSW-Female-Remanded-Non-ATSI,133.03879,133.2452,133.11496,132.96925,133.35135,133.56422,133.40523,133.32164
NSW-Female-Sentenced-ATSI,120.78949,121.01163,120.72373,120.407394,121.04084,121.28493,120.919624,120.71474
NSW-Female-Sentenced-Non-ATSI,309.9638,310.19696,309.8958,309.58054,310.21677,310.46875,310.09628,309.87766
NSW-Male-Remanded-ATSI,505.5592,506.80215,507.3635,507.79404,511.26053,512.0582,512.1049,512.2222
NSW-Male-Remanded-Non-ATSI,1975.585,1975.1635,1974.0973,1973.0323,1975.2593,1974.8823,1973.6824,1972.7084
NSW-Male-Sentenced-ATSI,1471.439,1471.8365,1470.5547,1469.259,1471.8126,1472.3651,1470.7365,1469.7548
NSW-Male-Sentenced-Non-ATSI,4986.7197,5065.231,5076.787,5063.356,4987.114,5065.7705,5076.9844,5063.887
NT-Female-Remanded-ATSI,22.990414,23.000525,22.919096,22.848269,23.114922,23.12918,23.044306,22.997707
NT-Female-Remanded-Non-ATSI,4.5466657,4.5422688,4.4742985,4.404532,4.64032,4.6306562,4.565527,4.5136013
NT-Female-Sentenced-ATSI,54.81454,54.833782,54.676025,54.52959,54.984238,54.997055,54.843304,54.725605
NT-Female-Sentenced-Non-ATSI,10.815315,10.8034315,10.668765,10.543925,10.958316,10.902866,10.813364,10.701374
NT-Male-Remanded-ATSI,265.264,271.14563,276.48865,281.8027,288.48544,294.37546,299.66885,305.08286
NT-Male-Remanded-Non-ATSI,41.85827,41.944744,41.550278,41.145905,42.099213,42.197292,41.76594,41.443916
NT-Male-Sentenced-ATSI,903.85706,919.9535,935.2725,950.50555,966.51013,982.59247,997.8875,1013.2773
NT-Male-Sentenced-Non-ATSI,184.81752,188.41107,191.29971,194.12216,197.51907,201.11089,203.96666,206.92427
QLD-Female-Remanded-ATSI,33.545822,33.827393,33.930565,34.00531,33.94522,34.2043,34.329308,34.43794
QLD-Female-Remanded-Non-ATSI,64.60178,64.899,64.93904,64.939026,65.04126,65.28485,65.35879,65.39785
QLD-Female-Sentenced-ATSI,120.53508,121.03893,121.09357,121.11416,121.19978,121.66397,121.7353,121.824745
QLD-Female-Sentenced-Non-ATSI,235.87717,236.33012,236.34671,236.3279,236.49763,236.88992,236.93898,236.97389
QLD-Male-Remanded-ATSI,303.33707,303.5903,303.88382,304.1466,303.66013,303.87616,304.22083,304.4741
QLD-Male-Remanded-Non-ATSI,804.06067,811.8824,801.4384,789.35547,804.4532,812.2262,801.8355,789.76874
QLD-Male-Sentenced-ATSI,1275.8749,1278.0132,1277.8,1277.4164,1278.4775,1280.5598,1280.2224,1280.1909
QLD-Male-Sentenced-Non-ATSI,2877.299,2879.3772,2879.2036,2878.8728,2879.8381,2881.903,2881.577,2881.6042
SA-Female-Remanded-ATSI,22.31421,22.235676,22.158846,22.087927,22.296234,22.207445,22.144964,22.083118
SA-Female-Remanded-Non-ATSI,32.387447,32.319138,32.22521,32.131676,32.391815,32.31524,32.233242,32.167263
SA-Female-Sentenced-ATSI,25.938,25.805508,25.720293,25.648792,25.863787,25.732786,25.647282,25.585638
SA-Female-Sentenced-Non-ATSI,59.524574,59.36824,59.30634,59.250378,59.455616,59.274273,59.240314,59.17056
SA-Male-Remanded-ATSI,167.68301,167.71928,167.4764,167.23819,167.79883,167.80702,167.56747,167.3718
SA-Male-Remanded-Non-ATSI,437.42407,437.4749,437.2346,436.9965,437.59064,437.6212,437.3815,437.18045
SA-Male-Sentenced-ATSI,280.20642,279.97583,279.9905,280.02927,280.2509,279.96655,280.07782,280.02026
SA-Male-Sentenced-Non-ATSI,1118.7635,1118.4088,1118.4203,1118.4746,1118.6804,1118.2598,1118.3894,1118.3264
TAS-Female-Remanded-ATSI,2.7899108,2.726286,2.6106882,2.4957285,2.778737,2.710489,2.5905578,2.501513
TAS-Female-Remanded-Non-ATSI,5.487231,5.4416428,5.365344,5.279256,5.501522,5.4347258,5.37097,5.2959757
TAS-Female-Sentenced-ATSI,8.495658,8.640823,8.767254,8.90448,9.188386,9.341451,9.4739065,9.622719
TAS-Female-Sentenced-Non-ATSI,22.966623,24.709127,26.60719,27.776161,23.066881,24.790783,26.7038,27.890648
TAS-Male-Remanded-ATSI,11.551025,11.52343,11.423091,11.29761,11.546285,11.528192,11.424956,11.344243
TAS-Male-Remanded-Non-ATSI,74.068924,74.08844,74.00111,73.87895,74.10936,74.121994,74.03408,73.96618
TAS-Male-Sentenced-ATSI,50.16283,50.01674,50.027515,50.027718,49.997833,49.85654,49.877136,49.88092
TAS-Male-Sentenced-Non-ATSI,288.01743,298.18054,304.43982,313.98172,287.8602,298.02585,304.28763,313.8589
VIC-Female-Remanded-ATSI,11.589867,11.871437,12.029629,12.17336,12.80521,13.065714,13.21631,13.38211
VIC-Female-Remanded-Non-ATSI,83.87424,83.881195,83.741135,83.607445,83.96498,83.990685,83.823524,83.72495
VIC-Female-Sentenced-ATSI,23.97678,24.040777,23.897537,23.734571,24.128544,24.17488,24.031841,23.916647
VIC-Female-Sentenced-Non-ATSI,222.7999,222.83441,222.67276,222.4983,222.91432,222.95567,222.765,222.64499
VIC-Male-Remanded-ATSI,69.88919,70.32264,70.239975,70.127914,70.747734,71.13487,71.06769,71.002556
VIC-Male-Remanded-Non-ATSI,848.76526,849.14935,849.051,848.9236,849.59326,849.9089,849.8526,849.7626
VIC-Male-Sentenced-ATSI,265.0081,270.06183,274.15054,278.12616,282.98044,288.00006,292.05313,296.18964
VIC-Male-Sentenced-Non-ATSI,3445.05,3483.472,3554.8752,3601.24,3531.2102,3569.6006,3640.9695,3687.5076
WA-Female-Remanded-ATSI,53.95071,54.230648,54.077595,53.884518,54.412403,54.649128,54.495895,54.368607
WA-Female-Remanded-Non-ATSI,45.269127,45.593647,45.442566,45.242588,45.76136,46.02349,45.88696,45.757027
WA-Female-Sentenced-ATSI,154.85674,155.09578,154.84584,154.57677,155.31186,155.50522,155.25676,155.0564
WA-Female-Sentenced-Non-ATSI,191.18845,191.34715,191.09428,190.80957,191.58777,191.69035,191.46074,191.21455
WA-Male-Remanded-ATSI,370.10712,370.36307,370.08246,369.77353,370.74072,370.90253,370.69064,370.38647
WA-Male-Remanded-Non-ATSI,512.66125,512.8566,512.6185,512.328,513.2344,513.3246,513.14417,512.86115
WA-Male-Sentenced-ATSI,1387.07,1388.3741,1386.9761,1385.4895,1388.8906,1390.2102,1388.5599,1387.4999
WA-Male-Sentenced-Non-ATSI,2162.2336,2124.984,2085.0818,2045.092,2009.9019,1972.6954,1932.5148,1892.9542
