,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Full time,606.84686,604.26733,603.43884,603.3189,603.24225,602.2225,601.95703,602.1498,602.03235,601.0153,600.7411,600.80194
Machinery Operators and Drivers-Part time,92.41009,93.51717,94.52886,94.95826,95.531166,96.13383,96.69385,97.149185,97.6592,98.32045,98.857056,99.33276
Managers-Full time,1177.267,1163.8853,1172.0386,1180.9097,1186.6012,1182.7942,1192.0587,1206.0425,1212.7412,1205.9612,1212.6768,1220.4774
Managers-Part time,149.6098,149.16406,149.3162,149.8743,150.40088,150.55699,150.98117,151.62807,152.11115,152.22107,152.63876,153.22589
Professionals-Full time,1569.8868,1566.8109,1576.9795,1579.6522,1587.6301,1596.0261,1603.2808,1611.8016,1619.0645,1626.0806,1634.302,1641.9944
Professionals-Part time,463.33057,499.6959,502.22437,494.41977,480.92963,517.73096,521.55743,513.8017,500.27563,537.0578,540.88434,533.07886
Sales Workers-Full time,691.56,687.27344,691.1692,687.8435,685.56494,683.80316,685.6797,685.07544,684.4573,683.202,684.1028,684.2534
Sales Workers-Part time,625.6422,625.495,631.48535,634.58777,639.341,642.64777,646.86084,650.9857,655.17,658.7647,662.81604,666.99207
Technicians and Trades Workers-Full time,1383.4,1380.6594,1380.6992,1381.8367,1382.9414,1381.694,1382.1937,1383.8329,1384.7074,1383.314,1383.7876,1385.1301
Technicians and Trades Workers-Part time,188.25136,194.78917,193.69556,192.56209,195.68327,202.14069,201.38622,200.62628,203.57256,209.57509,209.01251,208.39653
Clerical and Administrative Workers-Full time-Females,624.8648,623.8708,627.16565,638.81805,631.5458,631.81104,628.00323,623.2225,624.893,624.4307,624.5534,624.9246
Clerical and Administrative Workers-Full time-Males,191.09412,186.54819,185.65768,186.39668,187.1533,186.92894,187.03835,187.43344,187.64972,187.26193,187.39182,187.75444
Clerical and Administrative Workers-Part time-Females,437.31143,446.88577,449.3413,451.75854,454.14697,456.65726,459.07404,461.4267,463.8357,466.35663,468.7802,471.15585
Clerical and Administrative Workers-Part time-Males,26.902983,27.117067,27.362534,27.659649,27.902302,28.087517,28.328245,28.563828,28.80956,29.017904,29.255264,29.488735
Community and Personal Service Workers-Full time-Females,243.27264,239.93864,241.89151,250.3672,248.41791,244.90343,246.72905,254.53288,252.72533,249.4896,251.1645,258.34583
Community and Personal Service Workers-Full time-Males,190.3744,190.19504,190.85635,191.59645,192.3214,192.87305,193.54552,194.29341,195.01509,195.54836,196.2285,196.97215
Community and Personal Service Workers-Part time-Females,342.76343,368.6336,367.75156,367.07666,351.85092,380.30637,379.38998,378.6409,363.4322,391.89838,390.98434,390.25873
Community and Personal Service Workers-Part time-Males,84.75938,86.932655,87.7381,88.0548,89.0709,90.10094,90.775894,91.53811,92.41838,93.29671,94.097946,94.90057
Labourers-Full time-Females,158.30917,158.19385,158.1719,158.3056,158.36604,158.20728,158.19012,158.27367,158.34024,158.16562,158.16667,158.24857
Labourers-Full time-Males,484.58252,484.5799,484.57333,484.60657,484.6079,484.5281,484.5063,484.5013,484.50696,484.4332,484.41736,484.41428
Labourers-Part time-Females,254.07292,254.41328,254.27885,254.37425,254.38362,254.38544,254.40088,254.4451,254.47267,254.45862,254.47557,254.51701
Labourers-Part time-Males,229.51372,231.0501,232.78256,234.55656,236.34285,238.00377,239.76637,241.57602,243.33629,245.00433,246.75017,248.53862
Machinery Operators and Drivers-Full time-Females,41.64779,39.66428,38.823944,38.46737,38.168545,37.420246,37.049313,36.9151,36.62624,35.888847,35.52306,35.322327
Machinery Operators and Drivers-Full time-Males,565.1991,564.603,564.61487,564.85156,565.0737,564.80225,564.9077,565.2347,565.4061,565.12646,565.218,565.4796
Machinery Operators and Drivers-Part time-Females,24.71858,25.761602,25.947556,25.946417,25.903467,25.970907,25.95172,25.87392,25.833565,25.911333,25.891697,25.827625
Machinery Operators and Drivers-Part time-Males,67.691505,67.75557,68.58131,69.01184,69.6277,70.16292,70.74213,71.27526,71.82564,72.40912,72.96536,73.50514
Managers-Full time-Females,363.06998,347.42438,353.67575,359.9941,363.29092,357.55765,364.5402,375.96426,380.28647,371.6372,376.07263,381.38455
Managers-Full time-Males,814.19696,816.46094,818.36285,820.9155,823.3103,825.2366,827.5185,830.07825,832.4547,834.3239,836.6041,839.09283
Managers-Part time-Females,95.11106,95.57597,95.40605,95.53747,95.62649,95.563614,95.608475,95.75758,95.83712,95.74688,95.796844,95.918
Managers-Part time-Males,54.498734,53.588093,53.91015,54.336826,54.774384,54.993374,55.372692,55.870483,56.274033,56.474182,56.84191,57.3079
Professionals-Full time-Females,691.5078,684.35596,694.9775,697.96204,702.24756,707.34894,711.9339,717.6084,721.31976,725.2264,730.166,734.4331
Professionals-Full time-Males,878.379,882.45496,882.002,881.6902,885.3826,888.6772,891.3469,894.19324,897.74475,900.8542,904.136,907.5613
Professionals-Part time-Females,352.85648,375.91763,382.24203,375.621,367.57657,390.74847,397.10965,390.5201,382.45294,405.6132,411.9734,405.35492
Professionals-Part time-Males,110.47408,123.77825,119.982315,118.79876,113.353065,126.982506,124.44776,123.28161,117.8227,131.44461,128.91093,127.72397
Sales Workers-Full time-Females,300.6139,297.84277,302.1603,298.7601,296.3307,295.1051,296.9116,295.8626,295.0178,294.23816,295.01447,294.7791
Sales Workers-Full time-Males,390.9461,389.43063,389.00888,389.08337,389.23428,388.69806,388.7681,389.21283,389.43948,388.96384,389.08832,389.47433
Sales Workers-Part time-Females,468.594,467.33987,471.9459,473.5234,476.79034,478.9047,481.69705,484.28528,486.996,489.4056,492.03198,494.70016
Sales Workers-Part time-Males,157.04825,158.1551,159.53946,161.06439,162.55066,163.74307,165.16377,166.70041,168.17398,169.3591,170.78404,172.29189
Technicians and Trades Workers-Full time-Females,138.11343,136.78885,136.81537,137.34372,137.87349,137.29651,137.5481,138.33426,138.75102,138.10669,138.34076,138.98299
Technicians and Trades Workers-Full time-Males,1245.2866,1243.8706,1243.8839,1244.4929,1245.0679,1244.3975,1244.6456,1245.4987,1245.9564,1245.2073,1245.4469,1246.1471
Technicians and Trades Workers-Part time-Females,81.85512,82.094124,82.69429,83.42177,84.15457,84.600266,85.260345,86.06549,86.76086,87.190865,87.84555,88.603836
Technicians and Trades Workers-Part time-Males,106.39624,112.695045,111.00127,109.14032,111.5287,117.54043,116.12587,114.56078,116.8117,122.384224,121.16697,119.792694
