,0,1,2,3,4,5,6,7
ACT-Male-Sentenced,242.37408,243.63824,244.40414,245.46364,246.19846,247.2637,248.17734,249.13289
NSW-Female-Remanded,232.47653,230.30661,229.17769,229.3948,229.13588,229.12099,227.25873,226.53888
NSW-Female-Sentenced,504.28168,500.7057,498.56488,498.339,497.33276,496.64545,494.86502,493.7977
NSW-Male-Remanded,2815.4358,2841.5366,2678.6104,2700.6587,2817.1208,2812.5244,2705.751,2714.645
NSW-Male-Sentenced,7224.1196,7284.629,7279.484,7252.977,7224.472,7229.9985,7212.7344,7190.7534
NT-Female-Remanded,44.666294,46.037003,46.612484,47.41827,48.629604,49.63486,49.786102,50.418324
NT-Female-Sentenced,75.57042,79.161026,79.8857,81.02018,82.652306,84.444435,85.633354,87.08621
NT-Male-Remanded,427.52612,433.74835,439.66547,445.86414,452.24,458.57516,464.94333,471.20273
NT-Male-Sentenced,1046.0276,1056.9192,1066.9697,1077.02,1087.1254,1097.3376,1107.4677,1117.5925
QLD-Female-Remanded,169.431,168.52098,168.08302,168.32632,168.29971,169.16394,169.75293,169.42773
QLD-Female-Sentenced,532.59045,537.619,543.42426,551.0126,557.28613,563.71423,568.44385,574.1031
QLD-Male-Remanded,1526.8108,1545.8882,1530.4883,1515.4663,1527.6174,1538.0066,1528.604,1520.2725
QLD-Male-Sentenced,5058.914,5031.6445,5036.0244,5054.1924,5041.592,5008.3735,4992.6543,4987.9395
SA-Female-Remanded,76.45286,75.63298,73.938675,72.61123,71.57634,70.9883,69.91637,69.03691
SA-Female-Sentenced,105.66533,105.39601,104.96665,105.11213,104.84474,104.96361,104.88144,104.732666
SA-Male-Remanded,844.5215,870.98254,863.8366,881.39844,888.795,898.20636,906.5602,915.4001
SA-Male-Sentenced,1693.4846,1710.2097,1727.7776,1746.386,1764.5837,1782.7368,1800.4335,1818.0643
TAS-Female-Remanded,7.204092,7.171981,7.004017,6.7052884,6.820305,6.9339046,6.7610965,6.5058575
TAS-Female-Sentenced,25.397125,27.580626,27.636503,27.43773,27.916216,28.25301,28.634077,28.570366
TAS-Male-Remanded,93.64426,93.66852,93.469475,93.1787,93.11574,93.10265,92.783714,92.765015
TAS-Male-Sentenced,346.95715,343.2541,338.6562,343.49344,346.41174,345.27795,343.475,345.21927
VIC-Female-Remanded,126.74895,127.22603,127.64776,128.19904,128.79538,129.36246,129.04266,129.15283
VIC-Female-Sentenced,321.781,322.79276,323.39224,328.07315,331.48862,333.9686,336.77478,339.11765
VIC-Male-Remanded,1299.1301,1316.5177,1333.256,1351.1946,1368.1165,1386.0808,1403.6625,1421.19
VIC-Male-Sentenced,4701.626,4751.4277,4818.866,4909.2275,4918.885,4981.578,5052.1206,5141.314
WA-Female-Remanded,153.26031,153.10178,152.72784,153.33421,153.06448,153.0411,152.11122,151.78421
WA-Female-Sentenced,384.3006,385.76166,388.2874,391.51044,393.5465,395.94675,397.37338,399.29517
WA-Male-Remanded,1104.6926,1128.2957,1122.9054,1137.0377,1165.6615,1190.4127,1184.3716,1197.1703
WA-Male-Sentenced,3818.4343,3828.648,3832.064,3833.9673,3834.3638,3834.753,3833.4968,3833.307
ACT-Female-Remanded-ATSI,1.845601,2.1105027,2.1679513,2.2376685,2.2454295,2.3176694,2.1961403,2.1448684
ACT-Female-Remanded-Non-ATSI,5.500368,5.9953275,6.060565,5.849209,5.957022,6.0309615,5.638143,5.5410976
ACT-Female-Sentenced-ATSI,4.3495293,4.748592,4.477734,4.4175806,4.3497987,4.3820157,4.2279844,4.183186
ACT-Female-Sentenced-Non-ATSI,10.822888,10.665055,10.549269,10.891907,10.735206,10.770857,10.400717,10.234832
ACT-Male-Remanded-ATSI,16.688078,17.68829,17.527792,17.05664,17.473635,17.774155,17.744976,17.687809
ACT-Male-Remanded-Non-ATSI,71.28664,71.81891,71.62917,71.42068,71.533035,71.67593,71.584785,71.5476
ACT-Male-Sentenced-ATSI,45.936607,47.10726,48.117706,49.22553,50.048805,51.15551,52.233234,53.25194
ACT-Male-Sentenced-Non-ATSI,196.43747,196.53098,196.28644,196.23811,196.14966,196.10818,195.9441,195.88095
NSW-Female-Remanded-ATSI,77.082664,76.90052,76.600586,76.56425,76.252975,76.22368,75.40832,75.107635
NSW-Female-Remanded-Non-ATSI,155.39388,153.40608,152.5771,152.83055,152.8829,152.89731,151.8504,151.43124
NSW-Female-Sentenced-ATSI,168.59416,164.44942,161.72044,160.32265,158.86076,157.72353,155.98291,154.73502
NSW-Female-Sentenced-Non-ATSI,335.68753,336.25626,336.84445,338.01636,338.47202,338.9219,338.8821,339.06268
NSW-Male-Remanded-ATSI,657.7043,656.9075,606.02216,608.807,700.0816,684.10236,624.3865,625.9389
NSW-Male-Remanded-Non-ATSI,2157.7314,2184.6292,2072.5881,2091.8516,2117.0393,2128.422,2081.3645,2088.706
NSW-Male-Sentenced-ATSI,1688.7725,1712.6783,1697.1475,1691.7179,1694.939,1702.4606,1696.3435,1694.0708
NSW-Male-Sentenced-Non-ATSI,5535.347,5571.9507,5582.3364,5561.2593,5529.533,5527.538,5516.3906,5496.6826
NT-Female-Remanded-ATSI,38.883915,40.15643,40.866734,41.50684,42.56855,43.441696,43.836704,44.4682
NT-Female-Remanded-Non-ATSI,5.7823787,5.880574,5.7457514,5.9114313,6.061055,6.193165,5.949396,5.950124
NT-Female-Sentenced-ATSI,65.392876,68.25128,68.999084,70.5266,71.92749,73.45927,74.79511,76.20014
NT-Female-Sentenced-Non-ATSI,10.177547,10.909743,10.886614,10.493573,10.724818,10.985171,10.838241,10.886068
NT-Male-Remanded-ATSI,351.18604,357.58502,363.50656,369.6665,375.88922,382.13593,388.29376,394.47815
NT-Male-Remanded-Non-ATSI,76.3401,76.163345,76.158905,76.19763,76.35075,76.43925,76.649574,76.72458
NT-Male-Sentenced-ATSI,903.7447,914.5156,924.6135,934.6445,944.8442,955.11163,965.23065,975.3791
NT-Male-Sentenced-Non-ATSI,142.28285,142.40363,142.35617,142.37553,142.2812,142.22597,142.23698,142.2134
QLD-Female-Remanded-ATSI,57.61357,56.79498,56.678726,57.202026,57.38285,57.613503,57.947834,57.62256
QLD-Female-Remanded-Non-ATSI,111.81742,111.726,111.4043,111.1243,110.916855,111.550446,111.8051,111.805176
QLD-Female-Sentenced-ATSI,190.28003,191.84006,194.5059,198.02153,200.70403,203.50389,205.50412,208.04686
QLD-Female-Sentenced-Non-ATSI,342.31042,345.779,348.91833,352.99106,356.5821,360.21033,362.9397,366.0562
QLD-Male-Remanded-ATSI,426.06052,446.2464,431.0722,415.36823,427.19153,437.26263,428.8605,420.53226
QLD-Male-Remanded-Non-ATSI,1100.7502,1099.6417,1099.416,1100.098,1100.4259,1100.744,1099.7435,1099.7402
QLD-Male-Sentenced-ATSI,1689.861,1717.4956,1723.5941,1757.3131,1774.7238,1787.6255,1789.4045,1804.082
QLD-Male-Sentenced-Non-ATSI,3369.0532,3314.1492,3312.4302,3296.8794,3266.868,3220.748,3203.2495,3183.8574
SA-Female-Remanded-ATSI,22.92275,23.087616,22.81205,22.516554,22.847786,23.035164,22.937155,22.885113
SA-Female-Remanded-Non-ATSI,53.53011,52.54537,51.12663,50.094673,48.728554,47.953133,46.979214,46.151802
SA-Female-Sentenced-ATSI,25.76457,25.88942,25.472061,25.335907,25.096664,25.051773,24.7711,24.80711
SA-Female-Sentenced-Non-ATSI,79.90076,79.50659,79.49459,79.77622,79.74808,79.911835,80.11034,79.92556
SA-Male-Remanded-ATSI,222.75964,224.84836,227.5803,230.84953,233.78925,236.84364,239.3326,241.95398
SA-Male-Remanded-Non-ATSI,621.76184,646.13416,636.2563,650.5489,655.00574,661.36273,667.2276,673.4461
SA-Male-Sentenced-ATSI,350.97296,354.98077,359.39017,364.3516,369.00082,373.68057,377.88742,382.11002
SA-Male-Sentenced-Non-ATSI,1342.5117,1355.2289,1368.3875,1382.0344,1395.5829,1409.0563,1422.546,1435.9543
TAS-Female-Remanded-ATSI,3.5376465,3.5800672,3.6448824,3.4688163,3.6357083,3.8063385,3.7876596,3.63971
TAS-Female-Remanded-Non-ATSI,3.6664453,3.5919135,3.3591344,3.2364721,3.1845965,3.1275659,2.9734368,2.8661473
TAS-Female-Sentenced-ATSI,4.659187,6.2616653,6.3109245,6.2238145,5.9234886,5.9614434,6.1095624,6.1649847
TAS-Female-Sentenced-Non-ATSI,20.737938,21.31896,21.325579,21.213917,21.992727,22.291567,22.524515,22.40538
TAS-Male-Remanded-ATSI,16.887102,16.31838,16.236244,16.100502,15.895795,15.782544,15.522146,15.502285
TAS-Male-Remanded-Non-ATSI,76.75716,77.350136,77.23323,77.0782,77.21994,77.32011,77.261566,77.26273
TAS-Male-Sentenced-ATSI,51.03749,50.725056,50.735565,50.924946,50.94726,50.98567,51.064175,50.951237
TAS-Male-Sentenced-Non-ATSI,295.91968,292.52902,287.92062,292.56848,295.46448,294.2923,292.41083,294.26804
VIC-Female-Remanded-ATSI,19.668585,20.637087,20.982248,21.020435,21.637505,22.226973,22.680864,23.064512
VIC-Female-Remanded-Non-ATSI,107.08036,106.58894,106.66551,107.1786,107.15787,107.13548,106.3618,106.088326
VIC-Female-Sentenced-ATSI,34.078197,30.083311,28.031084,29.715078,30.399694,30.05302,29.93431,29.675955
VIC-Female-Sentenced-Non-ATSI,287.70282,292.70944,295.36115,298.35806,301.08893,303.9156,306.84048,309.44168
VIC-Male-Remanded-ATSI,107.96664,109.1112,110.7383,113.05285,114.42947,116.493965,118.26448,119.973595
VIC-Male-Remanded-Non-ATSI,1191.1635,1207.4065,1222.5177,1238.1417,1253.687,1269.5868,1285.398,1301.2163
VIC-Male-Sentenced-ATSI,368.5649,373.62802,379.51675,385.90698,391.98203,398.19632,404.57382,410.8696
VIC-Male-Sentenced-Non-ATSI,4333.061,4377.8,4439.3496,4523.3203,4526.903,4583.382,4647.547,4730.4443
WA-Female-Remanded-ATSI,89.89445,89.483116,89.414314,90.11085,89.88679,89.82808,89.216125,89.015625
WA-Female-Remanded-Non-ATSI,63.365875,63.618652,63.31353,63.223366,63.177704,63.21302,62.8951,62.76858
WA-Female-Sentenced-ATSI,191.90616,191.38585,191.40814,191.98077,191.81331,191.93225,191.32152,191.02779
WA-Female-Sentenced-Non-ATSI,192.39445,194.37582,196.87929,199.52968,201.73318,204.0145,206.05186,208.26736
WA-Male-Remanded-ATSI,451.59174,467.51865,453.56805,458.5843,478.6155,494.59244,480.8225,485.40192
WA-Male-Remanded-Non-ATSI,653.1009,660.77704,669.33734,678.4534,687.04596,695.82025,703.5491,711.7684
WA-Male-Sentenced-ATSI,1436.9124,1437.3397,1436.6298,1436.378,1436.1039,1436.1029,1435.5732,1435.5999
WA-Male-Sentenced-Non-ATSI,2381.522,2391.308,2395.4343,2397.5894,2398.26,2398.65,2397.9236,2397.707
