,0,1,2,3,4,5,6,7
NSW-Male-Sentenced-ATSI,1701.2638,1714.9897,1699.5193,1696.7833,1699.8835,1706.7676,1701.0238,1701.7778
NSW-Male-Sentenced-Non-ATSI,5549.164,5577.1978,5587.6714,5568.63,5536.9883,5534.446,5524.016,5507.3696
NT-Female-Remanded-ATSI,40.307068,41.409885,42.35028,43.137722,43.99856,44.794106,45.67633,46.459682
NT-Female-Remanded-Non-ATSI,6.5052185,7.102695,7.445547,7.485912,7.5655994,7.667526,7.8786664,8.004757
NT-Female-Sentenced-ATSI,65.45172,68.26355,69.399155,71.01568,72.3045,73.705666,75.27235,76.68514
NT-Female-Sentenced-Non-ATSI,9.044054,9.514197,9.826991,9.747971,9.7851,9.788596,9.968837,9.955236
NT-Male-Remanded-ATSI,351.79187,358.48572,366.1588,372.52725,379.01288,384.85446,391.72778,398.2793
NT-Male-Remanded-Non-ATSI,76.29169,76.67875,78.22842,78.3116,78.58211,78.0843,78.82002,79.093346
NT-Male-Sentenced-ATSI,904.78766,915.5874,925.7726,936.2415,946.6647,956.74005,966.75665,977.0371
NT-Male-Sentenced-Non-ATSI,143.62555,144.33844,144.39938,144.6353,144.88669,144.77321,144.70175,144.74358
QLD-Female-Remanded-ATSI,56.862373,56.85023,56.929718,57.039894,57.06986,57.117947,57.156956,57.263374
QLD-Female-Remanded-Non-ATSI,107.273285,107.648636,107.80704,107.782074,107.85119,107.95249,108.04464,108.07407
QLD-Female-Sentenced-ATSI,190.66989,194.31078,197.43625,200.46754,203.4933,206.78508,209.85321,212.9948
QLD-Female-Sentenced-Non-ATSI,344.7287,349.4531,353.02182,356.72644,360.31888,364.04175,367.7467,371.42822
QLD-Male-Remanded-ATSI,425.53564,445.66415,432.0257,416.13986,427.80185,437.7284,431.21494,424.42767
QLD-Male-Remanded-Non-ATSI,1103.9475,1101.6937,1102.9565,1104.0278,1104.1539,1103.7432,1104.105,1105.275
QLD-Male-Sentenced-ATSI,1707.9072,1735.4846,1743.2068,1777.5088,1795.8981,1809.5631,1813.1229,1829.8829
QLD-Male-Sentenced-Non-ATSI,3388.1433,3333.515,3333.082,3318.9177,3290.1797,3244.8857,3228.882,3211.4219
SA-Female-Remanded-ATSI,23.589258,24.176464,24.335884,24.353271,24.4567,24.656345,24.797098,24.849901
SA-Female-Remanded-Non-ATSI,53.198345,51.893627,50.663647,49.321827,48.18696,47.253933,46.515965,45.78229
SA-Female-Sentenced-ATSI,25.407053,25.510164,25.598093,25.635586,25.709925,25.77613,25.854849,25.917273
SA-Female-Sentenced-Non-ATSI,80.08529,80.39512,80.54655,80.56188,80.61534,80.77276,80.89808,80.9734
SA-Male-Remanded-ATSI,227.3821,230.48038,234.0881,237.13567,240.0616,243.31311,246.66019,249.978
SA-Male-Remanded-Non-ATSI,625.2801,650.40155,641.5353,655.8806,660.69324,667.39984,674.36383,681.3314
SA-Male-Sentenced-ATSI,362.9628,371.13315,376.75717,381.43915,386.49057,392.479,397.88834,403.01105
SA-Male-Sentenced-Non-ATSI,1355.6699,1372.7587,1387.2115,1400.6433,1414.4767,1429.3135,1443.5625,1457.4805
TAS-Female-Remanded-ATSI,0.42464012,0.42034587,0.33345914,0.27191827,0.21265149,0.2221295,0.13035372,0.064607814
TAS-Female-Remanded-Non-ATSI,2.5204034,2.4634166,2.3790607,2.177266,1.9711529,1.901842,1.8320515,1.6812043
TAS-Female-Sentenced-ATSI,2.2139125,3.3748848,3.3385024,3.2120833,3.0705748,3.008948,2.9644268,2.848492
TAS-Female-Sentenced-Non-ATSI,18.982878,19.603405,19.673637,19.281637,20.094858,20.315634,20.396395,20.275272
TAS-Male-Remanded-ATSI,14.038262,13.239915,13.077833,13.082827,12.990834,13.212379,13.126761,13.128331
TAS-Male-Remanded-Non-ATSI,76.550224,76.76827,76.67477,76.71643,76.76812,76.99178,76.92803,76.98914
TAS-Male-Sentenced-ATSI,43.815483,44.26032,44.24039,44.008877,43.93074,44.01667,43.96732,43.78807
TAS-Male-Sentenced-Non-ATSI,291.93372,289.3227,284.68643,289.0949,291.8271,290.91647,289.1196,290.88425
VIC-Female-Remanded-ATSI,22.524282,23.60184,24.310534,24.613314,24.995018,25.614393,26.233688,26.684298
VIC-Female-Remanded-Non-ATSI,108.3223,109.09718,109.38191,109.346275,109.37157,109.665054,109.98636,110.048676
VIC-Female-Sentenced-ATSI,34.85335,32.469765,30.519499,31.755056,32.311806,32.36551,32.1383,32.22013
VIC-Female-Sentenced-Non-ATSI,287.51294,293.55106,296.2507,298.82947,301.407,304.48203,307.29364,309.96326
VIC-Male-Remanded-ATSI,133.26448,141.2026,143.01982,145.1716,147.92903,152.21687,154.4364,156.9162
VIC-Male-Remanded-Non-ATSI,1217.2477,1238.938,1255.0411,1271.4388,1288.3368,1306.6855,1323.139,1339.8412
VIC-Male-Sentenced-ATSI,367.82913,377.13397,385.76385,391.0769,396.7557,403.55838,411.14865,417.48203
VIC-Male-Sentenced-Non-ATSI,4330.3535,4379.2188,4443.4233,4525.9795,4529.1045,4586.0703,4652.836,4736.4844
WA-Female-Remanded-ATSI,91.23023,92.238815,92.38359,92.54903,92.8386,93.18966,93.330925,93.525024
WA-Female-Remanded-Non-ATSI,65.588066,66.35135,66.444916,66.65752,66.88044,67.14755,67.21941,67.41902
WA-Female-Sentenced-ATSI,192.28572,192.92856,192.93132,193.07133,193.1681,193.42287,193.42238,193.5781
WA-Female-Sentenced-Non-ATSI,191.80104,194.5274,196.86021,199.30844,201.73257,204.32928,206.70242,209.20715
WA-Male-Remanded-ATSI,454.85254,472.03253,457.37067,462.96088,483.72006,500.56772,487.15372,492.56787
WA-Male-Remanded-Non-ATSI,658.0112,667.3961,674.83026,684.19775,693.17676,702.5986,710.46295,719.5157
WA-Male-Sentenced-ATSI,1452.5778,1452.6658,1450.5905,1451.8901,1452.2076,1453.4464,1452.0713,1452.9917
WA-Male-Sentenced-Non-ATSI,2396.826,2405.4092,2407.8032,2411.3608,2412.702,2414.4517,2413.3943,2414.5256
