,0,1,2,3,4,5,6,7
NT-Female-Sentenced-Non-ATSI,11.623572,11.739739,11.879101,12.017814,12.096714,12.221816,12.3598995,12.510639
NT-Male-Remanded-ATSI,263.6951,269.42386,274.90582,280.4335,286.60233,292.3137,297.76978,303.30142
NT-Male-Remanded-Non-ATSI,39.853405,39.85922,39.594078,39.384842,39.908722,39.89069,39.61414,39.409325
NT-Male-Sentenced-ATSI,903.4434,918.97815,934.30945,949.66064,965.55225,981.07135,996.3861,1011.74695
NT-Male-Sentenced-Non-ATSI,184.18312,187.28488,190.19922,193.12712,196.40213,199.48119,202.37534,205.31425
QLD-Female-Remanded-ATSI,32.569756,32.75129,32.804695,32.861954,33.026802,33.201187,33.2286,33.286755
QLD-Female-Remanded-Non-ATSI,62.123055,62.285023,62.238407,62.21605,62.4881,62.6287,62.567493,62.55056
QLD-Female-Sentenced-ATSI,119.851685,120.101906,120.12433,120.155975,120.3656,120.588646,120.5849,120.62187
QLD-Female-Sentenced-Non-ATSI,234.67297,234.91591,235.00728,235.09335,235.1832,235.40959,235.48357,235.57503
QLD-Male-Remanded-ATSI,299.064,299.30646,299.21033,299.14224,299.44272,299.66345,299.53387,299.4676
QLD-Male-Remanded-Non-ATSI,800.51764,808.24445,797.3664,784.9201,800.89764,808.6073,797.6892,785.244
QLD-Male-Sentenced-ATSI,1276.8914,1277.3481,1277.069,1276.8214,1277.4467,1277.8635,1277.5094,1277.271
QLD-Male-Sentenced-Non-ATSI,2877.9517,2878.4243,2878.194,2878.0137,2878.475,2878.9016,2878.5935,2878.415
SA-Female-Remanded-ATSI,21.516172,21.583252,21.592007,21.609034,21.769516,21.839506,21.843105,21.866999
SA-Female-Remanded-Non-ATSI,31.907593,31.920107,31.92742,31.935635,32.069958,32.077133,32.089787,32.094746
SA-Female-Sentenced-ATSI,26.40311,26.398073,26.414913,26.430912,26.642843,26.639647,26.656792,26.674747
SA-Female-Sentenced-Non-ATSI,58.647263,58.631077,58.656902,58.674713,58.81239,58.796833,58.8357,58.85449
SA-Male-Remanded-ATSI,167.94614,167.97725,168.01233,168.0476,168.17569,168.2161,168.2572,168.29973
SA-Male-Remanded-Non-ATSI,437.55872,437.6083,437.62292,437.6283,437.8025,437.85443,437.87955,437.8927
SA-Male-Sentenced-ATSI,283.84842,284.0735,284.5636,284.94775,284.76315,285.0042,285.50226,285.8968
SA-Male-Sentenced-Non-ATSI,1123.7003,1123.8878,1124.4767,1124.935,1124.7699,1124.9786,1125.581,1126.0525
TAS-Female-Remanded-ATSI,2.3228428,2.3135517,2.2316573,2.1766827,2.4535434,2.4389417,2.3647676,2.3126473
TAS-Female-Remanded-Non-ATSI,4.7020802,4.754319,4.749321,4.752245,4.913615,4.9499793,4.938076,4.9438686
TAS-Female-Sentenced-ATSI,6.8897047,7.052459,7.177028,7.327129,7.707897,7.8777704,8.005324,8.155921
TAS-Female-Sentenced-Non-ATSI,22.376678,24.164673,26.15287,27.425133,22.539757,24.33729,26.333055,27.611324
TAS-Male-Remanded-ATSI,11.330537,11.342453,11.237383,11.155088,11.439264,11.432466,11.323226,11.239273
TAS-Male-Remanded-Non-ATSI,72.89389,72.913216,72.7975,72.70309,72.98496,72.98669,72.868225,72.77753
TAS-Male-Sentenced-ATSI,49.131737,49.129017,49.06053,49.003613,49.155544,49.144993,49.072075,49.01397
TAS-Male-Sentenced-Non-ATSI,286.81216,297.0649,303.29425,312.8613,286.78006,297.0276,303.26077,312.8352
VIC-Female-Remanded-ATSI,10.783685,11.114132,11.375258,11.640609,12.192406,12.525099,12.777153,13.047041
VIC-Female-Remanded-Non-ATSI,83.39486,83.44594,83.46815,83.52118,83.69532,83.75561,83.781975,83.84539
VIC-Female-Sentenced-ATSI,23.727001,23.80453,23.774279,23.735052,24.07705,24.14428,24.101137,24.06604
VIC-Female-Sentenced-Non-ATSI,223.22026,223.28725,223.32327,223.36636,223.61987,223.6805,223.71846,223.77313
VIC-Male-Remanded-ATSI,73.90655,74.27526,74.784454,75.215576,75.17753,75.55672,76.07062,76.519455
VIC-Male-Remanded-Non-ATSI,853.27704,853.6298,854.15814,854.60004,854.6133,854.98364,855.51105,855.9828
VIC-Male-Sentenced-ATSI,266.9529,271.39883,275.7668,280.12012,284.5979,289.04495,293.4037,297.76276
VIC-Male-Sentenced-Non-ATSI,3446.2505,3484.0583,3555.6323,3602.2778,3532.0244,3569.8315,3641.3943,3688.0554
WA-Female-Remanded-ATSI,53.86159,53.987255,53.913876,53.838314,54.256046,54.37286,54.28892,54.22005
WA-Female-Remanded-Non-ATSI,44.312637,44.413925,44.316833,44.23218,44.706985,44.782852,44.6718,44.601604
WA-Female-Sentenced-ATSI,155.5542,155.70033,155.7424,155.77121,156.08156,156.20746,156.25597,156.29831
WA-Female-Sentenced-Non-ATSI,191.67459,191.87007,191.94695,192.01439,192.25813,192.4373,192.52115,192.5994
WA-Male-Remanded-ATSI,369.33185,369.48938,369.53787,369.5454,370.01028,370.17007,370.2103,370.23178
WA-Male-Remanded-Non-ATSI,512.6595,512.80914,512.8224,512.78467,513.444,513.59766,513.5981,513.5805
WA-Male-Sentenced-ATSI,1388.3345,1388.5194,1388.0105,1387.5444,1388.4841,1388.6088,1388.0494,1387.5962
WA-Male-Sentenced-Non-ATSI,2163.2563,2124.867,2085.781,2046.754,2009.1918,1970.751,1931.6229,1892.6006
