,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Mallee,156.31853,166.01018,190.05049,209.7497,166.6717,141.7765,139.81677,165.8154,179.68558,214.17287,180.53271,132.89456
VIC-Melbourne,3040.567,1962.6073,1988.6707,2112.1794,2026.49,1976.1835,2545.302,2105.8652,2111.8481,2599.6514,2424.7458,2261.0415
VIC-Melbourne East,161.3961,154.63007,165.49504,145.74942,146.4873,127.306564,142.70096,125.93683,149.57387,152.00598,139.90819,164.28714
VIC-Murray East,33.184277,33.472057,33.432957,33.393623,33.460846,33.470257,33.404556,33.450104,33.41888,33.370697,33.425854,33.450336
VIC-Peninsula,1301.939,399.6263,372.76544,345.7252,207.404,285.84366,235.43866,261.49683,218.83508,279.70474,370.93494,336.52295
VIC-Phillip Island,803.36865,180.8301,221.40028,213.52557,146.15912,102.550835,152.26823,107.62491,121.31722,188.67506,211.39922,193.38272
VIC-Spa Country,67.81207,65.10624,67.51786,68.27486,62.0123,66.39414,76.115746,63.998127,65.137115,64.770164,74.70261,70.83758
VIC-Upper Yarra,95.561165,33.831856,49.432396,67.00262,41.16648,63.82697,28.805437,32.91838,37.750755,61.433628,58.063343,41.239525
VIC-Western Grampians,87.06713,92.77363,72.16725,72.31835,70.85815,73.177666,75.196205,77.2964,78.866295,80.018,80.75226,81.22912
VIC-Wimmera,34.7773,34.778934,34.783,34.78245,34.771713,34.76572,34.763836,34.765453,34.7696,34.78231,34.77994,34.77675
WA-Australia's Coral Coast,469.70728,341.37723,319.6601,422.5542,361.615,411.60428,571.0108,412.6263,427.14908,550.9579,295.19443,387.58856
WA-Australia's Golden Outback,367.01953,407.74643,393.121,390.39368,364.14368,354.47955,374.22308,380.9497,467.96796,405.29688,368.9995,384.1721
WA-Australia's North West,673.5562,658.52014,672.2568,689.8067,726.75616,758.5205,914.28357,824.72107,820.8496,755.8119,668.3859,706.5491
WA-Australia's South West,2059.4985,683.95215,838.7207,1027.2213,564.8365,523.16876,562.2931,408.34583,495.51486,742.82825,853.4226,734.5834
WA-Destination Perth,1843.0713,901.2711,1153.9424,1054.5706,912.51465,947.5967,990.80975,912.3111,997.8464,1192.2571,995.30676,1014.69904
