,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time-Males,906.99725,910.8967,913.88824,915.85486,918.4095,921.16187,923.73157,926.49304,928.9858,931.6562,934.2605,936.8562
Managers-Part time-Females,131.07701,131.11743,131.18379,131.10355,131.10825,131.14085,131.12775,131.15529,131.14642,131.17561,131.17053,131.18925
Managers-Part time-Males,74.30165,70.405754,76.369026,73.3949,74.51833,74.09061,72.74593,76.847786,76.7745,76.14292,77.25175,76.901955
Professionals-Full time-Females,941.69836,942.08234,938.6433,947.88556,964.40894,965.60016,963.22974,971.64087,987.2328,989.23346,986.9692,995.86206
Professionals-Full time-Males,1080.9592,1079.8119,1091.3436,1093.1805,1102.1984,1105.8185,1108.6215,1116.6343,1117.7986,1120.6066,1126.7582,1129.1704
Professionals-Part time-Females,542.09344,572.5164,575.33594,571.10114,564.38605,594.50275,597.8817,593.1146,586.6982,616.9033,620.2518,615.8922
Professionals-Part time-Males,173.51645,173.12688,171.86754,178.32018,177.07304,178.21713,178.13383,182.24919,181.61145,182.56801,183.00299,186.05237
Sales Workers-Full time-Females,327.5833,327.56036,327.52255,327.5517,327.5522,327.52194,327.5281,327.50674,327.51907,327.4998,327.4975,327.49597
Sales Workers-Full time-Males,397.72763,397.52585,395.7876,396.4513,395.5735,396.04456,395.54483,395.90652,395.57962,395.8748,395.64606,395.88434
Sales Workers-Part time-Females,522.60803,525.04254,527.3158,529.8599,532.34644,534.7349,537.1713,539.56635,542.1406,544.5707,547.0016,549.5329
Sales Workers-Part time-Males,196.26036,197.56828,198.42154,199.88007,201.21013,202.38557,203.69414,204.9721,206.43335,207.65306,208.96243,210.34418
Technicians and Trades Workers-Full time-Females,150.08057,149.28389,146.44275,149.61154,152.39702,151.08528,150.30936,151.75429,154.76567,153.72115,153.00873,154.95279
Technicians and Trades Workers-Full time-Males,1346.8744,1347.1494,1345.1643,1346.6171,1346.8966,1346.5079,1346.7712,1346.4049,1347.0155,1346.8312,1347.1122,1347.3406
Technicians and Trades Workers-Part time-Females,105.994095,105.717125,106.75553,108.2874,108.571625,109.26391,109.77826,110.20037,110.99325,111.54552,112.20565,112.86213
Technicians and Trades Workers-Part time-Males,134.01215,137.75188,140.2702,138.86072,139.95705,141.38704,142.68748,142.97319,143.9201,144.8776,145.8655,146.6167
