,0,1,2,3,4,5,6,7,8,9,10,11
NT-Litchfield Kakadu Arnhem,56.536842,51.316475,69.09797,106.60057,99.02294,126.6941,170.75833,171.58443,127.004135,116.545555,105.45346,80.94062
NT-MacDonnell,42.794716,32.811638,32.87178,56.52775,37.000393,58.678204,81.87608,47.198223,62.511024,61.71252,42.592598,49.532997
QLD-Brisbane,2816.8782,1567.5054,1599.7986,1977.118,1724.82,1696.0957,2046.386,1842.1038,2002.6876,2067.9548,1884.1238,1832.1647
QLD-Bundaberg,251.15012,96.044495,109.44482,192.18892,151.24521,144.34541,210.2456,208.44492,242.80891,173.58064,195.0819,189.05782
QLD-Capricorn,326.58902,204.85962,213.57697,352.57288,254.61018,331.462,411.62296,393.33826,408.91034,386.1494,278.74417,282.91757
QLD-Fraser Coast,386.31137,101.42806,123.804955,243.6864,138.28229,187.45927,262.2727,284.145,305.85092,286.98386,203.7129,228.85812
QLD-Gladstone,164.13235,156.18242,159.00505,185.13585,153.19144,172.99097,184.57771,155.94847,168.86124,177.03024,172.85423,180.54643
QLD-Gold Coast,1987.7037,945.0377,942.912,1184.2834,849.01184,935.06866,1210.5569,1152.1605,1368.6002,1414.047,1279.1356,1036.1493
QLD-Mackay,342.71606,236.70265,233.78377,286.16928,289.7147,340.60632,426.9501,364.73712,330.68604,373.63922,270.96854,277.99387
QLD-Outback Queensland,317.76816,334.86536,239.25006,379.62106,362.92435,370.11807,497.43732,477.84015,548.1676,411.57526,303.83472,340.36212
QLD-Southern Queensland Country,558.6634,334.48676,443.47455,532.3329,398.76675,486.7485,578.3699,467.99664,500.4104,543.81494,416.32224,513.9615
QLD-Sunshine Coast,2207.7908,813.9718,823.0133,1056.1721,780.06775,794.606,1104.2809,1077.8082,1267.3151,1347.531,980.6076,1064.5347
QLD-Townsville,377.94922,191.18654,274.0659,348.71283,305.3933,334.32535,536.3152,537.29926,476.5957,396.07733,271.21445,289.5205
QLD-Tropical North Queensland,762.9848,468.74677,462.54947,632.925,676.9185,827.67633,1143.9277,1167.8052,1152.3474,1134.6956,687.19885,553.4248
QLD-Whitsundays,285.84357,137.14818,193.165,278.0425,194.85097,221.65944,302.3566,286.65634,346.6703,375.1953,240.57463,375.61652
SA-Adelaide,1188.0569,644.6487,778.47614,821.16736,699.4181,652.62463,787.53735,667.4566,719.7746,821.60187,745.7704,898.1369
SA-Adelaide Hills,58.122124,51.705326,54.142826,78.285164,48.54199,66.89122,77.5286,50.61466,62.50471,69.89267,65.83314,72.8314
SA-Barossa,72.60979,30.791655,45.336678,85.65238,42.168514,61.01998,77.466194,32.95525,54.721684,76.12114,73.22311,65.20464
SA-Clare Valley,56.75672,27.75944,54.97239,63.815056,43.32688,47.280964,68.01477,30.77048,45.874664,60.086708,61.870533,52.066372
SA-Eyre Peninsula,214.0791,110.28636,155.19724,197.02138,139.87302,114.94027,177.85854,142.3185,127.32622,192.60144,137.27148,128.15141
SA-Fleurieu Peninsula,484.53665,168.4509,161.12987,226.72548,126.732796,139.1601,172.4819,93.78883,117.82091,193.67802,155.39377,175.7842
SA-Flinders Ranges and Outback,211.99742,213.46707,167.31018,311.81302,237.80731,276.52206,400.5154,307.87744,406.1422,515.23303,323.65918,182.9979
SA-Kangaroo Island,105.75067,40.392887,48.708206,83.02513,37.571194,39.539165,60.020454,30.415852,41.501347,68.24069,52.149376,61.716335
SA-Limestone Coast,325.03445,147.73343,157.66533,202.5213,133.60437,144.00691,143.21811,93.58361,110.46849,166.45639,145.17575,146.67682
"SA-Murray River, Lakes and Coorong",158.46202,49.499622,79.52596,105.402985,70.60868,72.82215,83.01661,58.349808,78.0232,106.552124,88.64425,80.75512
SA-Riverland,212.39163,59.02273,88.962296,162.10545,84.422356,106.27613,111.27924,71.98724,96.35365,132.28008,107.5977,96.44488
SA-Yorke Peninsula,381.27603,105.79009,132.8827,205.49077,105.65736,124.79025,144.93541,74.38403,95.78479,164.9532,126.13877,160.6345
TAS-East Coast,429.6507,161.42232,173.46855,246.28119,79.64744,127.53576,89.508415,61.333534,117.77529,111.70125,126.76163,151.14209
TAS-Hobart and the South,776.0802,469.11124,496.43707,488.9797,351.50012,348.29327,399.58432,264.86798,322.72525,410.59192,386.57953,391.9674
TAS-Launceston and the North,353.61707,218.8949,241.72772,223.72624,143.40723,152.4509,165.59514,127.79794,120.28831,177.73262,191.50081,179.3788
TAS-North West,375.5119,200.10175,204.84357,243.88731,146.80374,149.18787,161.53008,93.37263,138.14845,177.85501,187.44742,194.68898
TAS-West Coast,71.92807,52.614586,62.308422,75.236435,37.794514,43.677692,50.37914,18.567993,36.817844,57.77961,57.11467,57.0462
VIC-Ballarat,204.3891,115.1324,152.67958,178.91063,127.179924,152.68425,157.96211,120.68483,142.26685,170.85333,155.83798,151.16116
VIC-Bendigo Loddon,383.6463,197.7207,238.79515,317.4844,171.91544,265.50067,242.11003,189.84837,206.01015,249.34154,224.45032,216.46121
VIC-Central Highlands,138.01631,55.247974,252.52943,153.66614,64.02484,77.34725,95.237785,62.53421,78.283806,105.50565,107.90067,90.97609
VIC-Central Murray,414.98813,162.75032,192.62831,261.41678,144.91364,165.05876,177.89688,120.37316,185.8692,195.1961,183.16324,190.2626
VIC-Geelong and the Bellarine,804.7158,280.80957,306.93518,343.37625,250.74838,245.31798,278.82565,214.43594,245.174,282.7311,306.58414,312.9112
VIC-Gippsland,546.4724,242.61433,295.21658,327.7633,236.80592,216.72552,231.81073,167.43922,219.02501,287.0726,260.61044,286.66504
VIC-Goulburn,226.70036,145.53087,198.22743,221.20901,153.65205,169.58723,190.07939,134.93915,158.51822,173.97725,180.58568,191.33064
VIC-Great Ocean Road,1446.7822,506.96844,592.4126,621.89233,404.7609,391.32828,439.04395,335.40115,402.32892,487.02457,477.4508,554.80804
VIC-High Country,694.48505,303.61844,387.08505,530.9467,408.9622,369.74045,590.62396,549.98456,471.57687,398.67502,445.90363,397.48956
VIC-Lakes,496.4187,175.16435,222.90167,271.68103,156.21027,137.56929,153.70602,109.02112,153.6809,189.93816,196.97646,151.62103
VIC-Macedon,108.64974,62.013866,73.025246,98.33459,68.284225,78.23748,91.1441,58.32626,75.96913,86.44147,94.21956,95.49354
VIC-Mallee,286.5046,114.48562,155.34514,260.47885,181.35355,172.49493,200.30391,174.30315,187.15807,253.98965,186.27364,191.61296
VIC-Melbourne,3089.4321,2039.8334,2221.374,2346.508,2169.2146,2175.3906,2465.3726,2191.8577,2111.8684,2446.5686,2355.6606,2304.2048
VIC-Melbourne East,204.659,163.9951,166.86102,187.78659,149.73897,142.16614,156.09799,99.24425,155.13226,183.36563,132.34923,184.85104
VIC-Murray East,46.264706,39.98808,42.300564,65.860825,36.57807,54.703564,64.95077,38.751965,50.277542,57.57961,53.56127,60.44876
VIC-Peninsula,1311.6342,395.1259,371.9848,404.25427,272.26865,290.21103,276.15247,234.9023,250.3388,308.93875,331.0165,400.94525
VIC-Phillip Island,597.3611,166.70892,180.39069,214.2618,108.08349,114.72806,283.63492,87.39242,118.005295,181.90437,174.82246,178.34259
VIC-Spa Country,113.88364,64.17762,100.65158,143.27989,72.26993,92.80566,117.14417,66.80111,73.20026,96.41986,105.06092,105.77575
VIC-Upper Yarra,138.79361,40.32612,69.06705,98.99317,43.07949,62.854473,67.53612,32.288445,52.073948,67.45857,76.34652,66.65088
VIC-Western Grampians,95.090195,71.05426,85.74356,145.32846,83.70864,87.64265,105.75837,84.10269,80.93578,109.59747,117.17142,131.50604
VIC-Wimmera,81.98279,75.47946,77.86126,101.80244,72.298836,90.36372,100.93017,74.56635,86.214134,93.62103,89.45265,96.27015
WA-Australia's Coral Coast,454.46945,244.05174,250.53685,426.70782,297.39603,359.9694,540.1084,488.22183,623.42377,561.8797,318.038,310.23126
WA-Australia's Golden Outback,463.3872,220.86746,352.88092,364.149,238.62675,309.74936,355.28665,303.7069,405.0114,442.12802,401.70575,288.80362
WA-Australia's North West,623.54956,622.0834,643.3729,735.2178,711.34875,797.0136,1065.1882,1031.2959,955.3183,961.279,768.844,678.9084
WA-Australia's South West,1784.6039,662.99835,788.11975,1121.0637,541.0121,687.8577,644.1217,516.0456,526.4578,851.83716,698.76984,831.06964
WA-Destination Perth,2214.2974,1122.0249,1395.4219,1494.3257,1155.9202,1218.5465,1344.4849,1107.0017,1274.5116,1573.6525,1223.7625,1276.1135
