,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time,204.14319,204.5079,204.81583,205.32202,205.7392,206.09915,206.42497,206.91566,207.33327,207.6891,208.03165,208.50793
Professionals-Full time,2025.9814,2034.7781,2043.5442,2052.52,2061.4211,2070.2136,2078.9812,2087.9546,2096.8606,2105.6487,2114.3987,2123.3882
Professionals-Part time,699.0644,744.5229,750.89087,744.0635,724.3663,770.24896,776.5894,769.6106,749.66644,795.9723,802.2854,795.15314
Sales Workers-Full time,736.6484,733.17645,728.8126,739.7495,736.62915,733.1293,728.7847,739.7218,736.5946,733.10095,728.76434,739.6937
Sales Workers-Part time,716.218,731.5111,731.9539,741.866,732.3415,747.63306,748.0765,757.9857,748.46454,763.75464,764.198,774.1063
Technicians and Trades Workers-Full time,1506.0156,1496.4242,1483.9636,1495.5383,1506.034,1496.4404,1483.9781,1495.5524,1506.0499,1496.4541,1483.9916,1495.565
Technicians and Trades Workers-Part time,241.9681,248.4693,248.27728,249.08275,247.54234,254.02567,253.8287,254.638,253.10107,259.57773,259.3853,260.18848
Clerical and Administrative Workers-Full time-Females,617.3508,617.3254,617.3101,617.32904,617.36554,617.33746,617.3172,617.3359,617.37695,617.3295,617.2946,617.3128
Clerical and Administrative Workers-Full time-Males,211.6389,206.51273,203.16557,205.30544,211.65753,206.52907,203.1762,205.31487,211.67352,206.5431,203.19014,205.32352
Clerical and Administrative Workers-Part time-Females,466.36743,474.2217,473.9308,473.9198,475.88348,483.738,483.44702,483.43683,485.4005,493.25467,492.9362,492.9542
Clerical and Administrative Workers-Part time-Males,38.67714,41.110573,40.379524,40.44586,39.673836,42.12494,41.394882,41.45999,40.688194,43.13956,42.40969,42.474236
Community and Personal Service Workers-Full time-Females,318.16495,319.94177,321.71286,323.53986,325.36633,327.14233,328.88242,330.736,332.56644,334.31427,336.05048,337.90305
Community and Personal Service Workers-Full time-Males,232.83566,233.73189,234.6383,235.55334,236.49081,237.38725,238.2937,239.20839,240.14635,241.04277,241.94911,242.86372
Community and Personal Service Workers-Part time-Females,518.6396,535.3893,533.80994,537.9827,530.3511,547.12823,545.5481,549.7213,542.08954,558.86664,557.28564,561.4596
Community and Personal Service Workers-Part time-Males,150.67465,154.97339,154.7309,155.18217,154.27663,158.57332,158.33174,158.781,157.87712,162.17183,161.93077,162.379
Labourers-Full time-Females,126.48735,124.79753,123.33566,127.97894,126.448906,124.76024,123.29824,127.95797,126.4121,124.74018,123.29969,127.964226
Labourers-Full time-Males,491.09433,485.37738,474.65918,484.86972,491.1125,485.3942,474.67642,484.8866,491.1293,485.41016,474.69275,484.90256
Labourers-Part time-Females,238.478,241.13368,236.91747,241.33525,238.49606,241.1576,236.9393,241.3547,238.51355,241.17638,236.97725,241.37175
Labourers-Part time-Males,267.44882,275.04385,275.76114,279.68295,273.8065,281.4005,282.10782,286.0324,280.16418,287.7356,288.42538,292.34927
Machinery Operators and Drivers-Full time-Females,53.975838,53.986378,53.978096,53.982895,53.988544,54.00024,53.99244,53.99921,54.004883,54.01552,54.011173,54.01672
Machinery Operators and Drivers-Full time-Males,567.601,567.5691,567.5053,567.57996,567.6241,567.571,567.50757,567.58075,567.6456,567.57025,567.5255,567.58014
Machinery Operators and Drivers-Part time-Females,22.01821,22.02209,22.002504,22.062841,22.048151,22.05563,22.031916,22.084476,22.080744,22.086336,22.040403,22.093935
Machinery Operators and Drivers-Part time-Males,92.86655,93.49395,94.10418,94.72592,95.31373,95.9417,96.55086,97.1748,97.76083,98.388824,99.00574,99.623634
Managers-Full time-Females,434.75394,433.56314,435.9958,446.71832,445.22034,444.02777,446.45496,457.1803,455.68335,454.48938,456.91528,467.64093
Managers-Full time-Males,908.927,911.64154,914.3619,917.11926,919.8901,922.5908,925.3087,928.067,930.8379,933.5383,936.2531,939.0135
Managers-Part time-Females,131.41049,131.41438,131.3699,131.41449,131.4017,131.4021,131.3748,131.4059,131.3916,131.38954,131.37866,131.39624
Managers-Part time-Males,72.732704,73.09352,73.445915,73.90754,74.3375,74.69706,75.05017,75.509766,75.941666,76.29956,76.65299,77.111694
Professionals-Full time-Females,933.81757,938.4054,942.9803,947.6789,952.33344,956.91986,961.4955,966.1919,970.84845,975.433,980.0091,984.70435
Professionals-Full time-Males,1092.1638,1096.3727,1100.564,1104.8412,1109.0876,1113.2938,1117.4857,1121.7627,1126.0122,1130.2157,1134.3896,1138.684
Professionals-Part time-Females,539.87756,564.976,571.5485,570.8665,561.66846,586.7644,593.33734,592.6573,583.46063,608.5514,615.1248,614.44446
Professionals-Part time-Males,159.18681,179.54686,179.34238,173.19699,162.6978,183.48454,183.25209,176.95328,166.20581,187.42087,187.16058,180.70866
Sales Workers-Full time-Females,331.39084,327.91986,323.55005,334.51062,331.39148,327.89432,323.54303,334.50317,331.37842,327.8872,323.5334,334.49484
Sales Workers-Full time-Males,405.25754,405.2566,405.26254,405.2389,405.23767,405.23495,405.2417,405.21866,405.21622,405.21375,405.23096,405.1989
Sales Workers-Part time-Females,520.1726,530.31537,530.7444,537.89777,530.8159,540.95825,541.3877,548.53955,541.4593,551.6007,552.0302,559.1816
Sales Workers-Part time-Males,196.04543,201.19576,201.20955,203.96828,201.52559,206.67484,206.68878,209.44614,207.00525,212.15395,212.16779,214.92476
Technicians and Trades Workers-Full time-Females,152.79242,150.98294,147.52179,148.61652,152.80055,150.98892,147.52867,148.62172,152.80696,150.99344,147.5337,148.62581
Technicians and Trades Workers-Full time-Males,1353.2231,1345.4413,1336.4419,1346.9219,1353.2335,1345.4515,1336.4495,1346.9307,1353.2429,1345.4607,1336.4579,1346.9391
Technicians and Trades Workers-Part time-Females,106.68045,107.25298,107.83148,108.477066,109.1429,109.69958,110.279335,110.925514,111.59302,112.1447,112.72972,113.37006
Technicians and Trades Workers-Part time-Males,135.28764,141.21631,140.4458,140.60568,138.39944,144.3261,143.54936,143.71248,141.50806,147.43303,146.65561,146.81842
