,0,1,2,3,4,5,6,7
NT-Female-Remanded,43.427414,42.861866,43.07763,43.372906,44.510063,43.912823,43.902157,44.27774
NT-Female-Sentenced,70.13512,69.8594,70.50945,71.628944,73.87886,73.51143,74.125755,75.26522
NT-Male-Remanded,436.74612,429.31796,424.39297,431.67172,460.15973,452.82007,447.9494,455.4204
NT-Male-Sentenced,1044.5582,1053.2065,1063.3813,1072.7987,1083.1597,1091.0605,1101.212,1112.0562
QLD-Female-Remanded,163.09189,161.76926,160.90024,160.67711,161.43448,159.89326,158.9646,158.80072
QLD-Female-Sentenced,542.7435,545.5587,546.7266,549.4184,552.698,555.6842,556.84033,559.4983
QLD-Male-Remanded,1566.3811,1567.0847,1542.1355,1531.8546,1576.2993,1579.2295,1553.3352,1542.186
QLD-Male-Sentenced,5161.838,5207.2046,5239.9863,5281.9995,5332.5293,5376.998,5409.6416,5451.4536
SA-Female-Remanded,80.206154,79.04532,79.0911,79.61054,80.29755,79.0932,79.089905,79.68467
SA-Female-Sentenced,107.482254,106.68136,106.837135,107.12656,107.84128,106.89359,107.013306,107.33104
SA-Male-Remanded,866.1588,872.33215,877.7657,883.9319,891.6385,897.7709,903.19324,909.3627
SA-Male-Sentenced,1714.1561,1731.4216,1748.4138,1766.4684,1785.4467,1804.0844,1820.8787,1838.8347
TAS-Female-Remanded,5.6964483,4.972122,4.7626395,4.66275,4.812456,4.0306883,3.7901168,3.7089152
TAS-Female-Sentenced,27.292574,26.47921,26.864552,26.8922,26.353481,25.567032,25.957249,25.978973
TAS-Male-Remanded,77.80623,86.602615,84.156395,77.926094,76.25299,84.804245,82.34982,76.16656
TAS-Male-Sentenced,303.62375,307.16064,311.4259,318.62363,299.3598,302.80258,307.13086,314.36996
VIC-Female-Remanded,125.21719,124.19135,123.81691,123.87848,124.94318,123.81661,123.39885,123.51341
VIC-Female-Sentenced,315.46887,318.68442,327.27643,324.47467,314.72937,317.95206,326.52707,323.6758
VIC-Male-Remanded,1372.649,1396.4078,1417.2728,1437.3181,1459.3823,1483.1643,1503.8577,1523.8237
VIC-Male-Sentenced,4735.2734,4800.9653,4883.093,4957.7695,4934.6865,5001.756,5083.778,5157.7573
WA-Female-Remanded,163.45795,164.09398,163.67368,163.873,166.70291,167.29492,166.85403,167.01485
WA-Female-Sentenced,380.7381,384.59134,384.8591,384.58392,382.0657,385.9627,386.1562,385.9826
WA-Male-Remanded,1143.5529,1172.6008,1163.0029,1173.9718,1212.1523,1241.2468,1231.4813,1242.2682
WA-Male-Sentenced,3878.1736,3922.9363,3936.535,3944.1235,3945.7585,3980.0884,3984.206,3985.1978
ACT-Female-Remanded-ATSI,3.5253792,3.3272967,3.4445748,3.4960442,3.3950257,3.1790466,3.174552,3.239798
ACT-Female-Remanded-Non-ATSI,3.983999,3.5150647,3.678544,3.6991074,3.3698816,2.8721611,3.0423455,3.069876
ACT-Female-Sentenced-ATSI,4.1145535,3.8738675,3.8415675,3.81844,4.1324763,3.8905478,3.8489158,3.8220658
ACT-Female-Sentenced-Non-ATSI,12.18791,11.943078,12.097542,12.189433,12.14999,11.924818,12.074297,12.155245
ACT-Male-Remanded-ATSI,14.66573,14.131295,14.3554,14.615638,14.499772,13.966809,14.203374,14.253668
ACT-Male-Remanded-Non-ATSI,69.6914,68.90367,69.09592,69.37865,69.18201,68.39811,68.608284,68.92779
ACT-Male-Sentenced-ATSI,50.720078,50.64889,50.75506,50.920937,50.8375,50.596615,50.77999,50.96219
ACT-Male-Sentenced-Non-ATSI,202.14845,202.20023,202.3231,202.54579,202.28424,202.25127,202.38063,202.62152
NSW-Female-Remanded-ATSI,77.451164,75.384674,74.52887,74.286835,75.36043,73.18139,72.23527,72.058495
NSW-Female-Remanded-Non-ATSI,149.462,147.49338,145.95868,145.3466,146.63802,144.58578,143.0311,142.3485
NSW-Female-Sentenced-ATSI,173.44002,174.83226,173.38443,172.3528,172.92696,174.40561,172.97514,171.82
NSW-Female-Sentenced-Non-ATSI,338.49048,340.08475,338.67752,337.72305,338.1847,339.84225,338.43106,337.33984
NSW-Male-Remanded-ATSI,631.7648,627.0344,576.2279,575.7882,653.47687,648.11487,596.23267,595.5913
NSW-Male-Remanded-Non-ATSI,2163.204,2189.8484,2137.1807,2154.503,2245.395,2272.0754,2216.3513,2234.594
NSW-Male-Sentenced-ATSI,1721.3722,1725.3156,1723.863,1724.7507,1723.0946,1727.159,1725.3018,1726.3401
NSW-Male-Sentenced-Non-ATSI,5538.1675,5617.1763,5631.7305,5621.6094,5541.683,5621.1704,5635.034,5623.2686
NT-Female-Remanded-ATSI,38.558792,38.593094,39.047363,39.36579,40.172676,40.210423,40.437042,40.81389
NT-Female-Remanded-Non-ATSI,4.8686237,4.268771,4.0302672,4.007113,4.3373857,3.7023993,3.4651146,3.46385
NT-Female-Sentenced-ATSI,64.13521,64.41982,65.40009,66.66963,68.87572,69.08874,70.02128,71.311676
NT-Female-Sentenced-Non-ATSI,5.9999046,5.4395723,5.109363,4.959313,5.0031414,4.4226894,4.10448,3.9535418
NT-Male-Remanded-ATSI,367.2441,361.64337,357.66,365.4397,392.58957,387.03336,383.0786,391.00464
NT-Male-Remanded-Non-ATSI,69.50202,67.67459,66.73297,66.232025,67.570145,65.7867,64.87078,64.41577
NT-Male-Sentenced-ATSI,900.8326,910.2622,920.4099,929.57465,940.19977,949.152,959.28503,969.7251
NT-Male-Sentenced-Non-ATSI,143.72566,142.94435,142.97142,143.22406,142.9599,141.9086,141.92697,142.33101
QLD-Female-Remanded-ATSI,54.424454,53.535774,53.079247,52.994907,53.47467,52.491943,52.01341,51.9607
QLD-Female-Remanded-Non-ATSI,108.66744,108.23348,107.821,107.6822,107.95981,107.40132,106.951195,106.84002
QLD-Female-Sentenced-ATSI,196.89737,199.02298,200.82379,203.35065,206.76617,208.81299,210.58148,213.13954
QLD-Female-Sentenced-Non-ATSI,345.84616,346.5357,345.90283,346.06775,345.9318,346.87125,346.25888,346.35876
QLD-Male-Remanded-ATSI,451.84537,454.88846,432.63724,422.65872,464.1395,468.25186,444.97995,434.1914
QLD-Male-Remanded-Non-ATSI,1114.5358,1112.1963,1109.4983,1109.1959,1112.1598,1110.9777,1108.3552,1107.9946
QLD-Male-Sentenced-ATSI,1740.1667,1783.3323,1820.3586,1861.857,1907.3345,1949.2821,1986.1392,2027.767
QLD-Male-Sentenced-Non-ATSI,3421.6714,3423.8723,3419.6277,3420.1423,3425.1946,3427.7158,3423.5022,3423.6868
SA-Female-Remanded-ATSI,23.793318,23.08464,23.21109,23.625202,23.73288,23.050503,23.181225,23.621847
SA-Female-Remanded-Non-ATSI,56.412838,55.96068,55.880013,55.98534,56.564663,56.0427,55.908676,56.06282
SA-Female-Sentenced-ATSI,26.183516,25.562286,25.438484,25.550484,26.20663,25.466805,25.300081,25.435127
SA-Female-Sentenced-Non-ATSI,81.29874,81.11907,81.39865,81.57607,81.63465,81.42679,81.71323,81.89591
SA-Male-Remanded-ATSI,233.96619,233.6256,233.89192,234.39668,235.27118,234.8816,235.15933,235.73497
SA-Male-Remanded-Non-ATSI,632.1926,638.70654,643.8738,649.5352,656.3673,662.8893,668.03394,673.6277
SA-Male-Sentenced-ATSI,357.23715,361.7239,366.18597,371.2858,376.7609,381.6328,385.9712,390.95453
SA-Male-Sentenced-Non-ATSI,1356.919,1369.6978,1382.2278,1395.1826,1408.6858,1422.4515,1434.9075,1447.8802
TAS-Female-Remanded-ATSI,0.9757517,0.74976075,0.81476486,0.7915162,0.47649205,0.28678405,0.35516202,0.3317381
TAS-Female-Remanded-Non-ATSI,4.7206964,4.2223616,3.9478745,3.8712335,4.335964,3.743904,3.434955,3.3771772
TAS-Female-Sentenced-ATSI,6.3372383,6.0137677,6.20188,6.264222,6.1089826,5.7680054,5.958082,6.0074196
TAS-Female-Sentenced-Non-ATSI,20.955336,20.465443,20.662672,20.627977,20.2445,19.799026,19.999166,19.971554
TAS-Male-Remanded-ATSI,12.853703,12.39719,11.785437,11.493028,12.09199,11.5081835,10.882648,10.61554
TAS-Male-Remanded-Non-ATSI,64.95252,74.20542,72.37096,66.43307,64.161,73.29606,71.46717,65.55102
TAS-Male-Sentenced-ATSI,38.327553,38.002396,37.694305,37.1185,36.097103,35.73059,35.453316,34.879646
TAS-Male-Sentenced-Non-ATSI,265.2962,269.15826,273.7316,281.50513,263.2627,267.072,271.67755,279.49033
VIC-Female-Remanded-ATSI,23.47504,23.171461,22.919376,22.868517,23.576183,23.272202,23.002361,22.979923
VIC-Female-Remanded-Non-ATSI,101.74215,101.01989,100.89753,101.009964,101.36699,100.54441,100.396484,100.53349
VIC-Female-Sentenced-ATSI,33.10417,32.69885,32.663467,32.693954,32.90229,32.516262,32.477478,32.486217
VIC-Female-Sentenced-Non-ATSI,282.36472,285.98557,294.61295,291.7807,281.8271,285.4358,294.0496,291.1896
VIC-Male-Remanded-ATSI,147.23361,153.7533,158.88278,163.57391,169.2688,175.80536,180.8507,185.5031
VIC-Male-Remanded-Non-ATSI,1225.4154,1242.6545,1258.39,1273.7441,1290.1135,1307.3589,1323.007,1338.3207
VIC-Male-Sentenced-ATSI,398.00992,407.72452,414.86844,423.48834,436.8659,447.2686,454.35968,462.6442
VIC-Male-Sentenced-Non-ATSI,4337.2637,4393.2407,4468.224,4534.2812,4497.821,4554.4873,4629.418,4695.1133
WA-Female-Remanded-ATSI,93.585464,93.92992,93.69537,93.737114,95.22066,95.529305,95.28281,95.31178
WA-Female-Remanded-Non-ATSI,69.87249,70.16406,69.978294,70.13589,71.482254,71.76561,71.57122,71.703064
WA-Female-Sentenced-ATSI,193.58398,195.48308,195.41925,194.93001,194.28404,196.27473,196.21078,195.8148
WA-Female-Sentenced-Non-ATSI,187.1541,189.10826,189.43985,189.65393,187.78166,189.68797,189.9454,190.16782
WA-Male-Remanded-ATSI,477.73123,497.24966,480.49847,483.7907,510.7474,530.28815,513.4515,516.6504
WA-Male-Remanded-Non-ATSI,665.82166,675.3512,682.50446,690.1811,701.4049,710.9587,718.02985,725.6178
WA-Male-Sentenced-ATSI,1457.3931,1469.8972,1468.7971,1466.2136,1461.8694,1474.9731,1473.8073,1471.6566
WA-Male-Sentenced-Non-ATSI,2420.7805,2453.039,2467.7378,2477.91,2483.8892,2505.1152,2510.399,2513.541
