,0,1,2,3,4,5,6,7,8,9,10,11
SA-Eyre Peninsula,185.96017,127.811966,123.113304,167.46231,151.70607,107.51163,196.12024,130.5315,139.91869,173.60878,120.32591,128.41058
SA-Fleurieu Peninsula,572.45734,150.53503,196.29982,179.7646,124.38738,83.06652,148.19893,63.127937,124.850426,325.04163,168.24692,166.98813
SA-Flinders Ranges and Outback,209.49413,224.67474,201.2336,255.30798,264.81293,277.81662,361.6063,230.2636,299.36954,331.4596,250.66805,133.1806
SA-Kangaroo Island,105.966,25.917927,48.747643,54.2506,46.04214,28.90777,68.021385,26.433819,51.91361,98.553825,47.68983,49.73688
SA-Limestone Coast,425.7795,124.515236,201.19319,161.49886,120.476776,121.413475,129.08282,62.942383,113.319374,169.23686,140.74239,123.75953
"SA-Murray River, Lakes and Coorong",142.21121,44.84001,81.34072,68.71768,74.62037,64.60454,74.169044,46.554195,80.36487,95.48556,81.6456,50.79504
SA-Riverland,157.86388,73.61383,111.14334,149.96666,102.82335,101.42754,113.91336,78.987404,121.836845,150.4936,126.68321,73.76358
SA-Yorke Peninsula,418.74466,101.23508,147.65427,196.97673,94.980156,104.069084,144.92949,75.04071,114.060234,182.43747,110.135895,142.76924
TAS-East Coast,345.92093,88.74228,124.41371,117.189674,55.275055,82.173935,86.57241,35.216957,71.10807,92.90697,118.254234,126.62358
TAS-Hobart and the South,924.69415,413.86337,487.6854,502.81393,343.93985,290.1817,322.2707,182.38553,261.89606,393.18225,359.01,283.46417
TAS-Launceston and the North,314.97037,205.52953,256.68256,161.79237,175.07742,138.1883,126.94918,112.44694,130.2415,180.60258,212.80943,168.98903
TAS-North West,366.1275,186.66698,217.90228,210.86122,187.96739,134.76099,151.32526,123.30988,144.41171,182.2345,166.01451,138.56406
TAS-West Coast,70.280716,50.814373,63.681923,50.878933,47.702595,33.70428,54.726547,25.874207,49.62946,72.63397,43.638157,37.84524
VIC-Ballarat,219.58847,150.22414,183.00703,174.51353,171.80592,154.80786,172.70753,142.5841,173.09186,193.06218,164.59956,161.68246
VIC-Bendigo Loddon,366.67178,152.78043,192.11426,295.0861,171.65247,177.84506,259.38977,161.27394,238.75252,276.77762,225.91989,191.97876
VIC-Central Highlands,103.845894,68.6906,81.49974,83.82203,76.96214,73.07506,89.90428,70.88714,84.034096,94.234856,77.38917,70.08276
VIC-Central Murray,385.02106,122.704025,169.2103,215.00586,133.84834,112.94038,158.79454,116.789185,213.21515,200.34395,183.91246,151.50052
VIC-Geelong and the Bellarine,865.953,249.74695,312.06665,287.30188,213.10266,215.96657,255.55582,213.64487,212.2298,305.12842,278.5959,324.55707
VIC-Gippsland,556.2488,199.89624,297.1068,277.01645,173.21301,176.02522,178.8257,122.59985,149.55994,234.25024,216.86671,246.62383
VIC-Goulburn,179.06898,105.51532,151.22713,125.484505,99.93502,104.014175,135.33174,92.52185,113.739365,121.89237,131.85138,94.73548
VIC-Great Ocean Road,1446.6477,498.73886,597.1657,500.17932,342.4067,332.91156,358.95776,368.11823,323.53864,420.74826,481.3886,502.5131
VIC-High Country,860.76,279.28726,445.16068,436.75635,370.5127,242.55919,655.8412,431.42297,368.748,284.6637,417.15137,239.50104
VIC-Lakes,541.7469,147.97145,245.43782,250.34177,163.9357,96.68053,132.7604,106.30431,169.22894,163.06795,171.96295,151.80722
VIC-Macedon,91.829956,42.69967,64.27346,70.14367,63.129807,55.699165,73.744835,44.63836,68.51012,78.26796,78.61647,61.268173
VIC-Mallee,192.72417,166.0609,202.89862,224.71246,175.12212,146.3529,161.46117,168.43617,195.58156,240.27515,189.3184,134.35724
VIC-Melbourne,3083.631,1964.546,2004.1887,2130.437,2036.9119,1982.5376,2569.5237,2110.1304,2129.6865,2628.7131,2436.0007,2264.717
VIC-Melbourne East,200.57835,155.60896,179.6119,162.43674,155.79181,132.56476,165.30127,129.03572,166.26607,179.48058,150.09604,166.98386
VIC-Murray East,73.62488,34.925663,48.30882,50.696983,43.26077,38.89767,56.184044,36.638165,50.252495,61.23982,43.95266,36.49438
VIC-Peninsula,1340.3755,401.6379,387.69363,363.05978,217.8874,292.35648,259.47208,265.90286,236.79024,308.0909,381.73566,339.81937
VIC-Phillip Island,842.9461,181.44504,235.44185,230.25385,155.5538,107.82336,175.61772,111.181656,138.48361,216.61893,221.37953,195.77557
VIC-Spa Country,104.534584,64.93525,80.10173,83.38051,70.292656,70.74359,97.67739,66.47326,80.804,90.9229,83.36664,72.113686
VIC-Upper Yarra,135.86792,35.107113,63.915733,83.97747,50.71961,69.235306,51.748642,36.249756,54.665337,89.13764,68.324615,43.980846
VIC-Western Grampians,127.343155,94.21871,86.97281,89.51339,80.73303,79.116615,98.89212,81.49061,96.59164,108.53773,91.44141,84.2472
VIC-Wimmera,72.89188,35.21281,48.31839,50.75085,43.82237,39.733032,57.47369,37.94862,51.583527,62.13467,44.25505,36.84441
WA-Australia's Coral Coast,528.04724,339.60318,337.87766,454.24506,385.71768,432.93967,639.0884,445.5869,481.5061,617.18176,312.8483,392.4671
WA-Australia's Golden Outback,425.22076,406.56085,411.52643,422.33627,388.721,376.2836,442.91855,414.67883,522.7492,471.97363,387.07776,389.393
WA-Australia's North West,732.7987,656.8203,690.63416,721.8749,750.9144,779.75073,982.15393,857.80365,875.1038,821.90924,686.42535,711.6701
WA-Australia's South West,2119.772,683.35077,858.2346,1060.6057,590.3083,545.6238,631.84485,442.6566,551.05505,810.61414,872.5045,740.7312
WA-Destination Perth,1902.519,900.12146,1172.7646,1087.2256,937.5486,969.90704,1060.0952,946.67255,1053.44,1259.6053,1013.82355,1020.46326
