,0,1,2,3,4,5,6,7
QLD-Female-Sentenced,359.15726,360.15082,360.8452,361.41083,360.618,361.4273,362.1048,362.33057
QLD-Male-Remanded,1097.91,1106.7925,1096.6791,1084.7587,1100.0444,1108.9199,1098.8236,1086.7871
QLD-Male-Sentenced,4147.9497,4150.1553,4151.1533,4151.6943,4150.5913,4152.784,4153.8223,4154.4014
SA-Female-Remanded,56.17675,56.409492,56.659798,56.856155,56.551273,56.715103,56.97724,57.177402
SA-Female-Sentenced,87.19608,87.52995,87.87227,88.16892,87.69272,87.992424,88.375046,88.687164
SA-Male-Remanded,609.079,608.9135,609.04553,609.1743,609.54443,609.4391,609.6031,609.7122
SA-Male-Sentenced,1398.4978,1398.9758,1399.3053,1399.5911,1399.8475,1400.3882,1400.7388,1401.0974
TAS-Female-Remanded,8.327159,8.269777,8.124921,7.9975967,8.348429,8.241862,8.094704,7.9644146
TAS-Female-Sentenced,33.421013,35.13376,37.139046,38.37121,34.222443,35.980293,38.004543,39.253487
TAS-Male-Remanded,86.49316,87.10296,86.969666,86.68568,86.788956,87.0874,86.83687,86.493454
TAS-Male-Sentenced,338.41702,348.64316,354.82312,364.27863,338.30994,348.52887,354.72836,364.16425
VIC-Female-Remanded,97.93002,98.61727,98.81125,98.92169,99.69528,100.129425,100.28406,100.41152
VIC-Female-Sentenced,248.9491,249.48224,249.75505,249.90005,249.70065,250.21638,250.42041,250.64536
VIC-Male-Remanded,924.10565,924.9273,925.51263,925.83215,926.55646,927.37604,927.9479,928.30975
VIC-Male-Sentenced,3714.5356,3756.2512,3831.9817,3882.7722,3817.438,3859.1855,3934.9524,3985.7896
WA-Female-Remanded,102.1657,101.844345,101.50277,101.235115,102.46258,101.89093,101.60503,101.354904
WA-Female-Sentenced,349.80927,349.6189,349.36862,349.13455,350.641,349.997,349.8191,349.6123
WA-Male-Remanded,884.0935,885.40485,885.6808,885.5642,886.0364,886.7538,886.73157,886.6782
WA-Male-Sentenced,3559.2434,3519.855,3479.8086,3439.9958,3404.1138,3364.6562,3324.6846,3284.849
ACT-Female-Remanded-ATSI,0.1418671,0.20459881,0.1438083,0.12293118,0.42878798,0.48812905,0.42980614,0.39854446
ACT-Female-Remanded-Non-ATSI,3.7977962,4.0202293,4.0943027,4.115244,3.985448,4.17639,4.2307568,4.2661524
ACT-Female-Sentenced-ATSI,2.667059,2.6468227,2.7083411,2.7490492,2.8516378,2.8427165,2.9014125,2.9219112
ACT-Female-Sentenced-Non-ATSI,6.9318037,7.1133804,7.317448,7.473594,7.0757103,7.2895184,7.536024,7.7009845
ACT-Male-Remanded-ATSI,18.87094,19.025417,19.305546,19.559578,19.33876,19.490347,19.760937,20.010176
ACT-Male-Remanded-Non-ATSI,73.53963,73.764786,73.95089,74.05439,73.810036,74.01305,74.170944,74.27319
ACT-Male-Sentenced-ATSI,31.549099,31.599686,31.783989,32.002964,31.79328,31.848648,32.077896,32.319218
ACT-Male-Sentenced-Non-ATSI,145.03517,145.16075,145.18307,145.16232,145.32364,145.44072,145.44858,145.45714
NSW-Female-Remanded-ATSI,61.485764,61.335438,60.783398,60.509754,61.09083,60.936607,60.39927,60.132214
NSW-Female-Remanded-Non-ATSI,127.504135,127.23207,126.56096,125.84911,126.900024,126.629585,125.95992,125.24953
NSW-Female-Sentenced-ATSI,112.674866,112.32658,111.29309,110.20471,111.645,111.304955,110.26504,109.43853
NSW-Female-Sentenced-Non-ATSI,302.66333,302.47217,301.86826,301.55197,302.1723,301.97452,301.3929,301.08643
NSW-Male-Remanded-ATSI,491.91586,493.4,494.3509,495.48685,496.9866,497.98727,498.52524,498.88794
NSW-Male-Remanded-Non-ATSI,1964.2548,1963.8752,1962.8286,1962.2535,1963.348,1962.9531,1961.9287,1961.0165
NSW-Male-Sentenced-ATSI,1459.2709,1459.1799,1457.2693,1455.6573,1456.9692,1456.7856,1454.7728,1453.06
NSW-Male-Sentenced-Non-ATSI,4972.753,5050.593,5061.2793,5047.342,4970.197,5047.936,5058.5254,5044.4766
NT-Female-Remanded-ATSI,25.160702,24.83473,24.703232,24.546684,25.175821,24.848476,24.714876,24.556383
NT-Female-Remanded-Non-ATSI,6.1555758,6.467084,6.608161,6.6961536,6.6042767,6.8701982,7.00484,7.105279
NT-Female-Sentenced-ATSI,55.25829,55.395554,55.44515,55.43892,55.52359,55.685093,55.70391,55.71369
NT-Female-Sentenced-Non-ATSI,12.402663,12.684763,12.811781,12.882562,12.914505,13.221388,13.341012,13.429506
NT-Male-Remanded-ATSI,266.82217,272.81128,278.3738,283.81558,289.98517,295.87024,301.398,306.84357
NT-Male-Remanded-Non-ATSI,43.311123,43.35636,43.083797,42.824314,43.38974,43.079834,42.79441,42.521667
NT-Male-Sentenced-ATSI,905.22833,920.45905,935.7577,951.0592,966.77795,981.98615,997.2658,1012.5768
NT-Male-Sentenced-Non-ATSI,186.61047,189.54317,192.5327,195.52054,198.43474,201.32175,204.28508,207.2823
QLD-Female-Remanded-ATSI,35.21293,35.843666,36.291454,36.237785,36.279224,36.260517,36.336277,36.386017
QLD-Female-Remanded-Non-ATSI,63.109257,63.564438,63.824024,64.01418,63.993565,64.44537,64.71118,64.904
QLD-Female-Sentenced-ATSI,122.63534,122.85967,122.979385,123.09761,122.86797,122.90788,123.00823,123.12449
QLD-Female-Sentenced-Non-ATSI,236.52193,237.29115,237.86581,238.31323,237.75003,238.51941,239.09657,239.20607
QLD-Male-Remanded-ATSI,298.51376,299.21082,299.56564,299.83765,299.67688,300.3655,300.73532,300.8955
QLD-Male-Remanded-Non-ATSI,799.39624,807.5816,797.1134,784.921,800.3675,808.5544,798.08826,785.89154
QLD-Male-Sentenced-ATSI,1273.5049,1274.6276,1275.1232,1275.3711,1274.8562,1275.9757,1276.4869,1276.7542
QLD-Male-Sentenced-Non-ATSI,2874.4448,2875.5278,2876.0303,2876.3235,2875.735,2876.8083,2877.3352,2877.647
SA-Female-Remanded-ATSI,22.92486,22.955694,22.974752,22.960707,23.118614,23.131948,23.14646,23.133945
SA-Female-Remanded-Non-ATSI,33.25189,33.453796,33.685047,33.89545,33.43266,33.583157,33.83078,34.043457
SA-Female-Sentenced-ATSI,27.471497,27.62094,27.694202,27.729685,27.769787,27.906681,27.969496,28.030348
SA-Female-Sentenced-Non-ATSI,59.724586,59.909016,60.17807,60.439236,59.922928,60.085743,60.40555,60.656815
SA-Male-Remanded-ATSI,170.36098,170.25995,170.36333,170.45773,170.62885,170.56746,170.68817,170.77142
SA-Male-Remanded-Non-ATSI,438.71802,438.65356,438.6822,438.7166,438.91556,438.8716,438.91492,438.9408
SA-Male-Sentenced-ATSI,279.68936,280.00565,280.1174,280.1835,280.38513,280.73566,280.84125,280.94562
SA-Male-Sentenced-Non-ATSI,1118.8085,1118.9702,1119.1879,1119.4076,1119.4624,1119.6526,1119.8976,1120.1519
TAS-Female-Remanded-ATSI,2.4764836,2.1379352,1.8811967,1.6879101,2.252547,1.9263265,1.6967893,1.496141
TAS-Female-Remanded-Non-ATSI,5.8506756,6.1318426,6.2437243,6.3096867,6.095882,6.3155355,6.397914,6.4682736
TAS-Female-Sentenced-ATSI,9.705913,10.102835,10.335453,10.509291,10.6524515,11.052474,11.279867,11.462812
TAS-Female-Sentenced-Non-ATSI,23.715101,25.030924,26.80359,27.86192,23.569992,24.927818,26.724676,27.790672
TAS-Male-Remanded-ATSI,12.030692,12.346628,12.132278,11.818801,12.200335,12.2907,11.970288,11.641278
TAS-Male-Remanded-Non-ATSI,74.46246,74.75633,74.83739,74.866875,74.58862,74.7967,74.86658,74.85217
TAS-Male-Sentenced-ATSI,50.40942,50.15405,49.913803,49.68782,50.29878,50.054024,49.81918,49.556477
TAS-Male-Sentenced-Non-ATSI,288.0076,298.4891,304.90933,314.5908,288.01117,298.47485,304.90918,314.60776
VIC-Female-Remanded-ATSI,12.644554,13.147857,13.479825,13.718395,14.094631,14.600423,14.872185,15.121399
VIC-Female-Remanded-Non-ATSI,85.28547,85.46941,85.33142,85.20329,85.60065,85.529,85.41187,85.29012
VIC-Female-Sentenced-ATSI,25.58903,25.859892,25.92904,25.929075,26.07287,26.370808,26.392038,26.435684
VIC-Female-Sentenced-Non-ATSI,223.36006,223.62234,223.826,223.97098,223.62778,223.84558,224.02837,224.20967
VIC-Male-Remanded-ATSI,72.04264,72.55973,72.8036,72.958206,73.1276,73.65123,73.88557,74.065125
VIC-Male-Remanded-Non-ATSI,852.063,852.36755,852.70905,852.87396,853.42883,853.7248,854.0623,854.2446
VIC-Male-Sentenced-ATSI,267.96692,272.30093,276.57666,280.75778,285.7672,290.0948,294.36752,298.5605
VIC-Male-Sentenced-Non-ATSI,3446.5686,3483.9502,3555.405,3602.0144,3531.671,3569.0908,3640.585,3687.229
WA-Female-Remanded-ATSI,54.773693,54.459232,54.215267,54.01327,54.67279,54.369263,54.143024,53.9426
WA-Female-Remanded-Non-ATSI,47.39201,47.385113,47.287502,47.221844,47.789787,47.521667,47.462,47.412304
WA-Female-Sentenced-ATSI,157.59908,157.64368,157.42734,157.20117,158.27791,157.83264,157.6472,157.42882
WA-Female-Sentenced-Non-ATSI,192.21019,191.9752,191.94128,191.93338,192.36308,192.16435,192.1719,192.18347
WA-Male-Remanded-ATSI,370.17694,370.74194,370.84018,370.7786,370.98822,371.4407,371.4637,371.45792
WA-Male-Remanded-Non-ATSI,513.91656,514.6629,514.84064,514.7856,515.04816,515.3131,515.2679,515.22034
WA-Male-Sentenced-ATSI,1392.6025,1392.2361,1391.509,1390.9021,1392.2257,1391.773,1391.0872,1390.4769
WA-Male-Sentenced-Non-ATSI,2166.6409,2127.619,2088.2996,2049.0938,2011.8882,1972.8834,1933.5974,1894.3723
