,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time-Males,908.83484,911.5726,914.3102,917.04785,919.7856,922.5232,925.26086,927.99854,930.73615,933.4738,936.21155,938.94916
Managers-Part time-Females,131.17986,131.17986,131.17986,131.17986,131.17986,131.17986,131.17986,131.17986,131.17986,131.17986,131.17986,131.17986
Managers-Part time-Males,72.482376,72.88717,73.291954,73.69674,74.101524,74.50631,74.911095,75.31588,75.720665,76.12545,76.530235,76.93502
Professionals-Full time-Females,933.5627,938.19476,942.82697,947.45917,952.0914,956.7236,961.3557,965.9879,970.62006,975.25226,979.8845,984.5166
Professionals-Full time-Males,1092.0834,1096.3088,1100.5344,1104.7599,1108.9854,1113.2109,1117.4364,1121.6619,1125.8875,1130.1129,1134.3384,1138.564
Professionals-Part time-Females,539.6136,564.8026,571.4203,570.6934,561.40753,586.59656,593.21423,592.48737,583.2015,608.39044,615.0082,614.2813
Professionals-Part time-Males,158.97574,179.3718,179.18932,173.02046,162.48192,183.30624,183.09833,176.77437,165.98807,187.2407,187.00735,180.52829
Sales Workers-Full time-Females,331.44995,327.97684,323.62994,334.585,331.44995,327.97684,323.62994,334.585,331.44995,327.97684,323.62994,334.585
Sales Workers-Full time-Males,405.2849,405.2849,405.2849,405.2849,405.2849,405.28488,405.28488,405.28488,405.28488,405.28488,405.28488,405.28488
Sales Workers-Part time-Females,520.0007,530.18787,530.65515,537.7802,530.6636,540.85077,541.3181,548.4431,541.3265,551.5137,551.981,559.106
Sales Workers-Part time-Males,195.87315,201.08463,201.13666,203.88683,201.38503,206.59648,206.64851,209.39868,206.89688,212.10835,212.16037,214.91054
Technicians and Trades Workers-Full time-Females,152.58965,150.78885,147.36932,148.39064,152.58966,150.78886,147.36934,148.39067,152.58969,150.7889,147.36935,148.39069
Technicians and Trades Workers-Full time-Males,1353.011,1345.2571,1336.2866,1346.7212,1353.0112,1345.2573,1336.2869,1346.7214,1353.0117,1345.2578,1336.2872,1346.7219
Technicians and Trades Workers-Part time-Females,106.382,107.0012,107.6204,108.23961,108.85882,109.478035,110.09722,110.716446,111.33565,111.954865,112.574066,113.19327
Technicians and Trades Workers-Part time-Males,135.08403,141.0136,140.25168,140.40744,138.17589,144.10547,143.34354,143.4993,141.26775,147.19733,146.43541,146.59116
