,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Full time-Females,615.9232,619.97003,618.6224,619.0642,618.9184,618.95166,618.9311,618.93353,618.93097,618.9175,618.9123,618.9088
Clerical and Administrative Workers-Full time-Males,211.89606,215.45557,212.39131,212.05882,213.14749,214.23033,212.25505,213.4021,215.54059,217.08376,215.64075,216.44519
Clerical and Administrative Workers-Part time-Females,468.3527,472.22345,474.9412,477.0353,478.7915,480.36395,481.8451,483.27307,484.67432,486.05545,487.43408,488.80832
Clerical and Administrative Workers-Part time-Males,39.944466,40.209213,40.515324,40.80871,41.107662,41.3894,41.68403,41.977444,42.272335,42.552567,42.84618,43.14064
Community and Personal Service Workers-Full time-Females,324.61234,324.6173,324.6162,324.61588,324.61633,324.6148,324.61493,324.61667,324.6177,324.61707,324.6173,324.61786
Community and Personal Service Workers-Full time-Males,234.78337,233.30559,235.61934,231.57948,233.76949,233.45996,233.95193,233.10138,233.56346,233.50229,233.60858,233.42946
Community and Personal Service Workers-Part time-Females,526.4229,522.0252,529.41724,536.9714,536.587,537.88025,542.8006,547.76587,550.2902,553.335,557.49304,561.6649
Community and Personal Service Workers-Part time-Males,157.16992,156.19147,161.76382,164.15639,163.59491,165.00073,166.41129,167.82227,169.23607,170.6436,172.05309,173.46309
Labourers-Full time-Females,127.71901,129.5022,130.10806,130.2913,130.35222,130.34811,130.34685,130.34085,130.33728,130.31396,130.30457,130.29642
Labourers-Full time-Males,501.3584,494.98215,494.98593,494.97702,494.97705,494.95532,494.94754,494.93845,494.9334,494.9105,494.90143,494.8947
Labourers-Part time-Females,239.83412,239.80234,239.80508,239.79883,239.79587,239.78065,239.77481,239.76721,239.76192,239.74579,239.73907,239.73338
Labourers-Part time-Males,270.96478,272.24817,273.57028,274.87912,276.19452,277.4964,278.80853,280.11984,281.43134,282.73193,284.04367,285.3551
Machinery Operators and Drivers-Full time-Females,55.691914,54.989025,52.166008,53.091675,52.645714,52.85004,52.741337,52.78743,52.762974,52.762436,52.752483,52.753292
Machinery Operators and Drivers-Full time-Males,567.8779,567.8653,567.86743,567.8676,567.8656,567.8635,567.8629,567.8586,567.8562,567.85406,567.8529,567.85114
Machinery Operators and Drivers-Part time-Females,21.45443,21.455477,21.453634,21.455004,21.453041,21.457024,21.457958,21.45819,21.45758,21.46197,21.462778,21.462961
Machinery Operators and Drivers-Part time-Males,92.06864,92.5976,93.146866,93.691635,94.243355,94.78628,95.333855,95.881256,96.42837,96.969986,97.51824,98.06706
Managers-Full time-Females,437.8275,441.01834,444.2352,447.44992,450.66718,453.8817,457.09885,460.31378,463.52713,466.74063,469.95764,473.1742
Managers-Full time-Males,908.9111,913.43256,916.4511,920.0135,923.3862,926.8138,930.22705,933.64575,937.0652,940.47314,943.8932,947.31335
Managers-Part time-Females,130.59041,131.74997,131.842,130.90167,132.99753,133.94252,135.21222,136.7711,137.46233,138.47273,139.40135,140.24483
Managers-Part time-Males,72.39343,72.966705,73.55546,74.13892,74.72825,75.30697,75.891884,76.47818,77.06419,77.643364,78.22834,78.814926
Professionals-Full time-Females,939.183,939.6775,945.7154,951.74347,957.78143,963.8096,969.8432,975.8766,981.9088,987.93555,993.9699,1000.00433
Professionals-Full time-Males,1091.0587,1094.8307,1105.141,1108.6338,1113.0111,1118.1498,1123.3821,1128.4104,1133.3147,1138.214,1143.1667,1148.1399
Professionals-Part time-Females,534.81854,559.2687,563.8121,556.5882,547.33136,572.4243,577.53094,570.8178,562.01373,587.50995,592.9715,586.5737
Professionals-Part time-Males,177.31662,187.21906,182.43462,180.01228,184.00563,195.89937,198.18869,196.6105,191.24088,199.16856,203.98422,207.62163
Sales Workers-Full time-Females,326.3491,326.99362,327.67416,328.34164,329.02118,329.6832,330.3555,331.02753,331.70154,332.3635,333.03583,333.7091
Sales Workers-Full time-Males,401.76715,400.35983,399.71658,399.40384,399.26074,399.17932,399.1421,399.12305,399.11517,399.09814,399.09106,399.0858
Sales Workers-Part time-Females,530.9842,528.43286,526.7744,528.461,530.1556,531.8376,533.52783,535.2185,536.9074,538.5872,540.2775,541.96735
Sales Workers-Part time-Males,198.23898,199.51433,200.81349,202.1027,203.40344,204.68848,205.98396,207.27971,208.57246,209.85664,211.15123,212.44746
Technicians and Trades Workers-Full time-Females,149.4829,145.65962,146.19472,146.72498,147.25943,147.78326,148.31264,148.8453,149.37881,149.90329,150.43237,150.96335
Technicians and Trades Workers-Full time-Males,1350.6074,1354.5931,1358.5857,1362.5754,1366.567,1370.5525,1374.5426,1378.5337,1382.5248,1386.5095,1390.4995,1394.4895
Technicians and Trades Workers-Part time-Females,106.98509,108.98117,110.89063,112.21717,110.80211,112.312035,113.82116,114.87519,114.34605,115.56139,116.8111,117.72243
Technicians and Trades Workers-Part time-Males,141.55208,142.68927,143.86427,145.02663,146.19128,147.34348,148.50626,149.66998,150.83542,151.98831,153.15019,154.31186
