,0,1,2,3,4,5,6,7
QLD-Male-Remanded,1115.1558,1137.808,1111.214,1130.1907,1162.1074,1176.0518,1143.9695,1157.7261
QLD-Male-Sentenced,4098.626,4120.411,4128.2017,4131.6577,4135.058,4137.2275,4137.1484,4136.1064
SA-Female-Remanded,47.74131,49.89764,51.297516,50.939163,51.850777,53.25074,53.63356,53.714127
SA-Female-Sentenced,70.708145,71.303215,69.98766,68.923996,69.29908,69.59099,68.82431,67.94679
SA-Male-Remanded,610.1866,611.85266,615.9957,617.42065,622.6048,629.10223,632.22644,635.662
SA-Male-Sentenced,1224.5798,1230.8002,1233.7733,1242.3413,1251.1694,1259.7751,1266.9237,1273.539
TAS-Female-Remanded,3.6105468,4.7446,4.257249,3.7339327,4.452216,5.1475697,5.036104,4.34663
TAS-Female-Sentenced,20.132975,20.791756,20.33894,21.394915,21.149014,21.714422,21.410614,21.386913
TAS-Male-Remanded,75.09244,78.51807,87.428085,71.68259,70.56241,74.094894,83.776215,68.04499
TAS-Male-Sentenced,324.11407,339.93863,348.21457,359.06924,324.06635,339.77548,348.6184,359.3885
VIC-Female-Remanded,61.800636,63.666836,62.850624,62.301468,62.993866,64.093605,63.880116,62.996555
VIC-Female-Sentenced,236.14503,237.87866,237.34927,236.75597,237.59364,238.61409,238.49094,237.7639
VIC-Male-Remanded,745.2281,758.2356,762.4828,769.925,776.4663,785.20557,792.0509,798.119
VIC-Male-Sentenced,3457.2122,3495.202,3601.1921,3648.3315,3588.6042,3627.507,3725.2498,3763.5774
WA-Female-Remanded,54.910873,57.45987,56.958473,56.324757,56.861507,58.38358,58.19245,57.449165
WA-Female-Sentenced,303.7048,304.40784,303.04382,301.75092,301.85138,303.3544,303.19727,302.07013
WA-Male-Remanded,682.7529,685.5997,685.2097,683.9667,684.5741,686.33826,686.3784,685.1118
WA-Male-Sentenced,3466.1157,3454.294,3446.6245,3441.3,3438.704,3440.0054,3440.0103,3438.2712
ACT-Female-Remanded-ATSI,-1.2195537,-0.47921777,-0.58849525,-0.8173579,-0.75921464,-0.26225173,-0.26062202,-0.4970355
ACT-Female-Remanded-Non-ATSI,4.0062723,4.3798256,4.066968,3.8514059,4.2601933,4.4864516,4.4126506,4.113454
ACT-Female-Sentenced-ATSI,-3.0789356,-2.4660563,-2.7107701,-3.0897913,-2.639924,-2.281966,-2.3686488,-2.7642167
ACT-Female-Sentenced-Non-ATSI,3.0159838,3.2349474,4.3621645,3.7088833,3.3070295,3.77018,3.5262976,3.3958638
ACT-Male-Remanded-ATSI,16.267803,16.777126,16.58358,16.58888,16.681398,17.00829,16.813993,16.747038
ACT-Male-Remanded-Non-ATSI,57.582962,56.78754,56.736717,56.73911,56.89572,57.172,57.160572,56.980106
ACT-Male-Sentenced-ATSI,14.720989,15.205495,15.097034,14.7131195,14.769393,15.001093,15.121588,14.736155
ACT-Male-Sentenced-Non-ATSI,110.38597,108.21445,105.519165,103.099304,101.66083,100.866196,99.67072,98.37
NSW-Female-Remanded-ATSI,50.95417,52.351994,51.677353,51.20038,51.787643,52.850616,52.61046,51.97094
NSW-Female-Remanded-Non-ATSI,135.05618,136.27347,135.60324,135.14464,135.60655,136.41904,136.38249,135.74863
NSW-Female-Sentenced-ATSI,141.99161,143.0791,142.39162,142.07341,142.64633,143.36661,143.2509,142.59526
NSW-Female-Sentenced-Non-ATSI,394.95633,396.1892,395.59128,395.13953,395.85583,396.41617,396.3794,395.80664
NSW-Male-Remanded-ATSI,522.6794,532.5439,501.22128,494.5383,551.981,561.241,530.3979,523.5671
NSW-Male-Remanded-Non-ATSI,1895.3779,1896.6815,1895.9915,1895.3912,1896.1704,1897.0244,1896.8654,1896.1129
NSW-Male-Sentenced-ATSI,1605.8625,1622.6222,1637.3733,1652.0156,1668.1752,1684.5134,1699.844,1714.3403
NSW-Male-Sentenced-Non-ATSI,5432.009,5433.5454,5432.9194,5432.423,5433.236,5434.032,5434.032,5433.154
NT-Female-Remanded-ATSI,4.8464947,5.4286165,5.206002,4.9328923,5.191046,5.5824924,5.572736,5.2040577
NT-Female-Remanded-Non-ATSI,-0.62013936,0.00962925,-0.35218608,-0.51579905,0.051719546,0.28189838,0.038710833,-0.20099819
NT-Female-Sentenced-ATSI,30.63623,32.008396,32.76401,33.748695,34.863537,36.08982,36.93536,37.840557
NT-Female-Sentenced-Non-ATSI,3.1413329,3.5359845,3.2142801,3.0463092,3.556075,3.7518735,3.5180368,3.2367713
NT-Male-Remanded-ATSI,216.92686,217.17058,216.64014,216.63725,217.23639,217.27956,217.01128,216.92728
NT-Male-Remanded-Non-ATSI,27.650286,28.10357,27.552282,27.610888,28.031517,28.22036,27.985825,27.977064
NT-Male-Sentenced-ATSI,693.45264,693.86615,693.3094,693.3853,693.8674,694.0361,693.74756,693.7229
NT-Male-Sentenced-Non-ATSI,155.22214,155.47664,154.99521,155.051,155.51666,155.58498,155.48041,155.39577
QLD-Female-Remanded-ATSI,26.629416,27.43243,26.811134,26.333807,27.077349,27.505062,27.395187,26.77191
QLD-Female-Remanded-Non-ATSI,51.230526,53.70904,54.370663,54.771065,56.078426,56.9662,57.295597,56.95897
QLD-Female-Sentenced-ATSI,103.6425,105.3325,104.23709,104.15913,104.795166,105.121124,104.94336,104.5776
QLD-Female-Sentenced-Non-ATSI,213.54237,214.20801,213.65898,213.35635,213.95453,214.31291,214.04121,213.69456
QLD-Male-Remanded-ATSI,343.98776,358.87222,327.9955,343.84836,372.4855,383.3828,349.81363,363.0242
QLD-Male-Remanded-Non-ATSI,771.168,778.9358,783.2185,786.34235,789.6219,792.669,794.1558,794.7019
QLD-Male-Sentenced-ATSI,1205.8527,1206.7312,1206.006,1205.5419,1206.3433,1206.8313,1206.5557,1205.9187
QLD-Male-Sentenced-Non-ATSI,2892.7732,2913.68,2922.1958,2926.116,2928.7148,2930.3965,2930.5925,2930.1877
SA-Female-Remanded-ATSI,9.040218,9.885547,9.525009,9.420639,9.684583,10.123854,10.021189,9.796194
SA-Female-Remanded-Non-ATSI,38.70109,40.012093,41.772507,41.518524,42.166195,43.12689,43.612373,43.91793
SA-Female-Sentenced-ATSI,17.857613,17.73491,16.709259,15.924665,15.93982,15.845158,15.294695,14.737552
SA-Female-Sentenced-Non-ATSI,52.850533,53.568306,53.278404,52.99933,53.35926,53.745827,53.529613,53.20924
SA-Male-Remanded-ATSI,193.55733,194.52914,199.29263,201.10092,205.38908,211.4956,214.89157,218.83972
SA-Male-Remanded-Non-ATSI,416.62924,417.32352,416.70312,416.3197,417.2157,417.60663,417.3349,416.8223
SA-Male-Sentenced-ATSI,241.09363,238.72427,234.60005,235.8377,236.71805,237.17374,236.90608,236.3127
SA-Male-Sentenced-Non-ATSI,983.48627,992.0759,999.1733,1006.50366,1014.45135,1022.60144,1030.0176,1037.2262
TAS-Female-Remanded-ATSI,-0.64128613,-0.21797132,-0.379699,-0.502136,-0.24846745,-0.023171663,-0.05824399,-0.21934915
TAS-Female-Remanded-Non-ATSI,4.251833,4.962571,4.6369476,4.2360687,4.7006836,5.170741,5.094348,4.565979
TAS-Female-Sentenced-ATSI,1.5939498,2.1391802,1.7585447,2.954145,2.345737,2.594301,2.388178,2.7657995
TAS-Female-Sentenced-Non-ATSI,18.539024,18.652576,18.580395,18.44077,18.803276,19.120121,19.022436,18.621115
TAS-Male-Remanded-ATSI,11.918346,11.676306,10.955929,10.455397,10.729046,10.905835,10.78496,10.39326
TAS-Male-Remanded-Non-ATSI,63.174095,66.84176,76.47216,61.227192,59.833363,63.189056,72.99126,57.65173
TAS-Male-Sentenced-ATSI,41.206234,41.7727,41.42747,41.01933,41.271877,41.78481,41.72544,41.217453
TAS-Male-Sentenced-Non-ATSI,282.90784,298.16592,306.7871,318.04993,282.79446,297.99066,306.89297,318.17102
VIC-Female-Remanded-ATSI,3.7348878,4.6736083,4.2400246,3.8691115,4.295922,4.7767735,4.637374,4.2643304
VIC-Female-Remanded-Non-ATSI,58.06575,58.99323,58.6106,58.432358,58.697945,59.31683,59.24274,58.732224
VIC-Female-Sentenced-ATSI,16.647753,17.541035,17.299221,17.024746,17.547466,18.039564,17.851357,17.510885
VIC-Female-Sentenced-Non-ATSI,219.49728,220.33763,220.05005,219.73122,220.04617,220.57452,220.63957,220.25302
VIC-Male-Remanded-ATSI,40.2584,41.094845,40.85904,40.334095,40.6727,41.289623,41.37229,40.743084
VIC-Male-Remanded-Non-ATSI,704.96967,717.14075,721.6237,729.5909,735.79364,743.91595,750.6786,757.3759
VIC-Male-Sentenced-ATSI,211.95468,216.73257,220.04375,223.31085,227.74666,232.0978,235.62822,238.88306
VIC-Male-Sentenced-Non-ATSI,3245.2576,3278.4692,3381.1484,3425.0208,3360.8577,3395.4092,3489.6216,3524.6943
WA-Female-Remanded-ATSI,28.175388,29.560022,29.420956,29.101974,29.335054,30.098356,30.007645,29.64127
WA-Female-Remanded-Non-ATSI,26.735485,27.899849,27.53752,27.222782,27.526453,28.285223,28.184809,27.807896
WA-Female-Sentenced-ATSI,137.98405,139.30177,139.00383,138.46158,138.80605,139.56067,139.5012,138.91957
WA-Female-Sentenced-Non-ATSI,165.72075,165.10606,164.03998,163.28935,163.04533,163.79373,163.69604,163.15054
WA-Male-Remanded-ATSI,262.85706,264.36688,264.12613,263.48334,263.6683,264.64044,264.64172,263.9423
WA-Male-Remanded-Non-ATSI,419.89587,421.2328,421.0836,420.4833,420.90582,421.6978,421.73666,421.1695
WA-Male-Sentenced-ATSI,1309.5741,1311.4501,1311.3973,1310.8811,1310.4391,1311.6097,1311.892,1311.2046
WA-Male-Sentenced-Non-ATSI,2156.5417,2142.844,2135.227,2130.419,2128.265,2128.3958,2128.1182,2127.0667
