,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time,513.4015,541.7753,536.8373,542.5155,532.18805,561.42377,556.1135,561.8368,550.97705,581.0806,575.4148,581.16675
Labourers-Full time,652.80695,649.15784,641.73047,645.81055,652.8507,649.17163,641.74365,645.8197,652.8863,649.21576,641.7526,645.8656
Labourers-Part time,498.8241,505.99564,507.74023,514.0844,506.17084,513.3368,515.08105,521.42596,513.5035,520.63214,522.4158,528.7514
Machinery Operators and Drivers-Full time,574.7095,574.6832,574.68604,574.6856,574.66986,574.6343,574.62555,574.6488,574.6335,574.60187,574.58826,574.6131
Machinery Operators and Drivers-Part time,97.92354,98.55464,99.18704,99.718956,100.2796,100.896515,101.530075,102.065186,102.62462,103.24459,103.87481,104.416466
Managers-Full time,1267.9418,1269.2222,1277.3981,1294.0334,1296.6584,1297.9312,1306.1016,1322.7412,1325.3693,1326.6459,1334.816,1351.4548
Managers-Part time,166.83702,166.84348,166.84573,166.8461,166.86038,166.84552,166.85255,166.84445,166.86513,166.83502,166.86743,166.8471
Professionals-Full time,1805.8987,1808.9011,1815.3418,1833.7063,1849.4937,1852.4963,1858.9507,1877.2966,1893.1194,1896.1116,1902.5618,1920.931
Professionals-Part time,505.1855,544.526,548.56836,542.4276,521.5162,561.4625,565.40063,559.0652,537.8274,578.3943,582.2241,575.6814
Sales Workers-Full time,720.9933,717.8677,710.8567,722.0796,720.99475,717.88574,710.87964,722.0959,721.0072,717.89307,710.88354,722.1179
Sales Workers-Part time,642.497,660.26715,654.9657,663.10754,653.7331,671.42114,666.01624,674.0493,664.5895,682.1514,676.64124,684.6106
Technicians and Trades Workers-Full time,1356.0862,1353.8094,1349.8367,1351.5745,1356.05,1353.7726,1349.8135,1351.5334,1356.024,1353.7518,1349.7925,1351.5206
Technicians and Trades Workers-Part time,217.2439,229.5967,228.29007,225.90892,226.31232,239.15924,237.69107,235.0617,235.37549,248.72363,247.06839,244.20627
Clerical and Administrative Workers-Full time-Females,601.0782,601.03864,601.06287,601.02454,601.03033,601.02594,601.0412,601.01263,600.99536,601.04565,601.0649,601.0365
Clerical and Administrative Workers-Full time-Males,197.02779,191.03658,189.16254,191.54942,197.02686,191.03593,189.15604,191.55305,197.02925,191.04063,189.15594,191.56348
Clerical and Administrative Workers-Part time-Females,463.04453,465.86856,468.6727,471.44522,474.2437,477.07367,479.8899,482.65253,485.44995,488.30203,491.11584,493.8938
Clerical and Administrative Workers-Part time-Males,32.779938,35.20909,34.76931,34.465668,34.45222,36.876602,36.43577,36.13174,36.117554,38.55621,38.1177,37.816154
Community and Personal Service Workers-Full time-Females,273.37225,275.4837,277.58426,279.63367,281.7042,283.8033,285.9037,287.9621,290.02417,292.11826,294.2272,296.27908
Community and Personal Service Workers-Full time-Males,209.28856,206.50182,205.49625,209.0584,213.18498,210.3801,209.39091,212.93817,217.06892,214.24924,213.2601,216.8071
Community and Personal Service Workers-Part time-Females,414.9425,442.45718,436.656,441.41626,430.20212,458.58255,452.42523,457.2235,445.471,474.71817,468.21136,473.03836
Community and Personal Service Workers-Part time-Males,98.45896,99.31815,100.181274,101.09925,101.98591,102.84122,103.68832,104.61327,105.50602,106.36248,107.203445,108.1284
Labourers-Full time-Females,156.20633,156.19582,156.21336,156.18895,156.2218,156.16653,156.18501,156.16547,156.21326,156.14635,156.15941,156.16003
Labourers-Full time-Males,496.60062,492.962,485.5171,489.6216,496.6289,493.00513,485.55862,489.6542,496.67303,493.0694,485.59323,489.7056
Labourers-Part time-Females,248.30217,251.03384,246.26244,252.19662,248.36263,251.07426,246.30492,252.23271,248.40103,251.06178,246.33765,252.24767
Labourers-Part time-Males,250.52194,254.96179,261.47778,261.8878,257.80823,262.2625,268.77612,269.19327,265.10245,269.57034,276.0781,276.50372
Machinery Operators and Drivers-Full time-Females,36.89516,36.88387,36.880753,36.88528,36.871605,36.850876,36.835766,36.853752,36.848446,36.832375,36.805714,36.831646
Machinery Operators and Drivers-Full time-Males,537.81433,537.7994,537.8053,537.80035,537.7983,537.7834,537.7898,537.79504,537.78503,537.7695,537.78253,537.78143
Machinery Operators and Drivers-Part time-Females,21.069977,21.091595,21.116213,21.093843,21.07953,21.096695,21.123516,21.104221,21.088223,21.104502,21.128227,21.115997
Machinery Operators and Drivers-Part time-Males,76.85356,77.46305,78.07083,78.625114,79.20007,79.79982,80.406555,80.96097,81.53639,82.14009,82.74658,83.30047
Managers-Full time-Females,391.67447,389.65045,394.51657,407.83896,407.15646,405.13364,410.00348,423.32578,422.63547,420.62054,425.49094,438.8113
Managers-Full time-Males,876.2673,879.5717,882.88153,886.19446,889.50195,892.79755,896.098,899.41547,902.7338,906.0253,909.3251,912.64355
Managers-Part time-Females,111.19742,111.16818,111.16518,111.178734,111.16154,111.122574,111.11691,111.12897,111.11793,111.07865,111.0816,111.09166
Managers-Part time-Males,55.6396,55.6753,55.68055,55.66737,55.698853,55.72295,55.73564,55.715477,55.7472,55.756374,55.785835,55.755447
Professionals-Full time-Females,800.29095,805.71094,811.10785,816.5704,821.9567,827.3942,832.80505,838.2435,843.6597,849.0605,854.4736,859.90564
Professionals-Full time-Males,1005.60767,1003.1901,1004.234,1017.13586,1027.5369,1025.1022,1026.1456,1039.0531,1049.4596,1047.051,1048.0881,1061.0254
Professionals-Part time-Females,382.65295,404.28513,409.5061,407.877,394.31403,415.9428,421.1543,419.53528,405.9729,427.5978,432.79742,431.1846
Professionals-Part time-Males,122.53252,140.2409,139.06229,134.55061,127.20213,145.5197,144.24632,139.52989,131.85449,150.79651,149.42668,144.4968
Sales Workers-Full time-Females,324.0742,320.94754,313.93796,325.15802,324.09872,320.97006,313.9622,325.18723,324.11942,320.9898,313.9792,325.21796
Sales Workers-Full time-Males,396.9191,396.92014,396.91873,396.9216,396.89603,396.91565,396.91748,396.90866,396.88776,396.9033,396.90436,396.89993
Sales Workers-Part time-Females,479.59512,489.81192,485.6758,490.72208,484.54263,494.6758,490.44327,495.37216,489.10083,499.11804,494.7908,499.6435
Sales Workers-Part time-Males,162.90189,170.45525,169.28987,172.38544,169.19046,176.74533,175.57294,178.67715,175.48866,183.0334,181.85042,184.96713
Technicians and Trades Workers-Full time-Females,124.402985,122.15707,118.18297,119.92298,124.382614,122.13637,118.17572,119.89404,124.37061,122.11683,118.16509,119.8729
Technicians and Trades Workers-Full time-Males,1231.6832,1231.6523,1231.6537,1231.6515,1231.6675,1231.6362,1231.6378,1231.6394,1231.6534,1231.635,1231.6274,1231.6477
Technicians and Trades Workers-Part time-Females,93.425514,94.141266,94.84587,95.59154,96.31275,97.03019,97.7377,98.47526,99.20003,99.91699,100.616394,101.352806
Technicians and Trades Workers-Part time-Males,123.81839,135.45543,133.4442,130.31738,129.99956,142.12904,139.95337,136.58644,136.17546,148.80664,146.452,142.85347
