,0,1,2,3,4,5,6,7
NT-Male-Sentenced-ATSI,890.71436,890.69086,890.6591,890.5789,890.5237,890.5156,890.497,890.4462
NT-Male-Sentenced-Non-ATSI,143.0856,143.04852,143.02042,142.93939,142.82982,142.79614,142.76784,142.69156
QLD-Female-Remanded-ATSI,59.385063,59.448444,59.49777,59.625523,59.788803,59.847317,59.896255,60.03539
QLD-Female-Remanded-Non-ATSI,111.15518,111.17293,111.202835,111.27415,111.34605,111.363716,111.39318,111.463
QLD-Female-Sentenced-ATSI,193.35477,197.38646,201.32372,205.44505,209.80182,213.74634,217.66797,221.86832
QLD-Female-Sentenced-Non-ATSI,343.8154,343.83044,343.90213,344.2939,344.73264,344.7151,344.78522,345.1625
QLD-Male-Remanded-ATSI,423.25806,423.64105,423.9496,424.7861,425.89874,426.26074,426.58395,427.47455
QLD-Male-Remanded-Non-ATSI,1125.0493,1125.3236,1125.6206,1126.4246,1127.5061,1127.8651,1128.1783,1129.0508
QLD-Male-Sentenced-ATSI,1732.7096,1778.2704,1823.7144,1869.8479,1916.37,1961.9065,2007.3732,2053.5894
QLD-Male-Sentenced-Non-ATSI,3410.9714,3410.9907,3411.4583,3413.8076,3415.566,3416.1003,3416.56,3417.8318
SA-Female-Remanded-ATSI,22.874504,22.886116,22.895441,22.924253,22.960634,22.970194,22.979015,23.000967
SA-Female-Remanded-Non-ATSI,55.59099,55.642914,55.658817,55.745964,55.91227,55.929607,55.938766,56.03868
SA-Female-Sentenced-ATSI,24.746101,24.768358,24.785717,24.825687,24.861633,24.878777,24.890852,24.92474
SA-Female-Sentenced-Non-ATSI,79.09427,79.104065,79.10792,79.11626,79.13043,79.13613,79.13846,79.14881
SA-Male-Remanded-ATSI,228.04938,228.12015,228.24794,228.56271,228.88094,228.95132,229.07683,229.38379
SA-Male-Remanded-Non-ATSI,627.0959,627.17865,627.32043,627.6623,628.00793,628.0902,628.22925,628.56165
SA-Male-Sentenced-ATSI,354.98148,355.01428,355.11108,355.62592,356.20993,356.19894,356.29416,356.79718
SA-Male-Sentenced-Non-ATSI,1355.8702,1376.9685,1398.1252,1419.4783,1440.8364,1461.9346,1483.0896,1504.4373
TAS-Female-Remanded-ATSI,1.8993113,1.8988085,1.897088,1.887805,1.8685186,1.8666248,1.8621224,1.8511803
TAS-Female-Remanded-Non-ATSI,2.9655557,2.708091,2.4541392,2.2112617,1.9672372,1.7097037,1.4552917,1.209028
TAS-Female-Sentenced-ATSI,4.4499254,4.409783,4.384265,4.2992735,4.173279,4.1355524,4.110261,4.0271072
TAS-Female-Sentenced-Non-ATSI,23.260017,23.267826,23.274042,23.287777,23.298117,23.301298,23.306377,23.302832
TAS-Male-Remanded-ATSI,14.498208,14.474652,14.457722,14.396776,14.309413,14.287796,14.270897,14.210341
TAS-Male-Remanded-Non-ATSI,75.88488,75.87461,75.86871,75.84937,75.81611,75.805756,75.79831,75.772446
TAS-Male-Sentenced-ATSI,47.865685,47.83982,47.8231,47.772076,47.692715,47.668846,47.65149,47.59587
TAS-Male-Sentenced-Non-ATSI,285.66565,285.6169,285.5822,285.45648,285.26636,285.22278,285.18707,285.0539
VIC-Female-Remanded-ATSI,20.879398,20.917183,20.925974,20.988787,21.121325,21.130123,21.132828,21.214977
VIC-Female-Remanded-Non-ATSI,99.03414,99.06553,99.07342,99.11776,99.203964,99.21144,99.21371,99.26026
VIC-Female-Sentenced-ATSI,32.21313,32.247406,32.252758,32.294373,32.394382,32.404896,32.404488,32.458126
VIC-Female-Sentenced-Non-ATSI,295.69196,295.743,295.75253,295.8168,295.96155,295.97797,295.97992,296.07297
VIC-Male-Remanded-ATSI,121.388794,126.706535,132.12079,137.85843,143.60304,148.9201,154.33049,160.05487
VIC-Male-Remanded-Non-ATSI,1195.9427,1196.077,1196.3162,1196.903,1197.4958,1197.6293,1197.8633,1198.4329
VIC-Male-Sentenced-ATSI,392.8592,399.67935,406.62607,414.2526,422.55197,429.08865,435.99017,444.08472
VIC-Male-Sentenced-Non-ATSI,4438.393,4492.0664,4546.019,4601.413,4657.0015,4710.53,4764.476,4819.8184
WA-Female-Remanded-ATSI,88.63324,88.6071,88.59397,88.52918,88.412346,88.401,88.388916,88.32795
WA-Female-Remanded-Non-ATSI,63.725586,63.723106,63.7235,63.716812,63.706974,63.706505,63.706417,63.70851
WA-Female-Sentenced-ATSI,187.74084,187.71173,187.70132,187.62933,187.48816,187.47679,187.4665,187.4047
WA-Female-Sentenced-Non-ATSI,187.40285,187.43575,187.41527,187.2866,187.21841,187.19482,187.18007,187.13611
WA-Male-Remanded-ATSI,449.28253,469.90253,444.68665,453.7612,480.72156,501.35596,476.14105,485.22397
WA-Male-Remanded-Non-ATSI,591.7883,600.82947,609.8748,618.5928,627.15594,636.21185,645.25793,653.9815
WA-Male-Sentenced-ATSI,1436.1245,1436.1594,1436.2333,1436.4281,1436.6222,1436.6566,1436.7272,1436.911
WA-Male-Sentenced-Non-ATSI,2374.513,2374.5505,2374.6338,2374.859,2375.0828,2375.1196,2375.199,2375.4102
