,0,1,2,3,4,5,6,7
TAS-Male,424.6595,434.98477,456.06903,455.99005,429.95667,446.84784,451.7,445.58234
VIC-Female,341.91113,343.6949,345.9264,347.90283,349.66348,351.8608,353.79486,355.57135
VIC-Male,4685.1436,4696.747,4691.6826,4839.1704,4819.9087,4836.8877,4829.289,4986.812
WA-Female,430.6543,420.85754,415.74097,415.70813,420.8955,428.92505,437.1662,443.59845
WA-Male,4487.0654,4483.753,4466.621,4463.497,4473.0483,4480.2236,4478.2197,4482.073
ACT-Female-Remanded,5.8473396,6.489212,6.6869183,7.013092,6.9472823,7.171588,7.1776824,7.347383
ACT-Female-Sentenced,6.7050366,5.9182262,5.5840163,5.9231634,6.5678687,6.602275,6.4148693,6.4125986
ACT-Male-Remanded,84.6705,82.49628,83.21841,83.521095,84.11743,84.609436,85.109436,85.45171
ACT-Male-Sentenced,171.24289,171.41293,171.48108,171.37148,171.47067,171.52275,171.37875,171.28384
NSW-Female-Remanded,197.84456,200.87262,202.93181,204.11847,205.73575,206.41106,206.73584,206.96689
NSW-Female-Sentenced,416.34888,420.83554,426.6053,421.99612,399.3344,404.24973,409.985,405.4332
NSW-Male-Remanded,2505.9307,2492.571,2472.7178,2497.9485,2502.5168,2496.145,2486.716,2498.6401
NSW-Male-Sentenced,6417.8057,6508.042,6502.4526,6441.5864,6303.5127,6387.876,6391.1533,6333.2334
NT-Female-Remanded,23.661766,23.226437,23.450941,23.250027,23.279808,23.366829,23.333046,23.240793
NT-Female-Sentenced,60.671677,64.31673,64.3453,66.32809,67.222244,68.879745,70.21027,71.63684
NT-Male-Remanded,282.64557,282.64508,282.5851,282.5307,282.73553,282.69864,282.63434,282.6774
NT-Male-Sentenced,1096.1023,1113.8583,1132.9128,1152.605,1171.6715,1190.6515,1209.7885,1228.816
QLD-Female-Remanded,100.90958,99.21742,100.023155,97.94533,95.68955,99.72314,102.53267,100.72914
QLD-Female-Sentenced,354.83545,354.8924,354.9359,355.07126,355.05923,355.17664,355.2192,355.21634
QLD-Male-Remanded,1109.7462,1114.7172,1108.5093,1104.2136,1124.8607,1127.003,1113.5143,1097.8566
QLD-Male-Sentenced,4195.1743,4162.3906,4153.643,4198.083,4198.134,4198.176,4198.1504,4198.128
SA-Female-Remanded,51.561462,51.658676,51.75661,51.871098,51.883904,51.925346,51.95229,52.06057
SA-Female-Sentenced,85.202446,84.89935,84.767334,84.6605,84.9635,84.89068,84.815735,84.73056
SA-Male-Remanded,604.6,604.30835,604.5257,604.2927,604.4779,604.43933,604.46826,604.311
SA-Male-Sentenced,1399.4631,1414.4192,1429.4404,1444.376,1459.5889,1474.4393,1489.3506,1504.2888
TAS-Female-Remanded,7.4999,7.7814937,7.935763,7.917055,7.8724704,7.92279,7.9703183,7.989625
TAS-Female-Sentenced,30.27744,30.857288,32.563557,34.324715,27.626081,30.74333,32.392124,34.267147
TAS-Male-Remanded,85.71756,84.96303,84.82791,84.76532,85.076706,84.92076,84.799065,84.74045
TAS-Male-Sentenced,338.94193,350.02173,371.24112,371.22473,344.87997,361.9271,366.90094,360.8419
VIC-Female-Remanded,95.90717,97.69529,99.64001,101.52851,103.45904,105.469666,107.29849,109.00307
VIC-Female-Sentenced,246.00394,245.99959,246.28638,246.37433,246.20445,246.39114,246.49638,246.56827
VIC-Male-Remanded,920.0905,930.2333,948.9117,944.2416,960.20306,966.474,976.975,985.5045
VIC-Male-Sentenced,3765.053,3766.5137,3742.771,3894.929,3859.7056,3870.4138,3852.3142,4001.3076
WA-Female-Remanded,90.651634,87.97229,87.99925,87.9497,88.030235,87.9741,88.00555,87.963806
WA-Female-Sentenced,340.0027,332.88525,327.7417,327.75845,332.8653,340.95096,349.16064,355.63464
WA-Male-Remanded,889.6742,902.2114,894.7328,897.46277,910.47864,919.8508,919.2522,923.8063
WA-Male-Sentenced,3597.391,3581.5415,3571.8882,3566.0344,3562.5698,3560.373,3558.9673,3558.267
ACT-Female-Remanded-ATSI,1.7798587,1.8191965,1.8390307,1.9492493,1.910541,1.9948967,2.0140638,2.10147
ACT-Female-Remanded-Non-ATSI,4.067481,4.6700153,4.8478875,5.063843,5.0367413,5.176691,5.1636186,5.245913
ACT-Female-Sentenced-ATSI,0.82377833,0.25935766,0.49022403,0.6566851,0.8057381,0.6283375,0.4699483,0.43751577
ACT-Female-Sentenced-Non-ATSI,5.8812585,5.658869,5.0937924,5.2664785,5.7621307,5.9739375,5.944921,5.975083
ACT-Male-Remanded-ATSI,18.172054,18.6778,19.232738,19.610714,20.069025,20.523941,21.033096,21.44915
ACT-Male-Remanded-Non-ATSI,66.49844,63.818478,63.98567,63.91038,64.04841,64.085495,64.07634,64.00256
ACT-Male-Sentenced-ATSI,29.194212,29.237759,29.349648,29.298445,29.165989,29.206629,29.174112,29.120953
ACT-Male-Sentenced-Non-ATSI,142.04868,142.17517,142.13142,142.07303,142.30469,142.31612,142.20464,142.16289
NSW-Female-Remanded-ATSI,59.183666,59.253864,59.242172,59.104546,59.366825,59.341595,59.246193,59.09267
NSW-Female-Remanded-Non-ATSI,138.66089,141.61876,143.68964,145.01392,146.36893,147.06946,147.48965,147.87422
NSW-Female-Sentenced-ATSI,124.639465,124.50274,124.53694,124.50262,124.46829,124.42685,124.421234,124.41421
NSW-Female-Sentenced-Non-ATSI,291.7094,296.3328,302.06836,297.4935,274.86612,279.82288,285.56375,281.01898
NSW-Male-Remanded-ATSI,519.423,506.0738,486.21582,511.59335,515.9626,509.6435,500.28296,512.3337
NSW-Male-Remanded-Non-ATSI,1986.5078,1986.4972,1986.5021,1986.3551,1986.5543,1986.5016,1986.4331,1986.3065
NSW-Male-Sentenced-ATSI,1436.4604,1469.9395,1478.7413,1441.6454,1403.259,1430.8154,1448.5938,1414.4739
NSW-Male-Sentenced-Non-ATSI,4981.345,5038.1025,5023.7114,4999.941,4900.2534,4957.0605,4942.5596,4918.7593
NT-Female-Remanded-ATSI,19.831017,19.718933,19.924006,19.76989,19.724087,19.846346,19.888615,19.776789
NT-Female-Remanded-Non-ATSI,3.8307493,3.5075042,3.5269353,3.4801378,3.5557218,3.5204837,3.4444315,3.464005
NT-Female-Sentenced-ATSI,52.466236,56.56756,56.781372,58.838287,59.847614,61.507496,62.8099,64.21543
NT-Female-Sentenced-Non-ATSI,8.205442,7.74917,7.5639267,7.4898005,7.374628,7.372248,7.400378,7.421408
NT-Male-Remanded-ATSI,238.60464,238.58159,238.62831,238.55687,238.6379,238.67834,238.66217,238.73972
NT-Male-Remanded-Non-ATSI,44.04093,44.063484,43.956802,43.97382,44.09764,44.020298,43.97217,43.937683
NT-Male-Sentenced-ATSI,912.07526,928.34265,944.5169,960.7706,977.18884,993.3609,1009.63153,1025.9017
NT-Male-Sentenced-Non-ATSI,184.02708,185.51558,188.39597,191.83432,194.48268,197.29056,200.15692,202.91428
QLD-Female-Remanded-ATSI,38.373222,37.128983,40.182888,37.07796,34.666862,38.710365,41.56563,39.73725
QLD-Female-Remanded-Non-ATSI,62.53635,62.08844,59.840267,60.867367,61.02269,61.01277,60.96704,60.991886
QLD-Female-Sentenced-ATSI,118.749596,118.88367,118.89796,118.89393,118.932625,118.999245,119.04017,119.03138
QLD-Female-Sentenced-Non-ATSI,236.08585,236.00874,236.03796,236.17732,236.12662,236.1774,236.17905,236.18497
QLD-Male-Remanded-ATSI,299.808,297.70395,297.67035,297.7674,297.94266,297.96622,297.91858,298.0438
QLD-Male-Remanded-Non-ATSI,809.9382,817.01324,810.839,806.4463,826.9181,829.03687,815.5957,799.81274
QLD-Male-Sentenced-ATSI,1299.2013,1266.2942,1257.4318,1301.8203,1301.8209,1301.898,1301.9176,1301.9319
QLD-Male-Sentenced-Non-ATSI,2895.9731,2896.0962,2896.2114,2896.263,2896.313,2896.278,2896.2327,2896.1963
SA-Female-Remanded-ATSI,18.947388,18.83133,18.852253,18.910969,18.878489,18.883358,18.892006,18.958433
SA-Female-Remanded-Non-ATSI,32.614075,32.827347,32.904358,32.96013,33.005417,33.04199,33.060284,33.102135
SA-Female-Sentenced-ATSI,25.675997,25.406786,25.294878,25.241426,25.443441,25.367449,25.302008,25.26028
SA-Female-Sentenced-Non-ATSI,59.526447,59.49257,59.472458,59.41907,59.520058,59.523228,59.51373,59.470284
SA-Male-Remanded-ATSI,167.86357,167.75772,167.88443,167.77316,167.96416,167.9601,167.99605,167.92793
SA-Male-Remanded-Non-ATSI,436.7364,436.55066,436.64127,436.51953,436.51376,436.47925,436.47223,436.38303
SA-Male-Sentenced-ATSI,277.9969,282.06534,286.23822,290.46368,294.80533,298.91458,303.04977,307.23935
SA-Male-Sentenced-Non-ATSI,1121.4663,1132.3539,1143.2021,1153.9124,1164.7836,1175.5248,1186.3008,1197.0494
TAS-Female-Remanded-ATSI,2.316545,2.5788155,2.6088276,2.6436398,2.6487393,2.6402721,2.652711,2.693855
TAS-Female-Remanded-Non-ATSI,5.183355,5.202678,5.3269353,5.273415,5.223731,5.282518,5.3176074,5.2957697
TAS-Female-Sentenced-ATSI,8.185448,6.257409,6.483677,6.5462275,6.6119514,6.687123,6.636224,6.6620216
TAS-Female-Sentenced-Non-ATSI,22.091991,24.59988,26.07988,27.778488,21.01413,24.056208,25.755901,27.605125
TAS-Male-Remanded-ATSI,13.683239,12.989621,12.884716,12.908159,13.118126,13.036263,12.898722,12.851821
TAS-Male-Remanded-Non-ATSI,72.03432,71.973404,71.94319,71.85716,71.95858,71.8845,71.900345,71.888626
TAS-Male-Sentenced-ATSI,49.574036,49.04146,48.787235,48.481606,48.4155,48.325382,48.22323,48.159817
TAS-Male-Sentenced-Non-ATSI,289.3679,300.9803,322.4539,322.74313,296.46448,313.6017,318.6777,312.68207
VIC-Female-Remanded-ATSI,11.313828,11.442702,11.804716,12.157097,12.549181,12.962604,13.288192,13.569348
VIC-Female-Remanded-Non-ATSI,84.593346,86.25259,87.83529,89.371414,90.90986,92.507065,94.0103,95.433716
VIC-Female-Sentenced-ATSI,23.842777,23.674612,23.806992,23.91821,23.845087,23.950645,24.014482,24.11208
VIC-Female-Sentenced-Non-ATSI,222.16116,222.32498,222.47939,222.45612,222.35936,222.44049,222.4819,222.45619
VIC-Male-Remanded-ATSI,58.986866,59.151577,59.09013,58.94584,59.259743,59.240524,59.14576,59.0415
VIC-Male-Remanded-Non-ATSI,861.10364,871.0817,889.82153,885.2957,900.9433,907.23346,917.8292,926.463
VIC-Male-Sentenced-ATSI,264.65964,259.50476,257.86584,265.00687,269.00308,273.05933,277.07553,281.0949
VIC-Male-Sentenced-Non-ATSI,3500.3933,3507.009,3484.905,3629.922,3590.7024,3597.3545,3575.2388,3720.2126
WA-Female-Remanded-ATSI,54.18967,54.11657,54.05815,53.946068,54.02572,53.98003,53.998047,53.96206
WA-Female-Remanded-Non-ATSI,36.461964,33.855724,33.941097,34.00363,34.004517,33.99407,34.0075,34.001747
WA-Female-Sentenced-ATSI,146.66908,135.59448,126.43452,122.40162,123.60927,127.72434,131.92662,134.35902
WA-Female-Sentenced-Non-ATSI,193.33359,197.29077,201.30719,205.35683,209.25603,213.22661,217.23402,221.27563
WA-Male-Remanded-ATSI,378.4923,384.65945,370.8302,367.34756,374.44775,377.46512,370.56512,368.90872
WA-Male-Remanded-Non-ATSI,511.18185,517.552,523.9026,530.1152,536.0309,542.3857,548.6871,554.8976
WA-Male-Sentenced-ATSI,1414.0857,1414.0205,1414.0261,1414.0669,1414.1631,1414.0984,1414.0378,1414.0594
WA-Male-Sentenced-Non-ATSI,2183.3054,2167.521,2157.862,2151.9675,2148.4067,2146.2747,2144.9294,2144.2075
