,0,1,2,3,4,5,6,7
ACT-Male-Remanded-Non-ATSI,72.28871,71.84504,71.88601,72.03554,72.103966,71.660065,71.70197,71.85219
ACT-Male-Sentenced-ATSI,29.396343,29.200579,28.98938,28.807138,29.542397,29.346224,29.134008,28.950928
ACT-Male-Sentenced-Non-ATSI,143.023,143.40048,143.49368,143.54497,143.48082,143.85771,143.94879,143.99837
NSW-Female-Remanded-ATSI,73.643486,73.7299,73.39796,73.24398,74.21259,74.29821,73.96481,73.8096
NSW-Female-Remanded-Non-ATSI,131.75618,131.80653,131.41379,131.02817,132.02452,131.72656,131.25804,130.84909
NSW-Female-Sentenced-ATSI,123.45485,124.29223,124.69212,125.0739,124.0507,124.81246,125.211754,125.593216
NSW-Female-Sentenced-Non-ATSI,313.6123,314.33762,313.97,313.994,314.60788,315.03015,314.66092,314.5188
NSW-Male-Remanded-ATSI,497.728,497.53992,496.52032,496.4969,503.85162,502.7203,501.53204,501.12418
NSW-Male-Remanded-Non-ATSI,1975.339,1973.276,1971.0836,1969.7858,1976.3141,1974.6815,1971.448,1970.1493
NSW-Male-Sentenced-ATSI,1494.0391,1497.3031,1495.8916,1495.2128,1499.4667,1501.1425,1499.7227,1499.0366
NSW-Male-Sentenced-Non-ATSI,4996.53,5077.3877,5088.14,5074.8594,5001.466,5080.464,5091.2104,5077.9243
NT-Female-Remanded-ATSI,24.781307,24.698685,24.725492,24.760681,24.90475,24.874498,24.90078,24.935514
NT-Female-Remanded-Non-ATSI,4.332963,3.9100866,3.6153758,3.419549,4.4327564,4.0090523,3.7135823,3.517053
NT-Female-Sentenced-ATSI,56.79924,56.957718,56.98105,57.018898,57.19475,57.29455,57.37474,57.411613
NT-Female-Sentenced-Non-ATSI,11.458881,11.428675,11.395124,11.443836,11.805835,11.774744,11.74019,11.788004
NT-Male-Remanded-ATSI,265.3827,271.03333,275.98956,281.13208,289.0947,294.31342,299.26907,304.41095
NT-Male-Remanded-Non-ATSI,45.011932,44.76092,43.99983,43.56967,45.305653,44.788437,44.531586,44.461002
NT-Male-Sentenced-ATSI,908.4395,924.7039,940.3183,955.85345,971.5401,987.08704,1002.69855,1018.2316
NT-Male-Sentenced-Non-ATSI,186.45372,189.60838,192.58817,195.4768,198.90117,201.64056,204.61888,207.50632
QLD-Female-Remanded-ATSI,34.50341,35.065384,35.388435,35.47636,34.74774,35.30345,35.699993,35.7195
QLD-Female-Remanded-Non-ATSI,65.969505,66.46458,66.685524,66.830475,66.44783,66.62911,66.84909,66.99327
QLD-Female-Sentenced-ATSI,123.39389,125.076164,125.767555,126.29934,124.28091,125.96292,126.6512,127.18056
QLD-Female-Sentenced-Non-ATSI,238.41472,240.74353,241.61067,242.27328,239.52335,241.85228,242.71582,243.37569
QLD-Male-Remanded-ATSI,300.57538,300.58798,300.55127,300.28494,300.61627,299.97025,299.9333,299.66687
QLD-Male-Remanded-Non-ATSI,799.1202,806.7638,796.1839,783.67224,799.1161,806.7608,796.18005,783.6677
QLD-Male-Sentenced-ATSI,1301.8867,1306.5438,1306.0531,1304.945,1306.5984,1311.2522,1311.4009,1310.2825
QLD-Male-Sentenced-Non-ATSI,2881.772,2889.981,2891.8938,2892.7874,2884.262,2892.4778,2894.381,2895.2683
SA-Female-Remanded-ATSI,22.21785,22.46879,22.547087,22.621803,22.27718,22.52826,22.606598,22.681364
SA-Female-Remanded-Non-ATSI,30.004164,30.285353,30.257105,30.178434,29.813442,30.09496,30.064497,29.98656
SA-Female-Sentenced-ATSI,24.388292,24.26168,24.137735,24.044033,24.225595,24.130575,24.007227,23.914019
SA-Female-Sentenced-Non-ATSI,58.225666,58.358356,58.513668,58.695,58.317364,58.449432,58.604534,58.785618
SA-Male-Remanded-ATSI,169.53018,169.67131,169.09,168.51172,169.5785,169.90999,169.5936,169.01299
SA-Male-Remanded-Non-ATSI,438.21405,438.45367,438.4337,438.4944,438.23438,438.60645,438.58618,438.6467
SA-Male-Sentenced-ATSI,277.2144,278.58676,279.28528,279.8047,277.58408,278.95703,279.65482,280.17374
SA-Male-Sentenced-Non-ATSI,1123.1003,1124.4238,1125.3756,1126.2988,1124.4175,1125.7045,1126.655,1127.5773
TAS-Female-Remanded-ATSI,3.0555763,2.9717398,2.8946416,2.8034658,3.1386693,3.0550244,2.9781497,2.8871727
TAS-Female-Remanded-Non-ATSI,4.2572536,4.4425745,4.4368587,4.484043,4.3065968,4.491706,4.4860563,4.53326
TAS-Female-Sentenced-ATSI,7.894435,8.164836,8.50174,8.855058,8.539424,8.809586,9.1468115,9.500341
TAS-Female-Sentenced-Non-ATSI,23.40916,25.645832,27.856138,29.278103,23.736156,25.97242,28.13979,29.472996
TAS-Male-Remanded-ATSI,11.344506,11.697789,11.799384,11.7932415,11.193233,11.547559,11.649635,11.644014
TAS-Male-Remanded-Non-ATSI,71.516655,71.6663,71.71958,71.68822,71.3007,71.451164,71.504944,71.47408
TAS-Male-Sentenced-ATSI,49.635082,49.37302,49.38403,49.339283,49.404243,49.142513,49.154064,49.10978
TAS-Male-Sentenced-Non-ATSI,281.618,291.33505,297.39755,306.6976,280.75552,290.47375,296.5379,305.8394
VIC-Female-Remanded-ATSI,10.173936,10.844021,11.3085165,11.796633,11.443773,12.113074,12.576956,13.064485
VIC-Female-Remanded-Non-ATSI,84.2385,84.484215,84.52779,84.603,84.46064,84.621994,84.665436,84.74055
VIC-Female-Sentenced-ATSI,22.630232,23.123955,23.35211,23.6593,22.98666,23.478798,23.705585,24.011496
VIC-Female-Sentenced-Non-ATSI,222.92264,224.03568,224.5778,225.17311,223.68071,224.79181,225.33133,225.92433
VIC-Male-Remanded-ATSI,66.80396,68.66842,69.158195,69.48,67.63921,69.46926,69.99055,70.310074
VIC-Male-Remanded-Non-ATSI,857.29504,859.94147,860.93134,861.7236,859.87177,861.9352,862.918,863.70447
VIC-Male-Sentenced-ATSI,263.44763,269.6296,274.7933,279.40726,280.7097,286.89444,292.05576,296.66827
VIC-Male-Sentenced-Non-ATSI,3444.0208,3483.7935,3556.3347,3603.238,3529.3865,3569.1636,3641.702,3688.6038
WA-Female-Remanded-ATSI,53.646103,53.874287,53.77159,53.658485,53.943542,53.982754,53.879326,53.765617
WA-Female-Remanded-Non-ATSI,43.559406,44.019093,44.324024,44.648697,43.741337,44.50686,44.809803,45.09309
WA-Female-Sentenced-ATSI,153.50945,154.17683,154.36516,154.68567,153.51169,154.7899,154.97552,155.69583
WA-Female-Sentenced-Non-ATSI,191.5101,193.31662,193.90274,194.72746,192.99792,194.80054,195.3821,196.20274
WA-Male-Remanded-ATSI,365.92044,367.78833,367.9056,367.4419,367.4725,369.33664,368.85757,368.1396
WA-Male-Remanded-Non-ATSI,512.3784,512.9306,512.4378,511.9118,513.6237,513.68896,513.1926,512.6637
WA-Male-Sentenced-ATSI,1401.7473,1411.5277,1414.5992,1418.2103,1408.3768,1418.1437,1421.195,1424.7886
WA-Male-Sentenced-Non-ATSI,2163.6208,2133.7944,2097.6206,2062.1042,2014.4598,1984.6217,1948.4325,1912.9023
