,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Males,38.010075,39.21072,38.353374,38.848442,40.60606,38.828472,39.34654,37.81288,39.942455,39.364223,41.60096,41.26805
Community and Personal Service Workers-Full time-Females,331.76077,326.44528,324.3941,330.5716,333.1682,333.6576,334.7355,337.64944,339.68298,341.20892,342.8945,345.00528
Community and Personal Service Workers-Full time-Males,235.82352,236.13411,238.93393,236.50642,238.87961,239.6818,240.94711,241.302,242.51581,243.43083,244.42679,245.25368
Community and Personal Service Workers-Part time-Females,528.9233,530.1061,534.2349,542.25653,545.3978,545.8092,552.2202,557.9578,558.3728,560.6173,564.1307,567.6792
Community and Personal Service Workers-Part time-Males,164.79535,166.80527,171.31287,172.49734,172.73872,174.65854,176.3551,177.48192,178.86597,180.28537,181.57852,182.88745
Labourers-Full time-Females,129.02615,132.15799,136.03122,135.08289,135.02661,134.66971,134.42337,134.18625,133.95442,133.67747,133.42734,133.17293
Labourers-Full time-Males,497.98685,489.93207,484.86694,495.8317,492.96402,488.1633,490.79953,496.20468,494.74615,493.8184,493.2727,492.93488
Labourers-Part time-Females,241.03008,241.00748,240.95267,240.94496,240.90791,240.90361,240.95108,240.91702,240.86809,240.86174,240.8537,240.85057
Labourers-Part time-Males,270.36893,272.9305,274.6712,276.24725,277.77972,279.3461,280.9563,282.46786,283.97092,285.5247,287.0838,288.6392
Machinery Operators and Drivers-Full time-Females,56.690704,56.718407,56.638813,56.71065,56.73246,56.722145,56.68708,56.72794,56.729416,56.725082,56.718124,56.703293
Machinery Operators and Drivers-Full time-Males,577.8422,580.0102,575.77075,571.37427,571.4933,574.7453,576.79474,575.8884,573.7288,572.98157,573.9882,575.19745
Machinery Operators and Drivers-Part time-Females,21.515001,21.657413,21.689932,21.707949,21.709557,21.714993,21.746496,21.742283,21.741943,21.74804,21.75019,21.765392
Machinery Operators and Drivers-Part time-Males,89.60158,93.4159,93.9787,94.64256,95.23772,95.82516,96.46203,97.06436,97.66763,98.263306,98.87075,99.485146
Managers-Full time-Females,431.44165,433.87848,436.2782,438.45007,440.78247,443.21713,445.52643,447.86322,450.14874,452.53064,454.88004,457.20905
Managers-Full time-Males,905.71704,909.74255,911.9632,914.6477,917.2263,919.9997,922.58386,925.2625,927.8538,930.5534,933.2046,935.839
Managers-Part time-Females,133.40588,133.4544,133.42566,133.55692,133.60759,133.60397,133.63234,133.69362,133.76558,133.78003,133.82152,133.85806
Managers-Part time-Males,79.12073,75.2456,81.29608,78.4702,79.66787,79.25726,77.94451,82.17458,82.192055,81.610245,82.75833,82.45906
Professionals-Full time-Females,953.1542,953.6237,951.183,959.76855,976.2391,977.73944,975.1235,983.9855,999.2898,1001.4654,999.08765,1007.8813
Professionals-Full time-Males,1092.7893,1091.821,1104.1417,1105.4714,1114.5052,1118.4141,1121.0056,1129.4277,1130.4156,1133.4055,1139.4816,1141.8351
Professionals-Part time-Females,551.8797,582.3257,585.546,581.4548,574.73114,605.0248,608.5001,604.09436,597.4621,627.8582,631.3544,626.86957
Professionals-Part time-Males,180.03941,179.75188,178.32979,185.20216,184.08348,185.18443,185.15733,189.42244,188.99823,189.98888,190.50383,193.64941
Sales Workers-Full time-Females,338.27557,338.3948,338.05362,338.5754,338.71838,338.7084,338.7545,338.94315,339.13187,339.19937,339.29474,339.39252
Sales Workers-Full time-Males,411.0596,411.0612,409.06055,410.15582,409.45145,409.96576,409.47742,410.08203,409.92163,410.2928,410.12622,410.46066
Sales Workers-Part time-Females,530.8452,533.3037,535.4745,538.4141,540.97754,543.37305,545.98486,548.53436,551.17334,553.6564,556.2098,558.7874
Sales Workers-Part time-Males,207.03256,208.33655,209.36525,211.28647,212.74512,213.97313,215.49548,216.9401,218.51122,219.8591,221.31212,222.79001
Technicians and Trades Workers-Full time-Females,167.04668,166.20447,164.8256,167.34113,170.09665,169.12724,168.15094,170.228,172.94894,172.1582,171.29297,173.16212
Technicians and Trades Workers-Full time-Males,1363.1407,1363.2838,1362.9261,1363.6786,1363.9229,1363.8583,1363.9536,1364.2349,1364.5605,1364.6377,1364.773,1364.9211
Technicians and Trades Workers-Part time-Females,108.37363,108.08515,109.378525,110.787094,111.025116,111.77637,112.268456,112.797,113.48991,114.079735,114.71882,115.34952
Technicians and Trades Workers-Part time-Males,136.06174,139.902,142.60371,141.12654,142.25433,143.81474,145.05754,145.46431,146.39513,147.44385,148.41179,149.17134
