,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time-Females,281.6427,278.69943,277.78546,283.90295,290.35522,282.44763,282.45407,289.80508,292.64972,288.1405,286.66492,293.59787
Managers-Full time-Males,744.7696,741.328,743.23486,743.5115,745.7576,748.9656,751.118,753.6748,755.74225,757.29456,759.29425,761.3401
Managers-Part time-Females,81.86431,81.659584,81.84461,82.00777,82.012146,81.89495,82.00092,82.04726,82.158195,82.04756,82.06155,82.23076
Managers-Part time-Males,43.039238,42.80471,42.961044,43.18643,43.19533,43.068752,43.15116,43.205322,43.317066,43.20267,43.20048,43.3749
Professionals-Full time-Females,615.41296,620.6694,625.9322,625.5435,632.7544,632.9021,635.7867,644.7079,648.3078,653.0078,657.53204,660.4547
Professionals-Full time-Males,839.973,834.601,836.66016,841.72394,846.6725,850.5073,854.44965,858.33765,862.4023,865.88214,869.64,873.7432
Professionals-Part time-Females,298.34653,318.4194,324.8058,323.3697,309.55157,329.7561,336.00638,334.34045,320.6862,340.90207,346.9973,345.51956
Professionals-Part time-Males,95.344864,106.14969,113.54623,108.152885,99.54879,109.8455,117.740166,112.03071,103.562996,113.46738,120.12991,117.08433
Sales Workers-Full time-Females,288.81854,289.4727,282.22562,289.2916,289.60022,289.91797,287.3155,290.02835,290.44547,290.43304,289.37628,290.71515
Sales Workers-Full time-Males,384.6579,384.78546,385.41962,385.96906,386.14618,385.8904,386.06946,386.1819,386.4425,386.1717,386.15546,386.4488
Sales Workers-Part time-Females,461.71878,461.47864,465.97263,469.25497,472.68042,475.59833,478.97794,482.328,485.7951,488.78348,491.99982,495.53613
Sales Workers-Part time-Males,152.62743,153.72034,155.60219,157.51149,159.11572,160.37477,162.09874,163.7461,165.53407,166.8276,168.37436,170.23143
Technicians and Trades Workers-Full time-Females,118.31454,117.69599,118.05635,118.56644,118.64482,118.28912,118.50407,118.62451,118.94116,118.61069,118.6108,119.0228
Technicians and Trades Workers-Full time-Males,1148.6774,1140.6434,1134.7992,1130.27,1126.2444,1122.5156,1119.8914,1117.7754,1116.202,1114.3647,1113.0841,1112.427
Technicians and Trades Workers-Part time-Females,65.87731,66.4434,68.440445,68.581825,69.88667,70.053955,70.34003,70.99767,71.46417,71.74698,72.24318,72.90875
Technicians and Trades Workers-Part time-Males,84.40363,86.796524,86.0663,85.27979,87.24995,88.237144,88.613396,88.96592,90.12393,90.7578,91.32905,92.13565
