,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time,393.79022,424.9708,438.6604,431.83685,409.55,439.96863,453.95544,446.78033,424.70526,454.66687,467.2986,462.59055
Sales Workers-Full time,675.12445,673.76,668.31604,677.59424,677.9353,676.63666,674.47473,678.0913,679.578,678.113,676.8574,679.4893
Sales Workers-Part time,615.20856,615.0168,621.79895,628.3564,633.5871,636.2425,641.783,647.4912,653.85425,656.6935,661.3993,667.62036
Technicians and Trades Workers-Full time,1269.9836,1257.501,1254.3032,1251.1327,1247.0524,1240.2948,1238.9724,1238.6471,1239.437,1234.4761,1233.1855,1235.5684
Technicians and Trades Workers-Part time,150.657,153.40816,154.70804,154.5842,157.93735,158.79599,159.58554,161.0791,162.75194,163.43698,164.4823,166.2144
Clerical and Administrative Workers-Full time-Females,589.1083,589.6841,586.67566,579.93463,580.12946,581.47156,579.88983,585.24243,585.6907,584.3274,584.1597,585.32214
Clerical and Administrative Workers-Full time-Males,182.50114,175.11462,173.59229,177.53125,178.0185,176.10219,176.16801,176.6555,178.27852,176.71468,176.47728,177.93118
Clerical and Administrative Workers-Part time-Females,439.4242,442.9242,446.50006,450.29965,453.3666,455.60278,458.80322,462.14172,465.76273,467.973,470.7825,474.30646
Clerical and Administrative Workers-Part time-Males,26.379324,26.392395,26.856838,27.279509,27.619808,27.719446,28.091228,28.409037,29.24129,28.88367,29.135307,29.840395
Community and Personal Service Workers-Full time-Females,214.83876,215.41805,217.27982,219.78728,221.6598,222.30328,224.22534,226.49765,229.17654,229.64093,231.02963,233.71614
Community and Personal Service Workers-Full time-Males,184.92844,183.43773,185.05876,186.6427,187.49991,187.51797,188.5877,189.8082,191.04839,191.25528,192.0416,193.41986
Community and Personal Service Workers-Part time-Females,332.13583,328.91245,329.08054,336.49164,340.5635,343.16962,342.77966,344.0635,348.65146,351.8969,354.9056,357.96017
Community and Personal Service Workers-Part time-Males,78.70352,75.93444,78.00306,81.805,80.014244,81.91592,82.13412,82.45651,83.73567,85.70214,85.869995,85.71392
Labourers-Full time-Females,146.94344,149.86069,148.67188,147.4663,149.35854,150.04024,149.81032,149.19746,150.24724,149.99883,149.80893,149.86266
Labourers-Full time-Males,508.79047,502.74057,500.61426,505.49527,509.4794,503.24307,500.86023,505.97986,509.7231,503.90018,501.8324,506.66974
Labourers-Part time-Females,231.8359,231.76573,231.62608,231.84811,231.93779,231.50082,231.4654,231.81873,232.56721,231.76387,231.63795,232.4398
Labourers-Part time-Males,219.0132,220.78485,226.06215,228.8547,227.6305,229.92851,232.98201,235.57646,236.7025,237.93842,240.39508,243.22372
Machinery Operators and Drivers-Full time-Females,42.71463,42.209435,42.56575,42.85126,43.102287,42.705185,42.828907,43.081676,43.43966,43.0287,43.022736,43.361942
Machinery Operators and Drivers-Full time-Males,482.58044,482.35806,482.5637,482.89642,482.8377,482.5629,482.60812,482.85425,483.30124,482.84955,482.76038,483.30197
Machinery Operators and Drivers-Part time-Females,26.664053,27.494162,27.065062,26.782644,26.800362,26.785381,26.86607,26.986458,27.095438,26.906519,26.942217,27.159727
Machinery Operators and Drivers-Part time-Males,69.65925,69.1808,69.748604,72.364174,71.1317,72.35415,73.04697,73.07849,74.13335,74.833954,75.518555,76.21328
Managers-Full time-Females,281.36475,277.7734,277.08868,283.74017,290.3512,281.9777,281.99435,289.79715,293.21863,288.02765,286.46323,294.14386
Managers-Full time-Males,744.7362,740.4918,742.10675,743.62463,746.0536,748.5618,750.50555,753.30457,755.8472,756.7006,758.4684,761.2909
Managers-Part time-Females,81.70714,81.18011,81.46455,82.08808,82.176796,81.59201,81.69855,82.08819,82.22167,81.93677,81.891556,82.01842
Managers-Part time-Males,42.711643,42.43883,42.235397,42.558617,42.86217,42.447277,42.456436,42.68566,43.099915,42.677128,42.538414,42.89956
Professionals-Full time-Females,616.9049,621.6434,626.82684,627.2361,634.20447,634.01886,637.20483,646.6708,650.4918,655.04486,659.7047,663.24414
Professionals-Full time-Males,840.1345,833.28076,835.7823,841.29663,846.1199,849.46826,853.41125,857.67413,862.73444,865.1191,868.75916,873.802
Professionals-Part time-Females,299.5429,319.27417,325.75415,324.7776,311.18124,331.0815,337.32996,335.91232,322.4816,342.43298,348.45187,347.04123
Professionals-Part time-Males,94.247314,105.69662,112.906235,107.059265,98.36875,108.887115,116.6255,110.868,102.22368,112.23388,118.84675,115.54931
Sales Workers-Full time-Females,289.40625,288.6315,282.42764,290.3087,290.55597,289.7913,287.4314,290.69415,291.49185,290.63092,289.52365,291.52814
Sales Workers-Full time-Males,385.7182,385.12854,385.8884,387.28552,387.3793,386.84537,387.04333,387.39716,388.08618,387.48206,387.33374,387.96118
Sales Workers-Part time-Females,462.66803,461.97733,466.4451,470.8283,474.19095,476.34113,480.03696,483.93085,487.74326,490.08844,493.19748,497.37076
Sales Workers-Part time-Males,152.54051,153.03946,155.35384,157.52806,159.39615,159.90138,161.74605,163.56038,166.11102,166.60504,168.2018,170.24959
Technicians and Trades Workers-Full time-Females,119.00519,116.43892,117.95968,118.86778,118.95589,117.15757,117.86929,118.993904,120.51714,118.41197,118.33014,120.22269
Technicians and Trades Workers-Full time-Males,1150.9784,1141.062,1136.3435,1132.2649,1128.0964,1123.1372,1121.1031,1119.6532,1118.9199,1116.0641,1114.8555,1115.3457
Technicians and Trades Workers-Part time-Females,66.18824,66.690865,68.574524,68.83938,70.18671,70.3215,70.5835,71.42234,71.813644,72.15333,72.60743,73.23473
Technicians and Trades Workers-Part time-Males,84.46876,86.71729,86.13352,85.74483,87.75064,88.47449,89.00203,89.65676,90.93829,91.28365,91.87486,92.97967
