,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Females,469.0659,473.15854,475.51944,478.27896,480.5226,482.44504,484.3775,486.27026,488.40063,490.3306,492.34766,494.4255
Clerical and Administrative Workers-Part time-Males,39.68981,40.930218,40.02912,40.643364,42.443665,40.67735,41.164715,39.67945,41.8494,41.291183,43.52634,43.202053
Community and Personal Service Workers-Full time-Females,327.25995,321.86288,319.1357,325.9181,328.45462,328.93124,330.01675,332.62082,334.8213,336.31708,337.97534,340.05643
Community and Personal Service Workers-Full time-Males,232.61412,232.85071,235.40874,233.17026,235.50708,236.16109,237.32112,237.50824,238.83917,239.57751,240.56271,241.47186
Community and Personal Service Workers-Part time-Females,520.56903,521.7043,525.3177,533.21265,536.29224,536.5327,542.75867,548.14545,548.60126,550.642,554.04706,557.56006
Community and Personal Service Workers-Part time-Males,155.46483,157.46764,161.50665,162.4852,162.55664,164.47157,166.0555,166.97981,168.13806,169.47061,170.65904,171.82936
Labourers-Full time-Females,124.50511,127.64932,131.00468,130.52968,130.42923,130.09521,129.7506,129.19974,129.22092,128.89998,128.62231,128.33955
Labourers-Full time-Males,493.732,485.66864,480.2257,491.59564,488.6986,483.93015,486.5314,491.7281,490.38635,489.44858,488.86337,488.49814
Labourers-Part time-Females,240.61678,240.7034,240.45338,240.59532,240.59532,240.59532,240.59532,240.59532,240.59532,240.59532,240.59532,240.59532
Labourers-Part time-Males,271.54984,274.21884,275.31918,277.4379,279.085,280.57062,282.1559,283.69528,285.3254,286.91006,288.49472,290.07938
Machinery Operators and Drivers-Full time-Females,53.243343,53.243343,53.12229,53.243343,53.243343,53.243343,53.243343,53.243343,53.243343,53.243343,53.243343,53.243343
Machinery Operators and Drivers-Full time-Males,575.8668,578.05994,573.3255,569.1717,569.4107,572.46106,574.4825,573.4493,571.57153,570.68555,571.7229,573.08136
Machinery Operators and Drivers-Part time-Females,21.635523,21.795897,21.658638,21.779472,21.801628,21.769505,21.75812,21.72958,21.784214,21.761719,21.763517,21.785154
Machinery Operators and Drivers-Part time-Males,88.920654,92.817825,93.07332,93.77701,94.391815,94.859146,95.431,96.02042,96.609825,97.19924,97.78866,98.37808
Managers-Full time-Females,435.07327,437.56656,439.73203,442.2648,444.66193,447.0591,449.4563,451.8535,454.2506,456.6478,459.04498,461.44217
Managers-Full time-Males,907.7834,911.8294,913.89435,916.7435,919.3606,922.0624,924.73334,927.41547,930.09357,932.7731,935.45215,938.1314
Managers-Part time-Females,130.21376,130.21376,129.77197,130.21376,130.21376,130.21376,130.19398,130.00552,130.21376,130.21376,130.21376,130.27135
Managers-Part time-Males,73.496254,69.66109,75.55113,72.49393,73.60553,73.18537,71.82761,75.937775,75.84546,75.214905,76.306076,75.943306
Professionals-Full time-Females,945.04694,945.4607,942.74646,951.15454,967.4952,968.97974,966.3833,975.0723,990.227,992.3428,989.9046,998.6445
Professionals-Full time-Males,1084.6112,1083.479,1094.9274,1096.9373,1105.8306,1109.6494,1112.1384,1120.151,1121.3983,1124.1676,1130.1857,1132.6188
Professionals-Part time-Females,539.7812,570.1158,573.1968,568.7905,561.8547,592.15497,595.5156,590.864,583.92816,614.22845,617.5891,612.94653
Professionals-Part time-Males,170.55273,170.23735,168.00543,175.17348,173.87006,174.97289,174.86417,178.70575,178.25575,179.17032,179.576,182.5887
Sales Workers-Full time-Females,328.22357,328.32608,328.22357,328.22357,328.22357,328.22357,328.22357,328.22357,328.22357,328.22357,328.22357,328.22357
Sales Workers-Full time-Males,400.2741,400.13846,397.84692,399.04315,398.17853,398.71365,398.16547,398.38818,398.2074,398.51535,398.24945,398.47208
Sales Workers-Part time-Females,524.70996,527.20685,529.17267,531.93896,534.4814,536.811,539.22327,541.56757,544.2415,546.6098,549.0744,551.6176
Sales Workers-Part time-Males,198.11673,199.43224,200.48706,202.06328,203.37877,204.69429,206.00981,207.32533,208.64085,209.95638,211.27187,212.58739
Technicians and Trades Workers-Full time-Females,151.12677,150.11658,148.60355,150.85759,153.37785,152.43257,151.38972,153.14238,155.61195,154.72874,153.75223,155.4862
Technicians and Trades Workers-Full time-Males,1346.291,1346.291,1346.2009,1346.291,1346.291,1346.291,1346.291,1346.291,1346.291,1346.291,1346.291,1346.291
Technicians and Trades Workers-Part time-Females,106.62759,106.40337,107.39674,108.80099,109.11685,109.77635,110.33688,110.72693,111.64768,112.21065,112.90007,113.65572
Technicians and Trades Workers-Part time-Males,135.25034,139.08913,141.23325,140.07376,141.2896,142.66269,143.88866,144.11647,145.31316,146.23242,147.21333,148.08661
