,0,1,2,3,4,5,6,7
NSW-Female-Sentenced,550.4258,550.4208,550.43567,550.4286,550.44165,550.4323,550.4542,550.4417
NSW-Male-Remanded,2431.9607,2436.2705,2400.5085,2396.5005,2461.025,2465.1826,2427.1333,2422.5664
NSW-Male-Sentenced,7050.385,7050.297,7050.29,7050.3457,7050.417,7050.306,7050.296,7050.367
NT-Female-Remanded,12.149115,12.161135,12.167138,12.1582775,12.145514,12.155852,12.161617,12.154183
NT-Female-Sentenced,36.77112,37.3341,37.820583,38.241894,38.65334,39.13962,39.548717,39.89818
NT-Male-Remanded,249.67703,254.86913,260.15152,265.4618,270.76913,275.9599,281.24573,286.54752
NT-Male-Sentenced,842.27124,842.3213,842.2948,842.2837,842.3093,842.3443,842.3383,842.34705
QLD-Female-Remanded,85.20997,85.21391,85.22024,85.21541,85.22159,85.21542,85.23114,85.223404
QLD-Female-Sentenced,327.11328,327.09103,327.09695,327.10117,327.1272,327.10687,327.1127,327.1153
QLD-Male-Remanded,1078.3202,1078.3151,1078.3256,1078.322,1078.3293,1078.3247,1078.3306,1078.3298
QLD-Male-Sentenced,4072.1433,4072.2124,4072.2092,4072.1455,4072.1426,4072.2031,4072.2007,4072.151
SA-Female-Remanded,51.997257,52.033382,52.026554,52.004322,51.984158,52.01687,52.01707,51.996994
SA-Female-Sentenced,82.48909,83.25144,84.00303,84.776825,85.52519,86.33592,87.14998,87.910194
SA-Male-Remanded,653.2626,659.1879,665.0102,670.75635,676.4016,681.99536,687.4956,692.9335
SA-Male-Sentenced,1234.6573,1234.6893,1234.6897,1234.6752,1234.647,1234.6752,1234.6765,1234.666
TAS-Female-Remanded,9.727056,9.7157,9.718103,9.7209835,9.733061,9.723438,9.72466,9.725672
TAS-Female-Sentenced,28.632553,28.716988,28.80473,28.880978,28.959316,29.043802,29.134087,29.208115
TAS-Male-Remanded,85.99342,96.48345,98.06775,87.526566,85.99036,96.47766,98.059944,87.53287
TAS-Male-Sentenced,345.8125,353.73636,355.69574,369.15906,345.82816,353.74603,355.70456,369.16315
VIC-Female-Remanded,69.30374,69.32019,69.32303,69.309715,69.29814,69.31011,69.31098,69.30532
VIC-Female-Sentenced,243.31924,243.31863,243.3284,243.31958,243.32071,243.32004,243.32558,243.3208
VIC-Male-Remanded,758.21075,758.2193,758.2289,758.2246,758.205,758.22076,758.2293,758.2236
VIC-Male-Sentenced,3491.703,3551.3953,3646.037,3695.9575,3653.2832,3712.963,3807.611,3857.5327
WA-Female-Remanded,68.8098,68.793045,68.80185,68.80625,68.82149,68.813545,68.81798,68.821625
WA-Female-Sentenced,316.51538,316.5221,316.52954,316.52832,316.5149,316.5313,316.53802,316.53534
WA-Male-Remanded,714.088,719.85486,725.60175,731.3338,737.0197,742.8121,748.5577,754.2915
WA-Male-Sentenced,3504.5999,3504.6353,3504.6465,3504.627,3504.6025,3504.6208,3504.6318,3504.6152
ACT-Female-Remanded-ATSI,1.2923882,1.2898943,1.2947012,1.2930907,1.2964253,1.2944131,1.2968997,1.2971101
ACT-Female-Remanded-Non-ATSI,7.381771,7.616177,7.800083,7.943734,8.103713,8.34879,8.533384,8.676658
ACT-Female-Sentenced-ATSI,0.62810993,0.6482959,0.6437936,0.62930596,0.6352183,0.6311466,0.6443442,0.6363414
ACT-Female-Sentenced-Non-ATSI,6.0180287,6.0112715,6.0258102,6.020479,6.030165,6.0245094,6.0308833,6.031053
ACT-Male-Remanded-ATSI,18.067232,18.088491,18.08794,18.07761,18.064112,18.074722,18.081604,18.073051
ACT-Male-Remanded-Non-ATSI,55.17658,55.188168,55.184868,55.177864,55.17538,55.179546,55.177,55.17602
ACT-Male-Sentenced-ATSI,16.728968,16.720911,16.738436,16.731705,16.744562,16.736792,16.749025,16.746399
ACT-Male-Sentenced-Non-ATSI,116.17313,116.16995,116.176895,116.174385,116.17957,116.17623,116.17958,116.17991
NSW-Female-Remanded-ATSI,56.079884,56.06671,56.06209,56.069344,56.08253,56.07164,56.06626,56.073532
NSW-Female-Remanded-Non-ATSI,139.33238,139.33084,139.3356,139.33353,139.32634,139.33504,139.33453,139.3295
NSW-Female-Sentenced-ATSI,151.16866,151.1625,151.1766,151.17076,151.1831,151.17522,151.19586,151.18524
NSW-Female-Sentenced-Non-ATSI,399.2571,399.2583,399.25906,399.25784,399.25854,399.2571,399.2584,399.25647
NSW-Male-Remanded-ATSI,531.6569,535.9828,500.21756,496.19125,560.7042,564.87573,526.8231,522.2392
NSW-Male-Remanded-Non-ATSI,1900.3037,1900.2877,1900.291,1900.3092,1900.3207,1900.307,1900.31,1900.3273
NSW-Male-Sentenced-ATSI,1595.3688,1595.3135,1595.3188,1595.3558,1595.3917,1595.3109,1595.314,1595.3677
NSW-Male-Sentenced-Non-ATSI,5455.016,5454.9834,5454.971,5454.9897,5455.0254,5454.995,5454.982,5454.9995
NT-Female-Remanded-ATSI,11.0350065,11.033388,11.034045,11.033266,11.035014,11.033162,11.033402,11.033353
NT-Female-Remanded-Non-ATSI,1.1141083,1.1277468,1.1330931,1.125011,1.1104999,1.1226902,1.1282147,1.1208304
NT-Female-Sentenced-ATSI,31.335405,31.887922,32.370518,32.79766,33.222855,33.696957,34.10223,34.456985
NT-Female-Sentenced-Non-ATSI,5.4357123,5.4461765,5.450066,5.444233,5.4304852,5.442665,5.4464865,5.4411907
NT-Male-Remanded-ATSI,219.67236,224.92667,230.20401,235.45943,240.7332,245.98734,251.26892,256.52008
NT-Male-Remanded-Non-ATSI,30.004673,29.942463,29.947502,30.00238,30.035946,29.972565,29.9768,30.027447
NT-Male-Sentenced-ATSI,685.92975,685.99976,685.9797,685.9585,685.96265,686.01605,686.0174,686.0161
NT-Male-Sentenced-Non-ATSI,156.34152,156.32153,156.31512,156.3252,156.34665,156.32826,156.3209,156.33095
QLD-Female-Remanded-ATSI,31.87074,31.876766,31.879272,31.875473,31.87946,31.874714,31.88846,31.88127
QLD-Female-Remanded-Non-ATSI,53.339226,53.337143,53.340965,53.339935,53.342133,53.340714,53.34268,53.342133
QLD-Female-Sentenced-ATSI,106.71594,106.71082,106.72175,106.7178,106.7261,106.72084,106.73305,106.72712
QLD-Female-Sentenced-Non-ATSI,220.39734,220.3802,220.3752,220.38336,220.40111,220.38602,220.37965,220.38818
QLD-Male-Remanded-ATSI,311.09442,311.0881,311.10153,311.0966,311.10535,311.1004,311.1075,311.1064
QLD-Male-Remanded-Non-ATSI,767.22577,767.2269,767.22406,767.22546,767.22394,767.2243,767.2231,767.22345
QLD-Male-Sentenced-ATSI,1210.2441,1210.2448,1210.2429,1210.2456,1210.2395,1210.247,1210.2446,1210.2472
QLD-Male-Sentenced-Non-ATSI,2861.8992,2861.9678,2861.9663,2861.9,2861.903,2861.956,2861.956,2861.9036
SA-Female-Remanded-ATSI,14.835842,14.839966,14.834865,14.834629,14.828663,14.832104,14.833554,14.83048
SA-Female-Remanded-Non-ATSI,37.161415,37.193417,37.19169,37.169693,37.155495,37.184765,37.183517,37.166515
SA-Female-Sentenced-ATSI,21.0156,21.03308,21.029327,21.033222,21.00413,21.067661,21.12688,21.117842
SA-Female-Sentenced-Non-ATSI,61.47349,62.21836,62.9737,63.743603,64.521065,65.268265,66.0231,66.79235
SA-Male-Remanded-ATSI,195.48334,199.58218,203.65869,207.75633,211.8381,215.93538,220.01726,224.11195
SA-Male-Remanded-Non-ATSI,457.77927,459.60574,461.3515,463.00003,464.56348,466.06,467.47836,468.8215
SA-Male-Sentenced-ATSI,254.31355,254.3309,254.33505,254.32855,254.30719,254.32664,254.33128,254.32414
SA-Male-Sentenced-Non-ATSI,980.3438,980.3584,980.3546,980.3466,980.3397,980.3485,980.3453,980.34186
TAS-Female-Remanded-ATSI,2.2159903,2.2132351,2.2187762,2.2170486,2.2197905,2.218308,2.2224636,2.2195804
TAS-Female-Remanded-Non-ATSI,7.511065,7.502465,7.4993267,7.5039353,7.513271,7.50513,7.5021963,7.5060916
TAS-Female-Sentenced-ATSI,6.042491,6.1210003,6.207677,6.2858324,6.371826,6.449388,6.537975,6.6147013
TAS-Female-Sentenced-Non-ATSI,22.590063,22.595987,22.597052,22.595144,22.58749,22.594414,22.596111,22.593414
TAS-Male-Remanded-ATSI,17.215153,17.230095,17.240158,17.224672,17.208168,17.22046,17.231009,17.216732
TAS-Male-Remanded-Non-ATSI,68.77827,79.25336,80.82759,70.301895,68.78219,79.2572,80.82893,70.31614
TAS-Male-Sentenced-ATSI,45.886604,45.873253,45.867,45.87628,45.887783,45.879055,45.8727,45.880825
TAS-Male-Sentenced-Non-ATSI,299.9259,307.8631,309.82874,323.28278,299.94037,307.86697,309.83185,323.28232
VIC-Female-Remanded-ATSI,7.240757,7.251125,7.249245,7.242558,7.23835,7.244168,7.2415895,7.2396398
VIC-Female-Remanded-Non-ATSI,62.06298,62.06907,62.07378,62.067158,62.059795,62.06594,62.069393,62.065678
VIC-Female-Sentenced-ATSI,20.07949,20.080408,20.08619,20.079155,20.076683,20.078205,20.077997,20.076275
VIC-Female-Sentenced-Non-ATSI,223.23975,223.23822,223.24222,223.24042,223.24402,223.24184,223.24757,223.24452
VIC-Male-Remanded-ATSI,47.706543,47.72552,47.732574,47.722286,47.69816,47.720013,47.726078,47.718063
VIC-Male-Remanded-Non-ATSI,710.5042,710.4938,710.49634,710.5023,710.50684,710.50073,710.50323,710.5055
VIC-Male-Sentenced-ATSI,214.76462,218.22575,221.64192,225.021,228.44032,231.89117,235.30852,238.69113
VIC-Male-Sentenced-Non-ATSI,3276.9382,3333.1694,3424.3953,3470.9365,3424.8428,3481.0718,3572.3025,3618.8416
WA-Female-Remanded-ATSI,37.476562,37.46707,37.46044,37.470318,37.475597,37.473446,37.467983,37.47509
WA-Female-Remanded-Non-ATSI,31.33324,31.325972,31.341406,31.335936,31.34589,31.340097,31.349998,31.34653
WA-Female-Sentenced-ATSI,142.36111,142.37413,142.37904,142.3718,142.35376,142.37015,142.3745,142.36858
WA-Female-Sentenced-Non-ATSI,174.15427,174.14795,174.15051,174.15654,174.16113,174.16115,174.16353,174.16675
WA-Male-Remanded-ATSI,267.33566,267.3481,267.35117,267.35034,267.31906,267.351,267.35318,267.35297
WA-Male-Remanded-Non-ATSI,446.75235,452.50674,458.25058,463.98346,469.70065,475.46106,481.2045,486.93857
WA-Male-Sentenced-ATSI,1314.2991,1314.3336,1314.3469,1314.3265,1314.3032,1314.321,1314.3348,1314.316
WA-Male-Sentenced-Non-ATSI,2190.3008,2190.3015,2190.2996,2190.3005,2190.2993,2190.2998,2190.297,2190.299
