,0,1,2,3,4,5,6,7,8,9,10,11
Machinery Operators and Drivers-Part time-Females,24.405046,25.38567,25.580475,25.480814,25.29246,25.681107,25.674706,25.538572,25.371275,25.743654,25.744226,25.62041
Machinery Operators and Drivers-Part time-Males,66.23341,66.42892,67.15643,67.41375,68.0578,68.70174,69.24375,69.6436,70.19744,70.90701,71.39937,71.79027
Managers-Full time-Females,367.71408,352.05438,359.35004,366.23242,368.53436,362.9611,370.12885,381.5304,385.4672,376.97165,381.69193,387.369
Managers-Full time-Males,819.36017,821.6414,824.59015,827.62775,829.008,831.15894,833.5928,836.0596,838.04724,840.1201,842.6653,845.4842
Managers-Part time-Females,96.85785,96.98612,97.232666,97.74726,97.419365,97.20619,97.35492,97.58592,97.517265,97.28006,97.47193,97.81913
Managers-Part time-Males,56.265656,54.824795,55.544765,56.395668,56.473488,56.46117,56.869823,57.401127,57.736214,57.710686,58.192326,58.878498
Professionals-Full time-Females,689.2269,679.034,688.868,692.4965,697.8479,701.27826,705.8621,712.4002,716.7976,719.1101,724.0568,728.9316
Professionals-Full time-Males,876.6686,877.92175,876.64325,876.9606,881.71533,883.44617,886.10876,889.81366,894.05554,895.59924,898.88605,902.9314
Professionals-Part time-Females,352.81894,374.6303,380.7211,374.4449,366.70633,389.22403,395.5812,389.28586,381.46756,404.004,410.38116,404.00003
Professionals-Part time-Males,110.891685,122.66243,118.63245,117.8555,112.71273,125.66924,123.13216,122.28718,117.08845,130.07095,127.57736,126.68589
Sales Workers-Full time-Females,302.5787,299.0471,302.98413,299.95355,297.95093,296.33984,298.0399,297.36902,296.6717,295.60843,296.32065,296.32333
Sales Workers-Full time-Males,391.81882,389.75107,388.8626,389.37378,389.9171,388.90884,388.76123,389.48932,389.86276,388.94687,388.9146,389.44412
Sales Workers-Part time-Females,467.68018,465.66376,469.82727,471.46155,475.04596,476.90454,479.55307,482.2387,485.05832,487.3043,489.79913,492.42825
Sales Workers-Part time-Males,155.01677,155.29633,156.24628,157.69435,159.45126,160.33438,161.60426,163.19403,164.72966,165.68681,166.94917,168.41801
Technicians and Trades Workers-Full time-Females,143.54826,140.12157,140.91397,142.32237,142.38002,140.83598,141.28719,142.74236,143.06212,141.45932,141.95059,143.49457
Technicians and Trades Workers-Full time-Males,1250.4761,1246.5118,1247.4713,1248.9175,1248.8419,1247.1478,1247.7062,1249.307,1249.5593,1247.7427,1248.3369,1250.0526
Technicians and Trades Workers-Part time-Females,81.5766,81.60439,82.36301,83.07829,83.54059,84.01169,84.705734,85.47935,86.0058,86.47912,87.18592,87.98049
Technicians and Trades Workers-Part time-Males,107.2464,113.227455,111.663605,109.739494,112.016884,118.049866,116.67377,115.1474,117.32098,122.92904,121.75368,120.45943
