,0,1,2,3,4,5,6,7
TAS-Male-Sentenced,338.5171,349.55246,370.89505,370.9104,344.6261,361.6609,366.6546,360.6638
VIC-Female-Remanded,95.451324,97.25895,99.16343,100.84125,103.0869,104.87857,106.6929,108.55201
VIC-Female-Sentenced,245.49377,245.64111,245.62766,245.55782,245.8547,245.84605,245.81491,245.81342
VIC-Male-Remanded,918.76697,928.6823,947.5144,942.84076,958.73486,964.9896,975.5083,984.05365
VIC-Male-Sentenced,3766.2678,3767.9072,3744.3662,3896.4321,3861.2268,3871.9768,3854.0,4003.044
WA-Female-Remanded,91.078995,88.44084,88.61776,88.58187,88.90698,88.96973,88.931625,88.954605
WA-Female-Sentenced,339.60904,332.42645,327.14618,326.95673,332.4333,340.4967,348.659,355.02386
WA-Male-Remanded,890.072,902.2205,894.5396,897.1265,910.89716,919.99475,919.18994,923.59045
WA-Male-Sentenced,3597.6968,3581.7754,3572.0386,3566.0005,3562.7607,3560.546,3559.1182,3558.2915
ACT-Female-Remanded-ATSI,1.7268212,1.6922764,1.7286835,1.644927,1.849218,1.8256824,1.789456,1.7683301
ACT-Female-Remanded-Non-ATSI,4.3728824,4.823502,4.973742,5.010608,5.2645116,5.198754,5.1509943,5.1505494
ACT-Female-Sentenced-ATSI,1.4623598,0.8771834,1.1383162,1.4136523,1.6812602,1.5483633,1.4282638,1.4261277
ACT-Female-Sentenced-Non-ATSI,6.036076,5.779871,5.2690997,5.31453,6.1892157,6.1777596,6.141746,6.1214576
ACT-Male-Remanded-ATSI,18.786892,19.245628,19.693617,20.039515,20.696192,21.076326,21.43557,21.852991
ACT-Male-Remanded-Non-ATSI,66.14883,63.29812,63.30705,63.275608,63.42417,63.414,63.404217,63.416916
ACT-Male-Sentenced-ATSI,29.380306,29.372433,29.403112,29.355679,29.515057,29.496258,29.444902,29.467375
ACT-Male-Sentenced-Non-ATSI,142.09135,142.03888,142.02644,141.9797,142.21722,142.1711,142.14272,142.17848
NSW-Female-Remanded-ATSI,59.563847,59.610466,59.57127,59.533134,59.623238,59.635536,59.61887,59.614536
NSW-Female-Remanded-Non-ATSI,138.04272,141.02803,143.22212,144.61139,145.92224,146.64388,147.13872,147.5016
NSW-Female-Sentenced-ATSI,125.1045,125.14873,125.12723,124.98452,125.25292,125.18471,125.12341,125.12132
NSW-Female-Sentenced-Non-ATSI,291.17612,295.9875,301.69547,297.0361,274.6467,279.49774,285.2038,280.62354
NSW-Male-Remanded-ATSI,519.87604,506.6861,486.84158,512.25824,516.82495,510.50836,501.03052,513.04645
NSW-Male-Remanded-Non-ATSI,1986.8533,1986.8428,1986.907,1986.7612,1986.9681,1986.9545,1986.9363,1986.8602
NSW-Male-Sentenced-ATSI,1437.2557,1470.6863,1479.553,1442.4658,1404.2284,1431.7068,1449.6177,1415.457
NSW-Male-Sentenced-Non-ATSI,4982.115,5038.91,5024.499,5000.6357,4901.156,4957.9644,4943.471,4919.6216
NT-Female-Remanded-ATSI,20.400398,20.385284,20.451878,20.467241,20.478437,20.516472,20.535934,20.579062
NT-Female-Remanded-Non-ATSI,3.7119882,3.3666604,3.50639,3.3845203,3.634714,3.5762792,3.5616655,3.5427504
NT-Female-Sentenced-ATSI,52.370327,56.35628,56.43451,58.4254,59.693855,61.205452,62.467613,63.863857
NT-Female-Sentenced-Non-ATSI,8.4392395,7.905916,7.6702533,7.5168395,7.5027823,7.4930725,7.4938903,7.540609
NT-Male-Remanded-ATSI,238.40987,238.43117,238.46674,238.38367,238.56177,238.50366,238.4809,238.44092
NT-Male-Remanded-Non-ATSI,44.504864,44.407887,44.32012,44.202137,44.557392,44.483543,44.399883,44.359188
NT-Male-Sentenced-ATSI,911.51447,927.8225,944.106,960.25757,976.88495,993.09515,1009.2572,1025.4722
NT-Male-Sentenced-Non-ATSI,183.97508,185.4779,188.50638,191.74397,194.38428,197.28871,200.23138,202.97665
QLD-Female-Remanded-ATSI,37.995316,36.855625,40.021088,36.88916,34.422523,38.421524,41.270214,39.49015
QLD-Female-Remanded-Non-ATSI,62.29559,61.883747,59.77391,60.635544,60.843063,60.80424,60.743652,60.697365
QLD-Female-Sentenced-ATSI,118.15386,118.19959,118.285484,118.225006,118.44634,118.48594,118.50645,118.499176
QLD-Female-Sentenced-Non-ATSI,235.94124,235.99854,236.10612,236.06041,236.24042,236.26495,236.24594,236.23058
QLD-Male-Remanded-ATSI,299.84976,297.74908,297.80536,297.74506,297.95248,297.9245,297.9174,297.93228
QLD-Male-Remanded-Non-ATSI,810.3518,817.37115,811.1403,806.5973,827.5408,829.6078,816.091,800.2492
QLD-Male-Sentenced-ATSI,1299.318,1266.405,1257.4689,1301.673,1301.93,1301.9397,1301.9181,1301.8862
QLD-Male-Sentenced-Non-ATSI,2896.2815,2896.3845,2896.4863,2896.4731,2896.5845,2896.5974,2896.5896,2896.624
SA-Female-Remanded-ATSI,19.147545,19.092196,19.094444,19.045944,19.07277,19.095114,19.112366,19.101957
SA-Female-Remanded-Non-ATSI,32.300697,32.365,32.459686,32.459038,32.59953,32.617462,32.613487,32.607815
SA-Female-Sentenced-ATSI,25.235676,25.219746,25.205395,25.153978,25.290922,25.309137,25.311031,25.303322
SA-Female-Sentenced-Non-ATSI,59.156937,59.14146,59.213474,59.21422,59.362217,59.37811,59.377705,59.39595
SA-Male-Remanded-ATSI,167.62122,167.60594,167.63702,167.54134,167.78728,167.795,167.76474,167.71922
SA-Male-Remanded-Non-ATSI,436.9926,437.0359,437.14258,437.1742,437.23764,437.27054,437.29028,437.34393
SA-Male-Sentenced-ATSI,277.50552,281.81427,286.06686,290.22803,294.50024,298.71677,302.9072,307.0634
SA-Male-Sentenced-Non-ATSI,1122.0085,1132.7294,1143.5249,1154.2319,1165.2056,1176.0099,1186.7307,1197.475
TAS-Female-Remanded-ATSI,2.3985803,2.6824675,2.685318,2.6563077,2.7059271,2.6932926,2.714045,2.7519655
TAS-Female-Remanded-Non-ATSI,5.347827,5.325337,5.3408756,5.2193346,5.481012,5.445784,5.3928137,5.2987175
TAS-Female-Sentenced-ATSI,8.192072,6.1327167,6.153372,6.144294,6.2604403,6.2790856,6.2926455,6.2897515
TAS-Female-Sentenced-Non-ATSI,21.985962,24.367819,25.83694,27.57431,21.077408,24.04368,25.680931,27.533243
TAS-Male-Remanded-ATSI,13.804806,13.270121,13.284463,13.246573,13.406575,13.3883705,13.3712435,13.366913
TAS-Male-Remanded-Non-ATSI,72.19327,72.1963,72.17895,72.107925,72.253685,72.24715,72.23172,72.18613
TAS-Male-Sentenced-ATSI,49.442333,48.903088,48.62249,48.371044,48.364594,48.280197,48.193085,48.16897
TAS-Male-Sentenced-Non-ATSI,289.07477,300.64938,322.27255,322.53937,296.2615,313.3807,318.46152,312.4948
VIC-Female-Remanded-ATSI,10.80624,11.076307,11.384819,11.578827,12.172249,12.4057045,12.660818,12.968593
VIC-Female-Remanded-Non-ATSI,84.64509,86.18264,87.77861,89.26242,90.91465,92.47286,94.03208,95.58342
VIC-Female-Sentenced-ATSI,23.190865,23.30756,23.338581,23.309607,23.390293,23.418055,23.425835,23.444298
VIC-Female-Sentenced-Non-ATSI,222.3029,222.33356,222.28908,222.24821,222.46442,222.428,222.38908,222.36911
VIC-Male-Remanded-ATSI,58.12739,58.155437,58.23967,58.253513,58.398167,58.425987,58.369812,58.340904
VIC-Male-Remanded-Non-ATSI,860.6396,870.52686,889.2747,884.5872,900.3367,906.56366,917.1385,925.71277
VIC-Male-Sentenced-ATSI,265.42877,260.37735,258.78067,265.95148,270.07858,274.14072,278.18436,282.2583
VIC-Male-Sentenced-Non-ATSI,3500.839,3507.5298,3485.5854,3630.4807,3591.1482,3597.8362,3575.8157,3720.7856
WA-Female-Remanded-ATSI,54.266033,54.199898,54.301605,54.306732,54.472233,54.490814,54.479744,54.484116
WA-Female-Remanded-Non-ATSI,36.812958,34.240944,34.316154,34.27514,34.434753,34.478916,34.451885,34.470493
WA-Female-Sentenced-ATSI,146.61148,135.53201,126.302376,122.25077,123.59786,127.73097,131.97269,134.422
WA-Female-Sentenced-Non-ATSI,192.99756,196.89445,200.8438,204.70596,208.83543,212.76573,216.6863,220.60187
WA-Male-Remanded-ATSI,378.73148,384.66913,370.84747,367.31427,374.62408,377.5773,370.65707,368.89914
WA-Male-Remanded-Non-ATSI,511.34058,517.5514,523.69214,529.81226,536.2731,542.4175,548.53284,554.6913
WA-Male-Sentenced-ATSI,1414.3424,1414.3793,1414.4081,1414.3738,1414.5109,1414.5187,1414.4882,1414.4932
WA-Male-Sentenced-Non-ATSI,2183.3545,2167.396,2157.6306,2151.6267,2148.25,2146.0273,2144.63,2143.7983
