,0,1,2,3,4,5,6,7
NSW-Male-Remanded,2426.954,2435.5662,2405.046,2398.7273,2455.1074,2463.717,2433.193,2426.9062
NSW-Male-Sentenced,7048.0693,7063.4775,7078.8994,7094.3735,7109.742,7125.1313,7140.5444,7156.0654
NT-Female-Remanded,9.66618,9.786264,9.881641,9.975259,9.992118,10.017653,10.038832,10.082802
NT-Female-Sentenced,38.404793,39.513058,40.581245,41.602737,42.544334,43.504368,44.4758,45.431423
NT-Male-Remanded,245.51715,245.50839,245.5168,245.54016,245.52386,245.51099,245.50447,245.52812
NT-Male-Sentenced,848.53235,848.53235,848.53235,848.53235,848.53235,848.53235,848.53235,848.53235
QLD-Female-Remanded,85.649605,87.219376,88.38611,89.24313,89.89644,90.33847,90.67665,90.96542
QLD-Female-Sentenced,323.26328,324.1751,323.80902,323.9785,323.90738,323.9314,323.92618,323.93033
QLD-Male-Remanded,1121.9476,1142.3813,1116.9941,1137.0817,1167.9043,1180.4237,1148.6338,1163.5308
QLD-Male-Sentenced,4107.4707,4127.2295,4136.5244,4140.902,4142.976,4143.931,4144.3857,4144.5957
SA-Female-Remanded,54.848976,55.450592,57.46172,57.50182,58.03559,58.60649,59.167732,59.729736
SA-Female-Sentenced,76.76436,76.050514,75.43929,74.95169,74.44809,74.0415,73.68757,73.42114
SA-Male-Remanded,617.73987,617.74664,623.22455,625.60364,629.21924,634.7051,638.3103,642.9393
SA-Male-Sentenced,1233.4594,1237.6512,1241.6906,1250.9529,1258.352,1265.8345,1273.338,1280.9534
TAS-Female-Remanded,10.666233,10.669122,10.665119,10.661135,10.674025,10.674246,10.658897,10.66881
TAS-Female-Sentenced,26.33501,25.890608,25.908663,27.371954,26.11278,26.113089,26.131975,26.843071
TAS-Male-Remanded,84.00572,86.103226,95.64665,80.41145,78.60366,81.55071,91.520676,76.499695
TAS-Male-Sentenced,332.71368,347.0954,355.93158,367.44257,331.67197,346.53943,355.62012,367.28925
VIC-Female-Remanded,69.33908,69.32443,69.33424,69.333694,69.30552,69.31076,69.33626,69.31388
VIC-Female-Sentenced,243.2669,243.28563,243.32903,243.27483,243.27542,243.30533,243.32098,243.29901
VIC-Male-Remanded,757.4441,768.38293,773.1174,781.2745,787.5507,794.8681,801.60205,808.656
VIC-Male-Sentenced,3467.7065,3503.8691,3610.7856,3658.7861,3598.0645,3635.964,3734.1333,3773.395
WA-Female-Remanded,63.17915,62.97356,62.868893,62.802044,62.765682,62.74961,62.739193,62.727333
WA-Female-Sentenced,312.52386,310.571,309.6372,309.1054,308.86475,308.7945,308.75323,308.68604
WA-Male-Remanded,689.43176,689.3987,689.4033,689.426,689.365,689.3534,689.3772,689.38055
WA-Male-Sentenced,3474.6514,3459.423,3451.6309,3447.597,3445.552,3444.5103,3443.9836,3443.689
ACT-Female-Remanded-ATSI,1.3894134,1.3756353,1.3731534,1.3874245,1.3621404,1.3528877,1.3469346,1.3685765
ACT-Female-Remanded-Non-ATSI,6.294122,6.295943,6.293468,6.2910976,6.299515,6.303688,6.300494,6.295719
ACT-Female-Sentenced-ATSI,0.22009403,0.22009403,0.22009403,0.22009403,0.21215197,0.1996768,0.19362126,0.22009403
ACT-Female-Sentenced-Non-ATSI,6.2220244,5.84723,6.971633,6.597481,6.2341805,6.3589606,5.92915,6.092202
ACT-Male-Remanded-ATSI,18.110893,18.1397,18.16573,18.133844,18.114967,18.153225,18.16656,18.146463
ACT-Male-Remanded-Non-ATSI,59.510098,58.355877,58.34635,58.376724,58.32797,58.323505,58.323147,58.340096
ACT-Male-Sentenced-ATSI,17.157278,17.134022,17.117329,17.138268,17.153208,17.123978,17.116894,17.128988
ACT-Male-Sentenced-Non-ATSI,112.62146,109.65215,107.19959,105.18883,103.49127,102.100655,100.952194,100.01927
NSW-Female-Remanded-ATSI,55.99649,55.986263,56.000237,55.985767,55.990856,55.986176,56.001198,55.98616
NSW-Female-Remanded-Non-ATSI,139.16902,139.16844,139.1814,139.20145,139.20145,139.19493,139.19319,139.20145
NSW-Female-Sentenced-ATSI,146.15385,146.15579,146.16566,146.14987,146.1575,146.16133,146.16656,146.15565
NSW-Female-Sentenced-Non-ATSI,399.25595,399.25415,399.24554,399.2528,399.22406,399.20755,399.20007,399.23877
NSW-Male-Remanded-ATSI,526.72986,535.3484,504.83017,498.5043,554.90137,563.51886,532.99915,526.69385
NSW-Male-Remanded-Non-ATSI,1900.2242,1900.2178,1900.2158,1900.223,1900.2059,1900.1981,1900.194,1900.2123
NSW-Male-Sentenced-ATSI,1610.7471,1626.1818,1641.6165,1657.0514,1672.4862,1687.896,1703.3182,1718.7905
NSW-Male-Sentenced-Non-ATSI,5437.3223,5437.296,5437.283,5437.3223,5437.256,5437.2354,5437.226,5437.275
NT-Female-Remanded-ATSI,8.233262,8.233262,8.233262,8.233262,8.233262,8.233262,8.233262,8.233262
NT-Female-Remanded-Non-ATSI,1.4329177,1.5530026,1.6483794,1.7419969,1.7588557,1.7843916,1.8055692,1.8495399
NT-Female-Sentenced-ATSI,32.931293,33.846325,34.777176,35.7432,36.639683,37.5682,38.501213,39.465424
NT-Female-Sentenced-Non-ATSI,5.4735003,5.6667323,5.80407,5.85954,5.90465,5.9361687,5.9745884,5.966001
NT-Male-Remanded-ATSI,217.27399,217.2653,217.26427,217.27287,217.25658,217.25002,217.24535,217.26083
NT-Male-Remanded-Non-ATSI,28.24316,28.243084,28.25253,28.267288,28.267288,28.260963,28.25913,28.267288
NT-Male-Sentenced-ATSI,693.1828,693.1828,693.1828,693.1828,693.1828,693.1828,693.1828,693.1828
NT-Male-Sentenced-Non-ATSI,155.34955,155.34955,155.34955,155.34955,155.34955,155.34955,155.34955,155.34955
QLD-Female-Remanded-ATSI,30.162863,30.1445,30.144564,30.144657,30.15726,30.144567,30.144608,30.144497
QLD-Female-Remanded-Non-ATSI,55.48674,57.07487,58.241547,59.098473,59.739174,60.1939,60.532047,60.820923
QLD-Female-Sentenced-ATSI,107.113266,108.0251,107.647,107.828476,107.75736,107.78139,107.763374,107.78031
QLD-Female-Sentenced-Non-ATSI,216.15001,216.15001,216.162,216.15001,216.15001,216.15001,216.16281,216.15001
QLD-Male-Remanded-ATSI,346.1707,360.1054,329.8036,346.17468,374.1869,384.58585,351.19394,364.8659
QLD-Male-Remanded-Non-ATSI,775.7769,782.276,787.1906,790.907,793.71735,795.8378,797.4399,798.6649
QLD-Male-Sentenced-ATSI,1210.1487,1210.1361,1210.133,1210.1381,1210.1476,1210.131,1210.1332,1210.1335
QLD-Male-Sentenced-Non-ATSI,2897.322,2917.0935,2926.391,2930.764,2932.8286,2933.8003,2934.2527,2934.4624
SA-Female-Remanded-ATSI,13.162919,13.162919,13.162919,13.166195,13.166195,13.166227,13.166995,13.166195
SA-Female-Remanded-Non-ATSI,41.686058,42.287674,44.2988,44.335625,44.869396,45.44026,46.000736,46.56354
SA-Female-Sentenced-ATSI,20.497852,19.782465,19.17334,18.687748,18.177053,17.766947,17.41571,17.153278
SA-Female-Sentenced-Non-ATSI,56.26651,56.268047,56.265953,56.263943,56.271034,56.27455,56.27186,56.26786
SA-Male-Remanded-ATSI,197.75221,197.74797,203.22174,205.6141,209.20218,214.67738,218.27704,222.93172
SA-Male-Remanded-Non-ATSI,419.98767,419.9987,420.0028,419.98956,420.01706,420.02768,420.0333,420.00757
SA-Male-Sentenced-ATSI,245.55447,242.26265,238.79384,240.48941,240.44492,240.43005,240.42357,240.45822
SA-Male-Sentenced-Non-ATSI,987.90485,995.38855,1002.89667,1010.46344,1017.90717,1025.4044,1032.9144,1040.4951
TAS-Female-Remanded-ATSI,2.8823009,2.8823009,2.8823009,2.8823009,2.8823009,2.876114,2.8657417,2.8823009
TAS-Female-Remanded-Non-ATSI,7.7839317,7.786821,7.782818,7.7788334,7.7917237,7.798132,7.793155,7.7865095
TAS-Female-Sentenced-ATSI,4.531462,4.531462,4.531462,6.011669,4.75358,4.75358,4.75358,5.483917
TAS-Female-Sentenced-Non-ATSI,21.803549,21.359146,21.377201,21.360285,21.3592,21.359509,21.378395,21.359154
TAS-Male-Remanded-ATSI,16.384203,15.480537,15.025437,14.791422,14.677432,14.621438,14.59362,14.577216
TAS-Male-Remanded-Non-ATSI,67.62152,70.62269,80.621216,65.62003,63.926228,66.929276,76.927055,61.922478
TAS-Male-Sentenced-ATSI,45.55094,45.22514,45.072067,45.003933,44.949577,44.919518,44.90507,44.93779
TAS-Male-Sentenced-Non-ATSI,287.16275,301.87027,310.85953,322.43863,286.72238,301.6199,310.71506,322.35144
VIC-Female-Remanded-ATSI,7.183822,7.1679764,7.164695,7.1808543,7.1478786,7.1507096,7.165637,7.1575165
VIC-Female-Remanded-Non-ATSI,62.15526,62.156456,62.16955,62.15284,62.157642,62.160053,62.170624,62.156364
VIC-Female-Sentenced-ATSI,20.127806,20.135294,20.169111,20.128817,20.138062,20.15311,20.170174,20.144207
VIC-Female-Sentenced-Non-ATSI,223.1391,223.15033,223.15991,223.14601,223.13736,223.15222,223.15082,223.1548
VIC-Male-Remanded-ATSI,45.591633,45.592316,45.591484,45.59087,45.594658,45.59651,45.595184,45.592182
VIC-Male-Remanded-Non-ATSI,711.8525,722.79065,727.5259,735.6836,741.95605,749.2716,756.00684,763.06384
VIC-Male-Sentenced-ATSI,216.95932,220.73856,224.52077,228.30672,232.08246,235.8621,239.64262,243.43227
VIC-Male-Sentenced-Non-ATSI,3250.7473,3283.1306,3386.265,3430.4795,3365.982,3400.102,3494.4907,3529.9626
WA-Female-Remanded-ATSI,32.23706,32.236546,32.247086,32.244957,32.244957,32.24931,32.25037,32.244957
WA-Female-Remanded-Non-ATSI,30.94209,30.737015,30.621807,30.557087,30.520725,30.500301,30.488823,30.482376
WA-Female-Sentenced-ATSI,142.34717,142.34972,142.34624,142.3429,142.35458,142.36038,142.35594,142.34941
WA-Female-Sentenced-Non-ATSI,170.1767,168.2213,167.29099,166.76251,166.51015,166.43411,166.39728,166.33661
WA-Male-Remanded-ATSI,266.2405,266.21982,266.2117,266.23672,266.1948,266.1826,266.18423,266.20685
WA-Male-Remanded-Non-ATSI,423.19122,423.17886,423.1916,423.18933,423.1702,423.1708,423.193,423.1737
WA-Male-Sentenced-ATSI,1314.1577,1314.1577,1314.182,1314.1577,1314.1577,1314.1638,1314.1768,1314.1597
WA-Male-Sentenced-Non-ATSI,2160.4937,2145.2654,2137.449,2133.4392,2131.3943,2130.3464,2129.807,2129.5293
