,0,1,2,3,4,5,6,7
NSW-Male-Sentenced-Non-ATSI,5453.197,5453.7456,5453.7583,5453.4556,5453.398,5453.9756,5453.986,5453.676
NT-Female-Remanded-ATSI,8.390807,8.722005,8.652674,8.363032,8.477755,8.827002,8.753293,8.4607935
NT-Female-Remanded-Non-ATSI,-0.91465557,-0.6136385,-0.63571024,-0.8354048,-0.8560277,-0.53714645,-0.5587671,-0.7611917
NT-Female-Sentenced-ATSI,28.402046,29.236248,29.680115,29.898859,30.338366,31.096844,31.457706,31.605885
NT-Female-Sentenced-Non-ATSI,3.5375886,3.8754292,3.8509133,3.602249,3.6732213,4.0269833,3.9994235,3.7467515
NT-Male-Remanded-ATSI,218.10957,223.6999,228.92567,233.97824,239.26038,244.86543,250.09026,255.1406
NT-Male-Remanded-Non-ATSI,28.299494,28.57442,28.517712,28.274559,28.404087,28.686357,28.624104,28.383595
NT-Male-Sentenced-ATSI,684.9104,685.2796,685.22327,684.98566,685.0632,685.4485,685.38916,685.14764
NT-Male-Sentenced-Non-ATSI,155.8362,156.10878,156.09206,155.92094,155.9701,156.2618,156.24475,156.07307
QLD-Female-Remanded-ATSI,29.159748,29.429296,29.371162,29.107258,29.185238,29.4618,29.402422,29.137276
QLD-Female-Remanded-Non-ATSI,50.56281,50.855953,50.790752,50.499645,50.587444,50.894985,50.826954,50.528072
QLD-Female-Sentenced-ATSI,104.504005,104.81492,104.78162,104.53839,104.58085,104.90671,104.87011,104.623665
QLD-Female-Sentenced-Non-ATSI,218.79263,219.02615,218.9719,218.7046,218.87085,219.11095,219.05502,218.78708
QLD-Male-Remanded-ATSI,308.08395,308.29294,308.2054,307.9265,308.12836,308.3397,308.25085,307.97482
QLD-Male-Remanded-Non-ATSI,764.263,764.4759,764.3959,764.045,764.2741,764.5016,764.41943,764.06177
QLD-Male-Sentenced-ATSI,1207.28,1207.4902,1207.4207,1207.1676,1207.3079,1207.5316,1207.4574,1207.2023
QLD-Male-Sentenced-Non-ATSI,2859.4087,2859.621,2859.5579,2859.3005,2859.4507,2859.6768,2859.6094,2859.349
SA-Female-Remanded-ATSI,10.966088,11.289314,11.231738,10.943952,10.947755,11.284215,11.223613,10.934694
SA-Female-Remanded-Non-ATSI,35.067657,35.46779,35.454372,35.22026,35.165787,35.57927,35.560276,35.329277
SA-Female-Sentenced-ATSI,17.913616,18.209253,18.16834,17.903194,17.910393,18.213835,18.169168,17.90518
SA-Female-Sentenced-Non-ATSI,57.37396,58.458344,59.173668,59.668983,60.403065,61.49741,62.21268,62.7063
SA-Male-Remanded-ATSI,193.22502,197.70212,201.76569,205.56148,209.68867,214.17665,218.2373,222.03152
SA-Male-Remanded-Non-ATSI,454.23178,456.3996,458.12976,459.56177,461.0263,462.86447,464.27,465.39664
SA-Male-Sentenced-ATSI,251.85187,252.18088,252.1712,251.95961,251.93335,252.27484,252.26048,252.04897
SA-Male-Sentenced-Non-ATSI,977.70636,978.09406,978.07196,977.77954,977.8015,978.20825,978.1852,977.89075
TAS-Female-Remanded-ATSI,-0.5363052,-0.25862268,-0.29495445,-0.5475348,-0.47450528,-0.19187085,-0.23225446,-0.48433644
TAS-Female-Remanded-Non-ATSI,4.859837,5.1096997,5.0455713,4.830021,4.879719,5.142796,5.0774174,4.8630238
TAS-Female-Sentenced-ATSI,3.163581,3.5235753,3.5649266,3.4153395,3.511001,3.867721,3.9029276,3.7544591
TAS-Female-Sentenced-Non-ATSI,19.257553,19.576357,19.548697,19.260084,19.324173,19.654877,19.62597,19.336506
TAS-Male-Remanded-ATSI,13.840447,14.141517,14.098599,13.844079,13.828867,14.143829,14.098488,13.844391
TAS-Male-Remanded-Non-ATSI,64.55145,75.27124,76.78134,65.978775,64.48156,75.21441,76.724724,65.920395
TAS-Male-Sentenced-ATSI,42.394005,42.67192,42.623142,42.3418,42.3701,42.65861,42.611267,42.333344
TAS-Male-Sentenced-Non-ATSI,296.35736,304.65878,306.57758,319.68042,296.3237,304.63486,306.55432,319.66568
VIC-Female-Remanded-ATSI,4.0881248,4.414094,4.3642054,4.1364255,4.1088824,4.43898,4.3855386,4.1572847
VIC-Female-Remanded-Non-ATSI,59.39273,59.719532,59.684505,59.44415,59.45352,59.79106,59.754433,59.513428
VIC-Female-Sentenced-ATSI,17.869764,18.19,18.148363,17.886961,17.901571,18.242983,18.202753,17.941721
VIC-Female-Sentenced-Non-ATSI,221.39125,221.68822,221.65273,221.44539,221.478,221.7864,221.74695,221.54062
VIC-Male-Remanded-ATSI,44.09536,44.420696,44.37181,44.080257,44.070644,44.412445,44.362694,44.071934
VIC-Male-Remanded-Non-ATSI,706.0922,706.40814,706.3499,706.08185,706.0798,706.4092,706.346,706.0803
VIC-Male-Sentenced-ATSI,210.9899,214.60115,217.9377,221.09705,224.63394,228.24142,231.57172,234.7317
VIC-Male-Sentenced-Non-ATSI,3272.499,3328.9473,3420.084,3466.3374,3420.3525,3476.8025,3567.9368,3614.1848
WA-Female-Remanded-ATSI,36.8863,37.390827,37.38749,37.101486,37.069862,37.58985,37.584328,37.29227
WA-Female-Remanded-Non-ATSI,30.324434,30.773996,30.7844,30.534376,30.47833,30.954407,30.962055,30.710234
WA-Female-Sentenced-ATSI,142.18375,142.6089,142.62062,142.378,142.37405,142.82123,142.83072,142.58403
WA-Female-Sentenced-Non-ATSI,173.11528,173.52794,173.52646,173.2969,173.25987,173.70242,173.69885,173.4684
WA-Male-Remanded-ATSI,267.22296,267.72574,267.7506,267.56418,267.45468,267.97495,267.99695,267.81168
WA-Male-Remanded-Non-ATSI,447.30356,453.62894,459.42865,464.95328,470.55368,476.90686,482.702,488.22424
WA-Male-Sentenced-ATSI,1314.9508,1315.5302,1315.5944,1315.4308,1315.2169,1315.8314,1315.891,1315.7168
WA-Male-Sentenced-Non-ATSI,2191.813,2192.4407,2192.493,2192.309,2192.1274,2192.795,2192.843,2192.6497
