,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Capricorn,317.23358,182.40564,226.23071,313.525,226.41,305.5801,368.34097,352.5872,396.5842,344.14255,263.37073,241.75871
QLD-Fraser Coast,391.28714,111.751076,140.05324,242.60957,156.66354,179.76398,255.22485,203.57654,245.04446,261.76178,177.26848,229.09329
QLD-Gladstone,227.11992,201.7468,209.63663,212.74762,207.76463,207.00702,207.58997,205.58633,210.91927,222.29926,221.8577,222.08438
QLD-Gold Coast,1757.3778,850.3628,834.7276,1057.0752,779.14777,828.4312,1045.0698,983.7965,1027.827,1250.6108,1164.4855,962.38
QLD-Mackay,284.06555,195.61162,240.69254,213.15627,248.22003,275.5203,261.28137,353.39624,232.47607,267.81873,239.76086,238.66547
QLD-Outback Queensland,238.43329,407.42,189.94312,203.97087,248.69081,231.14407,382.61612,344.78494,357.69867,267.2953,200.91321,213.43022
QLD-Southern Queensland Country,481.6623,456.32257,461.97617,463.04895,456.6624,454.01263,452.591,448.93674,452.26273,461.45663,459.3803,457.74652
QLD-Sunshine Coast,2086.786,735.2829,782.4681,998.0075,737.9992,736.4969,988.50226,993.8631,1116.3221,1233.4442,957.8778,997.77094
QLD-Townsville,392.85806,194.72345,258.5228,285.582,341.2184,328.54718,520.4259,463.74185,462.56152,358.67242,277.34836,272.58615
QLD-Tropical North Queensland,805.49097,387.1437,451.69067,559.436,676.32745,748.5586,1143.1521,1135.0165,982.51807,1037.3715,584.5136,421.73697
QLD-Whitsundays,204.20813,79.34349,141.42746,218.51883,193.66156,174.41048,209.72728,253.6751,263.90045,266.12073,193.34966,140.8023
SA-Adelaide,993.3825,534.93097,699.3741,638.4986,569.19446,505.93604,561.70544,512.0867,546.2443,693.4219,620.7866,789.7402
SA-Adelaide Hills,79.43535,33.4241,60.421642,55.648724,36.87939,45.69274,46.021763,31.368538,50.57884,77.03616,61.938595,41.60567
SA-Barossa,67.699356,27.82418,50.0454,59.70506,44.08879,37.150665,55.282665,24.467955,38.86401,56.64021,55.121864,46.218277
SA-Clare Valley,70.003746,27.401623,62.37464,43.46569,38.012848,27.022068,45.78635,27.997246,32.549206,38.21784,51.02139,34.909153
SA-Eyre Peninsula,236.11633,95.72873,122.1928,176.21158,118.748276,94.30761,120.86228,137.58069,111.33331,179.77214,129.87389,98.882706
SA-Fleurieu Peninsula,565.5684,146.35677,161.50987,182.39424,123.86128,120.29454,129.96497,77.391495,86.48204,178.98933,145.28299,147.12387
SA-Flinders Ranges and Outback,171.75594,188.24135,167.96815,262.9014,205.75754,230.15819,314.4492,222.55519,257.04214,362.7386,188.36102,114.79473
SA-Kangaroo Island,99.042015,38.017063,50.680885,60.650414,39.953106,19.60121,27.505306,31.388996,30.041681,56.387714,42.31955,44.599174
SA-Limestone Coast,337.88925,128.07593,140.10263,158.92091,126.602684,109.872734,94.855705,84.34273,85.847,120.57466,128.37231,121.20671
"SA-Murray River, Lakes and Coorong",151.82207,41.672073,71.177185,78.11477,76.79771,49.59657,45.785507,56.83351,47.351513,75.68508,63.757042,49.799294
SA-Riverland,155.92494,44.843105,84.05918,124.37787,70.37748,84.371796,73.4889,64.82625,65.84898,99.29382,78.51125,72.16145
SA-Yorke Peninsula,375.33716,108.235794,145.05898,178.11006,105.43175,104.77215,99.27966,66.815765,86.655655,161.2889,107.29991,147.32559
TAS-East Coast,367.77505,105.892746,138.00879,203.80284,65.75263,88.686035,50.946743,37.117115,56.443485,75.806175,86.09834,91.47459
TAS-Hobart and the South,739.15686,416.1074,474.87158,441.8526,312.37122,285.5163,258.45276,197.37312,250.88794,358.71017,336.94247,304.10278
TAS-Launceston and the North,371.89224,189.5191,244.78348,196.50787,137.15167,141.27396,128.32251,106.38101,107.50143,146.13919,196.15218,172.30959
TAS-North West,409.74118,226.838,251.08087,235.83127,187.3632,157.63228,152.85054,107.90318,139.89539,158.90742,196.42783,166.22745
TAS-West Coast,82.74045,55.36565,68.07657,61.75133,36.7157,31.61609,32.279194,17.626768,23.770975,38.48237,47.15698,47.484764
VIC-Ballarat,215.86206,103.52963,146.6077,139.93382,111.2758,128.99971,113.175804,115.741135,115.11593,138.76556,120.45151,111.48479
VIC-Bendigo Loddon,337.37015,130.60385,223.42938,294.4349,174.89241,180.83292,202.0604,185.58485,201.1185,196.90865,212.63477,192.08679
VIC-Central Highlands,114.24541,56.15794,271.06155,117.574425,73.85445,63.62428,73.44361,40.431736,57.666718,75.86111,90.24629,65.881424
VIC-Central Murray,438.50186,147.03214,191.73642,213.9443,123.93178,142.57982,166.53754,114.269196,174.33838,173.14952,171.10895,167.18808
VIC-Geelong and the Bellarine,814.558,259.7508,278.1689,266.50546,219.42368,202.10144,207.81985,163.01126,199.99863,228.89832,259.2787,275.84396
VIC-Gippsland,534.62805,197.57077,298.18195,278.5748,181.49689,170.28651,161.29622,118.09246,130.8559,224.23758,197.79729,245.35092
VIC-Goulburn,154.82637,73.107056,137.26244,129.77171,98.12354,96.345985,108.60989,71.87935,76.98726,108.48601,107.89153,104.38331
VIC-Great Ocean Road,1393.9047,436.5722,536.9505,490.53195,316.96432,279.0043,311.01447,245.97865,289.42316,370.12012,382.6147,462.50934
VIC-High Country,687.76953,250.7911,324.88138,464.9459,329.57217,321.23227,518.99866,470.51242,403.5695,334.92502,391.05435,325.00125
VIC-Lakes,517.05023,137.50449,221.37744,222.30157,145.17546,105.04323,107.30911,99.39719,147.80594,153.3518,157.333,132.48213
VIC-Macedon,137.2939,46.355347,79.71639,76.166176,61.627842,61.930164,52.520973,35.883793,60.721313,64.78325,91.041916,77.20893
VIC-Mallee,311.0867,99.37469,140.50728,246.89247,161.22038,140.95241,165.62927,161.24728,142.04158,230.66995,164.28806,157.09676
VIC-Melbourne,2864.8442,1816.1162,1992.1416,2135.4648,2045.7847,1979.1865,2236.9326,2053.5552,2007.5168,2279.306,2213.1697,2106.3274
VIC-Melbourne East,200.94229,142.81926,167.53516,142.37524,143.97417,135.74512,106.02209,97.99232,92.34075,175.91226,118.46371,157.97774
VIC-Murray East,62.88999,38.40767,44.005466,45.43072,39.089073,37.73967,37.69147,34.803524,37.13443,43.691364,41.6511,40.535057
VIC-Peninsula,1293.4014,306.93796,319.46658,326.4194,229.97672,220.73085,207.93881,179.39655,195.1216,249.32533,275.85788,329.29062
VIC-Phillip Island,650.3249,158.028,207.18495,198.10672,124.833244,109.17116,346.73273,70.11223,131.63666,171.97766,168.61208,182.96663
VIC-Spa Country,116.81849,62.971848,109.801834,112.421326,78.5632,72.524734,72.798386,47.326935,57.882576,74.00659,91.970894,74.860504
VIC-Upper Yarra,140.34276,36.212772,62.382183,65.48694,41.31511,37.012486,35.921093,24.176981,41.175926,54.505753,67.099525,41.937065
VIC-Western Grampians,99.90548,68.76921,69.520805,124.313416,63.14984,58.607918,63.02721,78.29285,51.715813,81.03726,121.95008,101.73332
VIC-Wimmera,59.11417,32.980907,38.88555,40.414337,33.711258,32.206356,32.212616,29.120352,31.622196,38.63595,36.437534,35.20512
WA-Australia's Coral Coast,528.72,238.26297,273.1628,447.73364,331.27426,374.23813,542.40857,499.91092,644.3476,538.42316,320.7998,272.64862
WA-Australia's Golden Outback,578.0019,346.88284,474.88278,465.09482,381.5916,411.0777,459.87534,419.0999,474.49954,470.1545,427.50507,385.09827
WA-Australia's North West,735.1845,713.63214,741.32556,830.72595,789.3008,852.0633,1052.4192,1137.294,986.63446,993.5434,795.35034,759.9425
WA-Australia's South West,1932.5764,744.94165,845.795,1053.3694,550.94745,811.0284,598.9592,542.7069,547.3995,870.49524,766.7689,763.3887
WA-Destination Perth,1961.718,904.1723,1193.8225,1254.5637,963.1859,1053.4614,1038.0055,925.98694,1078.8586,1306.3348,1061.1259,1053.3015
