,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time,570.0128,624.25525,624.88586,613.8972,594.8384,650.32385,635.23035,629.114,613.55383,668.12024,657.7864,647.3856
Sales Workers-Full time,700.93384,698.5675,696.71265,706.8854,701.5853,699.2759,697.5281,707.2307,702.15356,699.96857,698.2932,707.5102
Sales Workers-Part time,684.93396,687.8331,690.97687,694.68475,698.1497,701.46234,704.93665,708.5126,711.98535,715.31885,718.79395,722.34155
Technicians and Trades Workers-Full time,1432.1664,1433.1564,1433.1543,1433.2024,1433.2117,1433.1375,1433.1798,1433.12,1433.1523,1433.0989,1433.1434,1433.0981
Technicians and Trades Workers-Part time,237.27145,239.18974,241.14876,243.44067,245.43285,247.28984,249.31927,251.44186,253.45834,255.32541,257.33795,259.4517
Clerical and Administrative Workers-Full time-Females,657.3206,648.5373,653.166,647.40674,644.073,641.40497,642.51935,643.3945,640.5792,642.505,641.40607,643.1113
Clerical and Administrative Workers-Full time-Males,199.38297,199.36992,199.36394,199.38048,199.38448,199.3305,199.33783,199.33754,199.33691,199.29976,199.30716,199.29239
Clerical and Administrative Workers-Part time-Females,466.9641,471.41757,474.69058,477.427,479.6996,481.70526,483.69397,485.64294,487.53918,489.32956,491.20142,493.09512
Clerical and Administrative Workers-Part time-Males,36.18974,36.436043,36.71334,37.13107,37.420685,37.644196,37.961628,38.308662,38.614952,38.83895,39.14462,39.49144
Community and Personal Service Workers-Full time-Females,290.3028,294.49692,296.32852,298.1301,299.95312,301.76212,303.58618,305.38467,307.2059,309.02084,310.83636,312.64526
Community and Personal Service Workers-Full time-Males,226.17873,227.30148,228.38498,229.57777,230.6811,231.76537,232.87036,234.01161,235.11848,236.19273,237.2851,238.42612
Community and Personal Service Workers-Part time-Females,457.1837,468.38974,469.41205,474.01843,475.445,480.82632,483.8312,487.661,490.76413,494.77017,498.2389,501.9126
Community and Personal Service Workers-Part time-Males,123.67753,129.99063,126.78471,125.85365,128.68597,132.01239,131.37146,131.6701,133.48813,135.5853,136.01427,136.79573
Labourers-Full time-Females,151.1099,150.24966,149.05647,149.05035,149.05968,149.01003,148.99202,148.99197,148.9856,148.94894,148.92807,148.92175
Labourers-Full time-Males,496.82385,498.83136,499.8213,500.30234,500.522,500.57413,500.63733,500.65662,500.68036,500.63568,500.64944,500.65726
Labourers-Part time-Females,255.02092,254.94786,254.89749,255.00972,254.99022,254.8941,254.8842,254.94304,254.92561,254.83357,254.80878,254.85722
Labourers-Part time-Males,245.6329,246.9024,248.20131,249.55942,250.86098,252.13953,253.45407,254.75461,256.06586,257.32263,258.63443,259.9629
Machinery Operators and Drivers-Full time-Females,46.37495,47.18193,48.444218,45.350334,46.363136,46.345375,46.34672,46.351177,46.34251,46.323475,46.322857,46.33026
Machinery Operators and Drivers-Full time-Males,614.3242,612.5251,610.659,617.20544,617.209,617.268,617.2526,617.23663,617.21576,617.286,617.27686,617.26685
Machinery Operators and Drivers-Part time-Females,22.336061,22.323318,22.324633,22.331944,22.35782,22.321774,22.334932,22.369595,22.378654,22.33135,22.334831,22.36934
Machinery Operators and Drivers-Part time-Males,76.94206,77.281456,77.646774,78.21593,78.62037,78.91154,79.31668,79.80035,80.206276,80.48291,80.87574,81.35321
Managers-Full time-Females,388.72247,391.28986,393.9051,396.79712,399.4418,401.98553,404.65442,407.40268,410.0629,412.5826,415.24112,417.99066
Managers-Full time-Males,870.2661,872.7812,875.99744,879.1589,882.2585,885.218,888.313,891.41974,894.5117,897.4715,900.5556,903.66406
Managers-Part time-Females,109.78009,109.707634,109.64979,109.78766,109.77284,109.668335,109.6614,109.70141,109.691864,109.57031,109.56214,109.593925
Managers-Part time-Males,65.325485,65.87313,67.50052,68.0954,64.21768,70.84959,71.76273,67.51672,67.110886,71.945915,74.33153,70.73594
Professionals-Full time-Females,883.10767,884.8309,889.00696,897.5845,904.0189,908.9673,915.2546,921.87537,927.83844,933.7789,940.0442,946.23083
Professionals-Full time-Males,1084.6842,1076.7574,1081.5735,1103.97,1107.0758,1111.8408,1118.507,1126.2732,1133.9783,1140.8103,1146.7504,1151.9602
Professionals-Part time-Females,434.92447,466.04343,468.474,463.93362,453.81537,490.48828,482.2154,477.14618,465.83032,499.66095,496.85498,492.0114
Professionals-Part time-Males,135.08835,158.21184,156.41185,149.96356,141.02301,159.83556,153.01494,151.96785,147.7235,168.45927,160.93141,155.37424
Sales Workers-Full time-Females,315.4717,313.12427,311.2998,321.44888,316.1552,313.88895,312.15887,321.82657,316.76776,314.61417,312.95444,322.1579
Sales Workers-Full time-Males,385.46216,385.4432,385.41284,385.43646,385.4301,385.3869,385.36923,385.4041,385.38583,385.3544,385.33875,385.3523
Sales Workers-Part time-Females,509.41312,511.1335,513.0887,515.4249,517.6613,519.83923,522.0842,524.35016,526.59875,528.78864,531.039,533.2957
Sales Workers-Part time-Males,175.52087,176.69965,177.8882,179.25983,180.48842,181.6231,182.85242,184.16238,185.38657,186.53021,187.75496,189.04587
Technicians and Trades Workers-Full time-Females,128.89168,129.92302,129.93498,129.92278,129.94273,129.91498,129.94011,129.89012,129.91676,129.89943,129.92575,129.8852
Technicians and Trades Workers-Full time-Males,1303.2747,1303.2334,1303.2194,1303.2797,1303.2689,1303.2225,1303.2397,1303.2299,1303.2356,1303.1995,1303.2177,1303.2129
Technicians and Trades Workers-Part time-Females,100.761894,101.45261,102.19603,103.15888,103.901825,104.58887,105.37406,106.20372,106.97202,107.67612,108.45397,109.28724
Technicians and Trades Workers-Part time-Males,136.50955,137.73714,138.95273,140.28178,141.53102,142.70097,143.9452,145.23814,146.48631,147.64929,148.88399,150.16446
