,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Full time-Females,657.39014,648.6707,653.31366,647.4981,644.2125,641.55646,642.6652,643.55066,640.7375,642.7312,641.6239,643.31573
Clerical and Administrative Workers-Full time-Males,199.41083,199.36687,199.34137,199.41765,199.41829,199.32002,199.3169,199.35672,199.34755,199.2851,199.2753,199.25026
Clerical and Administrative Workers-Part time-Females,466.85486,471.29767,474.60535,477.2959,479.58282,481.57455,483.61313,485.49548,487.4448,489.18463,491.10562,492.95944
Clerical and Administrative Workers-Part time-Males,36.329197,36.571793,36.784775,37.23525,37.519928,37.72206,38.02346,38.391205,38.680313,38.855347,39.132195,39.53259
Community and Personal Service Workers-Full time-Females,290.2534,294.44235,296.2556,298.0493,299.894,301.71674,303.5338,305.34903,307.18063,309.0138,310.81253,312.64545
Community and Personal Service Workers-Full time-Males,226.25446,227.36243,228.44789,229.595,230.71649,231.7572,232.85825,234.00307,235.10472,236.13947,237.2313,238.37524
Community and Personal Service Workers-Part time-Females,456.91187,468.1494,469.14752,473.81476,475.2129,480.56613,483.5529,487.3389,490.4212,494.53983,497.9989,501.61496
Community and Personal Service Workers-Part time-Males,123.59785,129.82085,126.55232,125.74425,128.47897,131.75438,131.08775,131.46689,133.23146,135.23276,135.62128,136.48215
Labourers-Full time-Females,151.24605,150.44962,149.29164,149.21556,149.23643,149.2701,149.25722,149.19792,149.20256,149.26782,149.26895,149.1929
Labourers-Full time-Males,497.013,499.01184,500.0111,500.4836,500.66714,500.78525,500.84003,500.84808,500.8667,500.8388,500.84827,500.85678
Labourers-Part time-Females,255.075,254.96075,254.8852,255.04074,255.00383,254.86803,254.83614,254.8666,254.84035,254.68695,254.66214,254.69669
Labourers-Part time-Males,245.66632,246.94475,248.35197,249.56949,250.90074,252.28845,253.63751,254.89005,256.21213,257.4497,258.78125,260.10782
Machinery Operators and Drivers-Full time-Females,46.36863,47.083923,48.359085,45.281586,46.289234,46.24901,46.285088,46.280125,46.294975,46.25465,46.285984,46.282776
Machinery Operators and Drivers-Full time-Males,614.33215,612.6638,610.7829,617.25397,617.2318,617.39233,617.3196,617.369,617.3071,617.5187,617.4462,617.4787
Machinery Operators and Drivers-Part time-Females,22.193954,22.17771,22.117092,22.3471,22.348919,22.260073,22.260868,22.38233,22.384823,22.240437,22.22042,22.314331
Machinery Operators and Drivers-Part time-Males,76.863205,77.198616,77.53379,78.179344,78.595985,78.828636,79.21896,79.817276,80.24287,80.4316,80.79048,81.34343
Managers-Full time-Females,388.5897,391.0254,393.6169,396.62735,399.2077,401.70258,404.45166,407.13373,409.84644,412.32156,415.04825,417.7709
Managers-Full time-Males,869.996,872.61975,875.83386,878.9501,882.0317,885.03644,888.1115,891.2528,894.3409,897.3896,900.4506,903.52655
Managers-Part time-Females,109.94883,109.860245,109.777016,109.941956,109.93133,109.800835,109.79026,109.850876,109.8523,109.706955,109.66897,109.75805
Managers-Part time-Males,65.34193,65.88382,67.489586,68.072075,64.20619,70.779945,71.72528,67.471756,67.08514,71.853134,74.294525,70.68491
Professionals-Full time-Females,883.0882,884.847,889.0122,897.6179,904.0315,909.05994,915.3392,921.9808,927.9387,933.91864,940.18646,946.37823
Professionals-Full time-Males,1084.5298,1076.6708,1081.4893,1103.8186,1106.8988,1111.7123,1118.3529,1126.12,1133.8043,1140.6614,1146.5763,1151.7855
Professionals-Part time-Females,434.9324,466.02798,468.47342,463.87732,453.7503,490.45123,482.1932,477.09305,465.77618,499.61334,496.79477,491.9939
Professionals-Part time-Males,134.98611,158.24112,156.49382,149.97876,141.08858,159.90874,153.09859,152.03625,147.81567,168.58623,161.06317,155.49782
Sales Workers-Full time-Females,315.5984,313.2306,311.4302,321.52124,316.2163,313.97922,312.2615,321.90344,316.8418,314.6998,313.05743,322.22507
Sales Workers-Full time-Males,385.37186,385.39206,385.36707,385.35803,385.37213,385.35416,385.34314,385.34036,385.32144,385.31146,385.32498,385.29535
Sales Workers-Part time-Females,509.46533,511.13165,513.1356,515.4791,517.7305,519.8794,522.1753,524.37854,526.65283,528.78577,531.0855,533.31934
Sales Workers-Part time-Males,175.40395,176.56761,177.80608,179.13255,180.39816,181.56349,182.79703,184.09349,185.31395,186.53896,187.77208,189.05988
Technicians and Trades Workers-Full time-Females,128.7333,129.74538,129.80324,129.82153,129.81342,129.7177,129.7432,129.79466,129.81422,129.7768,129.8004,129.76788
Technicians and Trades Workers-Full time-Males,1303.0029,1303.0253,1302.9607,1303.019,1302.9958,1302.9669,1302.9486,1302.9542,1302.9344,1302.8947,1302.858,1302.8893
Technicians and Trades Workers-Part time-Females,100.84827,101.5472,102.324905,103.29398,104.05216,104.78028,105.608444,106.34201,107.141205,107.85969,108.686264,109.47332
Technicians and Trades Workers-Part time-Males,136.2228,137.38962,138.55711,140.02534,141.2731,142.39565,143.62367,144.95074,146.2101,147.29378,148.51476,149.80075
