,0,1,2,3,4,5,6,7
VIC-Female,343.8935,345.06842,346.12457,346.7282,345.67603,347.06247,348.1466,348.8296
VIC-Male,4652.389,4701.4473,4780.3086,4831.292,4759.8887,4809.7285,4889.817,4941.3247
WA-Female,441.28064,445.19287,446.56866,447.58136,443.2525,447.28543,449.39197,450.36148
WA-Male,4398.2285,4384.3447,4354.675,4319.259,4254.9355,4242.791,4212.6475,4176.689
ACT-Female-Remanded,8.598323,7.57356,7.241336,7.16684,8.465511,7.300433,7.116539,7.133912
ACT-Female-Sentenced,12.838398,12.438991,12.369238,12.343653,13.062226,12.5532675,12.612745,12.67597
ACT-Male-Remanded,90.16752,87.9508,87.04498,86.9537,88.84223,86.33609,85.790306,85.8044
ACT-Male-Sentenced,183.09999,183.41649,183.72733,183.76712,184.44508,185.02579,185.46669,185.59186
NSW-Female-Remanded,217.31897,216.4044,215.83804,215.3959,218.368,217.39131,217.43933,217.13342
NSW-Female-Sentenced,436.64725,441.22894,443.16412,443.88397,440.25073,444.91113,446.49655,447.02142
NSW-Male-Remanded,2544.6343,2533.7695,2527.2837,2524.6653,2551.3552,2541.2756,2537.996,2535.9258
NSW-Male-Sentenced,6490.4927,6578.2856,6593.9497,6582.176,6502.403,6590.9307,6606.1504,6594.163
NT-Female-Remanded,27.5281,27.032284,26.868637,26.738989,27.300158,26.748825,26.741013,26.755222
NT-Female-Sentenced,69.93878,69.971954,70.10677,70.0915,70.52335,70.56116,70.77787,70.87277
NT-Male-Remanded,307.65393,310.63614,314.5076,319.22803,329.79688,332.88174,337.34424,342.37085
NT-Male-Sentenced,1104.932,1123.527,1141.747,1159.3982,1180.3917,1198.9036,1218.029,1236.1417
QLD-Female-Remanded,105.429855,105.587975,105.94542,105.89499,106.37962,106.39331,106.91031,107.07017
QLD-Female-Sentenced,366.0891,368.0838,369.44418,369.80746,368.70938,370.74203,372.1125,372.63965
QLD-Male-Remanded,1127.6757,1133.538,1122.6484,1109.52,1128.6633,1134.5239,1123.8362,1111.1427
QLD-Male-Sentenced,4229.585,4247.601,4255.6235,4255.9756,4248.612,4267.7554,4276.0894,4277.0107
SA-Female-Remanded,57.701046,56.802273,56.6483,56.588795,57.40239,56.48928,56.489132,56.533302
SA-Female-Sentenced,87.8293,87.502625,87.76704,87.95918,87.947205,87.89456,88.10336,88.272705
SA-Male-Remanded,622.1218,624.2096,624.95526,625.2797,625.7168,627.88495,628.9309,629.24194
SA-Male-Sentenced,1409.7803,1412.7869,1415.1052,1415.7422,1412.595,1416.8444,1418.8269,1419.3729
TAS-Female-Remanded,9.93696,9.474138,9.401255,9.390423,9.907116,9.477163,9.49075,9.508614
TAS-Female-Sentenced,35.28275,36.82018,39.05075,40.560623,36.012405,37.54986,39.856495,41.431377
TAS-Male-Remanded,87.77315,88.61844,89.353806,89.552574,88.45895,89.51001,90.09764,90.29202
TAS-Male-Sentenced,332.2815,341.68942,347.77875,357.40805,331.02423,340.377,346.42178,356.0597
VIC-Female-Remanded,99.459625,99.48025,99.874985,100.18352,100.766884,100.8833,101.501785,101.8898
VIC-Female-Sentenced,244.43385,245.5882,246.24959,246.54471,244.90913,246.17917,246.64482,246.93977
VIC-Male-Remanded,915.32983,919.31616,921.027,921.1589,917.2096,921.9213,923.77496,924.03766
VIC-Male-Sentenced,3737.059,3782.1309,3859.2815,3910.1333,3842.6792,3887.807,3966.0417,4017.287
WA-Female-Remanded,99.51445,100.50163,100.72267,100.867645,99.99617,100.84905,101.65665,101.91144
WA-Female-Sentenced,341.7662,344.69122,345.84598,346.71368,343.25632,346.43637,347.73535,348.45004
WA-Male-Remanded,884.2156,887.4663,887.9165,887.56165,886.2176,890.5868,892.06433,891.8346
WA-Male-Sentenced,3514.0127,3496.8782,3466.7583,3431.6968,3368.7178,3352.2046,3320.583,3284.8545
ACT-Female-Remanded-ATSI,3.3624861,2.7464294,2.542968,2.4888058,3.2218223,2.5515797,2.40576,2.4135642
ACT-Female-Remanded-Non-ATSI,5.2358365,4.827131,4.698368,4.6780343,5.243689,4.7488537,4.710779,4.720348
ACT-Female-Sentenced-ATSI,3.8568814,3.6280963,3.5329366,3.5190701,3.9492238,3.6556349,3.629393,3.6458344
ACT-Female-Sentenced-Non-ATSI,8.981517,8.810894,8.836301,8.824583,9.113003,8.897633,8.983353,9.030136
ACT-Male-Remanded-ATSI,18.298912,17.362577,17.027882,17.085047,17.975014,16.867687,16.707405,16.798716
ACT-Male-Remanded-Non-ATSI,71.86861,70.58822,70.0171,69.86865,70.86722,69.4684,69.0829,69.005684
ACT-Male-Sentenced-ATSI,35.30507,35.515316,35.705605,35.748623,36.059933,36.353947,36.65524,36.763523
ACT-Male-Sentenced-Non-ATSI,147.79492,147.90117,148.02173,148.0185,148.38515,148.67184,148.81145,148.82834
NSW-Female-Remanded-ATSI,77.501686,76.81845,76.40357,76.15383,77.97946,77.21631,77.15183,76.99889
NSW-Female-Remanded-Non-ATSI,139.81729,139.58595,139.43446,139.24208,140.38853,140.175,140.2875,140.13454
NSW-Female-Sentenced-ATSI,123.40319,125.7325,126.74905,127.14379,125.19643,127.56261,128.4118,128.69498
NSW-Female-Sentenced-Non-ATSI,313.24405,315.49643,316.41507,316.74017,315.05432,317.3485,318.08475,318.32645
NSW-Male-Remanded-ATSI,537.1154,532.6034,530.1682,529.62714,543.5635,539.2017,538.18536,537.714
NSW-Male-Remanded-Non-ATSI,2007.5188,2001.166,1997.1156,1995.0381,2007.7917,2002.074,1999.8108,1998.2118
NSW-Male-Sentenced-ATSI,1488.1747,1492.8966,1494.1978,1494.2733,1494.1237,1499.113,1500.1722,1500.1622
NSW-Male-Sentenced-Non-ATSI,5002.318,5085.389,5099.752,5087.9023,5008.2793,5091.818,5105.978,5094.001
NT-Female-Remanded-ATSI,22.61548,22.376791,22.266584,22.216883,22.574059,22.200838,22.139542,22.160727
NT-Female-Remanded-Non-ATSI,4.912619,4.6554937,4.6020517,4.522106,4.7260995,4.5479865,4.601472,4.5944953
NT-Female-Sentenced-ATSI,57.1063,57.08391,57.143337,57.14273,57.412266,57.387726,57.493526,57.551563
NT-Female-Sentenced-Non-ATSI,12.832483,12.88804,12.963439,12.94877,13.111085,13.173431,13.284344,13.321209
NT-Male-Remanded-ATSI,266.26416,270.64444,275.44025,280.63412,288.84763,293.24716,298.33655,303.69147
NT-Male-Remanded-Non-ATSI,41.38978,39.991688,39.067364,38.593906,40.949253,39.634575,39.00768,38.679386
NT-Male-Sentenced-ATSI,912.5234,928.1953,943.6315,958.7109,975.3146,991.01404,1006.8793,1022.1736
NT-Male-Sentenced-Non-ATSI,192.40868,195.33165,198.11545,200.6873,205.07713,207.88957,211.14973,213.96812
QLD-Female-Remanded-ATSI,37.497982,37.560562,37.785553,37.75171,37.93573,37.933403,38.20512,38.25154
QLD-Female-Remanded-Non-ATSI,67.93187,68.02741,68.15987,68.14328,68.44389,68.45991,68.705185,68.81863
QLD-Female-Sentenced-ATSI,125.67861,126.5851,127.23102,127.40376,127.02194,128.01843,128.6492,128.88469
QLD-Female-Sentenced-Non-ATSI,240.41049,241.49872,242.21317,242.4037,241.68744,242.7236,243.46327,243.75497
QLD-Male-Remanded-ATSI,313.51993,312.80807,312.79724,312.41003,314.0627,313.4009,313.43848,313.24948
QLD-Male-Remanded-Non-ATSI,814.1557,820.7299,809.8512,797.11,814.60065,821.123,810.39764,797.89325
QLD-Male-Sentenced-ATSI,1314.6436,1323.6001,1327.5687,1327.735,1324.1659,1333.5787,1337.6959,1338.1553
QLD-Male-Sentenced-Non-ATSI,2914.9414,2924.001,2928.0547,2928.2407,2924.446,2934.1768,2938.3936,2938.8557
SA-Female-Remanded-ATSI,23.894783,23.601967,23.637579,23.631329,23.858814,23.587,23.687225,23.751226
SA-Female-Remanded-Non-ATSI,33.806263,33.200306,33.010723,32.957466,33.543575,32.902283,32.801907,32.782078
SA-Female-Sentenced-ATSI,28.8205,28.485699,28.51322,28.565226,28.961275,28.737398,28.757189,28.813112
SA-Female-Sentenced-Non-ATSI,59.008804,59.016922,59.253815,59.393955,58.98593,59.157166,59.346172,59.45959
SA-Male-Remanded-ATSI,176.39389,177.4356,177.80615,177.9545,178.13744,179.15993,179.63809,179.78072
SA-Male-Remanded-Non-ATSI,445.72797,446.774,447.1491,447.32523,447.57935,448.72504,449.29282,449.4612
SA-Male-Sentenced-ATSI,285.66495,287.11053,288.2188,288.54416,287.05643,289.08374,290.03888,290.2965
SA-Male-Sentenced-Non-ATSI,1124.1154,1125.6763,1126.8864,1127.198,1125.5386,1127.7606,1128.7881,1129.0764
TAS-Female-Remanded-ATSI,4.3424673,4.351981,4.395275,4.390909,4.6159945,4.657703,4.687097,4.69025
TAS-Female-Remanded-Non-ATSI,5.5944924,5.1221576,5.0059795,4.999513,5.291121,4.8194604,4.8036532,4.8183637
TAS-Female-Sentenced-ATSI,10.53675,10.397348,10.539808,10.712994,11.168418,10.981714,11.147464,11.366173
TAS-Female-Sentenced-Non-ATSI,24.746,26.42283,28.51094,29.847631,24.843987,26.568146,28.709032,30.065205
TAS-Male-Remanded-ATSI,13.303757,13.633565,13.922793,13.964958,13.679499,14.129366,14.375544,14.439683
TAS-Male-Remanded-Non-ATSI,74.46939,74.98487,75.431015,75.587616,74.77945,75.380646,75.7221,75.85234
TAS-Male-Sentenced-ATSI,47.043056,46.483135,46.264366,46.20692,46.307312,45.727013,45.515965,45.469994
TAS-Male-Sentenced-Non-ATSI,285.23843,295.2063,301.51437,311.20114,284.71692,294.65,300.90582,310.5897
VIC-Female-Remanded-ATSI,12.651928,12.824305,13.154105,13.445212,13.803725,14.071049,14.491629,14.828949
VIC-Female-Remanded-Non-ATSI,86.80769,86.655945,86.72088,86.738304,86.96316,86.81225,87.010155,87.06085
VIC-Female-Sentenced-ATSI,22.794834,23.40835,23.754187,23.95319,23.073805,23.739004,24.014246,24.186483
VIC-Female-Sentenced-Non-ATSI,221.63902,222.17984,222.4954,222.59152,221.83533,222.44017,222.63057,222.7533
VIC-Male-Remanded-ATSI,67.78268,69.716286,70.505264,70.559425,68.618805,70.895325,71.78246,71.894325
VIC-Male-Remanded-Non-ATSI,847.5472,849.59985,850.5217,850.5994,848.59076,851.026,851.9925,852.1433
VIC-Male-Sentenced-ATSI,278.61853,284.42313,289.33734,293.59518,297.31934,303.12485,308.60284,313.05847
VIC-Male-Sentenced-Non-ATSI,3458.4407,3497.7078,3569.944,3616.538,3545.3599,3584.6821,3657.439,3704.2285
WA-Female-Remanded-ATSI,53.79974,54.581055,54.740364,54.854294,54.18925,54.857986,55.33001,55.473194
WA-Female-Remanded-Non-ATSI,45.714714,45.920574,45.98231,46.01335,45.806915,45.991066,46.326633,46.438248
WA-Female-Sentenced-ATSI,152.77823,154.43655,155.12929,155.58955,153.62459,155.38223,156.10553,156.4914
WA-Female-Sentenced-Non-ATSI,188.98798,190.25468,190.71669,191.12415,189.63173,191.05414,191.6298,191.95865
WA-Male-Remanded-ATSI,371.41666,373.04126,373.29272,373.1489,372.47546,374.65222,375.4148,375.31348
WA-Male-Remanded-Non-ATSI,512.7989,514.42505,514.6238,514.4127,513.7421,515.9346,516.64954,516.5211
WA-Male-Sentenced-ATSI,1369.9175,1380.8262,1385.0663,1386.7932,1374.5399,1385.7137,1389.2177,1390.6089
WA-Male-Sentenced-Non-ATSI,2144.0952,2116.052,2081.6921,2044.9037,1994.1777,1966.4907,1931.3655,1894.2457
