,0,1,2,3,4,5,6,7,8,9,10,11
Sales Workers-Full time,731.42236,728.8773,725.9768,737.98157,731.426,728.8813,725.98096,737.98535,731.42993,728.8845,725.984,737.989
Sales Workers-Part time,720.9033,724.15326,727.40356,730.6554,733.9016,737.151,740.4017,743.65247,746.89825,750.1476,753.39844,756.6497
Technicians and Trades Workers-Full time,1506.0364,1498.1206,1487.7539,1511.6332,1522.4694,1514.4445,1503.949,1528.0219,1538.9019,1530.7693,1520.1465,1544.412
Technicians and Trades Workers-Part time,244.8717,253.00952,252.45328,250.22316,250.01903,258.1561,257.59894,255.37119,255.16693,263.3041,262.74664,260.51807
Clerical and Administrative Workers-Full time-Females,616.9051,616.90375,616.9025,616.9039,616.9038,616.9015,616.9002,616.9011,616.90125,616.89874,616.8984,616.8993
Clerical and Administrative Workers-Full time-Males,205.39632,205.68388,205.96872,206.25092,206.52592,206.79066,207.05368,207.3134,207.56656,207.8105,208.05328,208.29239
Clerical and Administrative Workers-Part time-Females,463.28342,463.2817,463.2806,463.28308,463.2817,463.28006,463.2789,463.2814,463.28006,463.27823,463.27698,463.27985
Clerical and Administrative Workers-Part time-Males,40.370014,40.73567,41.10324,41.476173,41.845528,42.21152,42.57889,42.952377,43.3221,43.688183,44.055622,44.429893
Community and Personal Service Workers-Full time-Females,325.6146,320.56976,322.9514,333.94333,333.8653,328.8208,331.2027,342.19482,342.11734,337.07306,339.45477,350.4475
Community and Personal Service Workers-Full time-Males,233.53763,234.5809,235.62595,236.66971,237.7127,238.75578,239.80075,240.84476,241.88754,242.9311,243.97676,245.02061
Community and Personal Service Workers-Part time-Females,521.56055,543.5795,540.4347,540.1226,535.8959,557.9146,554.76984,554.45746,550.23047,572.2495,569.10504,568.7922
Community and Personal Service Workers-Part time-Males,151.0394,158.38747,158.99821,158.90656,158.50417,165.85208,166.46234,166.37183,165.96904,173.3171,173.92816,173.83722
Labourers-Full time-Females,128.66208,128.65672,128.65471,128.65623,128.6554,128.65025,128.64807,128.65059,128.65024,128.64526,128.6426,128.6458
Labourers-Full time-Males,491.10165,481.1401,474.82022,481.41132,491.09396,481.13202,474.81204,481.40408,491.0864,481.12476,474.80484,481.3968
Labourers-Part time-Females,240.36076,240.35896,240.35854,240.35896,240.35815,240.35555,240.35526,240.35587,240.35423,240.3523,240.3528,240.35193
Labourers-Part time-Males,271.4479,272.83118,274.21805,275.60712,276.99915,278.38208,279.7692,281.1586,282.55005,283.93347,285.3213,286.7098
Machinery Operators and Drivers-Full time-Females,53.240112,53.23603,53.235313,53.23654,53.238102,53.23428,53.233673,53.235535,53.236744,53.233562,53.232773,53.234608
Machinery Operators and Drivers-Full time-Males,567.46796,567.46454,567.4625,567.46375,567.4655,567.4624,567.46045,567.46204,567.4636,567.46063,567.4585,567.46014
Machinery Operators and Drivers-Part time-Females,21.510311,21.507322,21.505104,21.50255,21.508272,21.505205,21.503551,21.501654,21.50712,21.504812,21.503502,21.501362
Machinery Operators and Drivers-Part time-Males,92.50481,93.07848,93.65279,94.23084,94.80603,95.379745,95.954,96.53177,97.1071,97.680176,98.254745,98.83215
Managers-Full time-Females,438.55508,442.06445,445.5756,449.08646,452.59726,456.10657,459.61795,463.1288,466.63992,470.1494,473.6601,477.17218
Managers-Full time-Males,909.72504,913.0565,916.3936,919.73004,923.0717,926.4037,929.7418,933.0776,936.4194,939.7515,943.08936,946.4259
Managers-Part time-Females,123.45654,123.870636,124.27934,124.6827,125.07811,125.4597,125.836586,126.209045,126.573975,126.92584,127.273636,127.617905
Managers-Part time-Males,73.042244,73.65669,74.27087,74.883835,75.49744,76.111824,76.72569,77.33867,77.95278,78.566795,79.18089,79.79447
Professionals-Full time-Females,955.39404,957.12036,947.9245,958.8814,983.58093,985.15155,975.48444,986.5591,1011.76855,1013.18304,1003.0445,1014.23676
Professionals-Full time-Males,1092.9105,1097.8252,1102.7445,1107.6688,1112.5933,1117.5074,1122.4269,1127.351,1132.2762,1137.1901,1142.1091,1147.0344
Professionals-Part time-Females,535.28564,561.4106,569.26355,563.5978,553.7039,579.82855,587.68115,582.0157,572.1222,598.24634,606.0989,600.4336
Professionals-Part time-Males,155.81091,170.35587,172.46722,167.18646,161.0932,175.63857,177.75017,172.4691,166.37529,180.92061,183.03282,177.75108
Sales Workers-Full time-Females,326.1734,323.62958,320.72937,332.73087,326.17572,323.63226,320.73203,332.7334,326.17856,323.6348,320.7346,332.73624
Sales Workers-Full time-Males,405.24896,405.2477,405.24744,405.2507,405.25034,405.24902,405.24893,405.25192,405.2514,405.24973,405.24945,405.2528
Sales Workers-Part time-Females,521.98895,523.8205,525.65393,527.4868,529.31964,531.1507,532.98444,534.8171,536.6499,538.4812,540.3148,542.14856
Sales Workers-Part time-Males,198.91435,200.33278,201.74965,203.16856,204.582,206.0003,207.41722,208.83539,210.24835,211.66635,213.08365,214.50116
Technicians and Trades Workers-Full time-Females,151.96428,148.88077,145.08336,148.8669,151.96153,148.87764,145.08029,148.8645,151.95894,148.87584,145.07909,148.86357
Technicians and Trades Workers-Full time-Males,1354.0721,1349.2399,1342.6705,1362.7662,1370.5078,1365.5668,1358.8687,1379.1573,1386.9429,1381.8934,1375.0674,1395.5485
Technicians and Trades Workers-Part time-Females,108.598274,109.36562,110.13453,110.90517,111.677505,112.44397,113.21256,113.98419,114.75621,115.523186,116.292,117.06311
Technicians and Trades Workers-Part time-Males,136.27342,143.64389,142.31876,139.318,138.34152,145.71213,144.38638,141.387,140.41072,147.78093,146.45464,143.45496
