,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time-Females,520.44904,521.6822,525.66,533.4437,536.4689,536.9255,543.1697,548.71313,548.99194,551.18634,554.5445,558.04724
Community and Personal Service Workers-Part time-Males,157.27312,159.3634,163.52246,164.55275,164.68698,166.63182,168.17978,169.08931,170.37527,171.73404,172.92136,174.1949
Labourers-Full time-Females,120.380165,123.5179,126.60183,125.999275,126.014305,125.39973,125.04832,124.54621,124.526306,123.98077,123.699715,123.51694
Labourers-Full time-Males,487.9294,479.95407,474.00073,485.34344,482.51187,477.47217,480.01913,485.11108,483.84708,482.66403,482.0938,481.82233
Labourers-Part time-Females,239.65512,239.75208,239.12576,239.55083,239.63618,239.48114,239.41237,239.28189,239.49385,239.36543,239.36569,239.45526
Labourers-Part time-Males,269.9914,272.7151,273.9016,275.9412,277.61334,279.0338,280.5765,282.0139,283.77423,285.21655,286.8294,288.47552
Machinery Operators and Drivers-Full time-Females,51.944675,52.009502,51.399086,51.881317,51.904373,51.815224,51.815887,51.737217,51.910496,51.87061,51.894485,51.95852
Machinery Operators and Drivers-Full time-Males,574.423,576.6202,571.6486,567.80365,567.957,571.0582,573.1507,572.12787,570.1896,569.3776,570.4431,571.7421
Machinery Operators and Drivers-Part time-Females,17.982204,18.153337,17.768246,18.012352,18.016136,17.938993,17.92438,17.80888,17.894285,17.844397,17.846119,17.854696
Machinery Operators and Drivers-Part time-Males,89.03207,92.89627,93.03404,93.9184,94.52698,95.03912,95.620125,96.138916,96.83826,97.38805,97.99671,98.620544
Managers-Full time-Females,430.4491,433.11523,434.77747,437.5904,440.0832,442.32678,444.71304,446.8724,449.47125,451.7655,454.18814,456.5952
Managers-Full time-Males,904.5723,908.8293,910.439,913.6257,916.3344,918.9535,921.60455,924.073,926.927,929.5498,932.25116,934.9429
Managers-Part time-Females,128.6293,128.84926,128.18193,128.6169,128.71864,128.63966,128.64584,128.47171,128.6766,128.64241,128.6559,128.71536
Managers-Part time-Males,71.32786,67.60394,73.010345,70.399,71.616005,71.09336,69.70195,73.645065,73.77573,73.092476,74.185875,73.88228
Professionals-Full time-Females,943.1395,943.58154,939.5975,949.0874,965.6039,966.649,963.961,972.5396,988.2031,989.9927,987.50574,996.5068
Professionals-Full time-Males,1081.1044,1080.1149,1090.947,1093.0702,1102.1451,1105.6205,1108.0885,1116.2085,1117.5148,1120.1191,1126.0552,1128.5842
Professionals-Part time-Females,541.6359,572.09827,574.37054,570.4593,563.70966,593.79175,597.1254,592.35547,585.7917,615.95514,619.3479,614.8593
Professionals-Part time-Males,171.19867,170.9313,168.43303,175.67166,174.55437,175.42596,175.26624,179.19885,178.92041,179.68954,180.10435,183.29344
Sales Workers-Full time-Females,324.34805,324.432,322.76685,323.78726,323.95673,323.6019,323.48303,323.34152,323.761,323.48624,323.4582,323.62585
Sales Workers-Full time-Males,398.23175,398.2483,394.93484,396.54922,395.8769,396.08292,395.43066,395.71436,395.7865,395.85263,395.57654,395.98584
Sales Workers-Part time-Females,521.415,523.85394,525.1928,528.341,530.8259,533.04126,535.41016,537.7286,540.40906,542.68805,545.1185,547.6727
Sales Workers-Part time-Males,195.75272,197.05785,197.39792,199.26923,200.63364,201.74847,202.96327,204.16386,205.67633,206.8394,208.1332,209.51935
Technicians and Trades Workers-Full time-Females,148.44466,147.67607,144.80014,147.64525,150.31944,149.07314,147.99103,149.49162,152.36221,151.28899,150.37,152.24588
Technicians and Trades Workers-Full time-Males,1343.6527,1343.9031,1341.9275,1343.1073,1343.276,1342.9385,1342.9215,1342.646,1343.1426,1342.9309,1343.0063,1343.1864
Technicians and Trades Workers-Part time-Females,103.25969,103.08344,103.16402,105.26913,105.59635,106.10846,106.59156,106.88663,107.893585,108.32014,108.96998,109.718666
Technicians and Trades Workers-Part time-Males,133.70593,137.61165,139.01361,138.33946,139.56012,140.84105,142.08015,142.28612,143.55997,144.42621,145.4067,146.30876
