,0,1,2,3,4,5,6,7,8,9,10,11
TAS-Launceston and the North,346.58002,192.01666,233.64838,189.3842,120.29499,123.25606,119.04297,102.58139,97.90778,134.70741,184.1946,150.19318
TAS-North West,313.05887,171.12715,180.77325,166.72688,128.79523,120.81856,107.19023,84.0383,95.364525,103.02259,123.12386,111.65088
TAS-West Coast,57.973213,47.109962,57.302574,46.645638,26.294214,20.652227,18.173233,9.384682,15.635443,20.337006,34.699085,29.989113
VIC-Ballarat,160.53476,84.89135,110.2178,109.82024,89.9777,98.03986,99.28415,110.70769,89.26884,108.527756,96.21493,90.99516
VIC-Bendigo Loddon,257.14005,100.84346,174.76692,232.2562,141.81406,198.35147,168.40459,165.83884,155.02849,158.26984,171.00885,152.36722
VIC-Central Highlands,88.293564,37.923515,270.09915,94.77526,46.55441,46.27855,53.498306,37.731087,59.9815,61.9115,66.77348,51.749577
VIC-Central Murray,407.70438,135.32568,172.18794,234.59186,119.850395,134.56494,163.02747,114.47673,155.00775,137.49976,169.73915,152.22545
VIC-Geelong and the Bellarine,832.59454,270.3721,248.10223,255.3234,256.2609,183.06866,187.97394,142.48944,182.84465,202.0321,241.42253,256.9273
VIC-Gippsland,512.61096,188.41107,279.49817,262.2664,186.568,163.96269,157.93405,127.26712,131.25848,188.5856,186.49358,236.18866
VIC-Goulburn,132.2805,63.528534,134.97693,118.54227,93.68578,90.4532,106.185356,65.561356,67.240875,96.211624,99.39219,111.9126
VIC-Great Ocean Road,1507.1426,417.1095,523.0407,489.70132,291.96048,253.38959,275.60135,204.48071,262.3181,357.2946,351.85455,462.71936
VIC-High Country,583.84375,210.88435,243.16913,379.46143,266.8921,242.08804,435.49783,412.08243,341.70334,262.22586,314.93747,242.03714
VIC-Lakes,502.9464,149.17596,215.84087,209.77815,131.82605,97.31453,102.68453,99.850395,141.65785,131.29297,149.35098,124.370575
VIC-Macedon,74.107605,31.808727,49.994057,42.353455,38.86849,39.142586,31.569254,20.731047,39.991257,38.211735,60.87389,48.541046
VIC-Mallee,283.24487,96.52106,129.31018,228.75433,150.20398,143.36467,171.25189,151.90352,137.32172,220.845,156.83075,148.83455
VIC-Melbourne,2548.338,1523.4081,1743.3447,1838.0057,1785.0311,1649.4889,1931.2985,1732.5914,1654.4371,1919.4221,1894.0142,1749.4185
VIC-Melbourne East,166.73016,111.794975,134.63805,102.77108,120.945435,100.07017,79.02781,80.21686,73.39029,122.39211,83.47891,121.0965
VIC-Murray East,32.98556,31.333157,31.429945,32.251728,31.682442,31.84831,32.580193,32.28802,32.3499,32.590244,31.72913,31.707504
VIC-Peninsula,1233.3159,282.29922,329.1904,295.54446,212.6256,219.53331,183.54416,186.62,178.0719,222.32716,257.7838,316.35593
VIC-Phillip Island,648.3203,151.71098,180.8659,195.95651,117.49583,103.99478,310.44058,65.31398,120.40232,184.38269,165.44243,164.92012
VIC-Spa Country,54.2773,41.22923,64.0776,69.03603,45.213142,47.348576,61.00699,33.056553,38.386456,44.091335,55.796402,50.372086
VIC-Upper Yarra,118.54551,26.909882,53.264023,51.817097,30.939905,28.738167,32.49362,12.538955,29.138704,40.96642,58.298946,29.571718
VIC-Western Grampians,69.31842,35.252808,61.242954,125.93138,56.578766,50.90257,56.371323,77.68186,46.66748,69.19881,113.71771,84.01857
VIC-Wimmera,27.846066,26.253942,26.34877,27.060127,26.391598,26.351215,26.438482,26.236753,26.343925,26.691978,26.626087,26.54603
WA-Australia's Coral Coast,461.3992,306.79816,306.0595,425.15195,346.80258,382.80698,532.7006,508.9321,572.93634,563.1692,344.00372,300.70422
WA-Australia's Golden Outback,503.61188,324.0937,454.6378,418.1204,358.79523,380.56866,427.5917,397.33374,468.8634,461.1106,397.71622,361.21478
WA-Australia's North West,580.0538,611.9854,623.92377,755.98755,587.38306,880.24976,1510.73,1714.1473,1165.0261,1014.23047,694.86475,712.6813
WA-Australia's South West,1812.1749,680.7127,786.6295,996.1759,521.2757,737.6086,582.23676,501.75693,492.53656,810.21094,669.1793,838.87695
WA-Destination Perth,1779.3558,932.262,1178.782,1221.303,1033.5465,1110.8413,1107.6892,1010.9552,1122.5819,1304.6096,1104.7474,1071.4502
