,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Females,463.66653,466.25003,468.97186,471.84567,474.87332,477.39536,480.11615,483.00394,486.0327,488.512,491.18567,494.10974
Clerical and Administrative Workers-Part time-Males,32.909374,35.274906,34.768356,34.65397,34.54798,36.94521,36.42769,36.298393,36.172188,38.572186,37.986446,37.905273
Community and Personal Service Workers-Full time-Females,274.02643,275.95026,277.92395,280.22784,282.35544,284.25842,286.24298,288.54507,290.67084,292.57535,294.52835,296.823
Community and Personal Service Workers-Full time-Males,209.20424,206.2407,205.08429,208.87059,213.03233,210.04268,208.90169,212.67413,216.87427,213.83041,212.69652,216.4759
Community and Personal Service Workers-Part time-Females,415.0522,442.79944,437.10648,441.7656,430.48752,459.06424,453.01743,457.70642,445.88483,475.34363,468.95932,473.67606
Community and Personal Service Workers-Part time-Males,99.69682,100.52298,101.36348,102.36182,103.3075,104.106575,104.94875,105.95837,106.90311,107.72146,108.613205,109.57519
Labourers-Full time-Females,156.48637,156.17873,156.3409,156.23885,156.45805,156.22287,156.35367,156.27731,156.46268,156.25038,156.36694,156.33517
Labourers-Full time-Males,497.3854,493.41055,485.996,490.242,497.39148,493.393,485.96527,490.2403,497.40768,493.3417,485.90863,490.2167
Labourers-Part time-Females,248.93503,251.43771,246.73692,252.71301,248.97829,251.44873,246.70569,252.72305,248.96864,251.44077,246.68877,252.70892
Labourers-Part time-Males,250.92024,255.13704,261.72482,262.16452,258.18094,262.43698,269.03632,269.44525,265.44257,269.7507,276.28494,276.73364
Machinery Operators and Drivers-Full time-Females,36.714985,36.60893,36.38867,36.49658,36.53193,36.435574,36.192432,36.337536,36.380314,36.198906,35.94108,36.152637
Machinery Operators and Drivers-Full time-Males,538.2087,538.1232,538.13605,538.1378,538.143,538.089,538.0922,538.0803,538.09845,538.0226,538.01855,538.0148
Machinery Operators and Drivers-Part time-Females,21.198208,21.254171,21.302921,21.322174,21.186745,21.29224,21.349123,21.371777,21.19529,21.315691,21.344992,21.39395
Machinery Operators and Drivers-Part time-Males,76.87503,77.4934,77.94204,78.624115,79.1949,79.8197,80.22773,80.93006,81.531136,82.09022,82.507515,83.21556
Managers-Full time-Females,393.08203,391.12344,396.07416,409.50037,408.75674,406.8963,411.86557,425.26523,424.46033,422.67343,427.6908,441.07498
Managers-Full time-Males,878.5758,881.82025,885.20496,888.80347,892.055,895.3714,898.77026,902.33685,905.4875,908.91583,912.34735,915.8736
Managers-Part time-Females,112.49944,112.337524,112.32521,112.63954,112.56243,112.48059,112.460236,112.77978,112.67695,112.60866,112.608925,112.93229
Managers-Part time-Males,56.98926,56.711136,56.723804,56.976215,57.068523,56.806137,56.799915,57.089195,57.13162,56.8979,56.930676,57.206387
Professionals-Full time-Females,803.327,808.23737,813.3722,819.0117,824.9251,829.7862,834.8906,840.5621,846.5442,851.279,856.45325,862.11774
Professionals-Full time-Males,1007.4317,1004.5853,1005.36523,1018.5586,1029.3345,1026.3918,1027.1171,1040.3457,1051.189,1048.1425,1048.9077,1062.13
Professionals-Part time-Females,383.63922,405.14294,410.26218,408.7339,395.32352,416.79263,421.88647,420.39548,406.96448,428.46613,433.5619,432.07294
Professionals-Part time-Males,124.36664,141.72679,140.35211,136.01941,128.95041,146.8912,145.41125,140.87012,133.50157,152.0237,150.47325,145.71826
Sales Workers-Full time-Females,325.79242,322.24933,315.27054,326.62457,325.8117,322.27432,315.3081,326.67535,325.8162,322.3199,315.33597,326.72858
Sales Workers-Full time-Males,398.174,397.8018,397.91653,398.01492,398.19186,397.8799,397.97702,398.0869,398.21118,397.93103,398.04193,398.17728
Sales Workers-Part time-Females,479.24744,489.31326,485.06497,490.26968,484.10086,494.01202,489.66205,494.82715,488.55508,498.3675,493.9281,499.03577
Sales Workers-Part time-Males,163.2203,170.67668,169.40005,172.59149,169.4635,176.85336,175.51518,178.74265,175.69035,182.97748,181.6128,184.85687
Technicians and Trades Workers-Full time-Females,127.75591,124.8695,120.741554,122.91138,127.67729,124.83139,120.69248,122.851555,127.50561,124.68933,120.48867,122.69435
Technicians and Trades Workers-Full time-Males,1234.7274,1233.917,1233.6816,1234.2206,1234.6183,1233.8247,1233.5812,1234.1168,1234.432,1233.632,1233.3326,1233.9509
Technicians and Trades Workers-Part time-Females,94.500374,94.82899,95.518105,96.43017,97.27639,97.7041,98.372665,99.28225,100.081764,100.51989,101.131546,102.11178
Technicians and Trades Workers-Part time-Males,125.190994,136.55298,134.41847,131.5134,131.35655,143.24646,140.92244,137.80316,137.5429,149.91808,147.3503,144.06442
