,0,1,2,3,4,5,6,7
TAS-Female-Sentenced-ATSI,3.55287,5.3862023,5.606419,5.4782333,5.222587,5.274738,5.2922435,5.240634
TAS-Female-Sentenced-Non-ATSI,19.912975,20.83526,18.786669,16.780989,19.825981,20.78724,18.7902,16.778042
TAS-Male-Remanded-ATSI,15.81309,15.159994,15.066149,15.0846,15.164755,15.153047,15.135622,15.117651
TAS-Male-Remanded-Non-ATSI,76.37082,76.3622,76.3219,76.35558,76.218025,76.26621,76.26319,76.22135
TAS-Male-Sentenced-ATSI,49.696316,48.858154,48.36697,48.281254,48.0404,48.244183,48.254566,48.174896
TAS-Male-Sentenced-Non-ATSI,289.05542,289.04,288.93045,288.95197,288.9394,288.98096,288.94897,288.9604
VIC-Female-Remanded-ATSI,20.193277,19.973732,19.718853,19.828928,20.494547,20.162247,19.914318,20.00213
VIC-Female-Remanded-Non-ATSI,104.5785,104.43955,104.28123,104.3523,104.82967,104.58085,104.4093,104.47587
VIC-Female-Sentenced-ATSI,33.073257,30.48209,29.007801,30.426588,31.862865,31.546175,31.31584,31.42756
VIC-Female-Sentenced-Non-ATSI,284.62405,286.4005,294.7206,294.42856,292.18436,292.65015,295.85788,295.79987
VIC-Male-Remanded-ATSI,105.62163,107.80251,109.986206,112.88013,117.03281,118.980515,121.08577,123.946266
VIC-Male-Remanded-Non-ATSI,1319.6046,1452.313,1541.8696,1609.762,1619.2174,1599.4109,1547.23,1497.2587
VIC-Male-Sentenced-ATSI,368.91467,375.25323,381.3948,389.7052,400.8328,406.74994,412.95578,421.00308
VIC-Male-Sentenced-Non-ATSI,4412.669,4468.9717,4525.12,4583.2974,4644.2227,4700.082,4756.2812,4814.216
WA-Female-Remanded-ATSI,87.48199,87.39586,87.415344,87.42236,87.65819,87.49956,87.49826,87.525955
WA-Female-Remanded-Non-ATSI,62.829113,62.855633,62.639137,62.735588,62.862434,62.94157,62.81371,62.91242
WA-Female-Sentenced-ATSI,191.7079,191.50087,191.2934,191.37756,191.83286,191.66302,191.43651,191.50905
WA-Female-Sentenced-Non-ATSI,186.95494,186.75479,186.57947,186.61922,186.80908,186.85387,186.6549,186.72066
WA-Male-Remanded-ATSI,460.4529,483.09662,440.6947,442.14062,469.31918,491.55524,484.69006,487.7684
WA-Male-Remanded-Non-ATSI,653.82227,666.3698,678.41583,690.9647,703.09625,715.90393,728.4683,740.71185
WA-Male-Sentenced-ATSI,1418.1438,1394.3168,1368.7405,1352.7589,1350.1981,1355.3734,1365.1191,1375.2714
WA-Male-Sentenced-Non-ATSI,2386.3008,2400.3828,2409.098,2415.9038,2422.6326,2424.0737,2424.716,2426.1719
