,0,1,2,3,4,5,6,7
TAS-Male-Sentenced-Non-ATSI,299.9016,307.90527,309.86417,323.26944,299.9078,307.92386,309.8897,323.29504
VIC-Female-Remanded-ATSI,7.1929383,7.21303,7.2128534,7.1888328,7.199266,7.227081,7.2341957,7.213997
VIC-Female-Remanded-Non-ATSI,62.12463,62.158993,62.15376,62.130116,62.13043,62.179066,62.182766,62.161404
VIC-Female-Sentenced-ATSI,20.187588,20.236032,20.227062,20.183365,20.196358,20.270548,20.276827,20.241543
VIC-Female-Sentenced-Non-ATSI,223.24715,223.28972,223.28159,223.24869,223.25536,223.32997,223.3381,223.3074
VIC-Male-Remanded-ATSI,47.71318,47.770515,47.757545,47.71779,47.720383,47.802807,47.806305,47.766502
VIC-Male-Remanded-Non-ATSI,710.5306,710.552,710.5426,710.5233,710.5433,710.58777,710.595,710.57635
VIC-Male-Sentenced-ATSI,214.81323,218.2475,221.6572,225.05917,228.49196,231.94095,235.36317,238.77007
VIC-Male-Sentenced-Non-ATSI,3276.907,3333.1523,3424.3794,3470.9038,3424.8179,3481.0688,3572.298,3618.82
WA-Female-Remanded-ATSI,37.55857,37.58293,37.576366,37.561188,37.576267,37.63113,37.649376,37.650105
WA-Female-Remanded-Non-ATSI,31.411673,31.465565,31.452848,31.409172,31.429966,31.528662,31.541492,31.500397
WA-Female-Sentenced-ATSI,142.35408,142.38371,142.37814,142.36421,142.36642,142.43286,142.45801,142.45164
WA-Female-Sentenced-Non-ATSI,174.33609,174.38298,174.36694,174.33374,174.35571,174.4471,174.45555,174.41843
WA-Male-Remanded-ATSI,267.4265,267.4865,267.47348,267.42758,267.44485,267.55478,267.57385,267.53345
WA-Male-Remanded-Non-ATSI,446.7875,452.59064,458.3163,464.00864,469.75308,475.60034,481.35342,487.0494
WA-Male-Sentenced-ATSI,1314.4393,1314.502,1314.4875,1314.434,1314.4563,1314.5499,1314.5586,1314.5128
WA-Male-Sentenced-Non-ATSI,2190.4634,2190.5469,2190.5278,2190.464,2190.4795,2190.615,2190.6255,2190.5637
