,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1025.9882,1021.0926,1022.82056,1034.9785,1031.7428,1026.5779,1028.1804,1040.3678,1036.93,1031.5286,1033.0394,1045.2761
Managers-Part time,125.18512,125.21985,125.22976,125.26247,125.2525,125.28375,125.29413,125.32878,125.31796,125.35228,125.36345,125.39505
Professionals-Full time,1447.9055,1455.4374,1463.1758,1471.1578,1479.1819,1486.686,1494.3823,1502.4165,1510.4377,1517.9408,1525.4701,1533.6782
Professionals-Part time,395.05792,430.38943,434.7936,427.62085,404.48553,439.80725,444.20953,437.06247,413.92673,449.23236,453.61832,446.4977
Sales Workers-Full time,679.375,670.8518,660.8916,673.9003,679.422,670.8975,660.93713,673.9435,679.46783,670.94104,660.98035,673.9865
Sales Workers-Part time,604.129,617.2991,617.8477,628.7309,623.4858,636.6543,637.2029,648.08405,642.8412,656.0076,656.55615,667.4369
Technicians and Trades Workers-Full time,1274.505,1274.206,1273.9506,1274.4001,1274.6433,1274.264,1273.9935,1274.4031,1274.7859,1274.309,1274.0464,1274.4531
Technicians and Trades Workers-Part time,147.56964,153.12434,153.3912,154.3182,152.08994,157.61465,157.87662,158.80817,156.60464,162.10245,162.36195,163.2966
Clerical and Administrative Workers-Full time-Females,592.066,591.99634,592.02094,591.9833,592.0847,592.01447,592.03937,591.99963,592.1025,592.0316,592.0566,592.017
Clerical and Administrative Workers-Full time-Males,185.6561,180.05148,177.12543,180.30943,185.66893,180.06342,177.13768,180.32042,185.68105,180.0751,177.14946,180.33234
Clerical and Administrative Workers-Part time-Females,440.75278,443.61987,446.4809,449.50165,452.44315,455.30713,458.1658,461.18878,464.14688,466.99246,469.84772,472.87482
Clerical and Administrative Workers-Part time-Males,25.874363,28.39174,27.611568,27.482147,26.901575,29.403603,28.623524,28.481976,27.927237,30.415358,29.6348,29.49014
Community and Personal Service Workers-Full time-Females,215.66267,217.33633,219.02037,220.7222,222.42033,224.10025,225.78409,227.48305,229.17972,230.86246,232.54715,234.24442
Community and Personal Service Workers-Full time-Males,185.01881,185.85097,186.63304,187.65587,188.56064,189.3711,190.14796,191.17642,192.10118,192.88852,193.66248,194.69547
Community and Personal Service Workers-Part time-Females,316.44745,330.8982,330.2442,335.52835,327.5081,341.95087,341.29654,346.583,338.5601,353.0044,352.34982,357.6331
Community and Personal Service Workers-Part time-Males,76.46458,77.25052,78.05667,78.860146,79.68419,80.462296,81.26889,82.07959,82.90349,83.682274,84.48309,85.30785
Labourers-Full time-Females,147.07869,147.03056,147.05843,147.02031,147.10393,147.0571,147.08473,147.04547,147.12904,147.08246,147.10986,147.07098
Labourers-Full time-Males,508.75012,505.11917,493.40445,505.49493,508.7805,505.14932,493.43457,505.524,508.8106,505.17877,493.46378,505.5534
Labourers-Part time-Females,228.97368,230.83482,226.70975,233.80603,228.99217,230.85272,226.72768,233.82309,229.0103,230.87003,226.74489,233.84029
Labourers-Part time-Males,213.00648,217.55128,222.40723,224.82433,220.45302,225.01541,229.87476,232.28596,227.89948,232.4819,237.34451,239.75026
Machinery Operators and Drivers-Full time-Females,42.180744,42.228,42.240463,42.181828,42.146446,42.200607,42.21376,42.146866,42.114048,42.16524,42.181503,42.10829
Machinery Operators and Drivers-Full time-Males,481.61453,481.57785,481.56763,481.59155,481.6161,481.58475,481.57407,481.5951,481.61652,481.58777,481.57733,481.5949
Machinery Operators and Drivers-Part time-Females,26.38253,26.391922,26.409119,26.381687,26.375925,26.384705,26.401627,26.37376,26.367342,26.37697,26.395517,26.36526
Machinery Operators and Drivers-Part time-Males,65.85138,67.14919,68.68455,70.23221,68.28915,69.58625,71.122055,72.66975,70.726845,72.02357,73.562836,75.10566
Managers-Full time-Females,282.4409,277.60583,279.43442,291.41257,288.10095,283.00262,284.70764,296.70975,293.1965,287.85605,289.48117,301.5027
Managers-Full time-Males,743.54724,743.48676,743.3861,743.566,743.64185,743.57526,743.47284,743.6581,743.7336,743.67255,743.5583,743.7734
Managers-Part time-Females,81.9441,81.99555,82.00349,82.016556,81.98597,82.03694,82.04542,82.0598,82.029335,82.08204,82.09122,82.10787
Managers-Part time-Males,43.24102,43.2243,43.226273,43.245914,43.266537,43.246815,43.248714,43.268982,43.288624,43.27024,43.272232,43.287178
Professionals-Full time-Females,612.8498,616.82745,620.869,624.98663,629.124,633.0858,637.12714,641.25085,645.38727,649.3473,653.3879,657.5165
Professionals-Full time-Males,835.05566,838.6099,842.30676,846.1712,850.0578,853.6003,857.25525,861.16565,865.0504,868.5935,872.0822,876.1617
Professionals-Part time-Females,298.52475,319.85602,323.59406,322.44473,307.92642,329.25275,332.989,331.8406,317.32196,338.6475,342.3771,341.23007
Professionals-Part time-Males,96.53318,110.53342,111.199554,105.17613,96.55911,110.554504,111.220535,105.221855,96.604774,110.58487,111.24122,105.26764
Sales Workers-Full time-Females,288.3187,285.35587,279.85388,288.93762,288.3493,285.38553,279.8835,288.96567,288.37915,285.4139,279.9117,288.99377
Sales Workers-Full time-Males,391.05634,385.49594,381.0377,384.9627,391.07272,385.512,381.05365,384.9778,391.08868,385.52713,381.06866,384.99274
Sales Workers-Part time-Females,451.9988,463.67133,462.67807,472.04865,465.2263,476.89816,475.90494,485.27417,478.453,490.12393,489.13068,498.49982
Sales Workers-Part time-Males,152.13025,153.62776,155.16966,156.68224,158.2595,159.7561,161.29794,162.80986,164.3882,165.88368,167.42546,168.9371
Technicians and Trades Workers-Full time-Females,119.67529,119.50343,119.18806,119.654045,119.75069,119.498695,119.168785,119.654915,119.82187,119.48426,119.162994,119.646545
Technicians and Trades Workers-Full time-Males,1154.8297,1154.7026,1154.7625,1154.7461,1154.8926,1154.7654,1154.8247,1154.7482,1154.964,1154.8247,1154.8834,1154.8065
Technicians and Trades Workers-Part time-Females,66.904625,67.283394,67.60718,68.21808,68.687706,69.03863,69.35781,69.97341,70.46844,70.79087,71.10759,71.72688
Technicians and Trades Workers-Part time-Males,80.66502,85.84095,85.78402,86.10013,83.40223,88.576035,88.51881,88.834755,86.13621,91.31157,91.254364,91.56972
