,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Full time-Males,496.60873,492.99307,485.51373,489.62186,496.63245,493.01068,485.5349,489.63733,496.65173,493.02692,485.54837,489.65048
Labourers-Part time-Females,248.27942,250.92964,246.18042,252.10732,248.29927,250.9468,246.20154,252.12599,248.31725,250.95535,246.21184,252.13733
Labourers-Part time-Males,250.57198,254.98949,261.46094,261.8931,257.85632,262.26523,268.73373,269.1688,265.13034,269.5405,276.01138,276.44516
Machinery Operators and Drivers-Full time-Females,36.84075,36.829456,36.82945,36.828724,36.83032,36.815052,36.81581,36.81507,36.819004,36.804398,36.802258,36.80032
Machinery Operators and Drivers-Full time-Males,537.65265,537.63025,537.6411,537.6431,537.6404,537.6209,537.6294,537.6362,537.62976,537.6116,537.6176,537.6206
Machinery Operators and Drivers-Part time-Females,21.232706,21.218576,21.207495,21.216959,21.230494,21.219698,21.21101,21.221684,21.230017,21.221193,21.21242,21.22699
Machinery Operators and Drivers-Part time-Males,76.97696,77.56323,78.15261,78.73761,79.32019,79.91503,80.50694,81.08848,81.66377,82.27382,82.86718,83.44239
Managers-Full time-Females,391.6296,389.61572,394.48096,407.7777,407.0999,405.08676,409.95218,423.24927,422.56882,420.5528,425.42282,438.71716
Managers-Full time-Males,876.2638,879.55597,882.86584,886.17694,889.4848,892.7795,896.08685,899.3968,902.70496,906.0038,909.3053,912.62177
Managers-Part time-Females,111.08688,111.10736,111.1182,111.108315,111.08495,111.10126,111.11253,111.09954,111.07978,111.088264,111.101326,111.0869
Managers-Part time-Males,55.69852,55.70029,55.70513,55.687725,55.693638,55.695583,55.704704,55.68937,55.698044,55.698963,55.71298,55.69785
Professionals-Full time-Females,800.2746,805.66956,811.07587,816.5211,821.9543,827.34564,832.749,838.19495,843.63116,849.0192,854.4238,859.8671
Professionals-Full time-Males,1005.5571,1003.1813,1004.2299,1017.13544,1027.513,1025.1268,1026.174,1039.0834,1049.4637,1047.0724,1048.1171,1061.0303
Professionals-Part time-Females,382.5605,404.2069,409.41153,407.7981,394.23248,415.87613,421.07587,419.46927,405.90292,427.54752,432.74716,431.13693
Professionals-Part time-Males,122.53736,140.26576,139.06816,134.55579,127.20053,145.54694,144.25592,139.53304,131.86044,150.83159,149.44705,144.51247
Sales Workers-Full time-Females,324.1065,320.97983,313.92722,325.18134,324.129,320.99847,313.9491,325.19827,324.14294,321.01297,313.9699,325.21222
Sales Workers-Full time-Males,396.91708,396.9165,396.9197,396.91162,396.90405,396.90787,396.91248,396.90195,396.89206,396.89648,396.9022,396.88992
Sales Workers-Part time-Females,479.57944,489.76892,485.63007,490.67096,484.50952,494.60416,490.36963,495.31387,489.05667,499.0584,494.73434,499.59497
Sales Workers-Part time-Males,162.90833,170.42236,169.24518,172.36008,169.19147,176.70807,175.53227,178.64377,175.47531,182.99326,181.81836,184.92796
Technicians and Trades Workers-Full time-Females,124.35361,122.14523,118.18401,119.912476,124.34419,122.1407,118.18593,119.907326,124.34081,122.13678,118.18529,119.90654
Technicians and Trades Workers-Full time-Males,1231.6515,1231.6317,1231.6378,1231.6278,1231.6288,1231.6138,1231.6177,1231.6086,1231.6096,1231.6028,1231.6025,1231.5999
Technicians and Trades Workers-Part time-Females,93.388435,94.105255,94.82314,95.55026,96.282265,96.99883,97.71777,98.44515,99.17433,99.89634,100.61822,101.34407
Technicians and Trades Workers-Part time-Males,123.83417,135.48242,133.45802,130.33919,130.03563,142.1702,139.9726,136.6189,136.22778,148.85684,146.47566,142.89687
