,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Southern Queensland Country,507.10245,479.40018,484.89816,551.8856,495.20273,523.98114,516.8279,583.40137,586.0161,557.2623,540.7243,575.90906
QLD-Sunshine Coast,1984.6593,818.371,833.26184,1080.999,835.28467,770.34064,1051.2443,1045.9957,1215.475,1309.0775,972.4241,996.6306
QLD-Townsville,418.7799,301.63412,261.5645,370.9391,400.92383,368.75223,507.68066,401.387,429.81552,462.2821,358.9021,383.48596
QLD-Tropical North Queensland,753.59436,543.86365,422.20148,675.8421,698.73474,861.366,1274.6521,1239.2513,1157.7579,1201.1259,667.1099,585.8973
QLD-Whitsundays,307.61447,204.69376,209.95473,263.00363,239.21199,250.1979,276.2409,266.0986,306.01404,294.2973,268.58652,261.057
SA-Adelaide,1132.6835,589.65186,729.5759,742.8652,675.9161,728.3013,736.1955,731.27405,761.0224,836.213,788.40533,796.2992
SA-Adelaide Hills,78.48223,56.50124,54.088356,69.93271,63.71953,56.918938,60.21936,55.607353,61.505714,70.32098,62.864716,60.604733
SA-Barossa,59.781128,53.625526,55.77247,61.89315,54.94828,53.90035,55.319225,51.976322,58.53582,65.332466,57.892273,54.472076
SA-Clare Valley,63.397034,45.130547,45.942184,53.49814,46.074097,44.72563,47.118896,43.484486,50.29551,59.050137,50.474953,47.30397
SA-Eyre Peninsula,155.9619,143.00578,155.66718,175.283,146.44505,134.31218,160.7858,141.96602,148.98917,158.98311,154.75403,156.55801
SA-Fleurieu Peninsula,516.65356,172.81152,165.63516,225.36018,114.99382,118.42056,142.47157,82.716545,90.240776,197.11024,143.89218,190.17896
SA-Flinders Ranges and Outback,262.76575,211.27869,234.3591,251.09901,249.10487,254.61736,294.6455,274.5426,269.76453,365.32697,331.47156,243.27031
SA-Kangaroo Island,90.74847,36.17164,40.128574,56.691612,38.056602,38.389168,50.679863,33.766453,55.07719,74.37631,65.59623,49.54667
SA-Limestone Coast,288.00424,166.13214,208.27847,177.50595,156.36272,129.2358,156.54778,59.49881,119.26105,141.91823,159.19019,138.66795
"SA-Murray River, Lakes and Coorong",116.92676,72.27022,110.460495,91.81562,69.37378,74.50247,71.97629,76.88715,76.2842,102.8004,82.2426,84.98499
SA-Riverland,181.92888,89.88225,80.78874,123.79701,106.66748,97.404236,97.758995,78.72184,105.03812,133.13763,123.94891,97.76078
SA-Yorke Peninsula,396.74274,125.985855,152.1404,239.09534,80.82331,121.85174,208.73659,97.10028,125.65453,146.2731,121.362236,157.32584
TAS-East Coast,310.3718,122.72986,129.91818,155.55429,78.49473,82.2735,67.04169,52.780876,96.59217,97.54086,114.072556,109.791664
TAS-Hobart and the South,806.68274,480.20517,476.23514,484.80487,336.2489,302.2446,302.74457,244.74567,288.42236,412.64008,391.0314,346.10184
TAS-Launceston and the North,297.83798,314.68933,264.2854,257.5387,200.95265,202.01907,163.36221,144.28017,183.72722,207.70453,207.04492,161.18925
TAS-North West,272.72534,169.00757,174.58066,315.84918,162.12656,176.92496,205.24918,163.59268,158.14935,225.21529,159.23528,135.2421
TAS-West Coast,72.77377,59.677864,60.6549,70.096466,57.88677,50.4573,77.46326,49.22007,57.060776,68.57329,68.66112,52.65928
VIC-Ballarat,161.78497,144.18996,148.48807,170.71281,141.39403,155.43663,148.50917,141.43443,150.43832,179.0911,162.32834,147.64423
VIC-Bendigo Loddon,259.38394,215.71791,264.32397,248.706,232.96057,226.73578,226.96132,232.0949,218.12106,248.40532,226.14157,236.21165
VIC-Central Highlands,106.735016,96.366264,103.91931,119.46568,94.57076,91.20015,97.94097,93.60473,95.80069,104.89757,105.565,97.84398
VIC-Central Murray,491.09702,223.88779,210.10104,365.45132,142.22307,181.15927,190.8048,98.91098,140.51308,260.36362,261.87927,207.01524
VIC-Geelong and the Bellarine,797.06335,250.87682,379.04904,374.26675,233.70854,196.16693,267.64722,262.33295,205.52097,408.0327,293.72552,395.61047
VIC-Gippsland,715.4383,418.28073,271.6709,415.5209,186.52682,208.28787,275.45575,192.16333,303.00552,301.7409,321.94382,310.79346
VIC-Goulburn,193.11812,197.47702,180.61891,214.0297,135.03995,167.73279,139.50931,127.916595,158.38441,139.06822,168.12465,156.09602
VIC-Great Ocean Road,1370.7681,489.63077,552.74133,600.51666,338.16486,274.3567,342.02542,318.60583,295.3188,378.04044,428.24075,508.3825
VIC-High Country,755.2251,249.14642,362.1199,501.5276,339.812,284.192,545.48193,502.92493,406.71805,357.1627,386.5308,337.4226
VIC-Lakes,422.93918,227.11958,265.98196,374.8744,219.94464,175.1063,184.95625,83.37483,136.58217,250.38654,231.19847,167.07199
VIC-Macedon,103.641624,91.51918,93.74843,108.97102,88.9996,81.34062,90.75448,95.36339,84.50021,96.62062,98.48911,89.87063
VIC-Mallee,199.76675,190.19615,201.68004,263.2213,264.5034,179.63399,236.85791,181.81314,195.79843,293.3615,213.56633,167.45773
VIC-Melbourne,2872.5916,1665.7615,2011.4927,2291.3394,1895.0504,2005.1062,2421.7908,2005.6289,1953.9957,2502.2878,2312.335,2189.11
VIC-Melbourne East,163.09967,150.81377,158.27528,164.4576,152.75519,140.08777,157.64275,141.08295,139.81862,158.21452,158.98093,164.5988
VIC-Murray East,59.64579,59.01815,58.453514,67.946396,56.15358,54.193474,54.44886,53.395233,55.374905,63.761097,61.704826,57.864708
VIC-Peninsula,1285.212,370.50436,360.42105,415.84573,248.40579,257.87585,347.9468,178.66293,260.91898,324.029,384.89703,345.11786
VIC-Phillip Island,773.30457,203.33725,228.363,239.5448,148.67908,127.99797,191.55022,176.79333,146.13625,244.88055,263.27362,214.03424
VIC-Spa Country,114.061745,105.94729,105.15867,138.67448,108.0439,102.37874,109.18465,109.65121,113.00056,116.40631,110.45073,114.24204
VIC-Upper Yarra,150.40735,65.95314,74.58977,82.36407,66.80003,91.3641,79.62292,67.02844,55.14048,90.92592,80.529816,77.92862
VIC-Western Grampians,94.946686,89.62384,95.1154,112.10377,102.5482,89.835434,100.033554,98.76587,92.21872,104.898834,96.964226,103.57501
VIC-Wimmera,98.23303,96.43684,96.36221,105.66909,92.91878,88.02135,88.953995,88.77654,86.85331,100.06061,98.1826,94.60436
WA-Australia's Coral Coast,410.32288,313.85742,388.9569,456.87793,373.33185,403.1952,575.31635,411.42532,468.99026,483.73804,331.82413,436.5472
WA-Australia's Golden Outback,419.39395,356.4451,382.26532,389.3636,390.17404,384.72278,402.87564,409.81125,404.88022,400.0495,392.8297,364.26453
WA-Australia's North West,697.14923,770.2703,791.34705,837.8693,735.62946,840.5306,1056.3798,846.97754,827.9066,871.755,913.25397,851.0552
WA-Australia's South West,1742.1074,725.6516,809.1079,1138.0541,615.9332,689.42163,727.63916,530.8657,607.5741,906.4264,868.76184,789.4968
WA-Destination Perth,2013.6145,986.6805,1239.1962,1200.3556,1055.9019,1018.3344,1199.9012,1045.2958,1155.0459,1332.1635,1105.2314,1202.1744
