,0,1,2,3,4,5,6,7,8,9,10,11
Technicians and Trades Workers-Part time,240.64893,247.17628,247.0762,247.79407,246.21497,252.74405,252.64511,253.36282,251.78067,258.31192,258.2135,258.93152
Clerical and Administrative Workers-Full time-Females,617.4834,617.4772,617.4703,617.48114,617.49207,617.4871,617.4819,617.4912,617.5021,617.49744,617.4931,617.5021
Clerical and Administrative Workers-Full time-Males,211.58945,206.43008,203.06828,205.21605,211.60269,206.44162,203.08025,205.22711,211.61385,206.4526,203.09154,205.23808
Clerical and Administrative Workers-Part time-Females,465.41318,473.24094,472.96194,472.93048,474.89813,482.72458,482.44458,482.41397,484.38382,492.20758,491.92645,491.8968
Clerical and Administrative Workers-Part time-Males,37.391685,39.77249,39.042274,39.09235,38.377174,40.758293,40.028603,40.078712,39.363956,41.74493,41.015293,41.065666
Community and Personal Service Workers-Full time-Females,317.9294,319.70718,321.50494,323.30725,325.12122,326.89896,328.69724,330.49936,332.31308,334.09097,335.88956,337.69183
Community and Personal Service Workers-Full time-Males,233.33945,234.25302,235.1581,236.09741,237.02289,237.93596,238.84097,239.78055,240.707,241.61974,242.52379,243.4647
Community and Personal Service Workers-Part time-Females,520.35095,537.1419,535.5478,539.76544,532.15356,548.94495,547.3518,551.5689,543.95605,560.74866,559.1552,563.37286
Community and Personal Service Workers-Part time-Males,152.34834,156.67802,156.45944,156.894,156.0147,160.3446,160.12755,160.56067,159.67938,164.01074,163.79445,164.22679
Labourers-Full time-Females,125.56109,123.92477,122.51644,127.12765,125.55309,123.91486,122.504486,127.1161,125.54268,123.90305,122.49179,127.1037
Labourers-Full time-Males,489.97452,484.1968,473.51465,483.64264,489.94464,484.16678,473.48398,483.61218,489.91434,484.13565,473.45322,483.58112
Labourers-Part time-Females,237.12654,239.76369,235.55988,239.93759,237.10495,239.73863,235.53462,239.9105,237.07942,239.71077,235.50673,239.88153
Labourers-Part time-Males,266.19482,273.74826,274.50195,278.33945,272.49936,280.05362,280.8074,284.64444,278.80457,286.3581,287.11243,290.94894
Machinery Operators and Drivers-Full time-Females,53.693092,53.67662,53.665615,53.67505,53.69923,53.68254,53.671772,53.680542,53.705498,53.68835,53.678215,53.686237
Machinery Operators and Drivers-Full time-Males,567.31903,567.295,567.28455,567.2934,567.31665,567.2912,567.2797,567.2889,567.3134,567.2864,567.2745,567.2835
Machinery Operators and Drivers-Part time-Females,21.10125,21.083948,21.08233,21.077538,21.088676,21.071598,21.069973,21.065563,21.077244,21.060356,21.058334,21.054531
Machinery Operators and Drivers-Part time-Males,92.44697,93.04955,93.665565,94.27362,94.89365,95.49377,96.10875,96.71715,97.3397,97.937386,98.55161,99.16102
Managers-Full time-Females,433.70178,432.46704,434.9101,445.62692,444.12378,442.88885,445.33362,456.05035,454.54645,453.31244,455.7574,466.47452
Managers-Full time-Males,907.7757,910.4814,913.2329,915.9419,918.69727,921.40204,924.1542,926.8637,929.6183,932.3231,935.0751,937.78503
Managers-Part time-Females,130.74509,130.74081,130.7496,130.73335,130.74713,130.7409,130.74995,130.73428,130.74913,130.74121,130.75061,130.73474
Managers-Part time-Males,73.21389,73.61761,74.008766,74.43361,74.868065,75.273224,75.6638,76.08863,76.521645,76.92781,77.31787,77.74282
Professionals-Full time-Females,934.9321,939.49384,944.0596,948.77,953.5002,958.0629,962.62976,967.3391,972.069,976.63116,981.1991,985.9073
Professionals-Full time-Males,1092.6892,1096.8348,1101.0168,1105.2952,1109.6106,1113.7571,1117.9391,1122.2168,1126.5316,1130.6776,1134.8597,1139.1367
Professionals-Part time-Females,540.6222,565.7639,572.33984,571.6612,562.44666,587.5888,594.16565,593.4859,584.2719,609.41376,615.99097,615.3104
Professionals-Part time-Males,160.42166,180.78798,180.578,174.45284,163.99443,184.7882,184.55405,178.27213,167.5645,188.78815,188.52852,182.0911
Sales Workers-Full time-Females,331.65366,328.18698,323.8549,334.79022,331.68005,328.21252,323.8787,334.81497,331.70563,328.2371,323.9013,334.8389
Sales Workers-Full time-Males,405.4306,405.41547,405.42386,405.40955,405.4437,405.42868,405.4365,405.4223,405.45657,405.4419,405.44858,405.43536
Sales Workers-Part time-Females,519.2029,529.3598,529.83344,536.9393,529.8556,540.0121,540.48444,547.5907,540.5075,550.6636,551.13477,558.242
Sales Workers-Part time-Males,196.02531,201.21304,201.2511,204.00648,201.54381,206.73169,206.76903,209.52475,207.0612,212.24988,212.28593,215.04276
Technicians and Trades Workers-Full time-Females,153.24367,151.42253,147.99716,149.03311,153.27347,151.45549,148.02936,149.06511,153.30582,151.48698,148.06117,149.0963
Technicians and Trades Workers-Full time-Males,1353.6245,1345.8658,1336.9109,1347.3499,1353.6694,1345.9111,1336.9551,1347.3939,1353.7126,1345.9548,1336.9985,1347.4376
Technicians and Trades Workers-Part time-Females,105.690475,106.2921,106.93864,107.51846,108.15556,108.75934,109.40682,109.98659,110.621346,111.22712,111.87529,112.45499
Technicians and Trades Workers-Part time-Males,134.95845,140.88419,140.13756,140.2756,138.0594,143.98471,143.2383,143.37624,141.15933,147.08481,146.33823,146.47655
