,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Geelong and the Bellarine,686.8915,197.27585,192.88287,211.37209,191.9018,130.7121,158.20808,91.939384,149.19698,164.43413,220.49727,166.81543
VIC-Gippsland,448.30124,169.86888,241.228,242.5792,212.14456,147.00082,143.41458,119.117966,163.33173,227.9907,179.47197,207.1476
VIC-Goulburn,146.22618,48.10497,131.0319,126.0516,78.486336,85.91234,67.269775,60.38172,56.239838,90.8007,93.82478,118.10063
VIC-Great Ocean Road,1303.2374,345.17523,443.3814,449.8871,230.83344,228.12387,256.62643,169.78386,243.00014,306.6336,302.64545,330.26968
VIC-High Country,515.9923,126.676926,233.19157,325.97314,245.0745,195.14394,382.02475,376.23145,316.75696,198.04787,240.37961,191.48492
VIC-Lakes,450.1257,156.91422,199.52586,194.77028,117.26008,107.834114,91.07544,95.632,128.60985,132.34045,165.80243,105.013664
VIC-Macedon,72.36624,32.340073,39.90682,25.321907,34.741272,25.650728,21.849205,13.960744,27.245104,29.15885,41.71507,37.3084
VIC-Mallee,279.35504,69.95245,142.88135,223.17686,150.57724,129.54266,154.86949,159.44234,156.99811,224.76987,144.3904,158.8021
VIC-Melbourne,2435.2932,1344.2152,1440.8884,1529.8389,1491.4102,1466.1382,1673.4629,1504.306,1366.1758,1624.4514,1591.176,1589.2152
VIC-Melbourne East,116.17186,106.73789,73.15791,74.78311,109.30745,93.702484,82.682785,47.240814,65.98322,93.94436,73.20116,100.56918
VIC-Murray East,28.648664,22.272734,27.64142,26.698923,25.12483,24.436148,24.220055,21.146425,22.497843,25.079407,27.074842,24.92248
VIC-Peninsula,1123.3643,283.50436,262.86453,240.22565,164.36269,159.3352,116.8188,112.64386,117.99015,168.82173,193.51407,274.1116
VIC-Phillip Island,679.2442,153.54361,154.27943,185.4667,78.97343,88.44455,81.31454,61.49908,95.85788,161.21661,151.41774,145.49551
VIC-Spa Country,59.181656,27.925203,51.201744,59.144936,39.32113,41.996628,52.616524,27.171413,25.691273,37.26304,44.417225,37.96994
VIC-Upper Yarra,116.96176,24.42804,51.03612,55.43072,23.562853,23.335491,24.253483,7.3253756,19.927414,27.753965,49.463337,26.903484
VIC-Western Grampians,55.248337,23.233543,50.804432,91.68678,49.33118,33.88305,42.268173,53.4435,17.377958,44.1157,46.425728,45.27043
VIC-Wimmera,20.545574,14.787539,20.037365,18.709766,17.461987,16.764599,16.285854,13.370265,14.842734,17.360466,19.391783,17.187607
WA-Australia's Coral Coast,280.35724,121.294586,80.297386,258.045,149.07706,211.39993,312.7587,348.88397,408.2445,370.2515,181.61467,107.62123
WA-Australia's Golden Outback,233.69641,76.73117,188.18173,160.53441,108.39162,152.31937,175.43013,128.55165,225.41797,293.93314,226.35168,116.05162
WA-Australia's North West,179.76324,192.50755,214.07057,185.3594,191.44919,311.32428,523.5055,539.08124,484.25134,490.8951,258.0565,216.15639
WA-Australia's South West,1117.3744,415.01276,500.0663,717.0381,314.27933,457.75012,346.10535,319.238,312.4553,547.81244,375.32574,525.2771
WA-Destination Perth,1423.3365,644.9962,794.7879,880.6423,743.693,755.87317,780.07904,638.25757,819.2151,1047.0444,800.6043,791.6289
