,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time,459.48227,498.4864,502.91254,497.72525,477.04974,516.5623,520.95483,515.4876,494.40506,534.65936,538.9936,533.2584
Sales Workers-Full time,707.4721,698.5069,689.35535,704.7073,707.7772,698.6867,689.477,705.0355,708.098,698.737,689.54,704.9656
Sales Workers-Part time,616.10645,633.4182,630.45593,638.67395,631.9999,649.29236,646.3609,654.4304,647.5779,665.24304,662.3223,670.14575
Technicians and Trades Workers-Full time,1386.4056,1386.2429,1386.0414,1387.0424,1387.1488,1386.9387,1386.3785,1387.7955,1387.9042,1386.5139,1385.8367,1388.3447
Technicians and Trades Workers-Part time,187.86429,198.74744,199.1789,199.30777,198.99245,210.2437,210.54135,210.52133,210.08455,221.77576,221.97665,221.6882
Clerical and Administrative Workers-Full time-Females,623.84283,623.54114,623.56,623.6962,623.93915,623.7092,623.7334,623.7992,623.81665,623.8568,623.8861,623.95306
Clerical and Administrative Workers-Full time-Males,198.01073,192.80888,191.57797,194.74223,197.86441,192.95407,191.7279,194.79828,197.73125,193.07927,191.85832,194.92946
Clerical and Administrative Workers-Part time-Females,435.71906,437.96082,440.37848,442.58118,444.97406,447.33655,449.76175,451.91678,454.20996,456.73062,459.15067,461.24286
Clerical and Administrative Workers-Part time-Males,26.119501,28.26994,27.759892,27.283062,27.158234,29.30963,28.79882,28.321943,28.199402,30.342394,29.833902,29.355062
Community and Personal Service Workers-Full time-Females,244.44073,245.88147,247.35231,248.86295,250.36131,251.7728,253.27827,254.78622,256.29614,257.7267,259.21677,260.70197
Community and Personal Service Workers-Full time-Males,187.91515,187.47968,187.47195,187.62047,187.85533,187.50333,187.5171,187.53624,187.55388,187.53342,187.54869,187.5698
Community and Personal Service Workers-Part time-Females,347.40994,363.49634,363.02145,369.59296,357.85703,373.92737,373.44876,380.0227,368.29132,384.37216,383.88977,390.46402
Community and Personal Service Workers-Part time-Males,87.41646,88.25618,89.15767,89.914085,90.78754,91.63468,92.530136,93.290375,94.16579,95.00668,95.90477,96.662735
Labourers-Full time-Females,158.57002,158.93976,159.05156,158.64738,158.4235,159.02605,159.13321,158.66537,158.37509,159.1226,159.21066,158.62985
Labourers-Full time-Males,491.80887,487.69992,477.5152,484.29572,491.66727,487.79327,477.60233,484.31583,491.52332,487.9045,477.67773,484.29037
Labourers-Part time-Females,246.67877,250.17851,245.58318,252.27245,246.47256,249.98286,245.38445,252.0641,246.26517,249.77669,245.22708,251.84938
Labourers-Part time-Males,232.76302,234.54543,236.36696,237.89572,239.64278,241.43332,243.25226,244.77438,246.52164,248.31447,250.13765,251.64825
Machinery Operators and Drivers-Full time-Females,42.22611,41.755768,41.542404,41.767426,41.886314,41.22399,41.030758,41.277813,41.308765,40.7583,40.59647,40.852448
Machinery Operators and Drivers-Full time-Males,566.0064,565.60425,565.48334,565.94165,566.17554,565.5391,565.4247,565.9177,566.1384,565.4685,565.3581,565.9018
Machinery Operators and Drivers-Part time-Females,25.994572,25.931604,25.920725,25.933187,25.958042,25.867632,25.87276,25.832283,25.864775,25.76757,25.781113,25.726479
Machinery Operators and Drivers-Part time-Males,66.729645,67.017426,67.26926,67.492805,67.728645,67.97243,68.203354,68.4322,68.64988,68.84293,69.1021,69.28563
Managers-Full time-Females,352.4979,345.70032,352.3176,368.57727,366.78134,359.58405,366.3185,383.07965,381.07162,373.46118,380.3268,397.57993
Managers-Full time-Males,812.2939,812.20074,812.0847,812.3771,812.421,812.1381,811.9875,812.5075,812.55115,812.0298,811.8815,812.4582
Managers-Part time-Females,96.487076,96.48865,96.512695,96.53621,96.54009,96.587166,96.59944,96.63594,96.63274,96.6752,96.6905,96.72693
Managers-Part time-Males,52.582752,52.547676,52.536873,52.611607,52.628536,52.596523,52.584217,52.65529,52.67252,52.639416,52.63033,52.6957
Professionals-Full time-Females,689.48566,692.9114,696.9584,701.8134,706.49976,709.5648,713.62744,718.4774,723.0159,726.2478,730.475,735.1638
Professionals-Full time-Males,884.14923,887.30865,890.69025,894.8633,898.45984,901.28766,904.68555,908.8379,912.6995,915.25665,918.685,922.8221
Professionals-Part time-Females,351.22702,373.00372,377.88303,378.4463,365.2017,386.95026,391.84586,392.33032,378.9448,400.916,405.80942,406.21576
Professionals-Part time-Males,108.25524,125.482666,125.02951,119.27896,111.84804,129.61208,129.10898,123.1573,115.46026,133.74338,133.18417,127.042694
Sales Workers-Full time-Females,310.79965,307.20605,302.03128,312.21594,310.9717,307.2549,302.11252,312.37402,311.14093,307.39865,302.25595,312.48218
Sales Workers-Full time-Males,396.67245,391.30084,387.32404,392.49136,396.80548,391.4318,387.36447,392.66147,396.95712,391.33835,387.28403,392.4834
Sales Workers-Part time-Females,463.11984,473.9721,472.012,477.7217,473.66733,484.48062,482.55643,488.21545,484.16626,495.08212,493.1672,498.68988
Sales Workers-Part time-Males,152.9866,159.44612,158.44391,160.95222,158.33255,164.81174,163.80447,166.21498,163.41162,170.16093,169.15512,171.45586
Technicians and Trades Workers-Full time-Females,139.3643,139.29832,139.18384,139.7327,139.78212,139.66673,139.28871,140.15689,140.20766,139.36679,139.03528,140.37592
Technicians and Trades Workers-Full time-Males,1247.0414,1246.9446,1246.8575,1247.3097,1247.3667,1247.272,1247.0898,1247.6387,1247.6965,1247.1471,1246.8014,1247.9688
Technicians and Trades Workers-Part time-Females,82.99852,84.18448,85.357185,86.606544,87.794365,88.98327,90.15354,91.40551,92.59325,93.78077,94.95155,96.20359
Technicians and Trades Workers-Part time-Males,104.86577,114.56296,113.82172,112.70123,111.19808,121.26043,120.3878,119.11583,117.4913,127.99498,127.02511,125.484604
