,0,1,2,3,4,5,6,7
NSW-Male-Remanded-ATSI,647.8877,639.9739,593.4244,596.0904,686.1297,668.6401,611.52295,615.66266
NSW-Male-Remanded-Non-ATSI,2147.1978,2166.7473,2059.283,2079.0076,2103.642,2114.0073,2069.6255,2079.4768
NSW-Male-Sentenced-ATSI,1714.6138,1725.69,1712.6992,1710.3651,1711.0898,1719.8174,1714.976,1717.6807
NSW-Male-Sentenced-Non-ATSI,5562.575,5587.075,5599.491,5581.059,5546.9375,5546.1133,5536.2334,5521.5957
NT-Female-Remanded-ATSI,42.562637,43.613827,44.178463,45.21982,46.941868,47.77437,48.226604,49.263187
NT-Female-Remanded-Non-ATSI,10.414965,10.7236185,10.53931,10.806111,11.8598995,11.941455,11.752702,12.000067
NT-Female-Sentenced-ATSI,66.940285,69.308334,69.92376,71.80907,73.85715,75.25513,76.28446,77.91462
NT-Female-Sentenced-Non-ATSI,11.007678,11.064173,10.970348,11.060801,11.839034,11.829155,11.660001,11.805049
NT-Male-Remanded-ATSI,356.93268,363.06335,369.52066,376.53647,385.7672,391.24136,397.06772,403.9607
NT-Male-Remanded-Non-ATSI,82.69676,83.45827,84.04294,84.71885,87.54571,86.9791,86.82253,87.561
NT-Male-Sentenced-ATSI,912.0842,922.97076,931.59357,943.25543,956.32263,966.02124,974.62054,985.48016
NT-Male-Sentenced-Non-ATSI,147.57922,148.12572,146.48735,147.98352,150.78468,150.24701,148.56181,149.21935
QLD-Female-Remanded-ATSI,59.10637,59.927944,60.552113,61.15081,61.05359,61.514366,61.918964,62.4895
QLD-Female-Remanded-Non-ATSI,112.71488,113.56703,113.993256,114.57437,114.6368,115.23112,115.51755,116.12497
QLD-Female-Sentenced-ATSI,188.81377,192.98677,196.76633,200.26219,202.58003,206.42616,209.98721,213.68442
QLD-Female-Sentenced-Non-ATSI,341.8149,348.15698,352.30975,356.3336,359.27393,363.80563,368.00296,372.17212
QLD-Male-Remanded-ATSI,435.47583,457.21286,444.82642,430.05515,441.53052,452.68634,446.9434,441.59103
QLD-Male-Remanded-Non-ATSI,1110.9558,1110.3273,1113.0082,1115.1133,1114.7924,1115.6683,1116.9164,1119.4249
QLD-Male-Sentenced-ATSI,1707.2032,1738.0757,1748.5148,1784.1633,1799.8391,1815.6099,1821.1553,1839.8992
QLD-Male-Sentenced-Non-ATSI,3383.6296,3332.559,3334.8125,3321.8757,3290.3801,3247.0432,3232.949,3217.3538
SA-Female-Remanded-ATSI,24.397776,24.880363,25.008726,24.941273,25.377758,25.495867,25.543705,25.572731
SA-Female-Remanded-Non-ATSI,54.598816,53.45569,52.05967,50.649513,49.8698,48.922882,48.103024,47.286377
SA-Female-Sentenced-ATSI,25.224844,25.254797,25.250483,25.124626,25.699703,25.675686,25.633778,25.61734
SA-Female-Sentenced-Non-ATSI,80.68232,80.74529,80.74875,80.65116,81.169014,81.17787,81.141884,81.12307
SA-Male-Remanded-ATSI,227.83969,230.61856,233.8446,236.21075,239.57513,243.27014,246.39449,249.614
SA-Male-Remanded-Non-ATSI,621.4145,646.05023,636.60223,650.13684,655.4696,662.54,669.1524,675.8421
SA-Male-Sentenced-ATSI,358.29068,366.91174,371.77414,375.72092,380.58057,387.1869,392.35406,397.31824
SA-Male-Sentenced-Non-ATSI,1347.3859,1364.8204,1378.9481,1391.5134,1404.7892,1420.0863,1434.3441,1448.0015
TAS-Female-Remanded-ATSI,-0.7201978,-0.59858495,-0.31267372,-0.5576214,-0.8442212,-0.7639907,-0.5484432,-0.67607385
TAS-Female-Remanded-Non-ATSI,5.09352,4.9381037,5.069925,5.0242724,4.8376503,4.85095,4.884165,4.8731613
TAS-Female-Sentenced-ATSI,4.7869673,6.0727444,6.1639414,6.2206655,6.1298075,6.2741184,6.3172927,6.4456735
TAS-Female-Sentenced-Non-ATSI,19.043093,19.415226,19.524324,19.217203,19.965488,20.304497,20.34219,20.347002
TAS-Male-Remanded-ATSI,12.038686,11.670384,11.356458,10.999218,11.15901,11.735288,11.590065,11.559975
TAS-Male-Remanded-Non-ATSI,75.954796,76.77603,76.8523,76.45986,76.57556,77.14714,77.20776,77.23842
TAS-Male-Sentenced-ATSI,40.394733,41.89848,42.01601,41.34894,40.982887,41.737648,41.9776,41.834507
TAS-Male-Sentenced-Non-ATSI,288.9741,287.2478,282.45312,286.4253,289.10428,288.593,286.88647,288.5661
VIC-Female-Remanded-ATSI,25.587305,27.424175,28.39073,28.457632,28.596762,29.79782,30.73963,31.363314
VIC-Female-Remanded-Non-ATSI,107.81954,109.43093,109.77799,109.48642,109.203384,109.86244,110.302536,110.352516
VIC-Female-Sentenced-ATSI,34.664375,32.68213,31.02264,31.922504,31.861364,32.352352,32.406315,32.579685
VIC-Female-Sentenced-Non-ATSI,290.63376,297.50613,300.44418,302.65103,304.62613,308.5065,311.63528,314.46228
VIC-Male-Remanded-ATSI,121.9407,131.7555,133.37657,135.24167,135.44601,141.0606,143.69708,146.38795
VIC-Male-Remanded-Non-ATSI,1203.3661,1226.89,1242.8065,1258.6595,1273.04,1292.5957,1309.4259,1326.1543
VIC-Male-Sentenced-ATSI,359.09238,373.1308,383.69006,387.87424,389.59375,399.8519,409.45447,416.6246
VIC-Male-Sentenced-Non-ATSI,4321.3486,4375.1177,4441.2974,4522.7153,4521.8467,4582.322,4651.176,4735.6855
WA-Female-Remanded-ATSI,91.26443,93.73786,92.90059,93.09613,94.31948,95.134056,94.617546,94.86886
WA-Female-Remanded-Non-ATSI,64.261795,66.48212,65.358154,65.697495,67.36475,67.890335,67.107765,67.344376
WA-Female-Sentenced-ATSI,194.47214,196.368,194.88414,194.83298,196.11847,197.17342,196.17957,196.4493
WA-Female-Sentenced-Non-ATSI,191.32481,195.3172,196.342,198.64436,202.44524,205.59734,207.05377,209.57387
WA-Male-Remanded-ATSI,452.12524,470.9682,453.36124,459.3543,481.48138,499.32227,484.04205,489.6638
WA-Male-Remanded-Non-ATSI,657.3348,667.71405,672.2809,682.1191,692.4401,702.79724,708.7378,718.1696
WA-Male-Sentenced-ATSI,1458.2887,1460.8794,1454.1777,1454.6406,1456.9752,1460.8247,1456.4021,1457.6842
WA-Male-Sentenced-Non-ATSI,2404.4785,2415.3193,2413.1611,2415.9573,2419.1567,2423.51,2419.414,2420.9521
