,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Full time-Females,280.6799,278.5576,280.9106,291.89658,288.5777,286.45535,288.80838,299.79428,296.4754,294.35284,296.70584,307.69153
Community and Personal Service Workers-Full time-Males,217.28102,218.2277,219.18091,220.12671,221.0767,222.02348,222.97667,223.9225,224.87253,225.81836,226.77162,227.71628
Community and Personal Service Workers-Part time-Females,447.45712,476.4155,470.62,472.23892,461.06277,490.7927,484.71588,486.27823,474.66846,505.16907,498.8108,500.31534
Community and Personal Service Workers-Part time-Males,121.187325,127.324715,126.43057,126.27749,125.52685,131.66429,130.77017,130.61713,129.8665,136.00253,135.10849,134.95372
Labourers-Full time-Females,147.54698,147.541,147.54407,147.53766,147.53697,147.5311,147.53416,147.52783,147.52719,147.52072,147.52385,147.5168
Labourers-Full time-Males,505.60202,496.17264,491.72852,496.18567,505.59555,496.16626,491.72214,496.17935,505.58926,496.15903,491.71494,496.171
Labourers-Part time-Females,255.3508,255.34645,255.34956,255.3429,255.34134,255.33708,255.3402,255.3336,255.33206,255.32634,255.32956,255.32118
Labourers-Part time-Males,247.53508,248.9811,250.43385,251.87758,253.32593,254.77205,256.2248,257.66858,259.11697,260.56253,262.01538,263.45847
Machinery Operators and Drivers-Full time-Females,48.858025,48.863213,48.86139,48.86507,48.864666,48.86981,48.867973,48.871605,48.87117,48.87608,48.87423,48.87761
Machinery Operators and Drivers-Full time-Males,629.79474,629.7943,629.7947,629.7939,629.7936,629.7932,629.7936,629.7928,629.79254,629.79297,629.7933,629.79346
Machinery Operators and Drivers-Part time-Females,22.385992,22.386482,22.386875,22.385948,22.385227,22.385735,22.386127,22.385202,22.38448,22.384499,22.38491,22.3834
Machinery Operators and Drivers-Part time-Males,77.65234,78.10146,78.55514,79.00531,79.45812,79.907265,80.360954,80.81115,81.26398,81.71211,82.16587,82.614845
Managers-Full time-Females,387.2224,385.05347,388.07904,397.2251,397.68588,395.51724,398.54285,407.68912,408.14993,405.98126,409.007,418.15317
Managers-Full time-Males,875.4498,878.6369,881.83887,885.0167,888.2055,891.3928,894.5948,897.77277,900.9617,904.1486,907.3506,910.5281
Managers-Part time-Females,116.1035,116.07454,116.06317,116.03465,116.01861,116.003075,116.002304,115.98234,115.973114,115.96358,115.96711,115.95128
Managers-Part time-Males,64.228325,64.22526,64.22977,64.21986,64.21595,64.21305,64.21757,64.20773,64.20385,64.20042,64.20495,64.19444
Professionals-Full time-Females,875.44293,881.24646,887.0533,892.85565,898.6604,904.4639,910.2708,916.0732,921.87787,927.68225,933.48914,939.2924
Professionals-Full time-Males,1083.5027,1079.6436,1076.8835,1089.4154,1105.429,1101.57,1098.8099,1111.3419,1127.3555,1123.4976,1120.7373,1133.2709
Professionals-Part time-Females,441.00803,462.85107,471.27777,464.8514,454.88025,476.72333,485.15012,478.72375,468.75262,490.59686,499.02356,492.59857
Professionals-Part time-Males,141.31284,154.9728,154.35939,151.75362,146.56412,160.22417,159.61075,157.00505,151.81558,165.47556,164.86217,162.25638
Sales Workers-Full time-Females,316.0431,313.38806,308.5685,321.37357,316.0348,313.37982,308.56027,321.3654,316.02664,313.37045,308.551,321.3546
Sales Workers-Full time-Males,387.7122,387.70694,387.70865,387.70526,387.7058,387.70062,387.70233,387.699,387.6996,387.69495,387.6967,387.69397
Sales Workers-Part time-Females,507.83093,510.05435,512.28,514.5063,516.7334,518.95685,521.18256,523.40875,525.636,527.8585,530.08435,532.30963
Sales Workers-Part time-Males,173.6419,174.01079,174.37491,174.72282,175.06424,175.39171,175.7156,176.02448,176.32796,176.61758,176.90576,177.17867
Technicians and Trades Workers-Full time-Females,137.84607,133.72269,129.92363,132.67198,137.84576,133.72241,129.92334,132.67169,137.84546,133.7238,129.92462,132.67499
Technicians and Trades Workers-Full time-Males,1312.4817,1304.4231,1293.0221,1304.5253,1312.4713,1304.4128,1293.0118,1304.5153,1312.4612,1304.4055,1293.0044,1304.5112
Technicians and Trades Workers-Part time-Females,101.161766,101.89869,102.64815,103.382034,104.12432,104.8614,105.610886,106.34489,107.087204,107.82374,108.57328,109.30657
Technicians and Trades Workers-Part time-Males,136.4904,136.97377,137.45917,137.9404,138.42328,138.90672,139.3921,139.87335,140.35625,140.84097,141.3263,141.80913
