,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time-Females,526.46893,522.3826,529.77893,537.3203,536.9609,538.40247,543.343,548.3145,550.8203,554.01245,558.2134,562.39606
Community and Personal Service Workers-Part time-Males,158.48021,158.1454,163.7395,166.12042,165.59703,167.29646,168.75519,170.17636,171.5541,173.22493,174.7226,176.15976
Labourers-Full time-Females,125.58491,126.09847,126.57805,126.81533,126.81941,126.20182,126.07445,126.07302,126.1869,125.60468,125.39357,125.34065
Labourers-Full time-Males,498.4879,490.79065,490.67548,490.71512,490.6472,489.95615,489.80844,489.78586,489.9003,489.2737,489.04837,488.97937
Labourers-Part time-Females,239.95659,239.68222,239.66594,239.66982,239.65479,239.54124,239.51694,239.51587,239.53244,239.42491,239.3891,239.38097
Labourers-Part time-Males,270.56116,271.48962,272.74957,274.09073,275.39017,276.4615,277.72208,279.0344,280.40305,281.49118,282.72055,284.01453
Machinery Operators and Drivers-Full time-Females,53.386887,51.774017,48.84294,49.79374,49.291946,49.009438,48.781322,48.804287,48.857483,48.41089,48.226837,48.16858
Machinery Operators and Drivers-Full time-Males,566.58655,566.06104,566.0176,566.02374,565.9985,565.76154,565.7035,565.68933,565.72107,565.5077,565.42706,565.3958
Machinery Operators and Drivers-Part time-Females,22.245684,22.462908,22.480883,22.46908,22.485188,22.64406,22.67477,22.687044,22.661213,22.807552,22.85572,22.87277
Machinery Operators and Drivers-Part time-Males,92.57543,93.24893,93.82156,94.37092,94.92321,95.51428,96.08156,96.62986,97.17116,97.7565,98.32968,98.88532
Managers-Full time-Females,438.8339,442.13028,445.37656,448.602,451.82886,455.1261,458.37613,461.6029,464.80835,468.09647,471.35297,474.58557
Managers-Full time-Males,908.83466,913.2643,916.277,919.848,923.2119,926.57947,929.9819,933.4082,936.843,940.1913,943.58905,947.00653
Managers-Part time-Females,130.84744,131.80511,131.89113,130.96962,133.04886,133.86693,135.12138,136.67804,137.38977,138.27748,139.1695,140.00533
Managers-Part time-Males,72.60255,72.80567,73.37278,73.97126,74.54115,74.98051,75.54112,76.12862,76.7397,77.19369,77.73956,78.31599
Professionals-Full time-Females,933.4247,932.31616,938.19086,944.24725,950.1905,955.3551,961.1841,967.1777,973.34143,978.59283,984.3263,990.25726
Professionals-Full time-Males,1086.4473,1088.7683,1098.9115,1102.4403,1106.7301,1111.0352,1116.0708,1121.064,1126.1056,1130.2518,1134.9137,1139.7922
Professionals-Part time-Females,535.05255,559.5796,564.0997,556.8812,547.62854,572.7404,577.84753,571.14136,562.3421,587.8618,593.3291,586.9327
Professionals-Part time-Males,177.08582,186.74203,181.93059,179.5229,183.50583,195.27386,197.53658,195.95699,190.61055,198.41824,203.1931,206.82138
Sales Workers-Full time-Females,325.46954,325.9576,326.59842,327.28958,327.9717,328.56454,329.2159,329.9059,330.61594,331.2252,331.87222,332.54813
Sales Workers-Full time-Males,401.56967,400.22308,399.53534,399.2425,399.113,399.05383,399.0106,399.0059,399.01782,399.04004,399.0362,399.03894
Sales Workers-Part time-Females,531.25116,528.64716,526.9986,528.70026,530.388,532.0202,533.71405,535.4036,537.10455,538.7332,540.4135,542.10266
Sales Workers-Part time-Males,199.03749,200.07413,201.3646,202.68726,203.98848,205.22589,206.52045,207.83339,209.15591,210.38141,211.66335,212.96909
Technicians and Trades Workers-Full time-Females,145.25014,139.9055,140.28125,140.86281,141.32057,141.00488,141.34897,141.85886,142.53911,142.31317,142.56844,143.01724
Technicians and Trades Workers-Full time-Males,1346.6155,1348.8025,1352.6276,1356.6775,1360.5863,1363.6312,1367.4214,1371.3973,1375.5543,1378.6833,1382.364,1386.27
Technicians and Trades Workers-Part time-Females,105.64707,106.83719,108.693306,110.04505,108.583,109.7205,111.157166,112.196754,111.72122,112.59774,113.72964,114.60455
Technicians and Trades Workers-Part time-Males,141.56326,142.58484,143.71698,144.90361,146.06337,147.08946,148.22647,149.39383,150.59612,151.63307,152.7536,153.91043
