,0,1,2,3,4,5,6,7
TAS-Female-Sentenced,28.430433,28.465342,28.60146,28.721485,28.651371,28.687222,28.824047,28.944342
TAS-Male-Remanded,85.90151,95.86644,94.66438,89.088,85.913826,95.88034,94.678055,89.10205
TAS-Male-Sentenced,317.5655,321.49353,326.5041,334.87885,317.21744,321.14587,326.1574,334.5321
VIC-Female-Remanded,122.39241,122.577095,122.52809,122.53459,122.88574,123.0728,123.02263,123.02995
VIC-Female-Sentenced,317.5541,321.7627,330.43094,327.7899,318.2321,322.44373,331.10986,328.46948
VIC-Male-Remanded,1312.9565,1332.4941,1350.7981,1369.3953,1389.9718,1409.5176,1427.8138,1446.4121
VIC-Male-Sentenced,4722.375,4790.501,4878.2275,4955.8833,4929.0957,4997.2305,5084.948,5162.6064
WA-Female-Remanded,153.11014,153.22865,153.22012,153.24397,153.41576,153.5367,153.52727,153.55063
WA-Female-Sentenced,376.86795,376.96344,376.93976,376.94867,377.11682,377.21472,377.19037,377.1991
WA-Male-Remanded,1094.4268,1119.1471,1109.9463,1120.2611,1151.1876,1175.9115,1166.7083,1177.0223
WA-Male-Sentenced,3840.4387,3861.0203,3876.5603,3889.1865,3901.0076,3909.91,3916.0967,3921.245
ACT-Female-Remanded-ATSI,0.75625354,0.74945307,0.76632965,0.78328747,0.73850805,0.73221636,0.74932647,0.7664565
ACT-Female-Remanded-Non-ATSI,3.929419,3.926918,3.9475288,3.9590063,3.9175684,3.9157963,3.936421,3.9479272
ACT-Female-Sentenced-ATSI,1.961783,1.9646056,1.9709966,1.9826496,1.975142,1.978424,1.9848685,1.996642
ACT-Female-Sentenced-Non-ATSI,9.885621,9.896311,9.8962345,9.904857,9.921609,9.933038,9.932732,9.941562
ACT-Male-Remanded-ATSI,15.406781,15.390039,15.408431,15.419544,15.348588,15.333257,15.351592,15.362725
ACT-Male-Remanded-Non-ATSI,70.70749,70.70449,70.72035,70.73707,70.70171,70.698715,70.71497,70.73213
ACT-Male-Sentenced-ATSI,47.251545,47.32363,47.29721,47.29722,47.44888,47.52193,47.49496,47.495255
ACT-Male-Sentenced-Non-ATSI,197.30916,197.35909,197.34879,197.35497,197.44646,197.4974,197.48645,197.49286
NSW-Female-Remanded-ATSI,77.443474,77.49723,77.48386,77.48822,77.589325,77.64404,77.63054,77.63502
NSW-Female-Remanded-Non-ATSI,154.31674,154.38383,154.3701,154.37901,154.5073,154.57466,154.56076,154.56981
NSW-Female-Sentenced-ATSI,171.45808,171.55663,171.52228,171.52325,171.73701,171.83604,171.80112,171.80197
NSW-Female-Sentenced-Non-ATSI,334.25522,334.35114,334.3163,334.31152,334.5196,334.6161,334.58075,334.576
NSW-Male-Remanded-ATSI,646.71735,644.73566,597.16876,600.0574,675.40717,673.0253,623.1104,625.851
NSW-Male-Remanded-Non-ATSI,2181.791,2211.2366,2159.83,2179.018,2271.5842,2301.3125,2246.9377,2266.0276
NSW-Male-Sentenced-ATSI,1697.8442,1698.6493,1698.3428,1698.2981,1700.0531,1700.8633,1700.5511,1700.5079
NSW-Male-Sentenced-Non-ATSI,5512.2563,5587.2866,5604.647,5593.641,5514.3223,5589.3564,5606.712,5595.7075
NT-Female-Remanded-ATSI,38.261116,38.746597,39.20836,39.686775,40.192074,40.677624,41.139183,41.61766
NT-Female-Remanded-Non-ATSI,4.6686683,4.6755238,4.6827807,4.6877146,4.678341,4.6862507,4.693416,4.6984224
NT-Female-Sentenced-ATSI,66.18613,67.57131,68.983315,70.39224,71.74423,73.130196,74.542244,75.95119
NT-Female-Sentenced-Non-ATSI,9.615843,9.622761,9.626896,9.636951,9.639822,9.647392,9.651566,9.66179
NT-Male-Remanded-ATSI,370.71216,366.73895,363.70682,372.1071,397.77725,393.80487,390.7724,399.17273
NT-Male-Remanded-Non-ATSI,76.12719,76.178635,76.15258,76.14535,76.273186,76.325714,76.29906,76.29213
NT-Male-Sentenced-ATSI,897.3069,907.194,917.2662,927.3001,937.01654,946.9037,956.97705,967.0106
NT-Male-Sentenced-Non-ATSI,141.48456,141.39671,141.4335,141.44588,141.25635,141.16885,141.20631,141.21916
QLD-Female-Remanded-ATSI,58.79509,58.924976,58.896996,58.905945,59.1419,59.27339,59.24469,59.25433
QLD-Female-Remanded-Non-ATSI,111.327484,111.43788,111.39503,111.39425,111.64173,111.75318,111.709404,111.709
QLD-Female-Sentenced-ATSI,191.68042,194.29875,196.63316,199.0326,201.8823,204.50276,206.83546,209.23552
QLD-Female-Sentenced-Non-ATSI,342.87015,343.10565,343.02554,343.02158,343.514,343.75113,343.66943,343.66614
QLD-Male-Remanded-ATSI,448.88358,454.95697,435.07025,425.33298,465.05228,470.83545,449.84607,439.3811
QLD-Male-Remanded-Non-ATSI,1112.955,1113.4514,1113.2635,1113.2397,1114.3177,1114.8177,1114.6257,1114.6028
QLD-Male-Sentenced-ATSI,1714.9841,1756.9905,1797.8926,1839.0564,1882.0408,1924.0521,1964.9478,2006.1134
QLD-Male-Sentenced-Non-ATSI,3393.62,3394.4014,3394.1008,3394.056,3395.7725,3396.5583,3396.2517,3396.2083
SA-Female-Remanded-ATSI,22.626421,22.667795,22.674732,22.695642,22.736774,22.77876,22.785713,22.806879
SA-Female-Remanded-Non-ATSI,54.93713,54.972122,54.9625,54.965538,55.03129,55.06753,55.05736,55.06043
SA-Female-Sentenced-ATSI,24.603214,24.641085,24.625204,24.628942,24.71389,24.752632,24.73638,24.740261
SA-Female-Sentenced-Non-ATSI,77.84398,77.88701,77.88616,77.89824,77.957375,78.00127,78.00008,78.012184
SA-Male-Remanded-ATSI,225.08157,225.35614,225.24628,225.23062,225.83911,226.11598,226.00375,225.98868
SA-Male-Remanded-Non-ATSI,627.7958,633.82465,639.42505,645.1179,651.5016,657.53406,663.1321,668.8259
SA-Male-Sentenced-ATSI,346.18457,351.04565,355.60297,360.225,365.34357,370.20728,374.76263,379.38528
SA-Male-Sentenced-Non-ATSI,1346.3931,1359.3303,1371.9528,1384.6577,1397.8796,1410.8192,1423.4393,1436.1444
TAS-Female-Remanded-ATSI,1.5216823,1.5053508,1.5134083,1.5176052,1.4792703,1.4634275,1.4716301,1.4760361
TAS-Female-Remanded-Non-ATSI,2.688928,2.6588418,2.6804008,2.6876037,2.593862,2.5641272,2.5860784,2.5934472
TAS-Female-Sentenced-ATSI,6.726764,6.7971306,6.9126787,7.025412,7.048127,7.118594,7.2343936,7.347055
TAS-Female-Sentenced-Non-ATSI,21.703669,21.668211,21.68878,21.696074,21.603245,21.568626,21.589653,21.597286
TAS-Male-Remanded-ATSI,17.649124,17.657192,17.652203,17.643808,17.65853,17.667921,17.66292,17.654987
TAS-Male-Remanded-Non-ATSI,68.25239,78.20925,77.012184,71.44419,68.255295,78.21242,77.01514,71.44706
TAS-Male-Sentenced-ATSI,47.31031,47.262867,47.286327,47.293884,47.184162,47.136875,47.1608,47.168594
TAS-Male-Sentenced-Non-ATSI,270.2552,274.23065,279.21777,287.58496,270.03326,274.009,278.9966,287.36353
VIC-Female-Remanded-ATSI,19.653255,19.744448,19.727205,19.734684,19.891418,19.983837,19.966074,19.974026
VIC-Female-Remanded-Non-ATSI,102.73916,102.83265,102.80089,102.79991,102.99432,103.08897,103.05656,103.05592
VIC-Female-Sentenced-ATSI,31.647167,31.758095,31.730127,31.733286,31.944906,32.05742,32.0287,32.032486
VIC-Female-Sentenced-Non-ATSI,285.90695,290.0046,298.7008,296.0566,286.28717,290.3863,299.08118,296.437
VIC-Male-Remanded-ATSI,117.97929,122.419426,126.26163,130.24985,135.20132,139.645,143.48328,147.47198
VIC-Male-Remanded-Non-ATSI,1194.9773,1210.0747,1224.5365,1239.1454,1254.7705,1269.8726,1284.3306,1298.9401
VIC-Male-Sentenced-ATSI,389.26938,400.0433,410.02905,420.19284,431.62747,442.4059,452.38705,462.5521
VIC-Male-Sentenced-Non-ATSI,4333.1055,4390.4575,4468.1987,4535.6904,4497.4683,4554.8247,4632.561,4700.054
WA-Female-Remanded-ATSI,88.302505,88.348595,88.34906,88.365524,88.424,88.4708,88.47097,88.487
WA-Female-Remanded-Non-ATSI,64.80764,64.88006,64.87106,64.87845,64.99175,65.065895,65.0563,65.06364
WA-Female-Sentenced-ATSI,188.77534,188.8332,188.81604,188.81635,188.92207,188.9816,188.9641,188.96452
WA-Female-Sentenced-Non-ATSI,188.0926,188.13025,188.12372,188.13232,188.19475,188.23314,188.22629,188.23457
WA-Male-Remanded-ATSI,453.8003,471.03958,454.52536,457.49667,480.82098,498.06107,481.54547,484.51627
WA-Male-Remanded-Non-ATSI,640.6264,648.10754,655.42096,662.76447,670.36664,677.85046,685.1628,692.5061
WA-Male-Sentenced-ATSI,1439.9917,1440.394,1440.2454,1440.2255,1441.0825,1441.487,1441.3356,1441.3156
WA-Male-Sentenced-Non-ATSI,2400.447,2420.6262,2436.315,2448.9612,2459.925,2468.4229,2474.7612,2479.9297
