,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time-Females,352.5594,374.57086,380.89932,374.61365,366.87042,389.32565,395.7106,389.4412,381.66138,404.13412,410.5283,404.192
Professionals-Part time-Males,109.03804,121.25335,117.498634,116.67356,111.44515,124.33696,121.823746,120.94423,115.736855,128.67975,126.18095,125.26234
Sales Workers-Full time-Females,303.45618,298.97064,302.97546,300.46115,298.5431,296.55313,298.35052,297.94104,297.38492,296.02634,296.8219,297.103
Sales Workers-Full time-Males,392.92987,389.9078,389.14954,390.1267,390.75436,389.41013,389.41376,390.45438,390.97195,389.8575,389.96744,390.84628
Sales Workers-Part time-Females,466.49365,463.92203,468.39227,470.33347,473.6489,475.27026,477.9479,480.71777,483.51645,485.51898,488.0821,490.94614
Sales Workers-Part time-Males,153.35196,152.821,153.99365,155.95978,157.54854,157.97743,159.24329,161.0233,162.62045,163.14005,164.4618,166.21454
Technicians and Trades Workers-Full time-Females,136.73093,132.00813,132.43709,133.80522,134.4624,132.20204,132.45297,133.7797,134.8165,132.44527,132.74966,134.1834
Technicians and Trades Workers-Full time-Males,1244.5446,1239.9136,1240.311,1241.6449,1242.3112,1240.1152,1240.3824,1241.6906,1242.6746,1240.419,1240.7323,1242.1139
Technicians and Trades Workers-Part time-Females,79.74548,79.611496,80.27135,80.919426,81.45958,82.011024,82.58772,83.19692,83.84762,84.42264,85.034225,85.68649
Technicians and Trades Workers-Part time-Males,104.77988,110.65044,109.022514,107.11131,109.35482,115.42812,113.95804,112.283394,114.548256,120.17868,118.94728,117.56403
