"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68"
3,"Clerical and Administrative Workers-Part time",248.842780580243,251.799559349133,252.180054344805,252.787810197818,257.971337333855,261.368276299987,272.661786797525,270.303613350057,279.246532063568,278.918378184613,285.005056655608,289.005808794686,293.392759556747,294.919236090712,303.723490652213,298.610272464108,297.278343073756,304.19704099112,307.13125665786,307.446626023372,308.308738677677,305.636794186777,312.650290272313,320.472119424638,308.13475453598,312.235575758122,320.654752366646,320.574996994059,328.832588680236,329.532278457227,328.824459020793,333.141114315641,339.323991011639,348.513347027325,350.165132834672,350.190191813239,354.996576830974,357.755342259056,362.604277212804,363.857973976577,368.718157159167,370.215667075955,378.366347304836,376.835301229503,375.231663890994,386.049358878187,391.421480254399,394.054681675261,390.62506225668,387.323303967856,398.522553670275,397.267367111035,407.793188948662,408.869440022443,415.641421048928,418.528503924137,412.812728828605,420.577946442115,428.827934149139,441.008168054538,437.925749085264,444.37062369096,453.401171076775,445.100234501932,460.522094168944,460.311295943071,471.395728263701,462.080583250267
3,"Community and Personal Service Workers-Full time",233.106941264498,235.113051974225,231.523871483229,239.869966621495,240.750148478435,249.770503228457,253.739735542274,269.222179049104,267.71829816832,266.855927927347,266.075958758426,266.354559531318,278.651503213168,283.245706819169,288.441778954876,287.3660969069,280.949987940224,274.371360289403,283.019416259601,285.11544818002,281.482273135704,289.139659892136,288.888887514762,282.386611222575,289.032615173522,282.078267363853,288.504758382324,276.879885800684,286.529111469326,293.701435357742,299.793683356353,292.274207475883,306.485966892937,304.656773742988,315.833470393986,319.149606070049,322.06270042007,314.502523836865,319.611223549992,334.221672090849,335.920492835093,342.016902061061,343.891850806965,341.056885319114,358.736367569781,355.11293210083,358.691978788456,352.381270485528,362.449021759206,361.788820707513,358.338221754279,355.578736335466,366.847314097558,364.039472638622,356.357893787235,362.595855354158,366.408631818181,379.527996851601,372.219593231696,381.562532558056,381.586798012899,378.586657296817,382.738206608287,385.367209254798,394.966167369082,396.98135363844,390.224539972111,393.094743997651
3,"Community and Personal Service Workers-Part time",142.664035357074,151.107512961777,162.274455975756,163.696754371949,164.346709028291,168.386638653882,172.439683164811,173.809343351929,173.256209972598,186.338404906884,187.671090244849,191.248973850761,185.659622070875,192.463642102751,200.63099083106,203.616063129102,209.013188433756,212.402847280032,218.060831317431,212.468190092223,215.812527488741,225.522268052478,227.017725684933,237.476061540619,230.203657353846,230.600181924073,228.383966411074,234.644889041319,234.21739013183,232.167798518574,244.567067179265,249.685266427525,241.07682593009,249.862674392836,254.528595593642,268.735728747648,265.092127357284,270.201850912637,277.392447887872,279.016035150479,287.262182579362,296.698099837606,307.91178532374,302.908534475391,301.142866485374,305.551050230686,305.804155451608,326.265676927953,322.767306133801,332.729509337554,332.101228858062,332.523034406957,328.62135758107,337.694938982567,357.756112899014,347.311310378848,351.522551062455,363.728747234971,361.365048967029,361.164197333621,361.511777407404,386.243203410032,381.127844112606,383.709104975572,385.851828122539,387.563102771571,399.992902845151,404.414166302349
3,"Labourers-Full time",707.446127352416,707.345922106766,701.161284019474,688.003607226391,703.762541635929,717.198019289537,701.639108563669,710.663039664821,749.271749688697,739.223346197149,736.975800767623,754.258312456941,753.305585587711,751.870866236239,746.301216980173,752.063444146799,733.675947954541,718.030848038037,680.919832481899,671.076349591016,650.678262137784,659.461951853717,628.29803113005,647.620651855798,650.023788288741,638.082452345737,626.128841166765,658.457384192839,650.707453247674,657.746062295615,646.026085078531,651.551451524574,669.579785881364,707.797684009233,679.557147007569,705.084885820665,721.550852328158,697.758514105552,678.253605526235,677.619813337636,664.936818272591,662.008778932764,641.911937307887,675.148952377648,658.798843091165,648.132402861111,632.221187189386,674.545983097749,654.011464476961,653.169457466131,632.611111992487,654.173984822918,659.70060170161,660.141494161334,649.203222971829,660.837533661477,663.346870103872,646.770353354325,633.620096230376,615.665110051623,615.712982754333,622.311746974024,627.103771362513,642.396079504778,637.149225660037,638.489192387925,629.421079912785,629.128001415401
3,"Labourers-Part time",263.699192932448,267.86665109103,273.664201730905,278.691822756489,286.413616441972,286.358265322237,294.134527227838,295.783839649653,300.057629276484,305.539660513457,314.774625578002,322.870905848246,329.880699859155,326.641728951097,329.425667861309,330.667639807653,338.832749753777,338.918209037304,341.118092804591,338.932029512995,342.183934734235,347.082000276975,350.143787436124,348.704201685447,351.712823762829,348.934395730906,347.242423288299,346.614282105712,349.963769531502,355.212877395964,361.24929016914,365.215000876629,367.49653557068,371.80138628556,372.680532011741,373.394294551447,381.83873564303,380.543930896214,383.108433736236,387.807876500724,389.368477172442,384.338694571016,381.635369277365,384.520858375581,391.519344701601,387.463410125272,392.307655927705,391.370249307078,401.974661826924,401.952635103231,406.494378760216,406.801077531688,409.837677134435,412.388634516909,414.359664342901,416.183739460365,413.512282381778,415.325361641293,419.325459154445,421.03480242471,422.648128815702,427.021091321416,429.235507762131,438.378172571747,447.298519021185,445.720830739203,451.037455843747,451.132432594062
3,"Machinery Operators and Drivers-Full time",535.423801666621,538.929114704467,538.948477236761,538.468983477802,550.478951261363,544.110110044859,550.076833092009,549.838830886143,548.002618771256,557.28833916354,552.131066545909,563.934038499415,559.439488560272,549.104720701422,546.745350593863,539.537815386471,531.896378326624,529.847982719913,523.893106436027,515.855863771366,509.943095390886,503.135949477047,497.213630158996,501.333010158547,488.117972914543,499.007871424707,501.057446753291,488.768302280748,513.737108928187,513.108869480997,508.723039540617,522.009563685602,517.856633148743,522.973515649751,523.778697260545,534.295199241071,537.048277468621,517.936555973166,521.327155635952,550.265778168542,551.722509018732,545.690452735248,540.738784889819,531.716146061437,538.80680313032,533.176126657128,528.676126588885,540.971182536058,561.253017519108,543.303930656936,538.29280229911,540.417162716166,532.910218898564,528.184515191074,546.267019832537,533.803623082857,520.203480884147,528.57599181429,528.15063054008,528.298451261765,528.235226833711,532.411462695895,531.924940665019,529.510491762213,538.655304024994,541.574218576606,536.347967973695,527.183914603254
3,"Machinery Operators and Drivers-Part time",45.3301695203052,47.0642044552817,47.5190233976002,49.4642593543888,49.5580241303162,51.947532915937,51.8364948716183,52.5184715627959,52.7482196981276,55.3124189837715,52.7315626676484,56.2717682066246,55.9413624898459,58.991229365281,58.343920097961,58.1064059367347,56.4410291964924,59.1419425746018,59.4950798345817,62.8892336588202,61.4149658187905,61.6137663432675,61.7159681436731,61.8616661558644,64.0627839058971,66.2985568885423,64.0304614583461,65.9294085362063,66.4808961573843,69.1669435240086,70.1741083208124,69.6618229120455,69.7721064167702,71.9066996148821,71.5266021378666,76.2326371730747,76.9773747434548,76.3364833758473,76.6470986586416,76.5253518889954,76.89680927102,80.9750854168344,80.1962946594932,80.4871016788186,80.8626258802009,80.6493095434341,80.2152792870098,81.4479391203467,82.9321011157374,84.2879422024947,82.1727439968828,85.0834933315238,81.2669188317092,83.8855713828441,86.1891446697834,86.3726340164164,83.4954282435659,88.5654451801763,86.1927148049494,89.6562919595565,92.5468451419683,90.9405874529293,90.2953702432811,93.8514603708829,92.5101284841907,95.2613602475155,97.5391825287549,95.4475769848216
3,"Managers-Full time",751.388378794271,756.688701674407,768.829872379303,775.933773030713,783.241994282766,793.048080601814,803.462232107521,808.614031270009,819.46035816127,819.217961444393,817.615493275237,815.86119840628,834.389334118102,850.766404389708,852.333684123148,853.188591628984,853.43069765004,847.066576861941,842.068761359631,831.650746694953,843.055892153579,825.917134005925,819.902176316366,828.453787359057,827.720249799689,835.005682810355,841.884106379741,850.053007816685,865.115496690885,851.230175928278,852.940450750123,866.963291850689,870.946216463205,845.152655634228,850.746816015839,838.221385770089,857.001505648332,872.981728420654,866.810589341978,884.6131591168,880.02033962075,885.030569868302,889.878782806492,877.089242647093,891.232904735929,874.245679132605,880.900479064943,885.853209551656,898.612847948798,901.73510950348,901.793803514212,920.175969849812,940.370750364853,950.438342793197,929.841523791086,929.688564909393,944.649029601129,948.692202028451,974.904725451276,981.250080154202,1025.24925002367,1027.32090562452,1017.43836259916,992.912557661199,987.750965879532,996.136870577079,1006.49997558305,1004.31493760256
3,"Managers-Part time",109.116020428993,109.225245619974,115.2324373,116.03490677,105.95133318,110.59190682,115.82959802,115.54808994,114.37844672,121.93278386,119.70516806,119.32085673,125.49716896,122.70514323,130.33814233,120.45799762,132.08754482,128.42894407,127.87479019,118.37493197,127.68229484,122.9054864,130.89807876,131.83108477,130.14795357,125.58850318,129.83750951,131.89209461,133.67428221,133.25188815,132.85157268,132.0489917,139.07502137,130.85474736,140.10158209,138.10899205,136.74961571,140.16055175,139.51434368,88.75184161,95.38548612,91.60397091,90.92581948,95.75070189,86.24069295,90.58005432,101.18027864,96.78685136,90.65525313,95.12278301,94.89817642,97.21474192,95.88056791,94.21350614,98.33442118,102.53641816,110.01465537,101.40034002,108.26416255,122.12975075,127.54896611,131.85883356,126.29619316,114.74650464,120.55899856,124.81253023,130.0893307,122.93800376
3,"Professionals-Full time",908.370731035851,917.55246127127,926.823447435539,923.247709181829,927.281074635432,953.992762058129,948.838112700052,956.138599150677,973.228534334248,985.511146203255,999.8011576782,1006.14099149509,1020.91416474259,1029.28389571886,1032.15034113023,1055.29275710107,1039.71158729803,1054.05398527051,1058.67029949812,1065.18408505023,1044.30618161911,1059.01013000781,1061.04879927571,1057.27367976159,1058.59711412978,1056.77423635357,1052.68781968369,1067.17491094706,1061.51800844065,1075.20995836113,1071.15751507613,1086.96986691191,1096.27557480271,1099.62209248501,1138.1273296101,1141.81824527034,1173.14866213391,1175.67739180283,1168.44154444517,1175.44622699496,1199.69331442117,1176.05118786892,1189.25447349403,1216.92183535174,1213.44351330404,1231.78621932307,1237.19100371067,1247.87195605153,1284.25537447936,1297.65474379697,1288.66675464836,1292.83286186882,1316.67023535624,1314.30270160705,1338.511525289,1355.62963651421,1361.70099303437,1401.25874614132,1381.40196716564,1380.87067931498,1381.84182850093,1391.83174313634,1405.20321338722,1403.50035746222,1426.77411738246,1449.27112169617,1423.27180431108,1428.24019530274
3,"Professionals-Part time",162.850904880967,183.261749051077,196.869247213652,186.674266202667,161.65596809765,182.805393132844,197.864142735934,188.054841981872,166.536970128803,195.165325042439,215.783210729157,202.41244711968,186.376499090086,222.959498000601,228.714732186468,220.864031517239,203.955713388026,233.667585490773,238.78018561492,234.371181688867,221.185655296849,246.486548190149,253.602403847552,254.220768528026,236.683402472541,254.294206728446,246.047527734049,241.947673933047,222.437622348802,247.587834393711,259.524503887774,254.109558528247,231.926275450015,263.062686920114,270.415025653179,265.562922665667,252.694305613614,284.543891608617,292.472987918306,282.207739908975,260.518940179176,291.379692269444,295.111634883681,296.653587901107,283.020467029236,312.019912193608,319.240171098299,313.825018827925,288.483816540039,320.719436476332,311.811738328517,313.709859258185,301.533598963489,331.653723711156,337.904304128544,341.371460966984,320.622630021994,345.967060698818,363.75311746875,374.962616822813,357.212678771076,389.413297707607,390.860270782217,403.32387219542,374.920758536721,412.827673605701,417.194591835385,411.066695248416
3,"Sales Workers-Full time",692.711065427152,693.404469550094,671.69404384,660.77440945,686.0809062,691.13708593,678.56966291,660.42725559,659.83895216,684.08450143,685.10277989,711.00428366,717.27642076,714.34471483,724.60653525,704.11624421,728.6847032,699.80431169,668.37297399,680.33739218,678.79872787,690.66078907,666.30903103,637.92181838,672.82210218,664.84287363,649.37455406,633.0390942,647.97710912,661.35717952,673.70860528,666.62203119,684.17305516,727.30111189,706.89421788,683.05250666,696.48636053,719.41795697,727.18279074,682.65205562,660.53344325,660.85401903,646.30014184,640.06955224,669.5239394,676.89109238,673.99011815,658.48924068,663.85048177,684.34992478,669.50197524,673.05553474,661.89637115,666.69028008,645.34093345,667.87566049,692.00759,668.84594685,658.55468587,624.08699272,646.04462532,628.03766416,657.33507795,662.05552967,690.85635107,696.80127741,680.5635627,662.81174328
3,"Sales Workers-Part time",278.120547279973,285.45146744047,296.105441103656,303.122458373924,309.924846961455,311.239055223396,308.270628559568,316.601800411102,318.849695747633,322.56110409835,337.316948266712,351.549801248775,357.280291595684,365.225454258265,369.7764267863,370.903394785223,369.835157133012,368.516135678854,368.495962012155,377.324612113803,375.489634864748,378.515385207543,388.81208537754,390.95554594746,388.666518606172,390.104143667821,394.670356271356,389.242581272394,387.331908532092,393.204717231889,401.863573476831,408.328669395362,414.133434449232,421.352263578298,425.563721050553,433.564646794616,434.577866933652,447.39602791471,451.870677705204,471.816958922945,471.401714133197,480.974519196723,496.816458190647,488.156979396112,505.664563979678,515.169670109967,514.118478291578,526.703236120239,526.016729867456,524.737144160692,526.409140067029,526.174542605131,524.642770049297,527.123963642108,528.404035504275,540.596173045277,536.048706422225,552.230265849556,557.445323774764,557.954717553856,571.117493553297,570.26081996619,574.944859863921,583.947200091619,594.313797127927,600.337526044933,610.648737294671,617.430100752526
3,"Technicians and Trades Workers-Full time",1197.26832976297,1186.08045847603,1181.80960808792,1190.86782483655,1172.0835138316,1203.53595763797,1214.90897172857,1231.0382832082,1247.10171766612,1279.54110674608,1289.75225022725,1272.80993553735,1284.78649042293,1260.82558299619,1259.72170487228,1255.42289152452,1227.58135434515,1207.64929898679,1185.96930626549,1176.64577287561,1179.17990261539,1182.49638784175,1175.92046065722,1161.1972385589,1140.17072939064,1166.14012816957,1173.36154907399,1158.44745488148,1193.59491863996,1178.04183462822,1160.86667578817,1184.54758235898,1201.20264937743,1214.31175319524,1216.63377220488,1206.80683104368,1203.24542948669,1231.00650587231,1218.69117783879,1205.91123421061,1208.67525478607,1232.75535809875,1224.40415273959,1191.38254751516,1205.69894827072,1247.59268045597,1203.46875462575,1201.810799962,1199.49276924271,1185.03614348426,1224.88642087302,1215.02186721888,1252.41795885291,1244.50224341764,1243.6859209453,1238.28117252572,1220.48214221947,1200.3121798849,1196.29371248311,1198.22350550106,1209.17690361109,1225.26598424014,1215.15523928944,1198.23645194218,1223.82386698937,1246.29752432364,1232.18711474508,1254.30596771877
3,"Technicians and Trades Workers-Part time",69.7011818411861,71.7199366419182,74.4891605582936,76.0654376481536,80.1234192747767,79.9456476070214,81.1200373208385,80.8244414789305,80.0377099766718,79.3193636213911,82.4346487762753,83.5102296954913,86.2629525543504,85.2928307089597,88.1524306835866,89.2546457290451,90.0927445702112,91.0605062664357,95.0256277313873,96.847011018694,99.6708135874816,100.799565201719,101.739996411595,105.412435281026,106.951387234923,103.611509712652,103.359974234153,105.260896327369,103.855058857539,103.70396637874,104.168610616239,105.679505306338,108.156740911495,107.918977224213,109.759513443979,111.57215990556,112.39612518785,111.502894108141,110.001592163042,110.95849825386,111.625339431144,112.260171969957,112.961308939466,112.434790025772,115.525611529333,114.335350705199,117.138314615464,114.706088952063,116.390900037151,116.741210886528,118.1292375221,122.195128770809,126.559758238288,126.028592396006,128.072533408321,130.828206215828,130.696476285636,130.391689258409,137.046229027423,140.302583162242,142.602014701144,141.580959400268,142.84994900428,145.057264719188,146.820445309957,150.451903830649,155.151414204369,154.682621973558
4,"Clerical and Administrative Workers-Full time-Females",495.634250793787,498.427442430094,507.990835162357,505.047386759261,502.704044034155,530.311546357982,539.212337060674,536.606331650759,558.022683543123,559.942412817377,561.342306333154,564.078585246143,567.461975272654,572.928646422473,560.056954440788,557.17020850062,563.727240914812,560.52408194469,557.658477624572,550.309550012931,528.411147307538,537.946247732656,535.411200263717,511.184613253592,517.54843551487,536.515528243167,533.2915062331,548.263899359374,548.758195095416,549.636202143462,563.947002910216,553.080221718893,547.319667727829,557.353138852675,555.266023440488,580.827650309142,566.130376532868,567.1253958952,588.452283858434,572.696790581058,575.974693896484,576.281575860964,547.476823852397,562.245699701529,570.630734177395,563.130508928973,558.287936415548,565.713127763998,560.906031520702,567.001089553002,569.992275006333,568.231021587083,583.244638421913,595.090950234301,616.820007930406,628.837513898341,624.995138486486,636.077246167235,603.079284195014,583.989014555679,581.739063392096,567.114160102498,552.575704604029,568.220373481151,579.40355028522,588.742241711396,596.303368815671,601.252479301529
4,"Clerical and Administrative Workers-Full time-Males",185.003275772929,183.557399977632,176.984815615321,180.369724811839,179.254230577499,185.538983933733,174.004543676154,172.403246016399,182.374380923175,181.281096337246,181.154182036236,178.436317870103,176.291222097696,185.368245994447,183.086801968557,173.895135242445,181.414775704799,182.151740438356,176.399748045248,176.384200718846,175.545962855433,174.219355695066,168.585976600882,173.837462470629,175.712231726537,172.546973801821,174.224686088242,167.91675642786,175.100830679893,177.649774111709,178.535166130676,175.397037305949,173.91649855993,179.747282170851,166.526586814975,177.612840158215,175.351250809549,175.377047838571,170.700684109038,162.186972375483,175.48765000436,169.060937836998,164.891925602117,166.724724313872,172.595824313479,168.363996306417,167.13672944648,166.752378031417,161.874135411586,168.38686912233,161.882782899233,161.846283758164,167.070461438007,167.178104739006,165.115972790617,171.57779497408,175.895857968399,176.957703903556,169.402282375655,169.772973373861,174.722471296572,173.503203332834,167.377137136707,173.977043590025,176.474197956305,176.537118241391,171.555818420924,174.552654687968
