"Level","Description","1","2","3","4","5","6","7","8"
3,"SA-Female",134.614334862243,134.614334862243,134.614334862243,134.614334862243,134.614334862243,134.614334862243,134.614334862243,134.614334862243
3,"SA-Male",2021.99229534744,2021.99229534744,2021.99229534744,2021.99229534744,2021.99229534744,2021.99229534744,2021.99229534744,2021.99229534744
3,"TAS-Female",37.4161817819877,37.4161817819877,37.4161817819877,37.4161817819877,37.4161817819877,37.4161817819877,37.4161817819877,37.4161817819877
3,"TAS-Male",415.502184092466,432.207408735385,436.015489992826,445.000013006449,415.502184092466,432.207408735385,436.015489992826,445.000013006449
3,"VIC-Female",338.000199904081,338.000199904081,338.000199904081,338.000199904081,338.000199904081,338.000199904081,338.000199904081,338.000199904081
3,"VIC-Male",4607.03410647336,4689.63533329812,4754.93441490973,4830.05713523963,4735.16229030925,4817.76351713401,4883.06259874562,4958.18531907552
3,"WA-Female",439.999199267949,439.999199267949,439.999199267949,439.999199267949,439.999199267949,439.999199267949,439.999199267949,439.999199267949
3,"WA-Male",4445.99474336305,4414.9890702777,4383.98339719234,4352.97772410699,4321.97205102163,4290.96637793628,4259.96070485092,4228.95503176557
4,"ACT-Female-Remanded",3.69905544883506,3.69905544883506,3.69905544883506,3.69905544883506,3.69905544883506,3.69905544883506,3.69905544883506,3.69905544883506
4,"ACT-Female-Sentenced",6.79150352148697,6.79150352148697,6.79150352148697,6.79150352148697,6.79150352148697,6.79150352148697,6.79150352148697,6.79150352148697
4,"ACT-Male-Remanded",86.0005010450083,86.0005010450083,86.0005010450083,86.0005010450083,86.0005010450083,86.0005010450083,86.0005010450083,86.0005010450083
4,"ACT-Male-Sentenced",170.999697924437,170.999697924437,170.999697924437,170.999697924437,170.999697924437,170.999697924437,170.999697924437,170.999697924437
4,"NSW-Female-Remanded",214.045378920273,214.045378920273,214.045378920273,214.045378920273,214.045378920273,214.045378920273,214.045378920273,214.045378920273
4,"NSW-Female-Sentenced",438.999999969924,438.999999969924,438.999999969924,438.999999969924,438.999999969924,438.999999969924,438.999999969924,438.999999969924
4,"NSW-Male-Remanded",2467.69322421877,2467.69322421877,2467.69322421877,2467.69322421877,2467.69322421877,2467.69322421877,2467.69322421877,2467.69322421877
4,"NSW-Male-Sentenced",6465.9772627725,6579.09766460765,6606.90688767656,6569.20092486006,6465.97737587426,6579.09777968809,6606.90700324344,6569.20103976739
4,"NT-Female-Remanded",25.0491080383883,25.0491080383883,25.0491080383883,25.0491080383883,25.0491080383883,25.0491080383883,25.0491080383883,25.0491080383883
4,"NT-Female-Sentenced",69.5716927071055,77.08595488933,84.6002170715545,92.114479253779,99.6287414360035,107.143003618228,114.657265800452,122.171527982677
4,"NT-Male-Remanded",284.354875622995,284.354875622995,284.354875622995,284.354875622995,284.354875622995,284.354875622995,284.354875622995,284.354875622995
4,"NT-Male-Sentenced",1087.79795637626,1106.6408823504,1125.48380832453,1144.32673429866,1163.16966027279,1182.01258624693,1200.85551222106,1219.69843819519
4,"QLD-Female-Remanded",104.000103201969,104.000103201969,104.000103201969,104.000103201969,104.000103201969,104.000103201969,104.000103201969,104.000103201969
4,"QLD-Female-Sentenced",365.574265690474,367.971320074932,370.368374459391,372.765428843849,375.162483228307,377.559537612766,379.956591997224,382.353646381683
4,"QLD-Male-Remanded",1126.51595804469,1139.58386067309,1115.77596762631,1091.37584057352,1126.51600405498,1139.58390721712,1115.77601319795,1091.37588514859
4,"QLD-Male-Sentenced",4131.20344686563,4131.20344686563,4131.20344686563,4131.20344686563,4131.20344686563,4131.20344686563,4131.20344686563,4131.20344686563
4,"SA-Female-Remanded",51.0002001076002,51.0002001076002,51.0002001076002,51.0002001076002,51.0002001076002,51.0002001076002,51.0002001076002,51.0002001076002
4,"SA-Female-Sentenced",83.4501444371499,84.229837773512,85.0095311098741,85.7892244462362,86.5689177825983,87.3486111189604,88.1283044553225,88.9079977916846
4,"SA-Male-Remanded",618.076398620224,618.076398620224,618.076398620224,618.076398620224,618.076398620224,618.076398620224,618.076398620224,618.076398620224
4,"SA-Male-Sentenced",1383.99669561738,1383.99669561738,1383.99669561738,1383.99669561738,1383.99669561738,1383.99669561738,1383.99669561738,1383.99669561738
4,"TAS-Female-Remanded",8.06307573196833,8.06307573196833,8.06307573196833,8.06307573196833,8.06307573196833,8.06307573196833,8.06307573196833,8.06307573196833
4,"TAS-Female-Sentenced",27.7600980371043,29.957806620564,34.5194021621939,36.8031460355903,27.7601133886658,29.9578231874763,34.5194212517059,36.8031663880314
4,"TAS-Male-Remanded",85.0915408537003,84.2158500023147,83.3401591509291,82.4644682995435,81.588777448158,80.7130865967724,79.8373957453868,78.9617048940012
4,"TAS-Male-Sentenced",332.503361267291,344.364629913203,347.56373388815,358.409823645768,332.5034091987,344.364679554451,347.563783990559,358.409875311675
4,"VIC-Female-Remanded",92.9991995985158,92.9991995985158,92.9991995985158,92.9991995985158,92.9991995985158,92.9991995985158,92.9991995985158,92.9991995985158
4,"VIC-Female-Sentenced",245.001002240587,245.001002240587,245.001002240587,245.001002240587,245.001002240587,245.001002240587,245.001002240587,245.001002240587
4,"VIC-Male-Remanded",903.883788428004,903.883788428004,903.883788428004,903.883788428004,903.883788428004,903.883788428004,903.883788428004,903.883788428004
4,"VIC-Male-Sentenced",3704.47185790014,3751.11890886206,3824.80188640938,3889.87647726602,3812.93602171032,3859.58307267225,3933.26605021956,3998.34064107621
4,"WA-Female-Remanded",97.9595535754413,97.9595535754413,97.9595535754413,97.9595535754413,97.9595535754413,97.9595535754413,97.9595535754413,97.9595535754413
4,"WA-Female-Sentenced",341.999299801459,341.999299801459,341.999299801459,341.999299801459,341.999299801459,341.999299801459,341.999299801459,341.999299801459
4,"WA-Male-Remanded",874.22176382757,874.22176382757,874.22176382757,874.22176382757,874.22176382757,874.22176382757,874.22176382757,874.22176382757
4,"WA-Male-Sentenced",3604.00230448403,3604.00230448403,3604.00230448403,3604.00230448403,3604.00230448403,3604.00230448403,3604.00230448403,3604.00230448403
5,"ACT-Female-Remanded-ATSI",0.666606310686221,0.666606310686221,0.666606310686221,0.666606310686221,0.666606310686221,0.666606310686221,0.666606310686221,0.666606310686221
5,"ACT-Female-Remanded-Non-ATSI",3.01798260055744,3.01798260055744,3.01798260055744,3.01798260055744,3.01798260055744,3.01798260055744,3.01798260055744,3.01798260055744
5,"ACT-Female-Sentenced-ATSI",1.30948274788737,1.30948274788737,1.30948274788737,1.30948274788737,1.30948274788737,1.30948274788737,1.30948274788737,1.30948274788737
5,"ACT-Female-Sentenced-Non-ATSI",5.91689571895732,5.91689571895732,5.91689571895732,5.91689571895732,5.91689571895732,5.91689571895732,5.91689571895732,5.91689571895732
5,"ACT-Male-Remanded-ATSI",17.9763273785372,18.113284115535,18.239745053102,18.3565145460156,18.4643353066206,18.5638931288512,18.6558212502229,18.74070437954
5,"ACT-Male-Remanded-Non-ATSI",71.0000000400479,71.0000000400479,71.0000000400479,71.0000000400479,71.0000000400479,71.0000000400479,71.0000000400479,71.0000000400479
5,"ACT-Male-Sentenced-ATSI",28.6004911858023,28.6004911858023,28.6004911858023,28.6004911858023,28.6004911858023,28.6004911858023,28.6004911858023,28.6004911858023
5,"ACT-Male-Sentenced-Non-ATSI",142.000000020034,142.000000020034,142.000000020034,142.000000020034,142.000000020034,142.000000020034,142.000000020034,142.000000020034
5,"NSW-Female-Remanded-ATSI",71.0409570705703,71.0409570705703,71.0409570705703,71.0409570705703,71.0409570705703,71.0409570705703,71.0409570705703,71.0409570705703
5,"NSW-Female-Remanded-Non-ATSI",134.614537847917,134.614537847917,134.614537847917,134.614537847917,134.614537847917,134.614537847917,134.614537847917,134.614537847917
5,"NSW-Female-Sentenced-ATSI",124.809803685137,124.809803685137,124.809803685137,124.809803685137,124.809803685137,124.809803685137,124.809803685137,124.809803685137
5,"NSW-Female-Sentenced-Non-ATSI",314.000501423901,314.000501423901,314.000501423901,314.000501423901,314.000501423901,314.000501423901,314.000501423901,314.000501423901
5,"NSW-Male-Remanded-ATSI",510.622231263002,512.31824596412,513.889006293494,515.343762558701,516.691081912,517.938898802835,519.094561704315,520.164876388838
5,"NSW-Male-Remanded-Non-ATSI",1981.17317545033,1981.17317545033,1981.17317545033,1981.17317545033,1981.17317545033,1981.17317545033,1981.17317545033,1981.17317545033
5,"NSW-Male-Sentenced-ATSI",1487.76652236074,1487.76652236074,1487.76652236074,1487.76652236074,1487.76652236074,1487.76652236074,1487.76652236074,1487.76652236074
5,"NSW-Male-Sentenced-Non-ATSI",5003.10227603264,5081.19277842938,5094.07095844662,5082.00000023768,5003.10227603264,5081.19277842938,5094.07095844662,5082.00000023768
5,"NT-Female-Remanded-ATSI",21.8107389960011,21.8107389960011,21.8107389960011,21.8107389960011,21.8107389960011,21.8107389960011,21.8107389960011,21.8107389960011
5,"NT-Female-Remanded-Non-ATSI",3.12033915040343,3.12033915040343,3.12033915040343,3.12033915040343,3.12033915040343,3.12033915040343,3.12033915040343,3.12033915040343
5,"NT-Female-Sentenced-ATSI",53.4770841794337,53.4770841794337,53.4770841794337,53.4770841794337,53.4770841794337,53.4770841794337,53.4770841794337,53.4770841794337
5,"NT-Female-Sentenced-Non-ATSI",8.86906542435426,8.86906542435426,8.86906542435426,8.86906542435426,8.86906542435426,8.86906542435426,8.86906542435426,8.86906542435426
5,"NT-Male-Remanded-ATSI",266.817288933023,272.538636626612,278.259984320201,283.98133201379,289.702679707379,295.424027400968,301.145375094557,306.866722788145
5,"NT-Male-Remanded-Non-ATSI",43.2711913714099,43.2711913714099,43.2711913714099,43.2711913714099,43.2711913714099,43.2711913714099,43.2711913714099,43.2711913714099
5,"NT-Male-Sentenced-ATSI",904.017584925352,919.462453348159,934.907321770967,950.352190193774,965.797058616582,981.241927039389,996.686795462197,1012.131663885
5,"NT-Male-Sentenced-Non-ATSI",184.933151286944,187.910563723629,190.887976160314,193.865388596999,196.842801033685,199.82021347037,202.797625907055,205.77503834374
5,"QLD-Female-Remanded-ATSI",32.9659595417242,32.9659595417242,32.9659595417242,32.9659595417242,32.9659595417242,32.9659595417242,32.9659595417242,32.9659595417242
5,"QLD-Female-Remanded-Non-ATSI",63.9995172325032,63.9995172325032,63.9995172325032,63.9995172325032,63.9995172325032,63.9995172325032,63.9995172325032,63.9995172325032
5,"QLD-Female-Sentenced-ATSI",120.324520079937,120.324520079937,120.324520079937,120.324520079937,120.324520079937,120.324520079937,120.324520079937,120.324520079937
5,"QLD-Female-Sentenced-Non-ATSI",235.626065531563,235.626065531563,235.626065531563,235.626065531563,235.626065531563,235.626065531563,235.626065531563,235.626065531563
5,"QLD-Male-Remanded-ATSI",302.552529621796,302.552529621796,302.552529621796,302.552529621796,302.552529621796,302.552529621796,302.552529621796,302.552529621796
5,"QLD-Male-Remanded-Non-ATSI",803.604009482374,811.092255786595,800.337661232184,788.0000187056,803.604035944487,811.092282495291,800.337687586738,788.000044653884
5,"QLD-Male-Sentenced-ATSI",1281.9900887013,1281.9900887013,1281.9900887013,1281.9900887013,1281.9900887013,1281.9900887013,1281.9900887013,1281.9900887013
5,"QLD-Male-Sentenced-Non-ATSI",2883.78375304983,2883.78375304983,2883.78375304983,2883.78375304983,2883.78375304983,2883.78375304983,2883.78375304983,2883.78375304983
5,"SA-Female-Remanded-ATSI",21.2040159292379,21.2040159292379,21.2040159292379,21.2040159292379,21.2040159292379,21.2040159292379,21.2040159292379,21.2040159292379
5,"SA-Female-Remanded-Non-ATSI",31.4062944123895,31.4062944123895,31.4062944123895,31.4062944123895,31.4062944123895,31.4062944123895,31.4062944123895,31.4062944123895
5,"SA-Female-Sentenced-ATSI",24.7203720322889,24.7203720322889,24.7203720322889,24.7203720322889,24.7203720322889,24.7203720322889,24.7203720322889,24.7203720322889
5,"SA-Female-Sentenced-Non-ATSI",57.9820182262395,57.9820182262395,57.9820182262395,57.9820182262395,57.9820182262395,57.9820182262395,57.9820182262395,57.9820182262395
5,"SA-Male-Remanded-ATSI",167.296220655285,167.296220655285,167.296220655285,167.296220655285,167.296220655285,167.296220655285,167.296220655285,167.296220655285
5,"SA-Male-Remanded-Non-ATSI",436.716109586403,436.716109586403,436.716109586403,436.716109586403,436.716109586403,436.716109586403,436.716109586403,436.716109586403
5,"SA-Male-Sentenced-ATSI",272.999599697226,272.999599697226,272.999599697226,272.999599697226,272.999599697226,272.999599697226,272.999599697226,272.999599697226
5,"SA-Male-Sentenced-Non-ATSI",1110.99708729802,1110.99708729802,1110.99708729802,1110.99708729802,1110.99708729802,1110.99708729802,1110.99708729802,1110.99708729802
5,"TAS-Female-Remanded-ATSI",2.59799964957122,2.59799964957122,2.59799964957122,2.59799964957122,2.59799964957122,2.59799964957122,2.59799964957122,2.59799964957122
5,"TAS-Female-Remanded-Non-ATSI",5.17204313251946,5.17204313251946,5.17204313251946,5.17204313251946,5.17204313251946,5.17204313251946,5.17204313251946,5.17204313251946
5,"TAS-Female-Sentenced-ATSI",7.85097939359613,8.01415714104592,8.1773348884957,8.34051263594548,8.50369038339526,8.66686813084504,8.83004587829482,8.9932236257446
5,"TAS-Female-Sentenced-Non-ATSI",22.0952042392247,23.8466080591452,25.8370823621665,27.0964943466742,22.0952042392247,23.8466080591452,25.8370823621665,27.0964943466742
5,"TAS-Male-Remanded-ATSI",12.4983687937775,12.4983687937775,12.4983687937775,12.4983687937775,12.4983687937775,12.4983687937775,12.4983687937775,12.4983687937775
5,"TAS-Male-Remanded-Non-ATSI",74.9441424007657,74.9441424007657,74.9441424007657,74.9441424007657,74.9441424007657,74.9441424007657,74.9441424007657,74.9441424007657
5,"TAS-Male-Sentenced-ATSI",50.430809936514,50.430809936514,50.430809936514,50.430809936514,50.430809936514,50.430809936514,50.430809936514,50.430809936514
5,"TAS-Male-Sentenced-Non-ATSI",288.6542016926,298.956339723839,305.296326405298,314.951498359833,288.6542016926,298.956339723839,305.296326405298,314.951498359833
5,"VIC-Female-Remanded-ATSI",10.0391391599285,10.3151338662753,10.591128572622,10.8671232789688,11.1431179853156,11.4191126916624,11.6951073980092,11.9711021043559
5,"VIC-Female-Remanded-Non-ATSI",82.9991987146172,82.9991987146172,82.9991987146172,82.9991987146172,82.9991987146172,82.9991987146172,82.9991987146172,82.9991987146172
5,"VIC-Female-Sentenced-ATSI",22.9997993609268,22.9997993609268,22.9997993609268,22.9997993609268,22.9997993609268,22.9997993609268,22.9997993609268,22.9997993609268
5,"VIC-Female-Sentenced-Non-ATSI",222.001202121464,222.001202121464,222.001202121464,222.001202121464,222.001202121464,222.001202121464,222.001202121464,222.001202121464
5,"VIC-Male-Remanded-ATSI",63.2728059972498,63.2728059972498,63.2728059972498,63.2728059972498,63.2728059972498,63.2728059972498,63.2728059972498,63.2728059972498
5,"VIC-Male-Remanded-Non-ATSI",841.533969452226,841.533969452226,841.533969452226,841.533969452226,841.533969452226,841.533969452226,841.533969452226,841.533969452226
5,"VIC-Male-Sentenced-ATSI",263.897842067463,268.149005043766,272.400168020068,276.65133099637,280.902493972672,285.153656948974,289.404819925276,293.655982901578
5,"VIC-Male-Sentenced-Non-ATSI",3444.16949577406,3481.76694527987,3553.27545504698,3599.86957303011,3529.32716271588,3566.92461222169,3638.4331219888,3685.02723997193
5,"WA-Female-Remanded-ATSI",52.8554577900799,52.8554577900799,52.8554577900799,52.8554577900799,52.8554577900799,52.8554577900799,52.8554577900799,52.8554577900799
5,"WA-Female-Remanded-Non-ATSI",44.0000999652794,44.0000999652794,44.0000999652794,44.0000999652794,44.0000999652794,44.0000999652794,44.0000999652794,44.0000999652794
5,"WA-Female-Sentenced-ATSI",152.999499586223,152.999499586223,152.999499586223,152.999499586223,152.999499586223,152.999499586223,152.999499586223,152.999499586223
5,"WA-Female-Sentenced-Non-ATSI",188.999799875422,188.999799875422,188.999799875422,188.999799875422,188.999799875422,188.999799875422,188.999799875422,188.999799875422
5,"WA-Male-Remanded-ATSI",365.007426238663,365.007426238663,365.007426238663,365.007426238663,365.007426238663,365.007426238663,365.007426238663,365.007426238663
5,"WA-Male-Remanded-Non-ATSI",507.421556776718,507.421556776718,507.421556776718,507.421556776718,507.421556776718,507.421556776718,507.421556776718,507.421556776718
5,"WA-Male-Sentenced-ATSI",1394.99799982868,1394.99799982868,1394.99799982868,1394.99799982868,1394.99799982868,1394.99799982868,1394.99799982868,1394.99799982868
5,"WA-Male-Sentenced-Non-ATSI",2170.47432005289,2131.94545610571,2093.41659215852,2054.88772821134,2016.35886426415,1977.83000031697,1939.30113636978,1900.7722724226
