"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68"
3,"Clerical and Administrative Workers-Part time",388.15157971591,392.813020465251,397.302232416164,401.622628819178,405.783666578605,409.789221024637,413.646237401765,417.359536641523,420.930301575628,424.367707487496,427.678878590228,430.870847929341,433.942942507117,436.901421836148,439.753037127253,442.495309158124,445.139439709246,447.686329611056,450.142508801823,452.504760706403,454.778114709433,456.961690527093,459.064258241431,461.084361973651,463.027623182361,464.894958376324,466.69399731722,468.429143419672,470.09947600473,471.708186084307,473.260233602674,474.749343710242,476.178578777513,477.552344491098,478.878354301387,480.154928018887,481.384305903778,482.563829530235,483.698243990585,484.788981349314,485.839123986038,486.849503612898,487.825521662048,488.764110221689,489.668296758051,490.538783294672,491.37834879357,492.182384689337,492.954533432122,493.695862755721,494.413201657751,495.105760766907,495.777643796086,496.421552691879,497.038926412733,497.635853647749,498.20966664974,498.763713129365,499.298108920893,499.813882026928,500.305285204194,500.777431312533,501.23142844521,501.673458159932,502.096782202609,502.507200375078,502.901685613766,503.282338871774
3,"Community and Personal Service Workers-Full time",357.262741817969,349.559679632765,350.585211255253,366.356799163084,369.310303560676,360.397817044701,359.517534185864,375.214112978216,377.113237411616,369.688829978487,370.607682012685,387.84423243513,390.22324044857,380.081243300152,380.482838220784,396.94447854676,400.037162814633,391.751818325659,391.599151794834,407.12130112287,409.65974700927,401.490095401315,400.955896384814,417.432649728732,421.215748051531,413.500252682856,413.760441218397,431.077193710522,435.546248159282,426.796238210716,428.073247334661,442.386485052892,444.222695816623,437.922072247576,442.154877527967,460.726188481302,464.809515423209,456.391286673075,457.220481596315,472.914040848559,477.408697175289,470.121934479972,472.707131443985,486.832132769439,487.656242185959,477.854939023551,475.95168363359,493.984715156739,500.461538427581,491.205443325835,490.031067468596,507.819962822098,513.018724705108,505.57982062629,505.28195140669,519.377553066925,522.563952427614,515.771676666309,519.295082740445,534.988348942917,539.759797679518,534.341713617221,535.90479050832,551.425733933541,550.76548857638,542.876923613373,542.631165329806,559.097251914936
3,"Community and Personal Service Workers-Part time",316.175937907153,351.087872834838,343.841961624153,332.816930139708,320.496727711205,348.260859255756,353.483635702734,355.919347969432,347.734725140003,371.355511568583,362.334434788756,363.332816667952,361.834842170037,398.062556491743,382.117536576136,377.777337317803,381.902445185839,413.413479066894,402.893455817674,398.243163408732,388.643296538633,420.215102252697,418.697531296623,412.182356257363,399.553597049256,423.200157843918,417.282358005838,424.957019410429,421.590205056546,431.592478701482,430.596625922889,437.608046274622,437.528531928944,470.09193910756,460.572062231712,439.697236956584,423.437312606867,459.774068598547,469.626801001993,465.065943171077,464.854966803261,502.110499092188,506.590099860376,523.88323073915,539.070342580567,546.096058581265,526.43280283078,535.875780307168,535.393955893579,560.570505852382,564.57388116136,572.710774325179,556.9348961725,577.651648543595,582.768299781246,577.271244748516,574.491000289338,625.390360348901,605.197850097656,599.804430749982,595.659663693845,614.554247828368,617.104402092661,610.539883286391,616.712648043723,665.092568571469,650.302544013524,663.540410009695
3,"Labourers-Full time",657.907048036933,644.66399737623,635.766375013956,657.27693829777,665.109635243821,652.988902774207,646.41385487869,664.14574304969,669.114915579718,645.17105191591,632.42467536244,627.07776855269,629.418000180664,619.864724036897,623.692747799959,643.506590937588,643.079618465658,633.652631384241,626.026461649298,637.485894612268,654.799455314184,638.939116525259,645.970972655035,673.739285735892,675.621817435966,665.945431515057,661.462841118602,664.953144188507,678.518607644059,664.614602698413,662.952580718015,667.504855403186,658.823754300197,654.245934606844,651.914758061681,661.699859654348,669.900302273975,660.527685415432,657.674765543052,669.781583356869,679.05241831745,648.223860059127,636.302881539539,647.105306285521,656.092154047722,633.424585409627,627.129795042471,626.313637471951,665.08416780369,668.97468504739,646.997390770906,649.708166105352,645.959931710621,635.378444784881,635.81746728028,652.746960535392,658.416857739261,638.053058823143,620.8449611348,618.707772654932,613.682386862667,610.900962361502,615.96326797906,606.680287377822,616.587682248227,594.499386738248,591.89513461667,600.93827383821
3,"Labourers-Part time",398.870415793923,396.028139057657,402.770013133225,400.862717857115,404.997550725834,407.644251720284,409.227160812978,410.782447498452,404.684483218516,408.38869192192,414.7833019804,415.792887285182,417.046191562363,423.305564817734,424.70772685305,438.624210542249,449.353621950115,440.781410255018,448.291691146028,445.44238621484,447.842454334104,433.720266093324,433.692312247586,428.248473515764,436.037607479733,437.279203038106,439.686762184457,431.533081148455,433.925496530544,424.277634969486,429.086777100497,467.545051768657,483.290738950524,486.661221260182,482.249639176277,486.012239647385,483.64385118081,484.344209973468,497.415639165968,486.748396179104,489.710578044345,497.769006173314,506.518893343416,507.374619973745,507.258081878536,516.51930290498,517.898813950085,500.272035308494,497.690661672839,492.301827877219,506.459397937443,502.408339765921,498.60417128693,486.031020035146,493.270355221087,498.813690140382,498.475623493111,501.63297738433,511.671940721284,505.323538924798,512.542689203866,508.027948173469,522.585670279083,519.551562270942,511.570869151176,521.364267964236,531.774786677731,513.416859677714
3,"Machinery Operators and Drivers-Full time",546.889131408893,548.297689784116,538.512024508275,534.360917561087,536.805870710474,530.226043495538,548.718681663014,535.040695956241,520.72100978727,521.806036993587,530.068875147994,531.265034189145,527.743832430475,530.397652085131,531.838489017291,530.346637585291,538.906508183362,543.468082092547,538.740425409128,525.034664089755,523.622058679786,536.646379070795,545.353611536497,537.790386149934,548.138844533337,541.69013211445,547.117262008418,545.703945986918,545.622199990561,544.841533256358,551.810367019062,575.477555075286,602.816161976587,606.43820751558,607.114919590202,623.453752637066,639.283947438223,612.165124320293,620.591767544955,621.317316725238,637.926786827686,619.517403396393,600.710973066935,594.08615975461,574.156682725297,591.203869989415,604.611483895491,608.706800274498,606.537559824459,614.250195572906,623.751871741364,638.110627512512,677.163305802718,646.848864104632,636.354802315594,634.433900725579,675.169086613659,674.297910366238,653.615804189116,643.514578764327,656.022443054083,635.749056324073,634.261906385217,631.655115817499,634.333922616793,635.195355240152,648.437840712041,620.450642588392
3,"Machinery Operators and Drivers-Part time",80.6953892371371,80.726280830974,82.323751478996,81.5841637635005,82.521991501541,83.9058232710389,84.2460639336664,83.9256100542505,85.3099534500817,85.4627949729646,87.0041838566634,89.255847627168,89.7077377032425,91.297421901862,91.6129364825491,91.7724792478502,92.4425462210166,92.7244145358589,93.5556069500815,95.879173384242,95.2210179204813,94.2947272801928,95.5099161314938,96.9173085355497,97.8359760385042,97.7735490025254,98.6622342520721,97.5167980304042,96.8648789734186,96.7671677236919,98.0194697683777,95.6128967965019,93.9645007825658,95.181628582042,96.7440541866203,95.6419144190383,95.0592298365118,94.5073568453234,96.1422502127784,97.6250275281659,97.7965070851,97.4675357742975,97.0059220915319,97.428990143633,98.1320892909734,98.8117428211357,100.073322389439,100.506044079438,101.848296939968,101.68721668346,103.263621432523,105.867417484516,105.776340138866,104.618337542404,103.172744823821,101.580091295106,101.431246470632,104.474043629508,106.804572099219,109.481134288538,111.790776943142,112.97300517731,111.970651267781,112.17400462706,114.731551498204,113.799069196103,115.689332492571,115.397782321561
3,"Managers-Full time",901.785612126318,906.304118298291,907.421847182431,923.493544720107,942.427771380643,953.484856727748,937.93559544116,936.856577796223,949.140591080118,953.685239642493,976.769412894538,984.774126850333,1023.80646639179,1030.0795352469,1023.7973661663,1003.01794321627,996.535277814118,1002.31082594332,1011.25841491896,1010.35981775061,1027.48691033394,1033.21443370788,1029.15151219507,1052.69361573899,1078.84063728411,1112.93507989933,1105.28796169781,1111.99478040357,1110.95286652289,1135.88915644239,1123.68426871776,1138.56174782563,1160.34117718301,1169.02098226151,1174.98809969612,1188.34583211916,1205.45437865933,1203.91611338982,1213.84476663304,1236.49640422419,1213.79063426814,1216.9206605412,1238.4991634055,1242.47952579887,1270.06382701552,1276.2462143024,1296.41774108224,1282.53947980235,1271.46266331673,1254.99960339665,1264.11338018626,1283.39723444994,1291.93555887473,1290.30686074964,1297.32870730739,1267.54725561104,1264.60861166093,1259.38607870608,1285.11535043662,1286.10333482843,1297.74792146896,1302.83725869806,1306.33461912392,1336.84327630147,1337.9313481112,1360.75228814909,1346.12724742035,1352.32219674302
3,"Managers-Part time",93.6679556071387,96.1349073728134,98.4152897032805,100.640365735369,102.609839146894,104.290730097064,105.995287598637,107.749400749298,109.756818229267,111.149567927385,112.742202052081,114.96427421902,117.410331691264,120.031400409213,122.277873559833,123.764706364744,125.393096210908,127.105816861538,128.978763419635,130.336179498987,131.607829338857,133.060817246361,134.513601716474,136.000493549107,137.878467555042,139.565921574915,141.494147642593,143.008242355337,144.799623560835,146.925443379344,148.841857721304,149.649161639989,151.032184666334,152.303287166345,153.40851533833,155.318460128811,157.173188731963,158.703648299293,160.438323430797,161.773780321702,163.197821461063,164.806468817593,165.903364387182,167.35191857416,168.567369695026,169.995451036339,171.975333244401,174.225272999231,175.771987812803,176.945512538852,178.364220495462,178.873670245181,179.924318690315,180.639101513909,182.680988978838,184.624523961089,184.920671160522,185.698570315703,187.061471835178,187.228189955759,188.142935601519,189.073127820975,190.250030757295,191.612553077315,192.338963202078,192.954594195271,193.529135614123,194.089011636382
3,"Professionals-Full time",1286.68355161527,1300.10203358805,1283.96122593389,1284.97654973764,1331.22673869177,1321.85380863566,1332.53352200141,1358.96749736573,1392.61206662156,1395.14719998959,1378.34145278955,1382.41991289987,1399.68801734742,1389.7507989569,1396.4651206418,1415.26589586011,1451.750681306,1447.37484869557,1420.92070172513,1424.91194643501,1472.92857351328,1473.93072986972,1474.70584320752,1472.45396267183,1496.75332247296,1462.90092142876,1478.92517852045,1508.66162258002,1553.67445494125,1566.52646203337,1570.24691338375,1573.70300864779,1607.47561536405,1613.65741807732,1629.15627399316,1641.02671279009,1692.95868251852,1710.85281641709,1699.10737221275,1727.62295558292,1772.68948766135,1757.58490177997,1719.65885986477,1758.11565700064,1823.12538955703,1826.35109408901,1795.22590404803,1816.85358616838,1842.5023665657,1875.94544004613,1881.86071463771,1868.72122797397,1877.00352559903,1894.7805940164,1917.32449931103,1932.01463333508,1979.60754719982,1941.37221845877,1924.97037638216,1931.55140045666,1943.4751699254,1954.2798015113,1931.44053558518,1942.42799781067,1978.90874447203,1982.9171223175,1987.00641532624,2004.33217806975
3,"Professionals-Part time",282.668069181654,325.625667240645,323.553713566269,312.221625847849,303.464213251979,343.637612057889,347.564109861201,337.296382222304,323.700687951158,359.211810642958,370.171022701929,367.786994066508,358.378169840547,395.862154800946,396.439335419473,396.191986349213,379.907859439632,420.487375045381,418.643695995023,410.296981672063,399.542864919322,438.553043633929,444.988357281528,430.08616649958,417.82430316573,458.932061069909,467.510118979413,464.447329781668,447.714099002763,489.803815478455,497.961098187306,481.482981678824,465.529039577058,489.287781830252,488.897260176681,486.233354060949,478.123084736644,527.221621271722,528.74472887866,518.928329516346,499.363935254493,533.633058057455,534.714214313287,525.949664218962,511.65523501825,569.204178422734,578.312184708542,574.635945268144,557.334250284314,590.00287683441,591.135571119967,573.690630610881,561.845101208363,603.460933604254,620.097961711985,601.118644136088,579.093509140279,620.772183984412,636.862907731118,620.000063791453,608.927839675652,646.53822713704,654.146288324273,658.790735315207,653.771600946178,700.504883198071,715.430667939306,708.072852655482
3,"Sales Workers-Full time",676.491555697216,676.27391968669,670.610432649353,685.848637248026,661.257892605523,659.228942310371,648.257591891492,676.304674813679,681.300756149526,665.925518649225,659.819517342694,646.573100652383,639.457289129465,624.854836939982,648.476026903539,672.021298589251,679.350137082196,686.290483412433,681.406159594376,680.949303368739,666.77021217072,665.952622173997,658.764692263892,667.182032697724,678.168450903255,693.773620236188,699.508848486719,719.670393870624,726.890012230524,717.061059986908,708.097175241958,721.915203093296,696.792289791155,703.082930459666,706.86036254203,711.971175241361,707.914827057007,713.670749040068,719.853395806783,734.601223036234,727.461550071926,707.052206580345,711.652103741798,723.0896514422,716.607599365037,680.334327368413,706.902199209088,741.316704267838,754.5206861315,742.70089375907,709.278764912941,733.192787914098,721.300683112266,702.905382678694,696.297811126039,710.613347458168,707.089008851135,719.626119455124,717.435821925669,730.936564134522,711.220386050886,712.726344869484,700.740550951443,718.559320861399,706.085123323947,705.950281798912,732.305880765756,735.185314596111
3,"Sales Workers-Part time",509.49423057249,513.496743087671,522.767937162846,518.018587334815,524.062170129315,521.618359321484,531.395696034835,538.058106156162,536.732439231762,547.605854798162,554.15073929834,558.722753978709,565.568497337439,565.756037664771,571.955221308818,580.377678764099,595.941547118168,597.428521609773,606.851363323387,608.43742586315,606.393532659674,604.276520906533,607.40678983492,599.458600408396,601.410552455459,607.821220769557,622.410047690944,626.688005433088,631.664558412543,620.322171370115,625.482611696871,627.079827166904,624.944947260226,611.901181415847,610.627430800413,614.231483866763,619.554604349112,615.707564976615,629.18448198976,628.168569829474,637.819071676351,646.353971298731,654.381064047909,655.404908824794,652.194501948714,662.186892291144,656.242025816903,663.759894562107,683.478888591926,687.800225202803,692.501367828232,687.349189523165,669.77168604886,666.626218931297,669.628275132904,676.827390668446,683.088840272715,673.168941638255,681.610700030357,688.11832637334,697.311619993047,694.582306708447,697.835385806025,707.949190709849,710.152176181876,700.469348362894,704.781599429206,703.357650342752
3,"Technicians and Trades Workers-Full time",1234.36993042125,1184.03500103864,1207.84323519292,1240.02786916503,1263.87498216981,1239.75931556677,1238.95700454115,1257.96480516315,1237.17680841122,1198.11635116154,1185.33383251382,1218.83843635307,1219.95099502547,1219.77618281192,1206.31952849038,1218.70857287942,1226.485469019,1241.80123264034,1231.37343757422,1275.50850278025,1280.99873865793,1281.08024431369,1258.92138318087,1263.37028414761,1299.25029577754,1332.04215404939,1302.59425645758,1335.6665530965,1342.49899759981,1311.84813627204,1331.01103314489,1367.38992248385,1391.64881049938,1361.02105642782,1369.4690591324,1406.20136496192,1417.04097818927,1443.70961163312,1400.88938702615,1459.38604141482,1462.52484674498,1453.09428249397,1394.02839028668,1346.3430139452,1353.55035884997,1376.05841333305,1373.34713151858,1421.15144238921,1439.83330519317,1451.28194074567,1409.07420573543,1391.90219726918,1413.41437765222,1426.15405474203,1417.50905713642,1454.30616840858,1442.35548615888,1435.35348958347,1422.57039606502,1433.26196053511,1449.14360469442,1437.05669225966,1420.18826046756,1451.58382991228,1471.09795832045,1471.96831416318,1459.4118193815,1475.05468202098
3,"Technicians and Trades Workers-Part time",119.071329560025,120.262778539421,121.567332156519,123.727698279086,126.366065835238,127.740169793688,129.647529817405,131.846321636231,133.201160527489,134.181426170614,137.229240701359,139.885047500259,142.45949837445,143.964252000652,145.788544496379,147.816212831538,149.717650656639,152.226090060511,155.369962154877,157.160119504345,158.279649229023,160.002177503764,162.648510039359,164.978168983351,167.374851109414,168.126360174172,171.326714225989,173.542836921103,175.43720323372,178.63913682739,182.295975150011,185.770527020766,188.227435979761,191.623063544171,196.497258973419,200.394318275494,204.153525613826,207.155782494491,209.803361636498,212.195539933761,213.029129279032,214.942442035831,218.220582467004,221.427976257493,223.670721998024,225.412145835065,227.840440808637,229.636010451486,229.764919244673,230.204870005385,230.150042274434,228.520478417456,231.446093801236,233.262878076811,235.71289679151,235.675208721011,236.248901717567,236.078234301142,236.018383803953,236.909641508148,236.927321155658,237.649789421152,237.970420160943,240.377377927352,241.237995635259,240.997045741839,242.183591841345,243.930263324476
4,"Clerical and Administrative Workers-Full time-Females",570.034825360491,569.146372941005,570.911771138955,576.436519241757,580.760869946082,587.041577631765,609.759016064766,617.176945877472,623.144672104544,625.30631806541,606.963620340631,592.865030527164,585.017722294244,592.205430851718,565.525376717495,568.702042998307,572.765774895144,581.485521538216,582.160703319955,595.335796722781,589.595760925354,591.49095650108,590.854800366915,578.322795846445,581.425933414617,589.975837312652,590.714505783178,588.196439051099,581.246347248698,594.056976053945,597.361580397496,611.33684423315,620.342658992858,626.787758752081,623.472567210287,622.168504298655,625.891946153228,636.614622564693,639.82831315783,640.526706853633,626.07952284658,635.876153907948,626.162820815627,602.815098905812,601.81222131061,606.202397996898,605.48139737801,593.450776365816,613.445201992498,603.727017668548,625.126249719799,619.142456376425,629.806908918838,644.926665357681,653.035927479443,654.417754671308,650.448321156379,649.72675802835,623.225571464051,627.351758086079,637.897039425911,630.23056002811,647.691915667509,618.323888420668,604.274083329529,605.660859136898,590.712267903065,591.139907666046
