"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
3,"TAS-Male",478.139744295802,477.106596338767,489.700598047515,475.46842258784,463.259654943761,422.232978860812,437.431838551815,455.169857594848,455.92235965438,427.892061260875,435.241692555321,481.252751204336,488.275426637206,471.709237393077,475.598699825829,448.768263938953,445.352432682383,424.18407219445,426.736636019667,438.75952347799,444.416349832276,441.319519374134,437.403989695067,415.282420681887
3,"VIC-Female",253.505971974629,253.99995058894,268.998499744328,289.997899498927,313.997599388746,314.999899743183,317.999699939827,317.999999969989,312.000600100289,306.000600160312,320.998499809296,323.99969979981,331.999199836252,321.001100103839,329.999099959591,339.998999742827,338.000199933388,337.000100036712,352.99839974256,387.99649925491,411.997599248698,405.000699876892,400.000500153576,411.998799849439
3,"VIC-Male",3968.89211813186,4023.80875559504,4106.33648557234,4168.18135674872,4258.9946953402,4225.79405079906,4284.47356672312,4289.76459120586,4327.12598752371,4229.10752771689,4321.35128731591,4477.06047350442,4584.72876682566,4539.57515355603,4607.22970631067,4633.35506680358,4750.84055202798,4910.21130843028,5032.82790316663,5168.85760258307,5455.91795723841,5632.19800387178,5792.23731631559,5962.63586620437
3,"WA-Female",299.069956058674,322.965043646253,342.989171338672,393.212828110287,403.247347665619,400.897867382605,417.322985187753,409.281110035902,363.728451189612,358.981740084468,351.352143622586,327.683888275359,375.008862268925,408.508247555134,447.308947018837,448.920196011192,450.86463434054,472.027690511213,446.721121901106,449.265292720038,450.764160377078,483.819283764528,484.514438896637,495.521862192181
3,"WA-Male",3679.57128261137,3676.00035724413,3852.9822942929,4168.96838797612,4390.9777896349,4437.99529625331,4435.00029962681,4329.01060346918,4193.01360547326,4226.99660025785,4302.99239719407,4289.00139969371,4359.99289783639,4448.99109640191,4534.99139631905,4508.00270001538,4477.0031012759,4505.99709936931,4538.99669863915,4489.00500129203,4495.99930027317,4545.99499830774,4703.9841943733,4768.99349630997
4,"ACT-Female-Remanded",8.61448812063792,9.35625291997518,8.09478017448134,5.36717556128122,6.24134467536839,6.64750778592981,8.97771192338782,8.98964434412135,7.92444370625371,7.96489445944046,6.37757184133662,6.71080268914817,5.25951378812143,4.58520488740053,3.73652996607652,3.34221216149431,3.69437360543683,3.8579975372213,4.46939411942579,4.21809347019118,5.17207701895003,5.07995173490642,5.03714778390253,5.01725988623617
4,"ACT-Female-Sentenced",6.99114187770756,5.78006026532296,7.36401123076802,8.46732433668623,7.71863355407089,7.19712728856124,7.44075289940205,6.70012501710335,6.18423502620391,6.43177269588939,7.21108171564765,6.84358819077238,5.67728062114604,5.77520735932421,6.45030374553403,7.83087443045383,8.79252145334036,8.55203685295023,8.08108308785107,8.6633638133191,9.37239827193553,9.25939685192989,11.0013391655963,11.6078175770653
4,"ACT-Male-Remanded",80.2905052185592,80.2926781196902,80.2910473871896,80.2886160987202,80.287185952584,80.2871572081711,80.2872285565338,80.2862989987695,80.2855697138417,80.2860415806909,80.2867135801082,80.2856839839892,80.2850548505168,80.2864275779858,80.2875999882615,80.2886721912923,80.2892438375134,80.2889146174313,80.2883852505036,80.2892571951404,80.2887277939241,80.2883986254928,80.2895708384866,80.2897420351679
4,"ACT-Male-Sentenced",71.0095435912149,78.3960679953306,85.7871147131464,93.1784436205444,100.569915549994,107.961091297506,115.353831991358,122.748498220774,130.143850173577,137.538748128215,144.933252666815,152.330224705794,159.726323895669,167.122510848539,174.519546022638,181.914789326119,189.308501473341,196.69604274151,204.082275602745,211.471762041337,218.866962980684,226.263137730389,233.656446175953,241.049249601242
4,"NSW-Female-Remanded",233.191511064052,233.916173250631,235.783942098796,223.429163725384,208.703428864284,216.139784654691,216.910810089108,195.479150171915,193.257046313027,192.130334629878,200.080364389779,200.904649203742,193.819579611036,206.52972812238,204.262290398616,214.782996282112,214.081183588518,229.245802360572,227.232852056771,231.50572667346,238.222969488,259.534720527587,266.225975664628,225.68917552045
4,"NSW-Female-Sentenced",510.477045416252,510.999947696994,530.997999706111,545.998499583449,561.998399619011,540.002200157462,557.998199960256,555.000299863269,545.00100017432,501.004400735079,488.001300627765,487.000100144514,455.003200471868,438.001700565452,436.000200198947,438.999699976724,438.999999969993,448.998999855668,466.998199640179,460.000699920968,460.000000070002,476.998299754648,497.99789952686,501.999599732191
4,"NSW-Male-Remanded",2572.01627695873,2523.30966049765,2349.16895461263,2457.53805089483,2510.98136651294,2551.30418244399,2433.18144010439,2371.53480123137,2451.98630831297,2596.29389773193,2537.17102119917,2542.52743073133,2633.00065773315,2555.31188129055,2326.18442172068,2344.51978965524,2619.97421528031,2667.30018391355,2566.18616852629,2593.52975199737,2777.96951679234,2933.29049590758,2808.19129123993,2567.55755457704
4,"NSW-Male-Sentenced",6904.84543319842,6988.30600922639,7171.36627410339,7145.9526294123,7028.32045537069,7139.31530385382,7120.42965307621,7088.96190865388,6870.35441328153,6882.35250577188,6792.45999178096,6705.98137175267,6486.34838280973,6682.27875390092,6657.43722836447,6611.96763295384,6407.35441384987,6677.23732094648,6671.43055990241,6755.91553020724,6763.28715398697,7073.2040270897,7234.37551160744,7252.95038623471
4,"NT-Female-Remanded",13.8671597452332,14.5259117036327,15.3831010098917,11.6712976261094,11.862439608944,13.6869457946201,12.7059788478297,12.8769535364392,10.6224867446681,13.1680313770518,17.140853397768,17.6404512046001,19.5940446958237,19.2486048996088,24.9190872050179,27.8736619917699,25.0396045259036,28.5056026442393,27.0485828729888,29.3463505943591,33.2154791480334,41.8127478487617,39.014112244744,41.3319247992388
4,"NT-Female-Sentenced",32.2842277834247,32.7396805031529,35.4239193224202,36.9147767523369,36.3301340098042,35.8432103236571,37.523197678118,37.9733179500264,37.8769073066035,37.4808240008054,39.3559121332175,41.5262586135559,41.1254349097498,43.9019574502794,55.6328074521096,60.3129071319909,69.6031073598612,70.4873438565455,76.6042298805951,78.9886808797946,78.1582572652741,77.2019617081569,75.7673911424763,69.213667068516
4,"NT-Male-Remanded",261.408845490422,264.619389844136,256.01951543943,233.651704805697,226.810969439203,242.178212721438,227.714655286785,231.545815777384,243.574052121585,265.411204724181,290.970003435698,272.222515420833,255.931321644909,293.541331852187,301.1035041813,301.904984479956,284.109638898906,329.606361764995,317.44207648496,337.609188142105,386.235364887922,440.559832310375,429.331159581279,387.016414631399
4,"NT-Male-Sentenced",785.496447821221,786.95928623313,778.242603014493,763.412745094175,794.144668106332,803.733133514879,836.099186934985,815.57133193656,847.121883995727,854.786673330729,893.911088002003,932.914456950546,967.049940108239,1012.72866813673,1034.39692827015,1025.25445365468,1072.68004926076,1105.09774949904,1103.05680367151,984.305101292616,1019.03343974028,967.43605997343,992.307769754044,1023.14182554351
4,"QLD-Female-Remanded",85.0085613038882,85.0000008570323,88.9995995786766,86.0003002759726,84.0002002407638,95.9987987558175,102.999299142283,92.0011010887157,83.0009010583956,78.0005006169623,76.000200260819,92.9982982290581,88.0005003564051,93.9993994179745,100.999299202412,104.999599508437,104.000100065261,117.998598535085,132.998498279421,132.99999984967,148.998398314348,160.998798575435,162.999799669026,162.999999979946
4,"QLD-Female-Sentenced",337.039266826645,335.188222906053,340.155131553666,331.914899293996,332.658082865596,327.786012637628,335.440217558552,339.968886978599,331.693546249283,325.051822299799,336.737372808609,336.060125938381,372.714396446223,362.579026937269,365.618180964234,373.36733775712,376.349530936774,387.81398654433,410.990752656596,438.906276760063,471.217325266574,499.3145607183,513.471564504392,523.134069683421
4,"QLD-Male-Remanded",1083.63637104024,1078.00056370458,1080.99970002046,1051.00300032912,1053.99970026416,1107.9945993236,1116.99909935213,1068.0049004965,1080.99870033449,1092.99879972637,1113.99789962857,1110.00039983782,1096.00140020758,1129.99659973303,1131.99979963599,1113.00190020741,1092.00210044143,1205.98859884539,1231.99739854851,1258.99729941661,1285.9972994067,1424.98609806596,1585.98389668233,1498.00879944291
4,"QLD-Male-Sentenced",4041.77076405233,4043.99977697052,4214.98289185556,4147.00680151823,4058.00890490778,4063.99940060593,4169.98939490526,4099.00710231133,4065.00340232549,3934.01310656261,4032.99009660899,4072.99599710928,4139.99329641717,4060.00800312915,4052.00080118068,4045.00070041264,4177.98669375286,4177.99999866874,4246.99309672252,4359.98869394209,4596.97628761187,4752.98439021797,4796.99559634838,4898.98979471465
4,"SA-Female-Remanded",58.7872373269219,58.9816000896046,57.1713705865827,51.5337057678742,50.1326362763429,51.8385086787364,53.8130722553145,51.2432770592925,50.107519736224,47.2687411465147,37.8880501181726,41.6443948166211,50.1909187143649,55.4976253419404,58.697111439017,53.4926914034033,51.2155702304475,54.6727190552264,65.0204063927549,61.3476884187893,55.5489538951269,68.7502603271379,67.1513641125208,73.407723710003
4,"SA-Female-Sentenced",70.9997070493603,70.9999999704571,73.9996974617124,75.9997982773004,74.0002016718468,74.0000000203378,70.0004033843816,78.9990924258258,77.0002016006645,77.9998991742358,83.9993949132628,84.9998990928845,81.0004033742035,72.0009076555327,78.9992941688693,80.9997982366299,83.9996974413683,80.0004033538677,79.0001008867715,85.9992940875098,93.9991931600524,94.9998990725385,95.999899143727,97.9997982976393
4,"SA-Male-Remanded",595.012647228147,595.000001273851,620.997381235094,639.998086023324,610.003021459183,607.000302469523,661.994460335201,626.00362542439,612.001410469408,625.998590037816,610.001611405699,568.004230475051,569.999798982637,620.994863171417,625.999495873949,594.00322304465,637.995568568419,665.99717934516,697.996776620472,725.997179466837,746.997884559537,750.999596900001,818.993150881618,822.999596423217
4,"SA-Male-Sentenced",1199.44587510383,1212.2963224914,1236.57860641376,1236.07284521059,1240.22430724668,1196.32685900641,1197.92339780663,1237.64583251239,1242.21219618371,1256.90517125697,1286.07338905069,1365.3737974285,1363.1788372072,1372.43681545309,1382.90469652696,1362.08228478322,1397.7046867217,1420.70060269506,1414.46122656604,1427.52389661666,1489.85188814813,1535.86891330664,1563.60589277955,1575.57557833027
4,"TAS-Female-Remanded",10.816234146428,10.5384066539105,10.260653106446,9.98280126290374,9.70477891707067,9.42651388700545,9.14873406050536,8.87056711522515,8.59194091150943,8.31308337410692,8.0342224219434,7.75568595319261,7.47670174511069,7.19879782233447,6.92040177270243,6.64224153438508,6.36404488287086,6.08573964023932,5.80765366577319,5.5293147196261,5.25115068675295,4.97268933954916,4.69415857008183,4.41558623884422
4,"TAS-Female-Sentenced",28.5014403185765,28.5007900344739,28.5002398369583,28.5005898883755,28.5013399909582,28.5010898030688,28.5009396617482,28.5006895139003,28.5007394557064,28.5000892417051,28.5005393297296,28.5006893081019,28.5011393361068,28.5007891467426,28.5007390570387,28.5016891877905,28.5031393312316,28.5033890710923,28.5031386782507,28.5029883319984,28.5030380438731,28.5028877076864,28.502637364992,28.5023870473373
4,"TAS-Male-Remanded",91.0442555663597,91.0448512179025,91.0469470040533,91.0481424640897,91.0480376362747,91.0473327412715,91.0470279685485,91.0480233945967,91.047618539854,91.0463136090935,91.0454088606246,91.0461044097684,91.0464998505121,91.0477953682152,91.0480906268958,91.0466856359751,91.0462809150256,91.0443760403726,91.0449716798664,91.0450671950616,91.0442625841956,91.043958118528,91.0442537609833,91.0440493091435
4,"TAS-Male-Sentenced",377.000775511001,378.870085959904,378.951056782029,373.995444563941,372.751754607666,348.599157805675,350.095517753549,353.775572514084,363.264419208415,353.127382490039,353.671254092598,375.067146149972,386.867323715617,373.861459564624,378.933923706763,372.742460729659,363.554006852471,355.10627420466,339.458422276287,344.782085292384,355.513402000863,353.946887510287,347.124080054224,332.711659568465
4,"VIC-Female-Remanded",71.0803270266578,70.232014679767,75.546484621791,76.6878381298532,76.147722439124,70.5350690039734,70.1149132258537,70.0246791523673,69.2200635543998,70.6177348393206,72.48837669082,68.1787023085973,73.5350350769593,77.8263256816965,80.3184109880837,83.9945661372917,91.0659626184827,91.0141663546558,88.6473325430945,96.7766261831108,108.730576840212,108.15690114886,104.892750125728,99.4803102890822
4,"VIC-Female-Sentenced",183.997243625981,183.999999724358,191.999199987872,212.997899888233,237.99749975217,245.999199737871,247.999799916947,247.999999979991,243.000500007561,235.000800062102,247.998700060344,256.999099856391,256.999999909984,242.00150002268,248.999300139416,254.999399920937,245.000999955117,245.999900098484,264.99809996127,288.997599773691,299.998899743335,297.00029989451,296.000100031502,313.998199982776
4,"VIC-Male-Remanded",740.514088990548,742.999749873451,799.994264768205,767.003319805719,814.995170686344,768.004728544112,790.997686269592,741.005030650205,757.99829000595,775.998188710062,821.995371405386,826.999496445981,833.999295625713,850.998289428905,898.9951701802,935.99627666061,897.003923714112,936.995975688389,934.000301448064,886.004829678018,863.002314692134,920.994164408611,1005.99144691172,1111.98933366743
4,"VIC-Male-Sentenced",3213.89490037974,3257.56955596321,3281.17506235507,3380.14453374479,3421.35845934037,3436.15002555131,3496.58512037849,3553.18858759198,3579.54590802709,3452.85061461775,3525.78012318221,3654.19965969517,3725.17666375411,3650.15616263223,3697.58262036699,3675.41948077686,3849.34518770347,3949.84160853263,4059.56118562031,4252.32148979819,4570.42923599222,4644.76990959373,4715.18804602131,4777.08051566666
4,"WA-Female-Remanded",71.8865650549849,73.9997879991861,67.0007021558704,70.999598826356,59.0012036919917,64.9993982546267,74.9989968294435,69.0006017654878,63.0006019264806,63.0000000603799,63.9998996889866,59.0005015450351,81.9976928968624,92.9988963473578,94.9997992672525,96.9997993578253,97.9998996688539,108.998896568721,105.000401133392,100.000501595336,93.0007022274519,107.998495405149,122.99849518378,134.998796116817
4,"WA-Female-Sentenced",229.020623888656,229.000002062425,255.997299953145,289.996599670728,320.996899605927,322.999799686469,327.999499971253,334.999299937795,316.00189996311,307.000900205687,297.001000107452,284.001300122672,283.000100131758,295.998699987354,324.997099819449,334.998999692547,341.999299887766,347.999399919529,343.000499948706,348.999400039538,356.999199926059,361.999499911276,353.000899965677,351.000200093484
4,"WA-Male-Remanded",625.484546883216,642.65831705471,659.840306983976,677.014591844038,694.189157966832,711.359786330798,728.541165555184,745.711868608179,762.874480588801,780.042791033302,797.214481575934,814.381431765859,831.549827670895,848.726154590277,865.906392565599,883.085721458907,900.261522549696,917.439680775048,934.624679646309,951.793791779487,968.955004942907,986.11160500196,1003.27918230408,1020.45211678384
4,"WA-Male-Sentenced",3061.90914893709,3061.99999091215,3174.98869658642,3529.96448814809,3722.98069061902,3767.99549670945,3682.00860214679,3633.00490234031,3504.01290438627,3464.00400249885,3505.99579913194,3506.99989954959,3545.99609881213,3577.99679864334,3646.99309759592,3627.00199991356,3604.00230089467,3599.00050038116,3584.00150050306,3614.99689921388,3614.00009972003,3634.99789937576,3691.99429806844,3725.99659840281
5,"ACT-Female-Remanded-ATSI",1.12505317708631,1.12514067803964,1.12532817740958,1.12521563652624,1.12520311406512,1.12529060002368,1.12527807006568,1.12526554136076,1.1252530139088,1.12534049487702,1.12532795992917,1.12541543340225,1.12540289096002,1.12539034977211,1.12527780267109,1.12516526682557,1.12515274940179,1.1250402260625,1.12502772114369,1.12501521747546,1.12510272222502,1.12509021105615,1.12507770113848,1.12506519247189
5,"ACT-Female-Remanded-Non-ATSI",6.8191587500798,7.44996291948026,5.60699631068996,4.21434158889228,5.16823845769481,5.07836564831035,7.70749760785205,7.86375208197294,6.8681376552947,6.40437942139963,5.11996243144264,5.0558786251473,3.95763039862926,3.44606523418333,3.20777764932258,3.09678304483212,3.04508164279226,3.55519803752728,3.79281078395213,3.3692920865011,3.7062155989003,3.86315492087184,3.93625742002811,3.97030864005225
5,"ACT-Female-Sentenced-ATSI",0.124123294302269,2.05978976837674,2.09691089263011,0.812663870065892,0.0618516582901508,1.37173800953046,1.20071762942291,-0.152876775325184,-0.259374207006952,1.93201886698489,2.05440691277941,0.798475838632083,0.057352762677053,1.37006088578079,1.86738197118362,0.736147853070673,1.3711331495835,1.80734753848999,1.34562744947116,0.562652232332686,-0.0213524385889636,1.34401907684637,2.52604792859536,1.62254727620085
5,"ACT-Female-Sentenced-Non-ATSI",5.76043640636228,4.54031492936779,5.98731653963404,6.96482005150288,6.65177189988891,6.44029620738405,6.62189923009986,5.7711906379408,5.52096801521098,5.67639604261214,6.1058562012021,5.42258434099951,4.63654600266116,5.0789360141589,5.37778695308436,6.55306010098655,7.34700091026331,7.55887478014117,7.0530780071982,7.36031890575485,8.54125978404914,8.69010388865778,9.76404182980644,9.84060146278904
5,"ACT-Male-Remanded-ATSI",16.3749870977757,16.375049605313,16.3746120566231,16.3740745416972,16.3738371105137,16.3738997330613,16.3738623393508,16.3741249793656,16.3742875831185,16.3744501706095,16.3746127418401,16.3742752468361,16.3740377955801,16.3743004180475,16.3743629942597,16.3747255941991,16.3745881078991,16.3746506553394,16.375113236505,16.375575771408,16.375638220072,16.3755006425003,16.3753630786877,16.3749254986473
5,"ACT-Male-Remanded-Non-ATSI",63.9263865629892,63.9284956065185,63.9273018047745,63.9254075637362,63.924214071043,63.9241215758612,63.9242292495848,63.923035874817,63.9221428589548,63.9224508903566,63.9229590505792,63.922266202054,63.9218736623418,63.9229823592788,63.9240909452576,63.9247991009923,63.9255071858549,63.9251143217856,63.9241210180885,63.9245289313407,63.9239360055264,63.9237434583491,63.9250521278058,63.9256601075212
5,"ACT-Male-Sentenced-ATSI",6.63082964036389,8.08513893236972,9.54186106683431,11.0013730645676,12.4577747335133,13.9156307271391,15.3774096566832,16.8365116998629,18.2961048723208,19.7579600525139,21.210597971106,22.6599847495878,24.105112085738,25.5554337801716,27.008540337839,28.4585360359996,29.9099899946905,31.3514307566573,32.7916217107867,34.2407151275767,35.6935108105102,37.1475987794501,38.6005699001306,40.0618703797909
5,"ACT-Male-Sentenced-Non-ATSI",39.6790212757469,39.9999678909486,78.9960986385053,79.9998995749002,86.9992997461597,87.9998998951225,98.9988996068806,113.998499367506,115.999799780229,113.000300084454,122.998999681741,140.998199273034,137.000399959176,136.000100074838,143.999199731389,142.000199989601,142.000000020006,130.001200417935,144.998499597667,170.997398944386,202.996798625315,200.000299784234,184.001600587233,184.000000160114
5,"NSW-Female-Remanded-ATSI",61.4216996581899,62.7309376169659,59.6360354487545,58.2789048350996,52.2408788295417,61.9953516572885,55.3630158424972,50.0847417063236,53.3325422932605,56.3747863545917,57.7229400230177,66.2480075719807,59.4060876208488,59.0692282071364,62.3298976134426,69.5219553291096,78.2137444984302,89.6497738357481,85.7926750034035,82.6465601935557,87.916890778326,92.9629756643381,92.9936882380878,73.9198727822541
5,"NSW-Female-Remanded-Non-ATSI",170.92304523038,170.986098769946,175.913639467244,166.152098483763,157.833890962875,153.873201630827,161.351320854898,147.134369762136,140.469405287914,135.988001933378,141.733341692199,134.577604515031,134.923697818349,146.45723473793,141.985803426177,144.455510812282,135.88869984088,138.437969868621,141.35654930083,148.438633534671,149.717952317437,164.697502286693,172.319582250322,154.851202712785
5,"NSW-Female-Sentenced-ATSI",155.325231164707,155.999932216676,180.997488639642,171.001004289143,173.999698738459,163.001104965299,165.999698748572,155.0011049653,146.000904198276,134.001205540534,131.000301483527,131.999899576143,126.000602714764,131.999397335693,122.001004480879,120.000201009188,124.999497749482,116.000904036824,125.998995549395,128.999698536673,133.999497699007,154.997890412561,163.999095700806,171.999196276024
5,"NSW-Female-Sentenced-Non-ATSI",354.475875562525,354.999947390254,350.000501876932,374.997490639313,387.998694854366,377.001104009862,391.998494464179,399.999196837339,399.000100295824,367.003212056228,357.00100408684,355.000200853672,329.002609807667,306.002308920141,313.999197220221,318.999498037207,314.000501831827,332.998092897964,340.999196797032,331.001003683803,326.000501982959,322.000401556157,333.998795522996,330.000401384869
5,"NSW-Male-Remanded-ATSI",531.738203926214,507.520854825547,448.324184555042,466.406687775815,492.766000670835,473.522652468644,479.293461914375,463.405955168619,477.777310927861,487.543735154238,482.263944240121,510.349573354533,555.777637280468,528.597249823154,456.322839238135,450.355073986102,558.702488514816,597.536820770756,557.314491859911,547.399696497876,610.72733712211,657.505775112626,580.344037504323,546.434402797295
