"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
3,"NSW-Male",8366.86718234291,8367.99988630598,8446.99207123874,8384.00632213134,8362.0022086408,8459.99016455729,8598.98604842769,8601.999697508,8734.98665156799,8817.99166845476,8933.98835694884,8913.00210647382,8894.00190712594,8959.99337617254,9065.98936075945,9224.98404106858,9199.00260786028,9345.98524676517,9618.97259916855,9630.99879288288,9579.0052188028,9525.00542017558,9651.98725432587,9488.01645840403
3,"NT-Female",24.4676234148992,26.1200647416377,27.7144329208911,29.2515487962409,30.7340673782814,32.1641718491236,33.5440734154719,34.8752228777049,36.1579368943914,37.3965481185537,38.5916286569699,39.7441109978241,40.8555824739041,41.927975351235,42.9620801139521,43.9606241862828,44.9240909176119,45.8534299335276,46.7508381240058,47.6154960599513,48.4495479116697,49.2545885115735,50.031178529136,50.7802482989394
3,"NT-Male",762.785832992983,760.246267771132,791.016168440699,773.681030208618,737.507804986993,773.50888805342,782.160985245512,743.727033132033,777.705067928628,791.647927266162,853.957673468997,822.090260023077,803.775979956378,854.118193960883,864.949647772264,895.078347266772,923.2665244049,1040.61995453971,1033.67360434935,997.507148540674,1018.92323079632,1045.42961219802,1061.44677686967,1048.27709577304
3,"QLD-Female",353.906883941766,353.990757760745,357.602062450796,363.364972372244,370.242184931469,365.52031334093,378.562817939525,400.574486210039,413.568194870496,417.560120948912,437.772728625225,406.451369007536,406.044800654569,406.004446691324,406.000441356581,430.320157387607,441.741461554987,423.058694856922,432.914020182891,414.97656712004,419.501398905441,422.652746164454,443.682667093297,434.961053631318
3,"QLD-Male",4936.12470927183,5038.94911487573,4921.1715331695,4964.04679519876,4956.81539377328,5156.79304632056,5081.26585081718,5137.9339352833,5231.82969683394,5295.81865670175,5178.4172097176,5070.09245029368,5041.83005999726,5110.79625370506,5074.31770299353,5089.00090335796,5153.74051843371,5220.85833719339,5230.29682577005,5158.09295295903,5118.75522018492,5270.88057641316,5221.24755181245,5127.10127695222
3,"SA-Female",91.8934630007124,91.9958999639867,92.9613575909201,99.7291205162998,101.912606064303,101.035121298278,101.001351629844,101.000052016962,104.846063518858,109.80165270916,117.684489713745,119.910888464793,121.919601334866,127.76599816337,126.06796376956,126.964130939147,118.344981179536,129.551461020874,130.944253526748,127.151793101114,124.121295562175,125.927698772211,124.074186756167,129.771947324683
3,"SA-Male",1460.04585399723,1460.00000458775,1418.00420215604,1429.99879980455,1453.99759864816,1435.00190073488,1474.99599813724,1502.99719816256,1555.99469699954,1589.99659772443,1662.992695913,1685.99769808878,1710.99749848661,1753.99569754282,1784.99689797851,1832.99519722612,1809.00240075124,1795.00140095872,1843.99509762532,1863.99799848304,1839.00250108283,1798.00410235449,1854.99429748502,1854.99999942946
3,"TAS-Female",36.0419652570647,36.0414608145573,36.0406562761582,36.0401519646128,36.0400478986706,36.0397437455663,36.0399398668265,36.0402360172519,36.0412324795558,36.0412283542962,36.0408240343019,36.0405198035462,36.0409159447365,36.040811802359,36.0410078167614,36.0415039579134,36.0412997079191,36.0409954295728,36.0407912304561,36.0413874420641,36.0422837403825,36.0420794123719,36.0422752999514,36.0420709727852
3,"TAS-Male",472.745875610526,514.567998565667,514.872165895419,504.731800489492,453.832719549793,463.568965486322,467.870032055684,509.725283501067,476.831772540979,490.569928137015,499.873376708323,505.72507168323,496.82849377824,503.572290227103,499.874042422501,484.730103412124,463.825802813651,497.569985580555,493.872258606256,480.733499949878,431.829525063254,438.570834768867,441.869891520414,463.729548937572
3,"VIC-Female",257.673799660153,257.999967377393,255.0003000204,256.999800014229,242.001500098315,218.002400339325,224.999300184839,246.997799756485,242.000499819397,242.999900042098,251.999099919015,251.000099917872,252.999799994217,236.001700114088,237.99980015425,249.998799885362,247.000299903642,253.999299974779,268.998499811677,289.997899684329,313.997599600648,314.999899752053,317.999699966311,317.999999969994
3,"VIC-Male",3203.63850391544,3391.74467720547,3464.14974375229,3507.78026505011,3341.530366583,3435.2121645851,3560.62147020034,3783.31714267474,3758.67506233775,3889.17852397931,3992.30866865502,4005.24357739349,3927.57028833825,3973.76038690965,4049.91454452976,4108.02007817788,4043.37763981703,4045.66386001109,4144.75282138193,4162.22210538078,4111.74409873885,4251.37216645133,4348.03149788477,4307.45220379753
3,"WA-Female",270.985358422563,270.999998535525,268.000300064838,250.001800419921,236.001400483343,246.998899901801,247.999899868305,257.998999773369,280.99769940174,288.999199596598,318.996999270095,321.999699634877,318.000400056603,297.002100494907,258.003901054896,280.997699891974,305.9974992284,303.000299814853,322.997999596757,360.996198976777,379.998099208246,387.999199636587,402.998499595023,403.999899828265
3,"WA-Male",3136.05866287353,3138.9997054394,3282.98557907103,3166.01171553664,3157.00090247947,3186.99699573632,3229.99569345832,3275.9953928925,3309.99659460402,3282.00280372275,3396.98848359023,3517.98788128533,3572.99449080393,3451.01221715478,3463.99869933673,3545.99178796866,3640.99048538976,3675.99649396743,3852.98227395995,4168.96835236209,4390.97776461062,4437.99529095188,4435.00029996382,4329.01061541437
4,"ACT-Female-Remanded",2.95380476585756,2.57049957744956,3.14497241341025,2.28297309815943,2.97299410001496,3.38571660264993,4.43631775924221,6.27032314875728,6.16168847930027,5.2929714844836,4.77336548521962,4.86444301858626,4.91891925540197,6.96085140109989,6.97658403487827,7.78973350267467,8.27610287761073,8.96888481260068,8.1776497600383,6.09690945780488,6.45983413884729,6.67691040496822,8.41422891190447,8.64963253466216
4,"ACT-Female-Sentenced",6.41690677253308,6.41676505983408,6.41672337685067,6.41658168249408,6.41674004893553,6.41699841508001,6.41725675538386,6.41701499213899,6.41697328415848,6.41683156480727,6.41658984408807,6.41654817862897,6.41660653287919,6.41686491237735,6.41702325049141,6.41668149505853,6.41653980489077,6.41619809780996,6.41665654924224,6.41711495482226,6.41707323684392,6.41703152303803,6.41718984448843,6.41704810347783
4,"ACT-Male-Remanded",64.0093612959232,64.9999005525449,65.9998996028073,63.0003011515498,63.0000000302318,60.0003011616315,64.9994980941854,52.0013049833383,57.9993978077468,58.9998995523381,58.9999999899163,61.9996988383706,67.9993976465104,72.999498003484,78.9993976263491,82.9995983906915,97.9984941515414,101.999598299994,64.0038146736346,56.0008034806203,65.9989962085644,79.9985944782995,80.9998994716941,71.001003862003
4,"ACT-Male-Sentenced",105.97371875507,105.999997364122,106.999899704717,117.998896744737,128.998896644145,117.001203429561,110.000702185828,100.001003020611,108.999097445431,104.000501384571,93.0011032954902,93.000000110655,94.999799409974,94.0001002749003,84.0010029602424,65.001905705944,61.0004013712069,45.001604760552,87.9956874751527,91.9995983874011,96.9994984846276,100.999598769626,115.998495534481,128.998696013869
4,"NSW-Female-Remanded",182.006543341321,182.000000661618,190.999089981082,186.000505474088,172.001415636197,190.99807899195,193.999696466099,201.999191063545,217.998382106677,217.00010094963,209.000808915972,210.999797855351,199.001213338207,199.000000122685,207.999089981028,201.000707700529,207.999292279014,233.997370984706,235.999797507731,222.001415564613,207.00151684144,216.998989021167,216.999999897777,193.002426717282
4,"NSW-Female-Sentenced",466.277676141917,467.713950325637,462.115076758257,441.171201307232,454.37109679438,452.393800191952,461.238484599114,480.219686536951,476.700820553664,465.275481024951,484.225831034987,472.362676633671,467.890652415676,447.133928113916,478.711068054011,508.139088624703,521.365763405808,512.721582867731,527.964255448227,543.004559373822,558.845169635195,543.12987282396,555.530316370822,555.088076829727
4,"NSW-Male-Remanded",1969.57012299316,1971.99975677833,1974.99969968679,1844.01311258359,1859.99839977192,1966.98928953707,2004.996195269,2030.99739711569,2073.9956955991,2153.99199186615,2172.99809736895,2167.00060038728,2271.98948994992,2353.99179105241,2362.99909831173,2322.00410385753,2323.99980021821,2490.9832839,2477.0013996748,2483.99929946609,2389.00950907719,2518.98698843446,2560.99579465352,2398.01631527391
4,"NSW-Male-Sentenced",6400.4123685375,6396.31927774706,6466.52376421154,6534.68328023243,6504.36495297039,6493.82236480226,6586.75117447691,6572.13975055751,6654.57009732885,6663.31765489345,6753.93173296648,6746.57393796785,6631.01413513377,6607.81001578684,6696.11207950013,6888.02964822858,6875.9428216832,6856.51541668999,7121.34241580107,7145.14342441968,7186.75419080014,7019.07932243651,7085.79583998832,7089.69578816334
4,"NT-Female-Remanded",11.541456120905,11.541602106885,11.5414478075886,11.541093343293,11.5409390949188,11.5409850424265,11.5411310755569,11.5410769136276,11.5406223962333,11.5405682852179,11.54061426984,11.5403599791949,11.5400056237803,11.5399515744978,11.5397974404035,11.5402438630658,11.540590150824,11.5409364039222,11.5413827125854,11.5411283450267,11.5411742735923,11.5415204682255,11.5415663575434,11.5417123324898
4,"NT-Female-Sentenced",13.850098705214,15.4868004241307,17.0600705951828,18.5557911238502,19.981384224758,21.3420823009884,22.6453171267352,23.8940881944958,25.0800677131981,26.225727175845,27.3183846996145,28.3625389274652,29.3604396932676,30.3120013081885,31.2191995432005,32.0861662584657,32.9148000023155,33.7024390368047,34.4618486534365,35.186003669575,35.8741675953701,36.5321729378762,37.1659683807391,37.7681746007038
4,"NT-Male-Remanded",144.484338985685,146.754712515432,140.658612759217,124.721788698885,124.972873232983,139.437288018072,139.945133225105,156.239574875061,173.170779981029,159.479214583885,173.48665842036,151.387551746931,158.257754414137,195.027460425489,187.782711010758,197.906267345167,211.528297853096,259.786285099397,255.466682842314,233.385604044413,226.720127325487,242.315140045549,227.590794482794,231.570083996172
4,"NT-Male-Sentenced",616.962001768159,613.388282249062,650.019989381801,649.099960523584,612.929857625132,633.739090668894,642.092416683824,587.889148987532,604.225108827548,631.984013471396,679.804352019479,670.960841533013,645.740205348556,658.602518256575,677.001015509336,696.844065784181,711.416693671511,779.592720071806,778.156089009494,764.485319964994,792.009514561903,802.824914039498,833.650789167924,816.827805939689
4,"QLD-Female-Remanded",80.5391602315029,80.9999538346419,80.9999999953753,76.0005008829663,80.99949916721,80.0001001264216,81.9997996568436,88.9992987437768,94.9993988701904,107.998697644067,107.999999869534,105.000300529767,96.0009016194462,100.999499207354,102.999799596646,108.999398920364,90.0019032950596,85.0005010736324,88.9995993438224,86.0003004896437,84.0002003832887,95.9987979009535,102.999298643424,92.0011018722674
4,"QLD-Female-Sentenced",274.524365628925,273.447859005921,275.956380080795,284.461581432727,288.372811229245,285.990932789106,294.471733027136,308.26259024222,316.551546055319,311.924845882052,326.101914661178,306.256349609179,308.900114571771,306.145854644021,303.924252887174,318.101740439133,342.746882546603,337.982235792417,342.938179107325,331.682641038177,334.731558849035,329.271533938211,338.966573211452,341.108778445097
4,"QLD-Male-Remanded",999.571490805914,999.985970057648,1018.37745619546,989.961855714081,985.162457540206,1036.27003087691,1082.43725939957,1110.06481912275,1126.44552038858,1133.75265661762,1183.32209604072,1167.53440642505,1102.2111633589,1157.14066042152,1152.16831183639,1131.69307776554,1063.31458232266,1077.51918053038,1080.886033492,1051.97850718913,1053.93381372444,1106.22980349756,1116.64736990913,1069.59277748253
4,"QLD-Male-Sentenced",3949.95238405682,3942.58835513501,3961.39109492763,4001.05772406552,3974.3776721948,4008.13482420179,4048.73100086376,4062.24871051441,4088.70202343531,4069.68442495376,4061.77873985125,3973.89124771193,3945.11459768305,3876.95660080647,3959.12051234457,3987.88846080047,4060.48375134635,4048.28699316645,4171.64230149819,4153.40881895806,4082.81334171441,4068.89285877184,4143.7046735044,4110.62651788388
4,"SA-Female-Remanded",40.6488670327467,38.0002666618881,38.9998993566773,47.9990939583598,44.000402589459,41.0003020510316,37.0004027110779,36.0001007107086,40.9994966593006,47.9992952581554,51.9995972483831,51.9999999594549,53.9997986596607,60.9992952885578,59.0002012693918,63.9994966694238,57.0007046405028,58.9997987306011,57.0002013200734,51.0006040412725,50.0001007309765,51.9997986698054,53.9997986393969,51.0003019902318
4,"SA-Female-Sentenced",53.9937427934438,53.9995540079903,53.9999682112344,52.1425508066224,57.5825013104831,59.8276890671244,63.7026121287228,64.9075266864174,64.0646853587239,62.1471636207287,65.7253831683103,67.8378731910373,67.9884441626307,67.0704528761471,67.0050216369776,63.2854640697209,61.162899962517,70.2988455829989,73.7361945331861,75.8386437876773,74.1310521605056,74.0093409440634,70.2857719349688,78.3788800078001
4,"SA-Male-Remanded",464.652343272044,476.203730734024,487.269998838058,497.89276586814,508.093027035509,517.867056477084,527.25868168952,536.262600324402,544.896439309705,553.192506718833,561.164801462373,568.812996948238,576.140928767488,583.181753969753,589.936228474142,596.422005032846,602.635701879279,608.599539108399,614.330644025696,619.837587168137,625.108987369042,630.162672243175,635.03266058443,639.691105387729
4,"SA-Male-Sentenced",973.978462544463,973.999997846181,967.000700023571,954.00130011418,950.000400143608,953.999600026423,950.000399973594,988.996099907473,1043.99449942308,1039.00049946691,1079.99589991063,1106.99729949823,1153.99529957023,1166.99869948577,1197.9968997646,1230.99669957783,1226.00049968694,1200.00260013832,1222.99770018187,1223.99989976661,1228.99949997299,1191.00380007912,1192.99980037322,1228.9963998577
4,"TAS-Female-Remanded",10.2124170259725,10.1676660489322,9.71099279902342,9.77187941842775,10.2412889327192,10.4011304585887,10.1059471666858,10.9263271157016,11.9952236305444,11.5748797034416,11.4537668675384,10.7261442060112,10.5731637067203,10.4524123885887,10.9891256496114,10.5700664152185,9.81794233548252,10.0669724457713,10.263538114018,10.2080171969179,9.95351805968505,9.54196045766819,9.84913307617195,9.45956679043099
4,"TAS-Female-Sentenced",22.1753703077608,22.5053854788079,22.8347948959505,23.1640204482717,23.4934839809368,23.822501661881,24.1533906794115,24.4837293784873,24.8156768262132,25.1471271252831,25.4770803878263,25.8075379559588,26.139395177744,26.4702303260487,26.8007810202846,27.133206239438,27.464768208242,27.7946250207248,28.1238304358006,28.4550175153698,28.7879756732801,29.1188615060621,29.4495183766644,29.7794202800143
4,"TAS-Male-Remanded",101.367416982701,114.243856324416,117.356811474564,104.806086820803,100.507022761259,105.551669188436,112.396890155936,106.619706570397,102.895423678079,112.605573723066,115.54342183598,99.5042668336159,97.7768361723062,110.941072261666,111.289253805404,95.8598461393622,93.9601552808099,106.063791966715,112.660109239534,96.5665828595848,90.442328520913,97.9453467361441,96.8341095599321,87.4494975903492
4,"TAS-Male-Sentenced",370.034939289569,396.746312623791,401.393582955061,399.838273433131,354.025259250585,362.746546277146,355.39271403525,395.834086803916,374.024629952935,377.746071441841,388.394257583531,409.834248232238,397.022592936692,388.748621761505,395.394294180178,391.837837910639,368.02046009003,388.747836448783,381.393224172931,387.839302786965,344.023268415029,342.747869044485,353.391340906355,372.837440514273
4,"VIC-Female-Remanded",62.7414042679296,62.0000741407591,59.0003000087589,59.000000030001,54.0005000022443,50.0004000517935,47.0003000413502,47.999900029556,45.0002999913477,50.9994000273097,53.9996999386577,53.9999999699937,50.0004000017901,50.9999000395521,61.998899985073,61.0000998904463,63.9997000086443,69.9993999673111,76.9992999368586,76.9999999299934,76.0001000004413,69.000700013138,69.9999000695534,69.9999999900069
4,"VIC-Female-Sentenced",195.999090435062,195.999999908969,195.999999999991,197.999799836259,188.001000798674,168.002001737576,177.998999381631,198.997898180571,197.000199953387,192.000500429365,197.99939955886,197.000100021777,202.999399518786,185.001801413576,176.000900917125,188.998699025846,183.00060036102,183.999899978215,191.999199335024,212.997898200583,237.99749774288,245.999199094604,247.999799756102,247.999999979959
4,"VIC-Male-Remanded",587.948302179178,587.298308410562,587.093839189412,591.142092802681,598.584416751139,602.981843252271,598.881714702334,659.280538623927,702.270273289258,697.287017489665,716.967726993342,745.092434868219,748.456222092141,745.401798454759,778.026983845102,769.097911963689,793.706242532057,758.950715866124,787.087083660098,773.318814963241,801.888305930688,778.66027992003,787.118281319333,755.507476098108
4,"VIC-Male-Sentenced",2640.8979234308,2752.67893565852,2859.82942561727,2866.28169824889,2756.83854267928,2796.7665893248,2958.74009315671,3044.1650614311,3038.70260217478,3143.69778231671,3247.83650635355,3200.35761648083,3188.71010108388,3194.8259182562,3254.8770191258,3307.21869947088,3258.74492922133,3279.79704802712,3351.85924466431,3371.25529827754,3326.72532173348,3457.63883369652,3561.81898939454,3545.31096464794
4,"WA-Female-Remanded",59.7074944962336,60.8230658757622,53.2078102795469,49.5760170649957,43.9002064726046,51.7543078201042,52.8294742619839,56.4290869037566,66.4160304390587,71.2355972480145,75.3477896798257,62.964102740259,55.2271171482854,62.7990593928727,56.9307392624735,71.6633486734258,82.3112067282241,75.1377406746293,68.1139944977749,70.6049279058437,60.5886259283843,64.396116607804,73.5484094140797,69.6226424831537
4,"WA-Female-Sentenced",208.962974447525,209.999896254085,215.99939973875,201.001500567127,193.000800484615,193.99990003827,194.999899948188,200.999399739119,212.998799438206,216.999599712646,242.997398872845,260.998198987164,263.999699694388,233.003101266126,202.003101606425,206.999500101231,221.998499322811,228.999299557186,255.997298801005,289.996598308163,320.99689836352,322.999799606083,327.999499770893,334.999299657273
4,"WA-Male-Remanded",497.88661505949,495.664956724192,512.854929768854,506.039809593831,492.155626034416,521.282221417606,538.766763383501,542.024837363063,559.707472742303,589.178985433965,600.585851216072,630.92061022269,624.054939653962,650.180462006535,689.293280256413,709.84787631582,666.865040929492,626.177919021507,666.062335816144,645.234042919618,662.755665050146,668.33120484099,733.495811353476,704.637484172525
4,"WA-Male-Sentenced",2702.03351724548,2644.00580340194,2764.98790047564,2662.01029887916,2668.99930102384,2657.00119994049,2685.9971000949,2732.99529966934,2744.99879951958,2684.00609993274,2792.98910051568,2877.99149883649,2950.99269908671,2793.01579940662,2763.00300160591,2829.99330024219,2986.98429919416,3061.99249836501,3174.98869915205,3529.96449856272,3722.98069628282,3767.99549803067,3682.00859962422,3633.00490090237
5,"ACT-Female-Remanded-ATSI",0.354478843297693,0.213021111971404,0.527071584114024,0.31673928376653,0.190341837626425,0.513442662865218,0.707607415917757,0.824289109008732,0.495349682800382,0.29767627106649,0.577944397726223,0.746369196892756,0.847582678826527,1.30746439779675,1.58382649105738,2.14896231094374,2.08951766154466,2.05379489400813,2.43138591303138,1.46112113774471,1.27710691166244,1.56558341230879,1.3398826465404,1.20424964895582
5,"ACT-Female-Remanded-Non-ATSI",3.0035621794423,3.1875911211426,3.37168293092665,3.55531897721123,3.73928127193888,3.92305116152314,4.10711049083438,4.29184097365763,4.47652376303302,4.66094031526352,4.84507221717011,5.02920120461708,5.21320881292385,5.3978769748,5.58218672324536,5.76661987434246,5.95125800236602,6.13618265292442,6.32047492470367,6.50431654421792,6.68838945701858,6.87217500795315,7.05675529588607,7.24121138588874
5,"ACT-Female-Sentenced-ATSI",0.0721250437768511,0.0552601215444467,0.0423387061303541,0.0324386915318435,0.0248535868115177,0.0190420990560387,0.0145895052979618,0.0111780567999804,0.242393239495172,0.185714686253743,0.142289218800647,0.109017882189651,0.0835263468117549,0.297824405845004,0.462013377785942,0.35398128132306,0.505039150831916,0.620775319466087,0.943277958773777,1.1903701491326,0.912027163927502,0.698768822746234,0.769205388359673,0.823171846792817
5,"ACT-Female-Sentenced-Non-ATSI",5.96330215274286,5.96320581616873,5.96320949582999,5.96311316852216,5.96331687065101,5.96362055900941,5.96392421699696,5.96372781161119,5.96363143246836,5.96353506296409,5.96333869649629,5.96334236286865,5.96344603547544,5.9636497043154,5.96375334618602,5.96345695128736,5.96326059263125,5.9628642404101,5.9631679740345,5.96347167728354,5.96347533035694,5.96347898306501,5.96358264200888,5.96338627078287
5,"ACT-Male-Remanded-ATSI",7.21993859059584,7.07003258964988,7.02229969556402,8.37026297433399,8.79947987032961,10.9808941109418,9.6307539938108,8.51926278584877,7.48376188536731,6.47245773001703,9.55834526784414,7.81462531809558,7.25939204423394,9.12733880926771,11.0852905721153,11.7087392901883,13.2704194355506,15.8124313039897,13.2139499319211,11.7049633566695,13.2692171072009,15.8120484599981,15.9401526897151,18.0256869861177
5,"ACT-Male-Remanded-Non-ATSI",56.8711152639116,57.9838122866718,58.9854283126832,54.0714888613195,54.0010251190013,48.0860520752883,55.8865174484125,44.1704474609093,50.9020672039151,52.9699165613644,48.0712664295907,54.900644991309,60.9125379171042,62.9700667068115,66.9422125193154,70.9418131024504,83.812751311692,84.982975373126,52.4729614397136,45.1071589982852,51.9011596750442,62.840847484502,64.9690386973662,52.1859703421119
5,"ACT-Male-Sentenced-ATSI",4.6741087993171,4.9422560015095,3.34414438740385,3.88379027901221,3.15659700056416,1.38212303273065,7.65020388652101,9.58364440971289,15.6859110491074,13.475911111562,9.79307757904489,9.96333583742598,9.9935035516642,9.17603687202165,8.20837957950532,7.21411031801007,8.68356184246484,5.65268282489745,8.40689568327927,11.3633451599609,10.2415683537752,12.511239111452,16.204645595127,15.2134487009187
5,"ACT-Male-Sentenced-Non-ATSI",101.01868976183,101.000001869962,103.999699841926,113.99899944243,125.998799266845,116.001000407402,101.001500891401,90.0011007304605,91.9998000046234,91.0001000327437,84.0007003792854,83.0001001228287,84.9997999045099,84.9999999799799,76.0009004747825,58.001801039664,52.000600496722,40.0012006931274,78.9960980627331,79.9998995568466,86.9992996206735,87.9998998771713,98.9988994096903,113.998499098575
5,"NSW-Female-Remanded-ATSI",55.833136881155,55.8326533832746,55.8323700099829,55.8320866650394,55.8313031578896,55.8312199958926,55.8309367659944,55.8306535644299,55.8314708104098,55.8316877459721,55.8315045073913,55.8322216301341,55.8322384143652,55.8325553112482,55.8333723669809,55.8326887693223,55.8326054687113,55.8333224813161,55.833639269751,55.8338559883847,55.8333724185661,55.834189392557,55.8340059037162,55.8333222426797
5,"NSW-Female-Remanded-Non-ATSI",130.575819131245,130.999957483275,137.999298367966,133.000501092368,124.000902143076,135.998797299957,140.999498716756,148.999198089444,153.999498756928,158.999498787064,155.000400879918,148.000701667954,143.000501233025,140.000300747857,143.999599099989,151.999198099505,152.999899687085,170.998195804244,176.999398423927,164.001302962709,156.000801990911,153.000300778002,162.998997704758,144.001904317777
5,"NSW-Female-Sentenced-ATSI",139.929452888807,143.112641873889,138.019686086953,128.590624831247,128.847622448933,123.293260423297,131.898079880676,145.145447120326,141.287457212561,136.712536001973,145.05414256053,151.297954747706,149.855344299424,147.435035555909,156.578631576189,161.865399772627,154.416536951404,155.410603671236,171.475119539517,171.176848908829,172.949167212864,166.703277215546,166.261773717621,159.191855370686
5,"NSW-Female-Sentenced-Non-ATSI",323.154083051493,323.008947831022,325.826305170326,314.686771057871,327.226881076331,331.722817914358,326.332332512686,330.728941635457,336.635830352341,329.443423978434,337.503106956784,316.306788751644,317.901672714894,298.21379109324,321.560628136485,347.406555033832,372.455679261713,356.013677149352,350.349223139271,373.568492875995,387.161941005962,377.59011896566,391.163196865021,399.486833753247
5,"NSW-Male-Remanded-ATSI",357.120032483148,362.400930558457,340.353533542839,339.680920600073,386.154101123561,391.273830385022,366.940860093237,365.710676355618,415.194909216729,420.153900731408,393.526259277475,391.732292033856,444.211329485719,449.015446647142,420.105669512479,417.753897965259,473.238484124456,477.888386988912,446.699004371203,443.800106859,502.299684671347,506.784464613561,473.310085702943,469.843319312217
