"Level","Description","1","2","3","4","5","6","7","8"
4,"WA-Male-Remanded",897.175992771695,904.386376580797,901.417395012343,898.024273219825,908.278284211001,911.336498015387,910.077233507699,908.638074070341
4,"WA-Male-Sentenced",3591.22529970876,3584.12995329436,3580.1890435593,3578.00017657059,3576.78443223328,3576.10918138372,3575.73413237396,3575.52582199595
5,"ACT-Female-Remanded-ATSI",1.29166666666664,1.29166666666664,1.29166666666664,1.29166666666664,1.29166666666664,1.29166666666664,1.29166666666664,1.29166666666664
5,"ACT-Female-Remanded-Non-ATSI",4.07376741727007,4.5544768675213,4.76968322584826,4.8660278611371,4.90915989878274,4.92846946039857,4.93711405940544,4.94098411577836
5,"ACT-Female-Sentenced-ATSI",0.911663640027957,0.382970596534635,0.615053770553542,0.965299555411412,1.03118380264972,0.905848576876559,0.815366005627749,0.827715506833229
5,"ACT-Female-Sentenced-Non-ATSI",5.84439840629374,5.60202638265952,5.06190081033151,5.17235505917668,5.86700534575145,5.86700534575145,5.86700534575145,5.86700534575145
5,"ACT-Male-Remanded-ATSI",18.421796942936,18.8615931183547,19.3013892937733,19.7411854691919,20.1809816446105,20.6207778200292,21.0605739954478,21.5003701708664
5,"ACT-Male-Remanded-Non-ATSI",66.089686853096,63.2978706084024,63.2978706084024,63.2978706084024,63.2978706084024,63.2978706084024,63.2978706084024,63.2978706084024
5,"ACT-Male-Sentenced-ATSI",29,29,29,29,29,29,29,29
5,"ACT-Male-Sentenced-Non-ATSI",142,142,142,142,142,142,142,142
5,"NSW-Female-Remanded-ATSI",59.3333333333333,59.3333333333333,59.3333333333333,59.3333333333333,59.3333333333333,59.3333333333333,59.3333333333333,59.3333333333333
5,"NSW-Female-Remanded-Non-ATSI",138.385794035683,141.453555536769,143.599383761026,145.10034097898,146.15022584146,146.884596022887,147.398270981583,147.757574735826
5,"NSW-Female-Sentenced-ATSI",125,125,125,125,125,125,125,125
5,"NSW-Female-Sentenced-Non-ATSI",291.199219058193,296.03761260286,301.747874156603,297.153466679417,274.509853123934,279.409149140749,285.143010445054,280.55774788772
5,"NSW-Male-Remanded-ATSI",519.987537673338,506.742745312629,486.875556771566,512.41908489579,516.670444549984,510.40528295433,501.00754056085,513.090352209611
5,"NSW-Male-Remanded-Non-ATSI",1987,1987,1987,1987,1987,1987,1987,1987
5,"NSW-Male-Sentenced-ATSI",1437.07178435415,1470.44660123069,1479.26831233546,1442.286258424,1403.82841379522,1431.2993632365,1449.22989838424,1415.11543722705
5,"NSW-Male-Sentenced-Non-ATSI",4982.26400465753,5039.11526608629,5024.67356594139,5000.90536503211,4901.16936968964,4958.0206311184,4943.5789309735,4919.81073006422
5,"NT-Female-Remanded-ATSI",20,20,20,20,20,20,20,20
5,"NT-Female-Remanded-Non-ATSI",3.52435350917616,3.24940690659081,3.3935761224925,3.31798048821927,3.35761932432884,3.33683456151513,3.34773312483389,3.34201842491272
5,"NT-Female-Sentenced-ATSI",52.0546612038707,56.1221638295164,56.1630585246929,58.2274016537367,59.2749227739779,60.8334166377198,62.1351368062226,63.5658907273186
5,"NT-Female-Sentenced-Non-ATSI",7.97987688773123,7.43714219011155,7.14839179473504,6.9947683186688,6.91303623179876,6.86955242193332,6.84641779032382,6.83410950405904
5,"NT-Male-Remanded-ATSI",238,238,238,238,238,238,238,238
5,"NT-Male-Remanded-Non-ATSI",44,44,44,44,44,44,44,44
5,"NT-Male-Sentenced-ATSI",911.260869565229,927.521739130458,943.782608695687,960.043478260916,976.304347826145,992.565217391374,1008.8260869566,1025.08695652183
5,"NT-Male-Sentenced-Non-ATSI",183.735825755603,185.226119833637,188.205838040058,191.513658752524,193.983158311243,196.88705466272,199.841926134153,202.582698758308
5,"QLD-Female-Remanded-ATSI",37.5653540761653,36.423704664003,39.4736097307078,36.4065899211872,33.8261935988733,37.8210611642361,40.6904497206501,38.9056653052375
5,"QLD-Female-Remanded-Non-ATSI",61.8519330182113,61.4247383910932,59.2625064389779,60.222920225177,60.222920225177,60.222920225177,60.222920225177,60.222920225177
5,"QLD-Female-Sentenced-ATSI",118,118,118,118,118,118,118,118
5,"QLD-Female-Sentenced-Non-ATSI",235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023
5,"QLD-Male-Remanded-ATSI",299.288064076171,297.171187463863,297.171187463863,297.171187463863,297.171187463863,297.171187463863,297.171187463863,297.171187463863
5,"QLD-Male-Remanded-Non-ATSI",809.845010263298,816.840054737591,810.52511973848,805.975222371463,826.685545010869,828.76360978163,815.262319831203,799.365546225266
5,"QLD-Male-Sentenced-ATSI",1299.13285686448,1266.19632725149,1257.21876692972,1301.50557201388,1301.50557201388,1301.50557201388,1301.50557201388,1301.50557201388
5,"QLD-Male-Sentenced-Non-ATSI",2896,2896,2896,2896,2896,2896,2896,2896
5,"SA-Female-Remanded-ATSI",19,19,19,19,19,19,19,19
5,"SA-Female-Remanded-Non-ATSI",32,32,32,32,32,32,32,32
5,"SA-Female-Sentenced-ATSI",25,25,25,25,25,25,25,25
5,"SA-Female-Sentenced-Non-ATSI",59,59,59,59,59,59,59,59
5,"SA-Male-Remanded-ATSI",167.290399501817,167.290399501817,167.290399501817,167.290399501817,167.290399501817,167.290399501817,167.290399501817,167.290399501817
5,"SA-Male-Remanded-Non-ATSI",436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334
5,"SA-Male-Sentenced-ATSI",277.217391304375,281.434782608751,285.652173913126,289.869565217501,294.086956521877,298.304347826252,302.521739130627,306.739130435003
5,"SA-Male-Sentenced-Non-ATSI",1121.78260869567,1132.56521739134,1143.34782608701,1154.13043478268,1164.91304347835,1175.69565217402,1186.47826086969,1197.26086956536
5,"TAS-Female-Remanded-ATSI",2.05812768784679,2.30521313796317,2.30521313796317,2.30521313796317,2.30521313796317,2.30521313796317,2.30521313796317,2.30521313796317
5,"TAS-Female-Remanded-Non-ATSI",5.11513604236167,5.11513604236167,5.11513604236167,5.11513604236167,5.11513604236167,5.11513604236167,5.11513604236167,5.11513604236167
5,"TAS-Female-Sentenced-ATSI",7.96602592119165,5.8811895897428,5.8811895897428,5.8811895897428,5.8811895897428,5.8811895897428,5.8811895897428,5.8811895897428
5,"TAS-Female-Sentenced-Non-ATSI",21.8452280566912,24.1500880712745,25.5260268369375,27.3117550703257,20.6240197970977,23.5953210569906,25.2740088557949,27.1972690587498
5,"TAS-Male-Remanded-ATSI",13.7481573935022,13.1954706834314,13.1954706834314,13.1954706834314,13.1954706834314,13.1954706834314,13.1954706834314,13.1954706834314
5,"TAS-Male-Remanded-Non-ATSI",72,72,72,72,72,72,72,72
5,"TAS-Male-Sentenced-ATSI",49.2640008271152,48.772618202816,48.4445514163863,48.2255208462439,48.0792872357679,47.981655800946,47.9164731316926,47.8729545623021
5,"TAS-Male-Sentenced-Non-ATSI",288.98885360059,300.527372403584,322.119906462953,322.45947077602,296.014598187205,313.191441207558,318.329167027613,312.389279689091
5,"VIC-Female-Remanded-ATSI",10.5857786354465,10.8979602178932,11.21014180034,11.5223233827868,11.8345049652335,12.1466865476803,12.458868130127,12.7710497125738
5,"VIC-Female-Remanded-Non-ATSI",84.5217391304317,86.0434782608635,87.5652173912952,89.0869565217269,90.6086956521586,92.1304347825904,93.6521739130221,95.1739130434538
5,"VIC-Female-Sentenced-ATSI",23,23,23,23,23,23,23,23
5,"VIC-Female-Sentenced-Non-ATSI",222,222,222,222,222,222,222,222
5,"VIC-Male-Remanded-ATSI",58,58,58,58,58,58,58,58
5,"VIC-Male-Remanded-Non-ATSI",860.494409542148,870.359527888811,889.092049165304,884.453263766915,900.08515375212,906.332802319549,916.924854086211,925.505678912168
5,"VIC-Male-Sentenced-ATSI",265.005113422328,259.930290468092,258.297967277168,265.485969927353,269.527410345826,273.568850764299,277.610291182772,281.651731601244
5,"VIC-Male-Sentenced-Non-ATSI",3500.51366535964,3507.18471996557,3485.18471996557,3630.18471996557,3590.69838532522,3597.36943993115,3575.36943993115,3720.36943993115
5,"WA-Female-Remanded-ATSI",54,54,54,54,54,54,54,54
5,"WA-Female-Remanded-Non-ATSI",36.3498249631786,33.735809557164,33.735809557164,33.735809557164,33.735809557164,33.735809557164,33.735809557164,33.735809557164
5,"WA-Female-Sentenced-ATSI",146.606268195475,135.526766756637,126.23062941172,122.1893076702,123.378455471073,127.485348969128,131.707798230092,134.152156586067
5,"WA-Female-Sentenced-Non-ATSI",192.956521739127,196.913043478255,200.869565217382,204.82608695651,208.782608695637,212.739130434765,216.695652173892,220.652173913019
5,"WA-Male-Remanded-ATSI",378.402640609455,384.362353965091,370.456356135273,366.979856677818,374.132824144202,377.092672750981,370.186359335163,368.459780981208
5,"WA-Male-Remanded-Non-ATSI",510.90227849516,517.071488218535,523.240697941911,529.409907665286,535.579117388662,541.748327112038,547.917536835414,554.086746558789
5,"WA-Male-Sentenced-ATSI",1413.82647229065,1413.82647229065,1413.82647229065,1413.82647229065,1413.82647229065,1413.82647229065,1413.82647229065,1413.82647229065
5,"WA-Male-Sentenced-Non-ATSI",2182.8027415782,2166.84236137311,2157.11868219305,2151.19464181419,2147.5854879373,2145.38665219784,2144.04703666077,2143.23089120937
