"Level","Description","1","2","3","4","5","6","7","8"
3,"QLD-Male",6624.96773816479,6751.93547632957,6878.90321449436,7005.87095265914,7132.83869082393,7259.80642898872,7386.7741671535,7513.74190531829
3,"SA-Female",183.116574317672,189.484242025163,195.851909732654,202.219577440146,208.587245147637,214.954912855128,221.322580562619,227.69024827011
3,"SA-Male",2553.13438076509,2628.97622998683,2704.81807920858,2780.65992843032,2856.50177765206,2932.34362687381,3008.18547609555,3084.02732531729
3,"TAS-Female",31.1750864202998,33.5413215919326,34.6232492029399,35.1179453216915,35.3441381347948,35.4475616037896,35.4948505242119,35.5164727151559
3,"TAS-Male",451.037586735368,450.384337835507,450.384337835507,450.384337835507,450.384337835507,450.384337835507,450.384337835507,450.384337835507
3,"VIC-Female",458.713004980625,467.321615882082,475.930226783539,484.538837684996,493.147448586453,501.75605948791,510.364670389366,518.973281290823
3,"VIC-Male",6149.4284508924,6321.09387682457,6497.98020169227,6682.89867876846,6855.53938906056,7031.88973882594,7210.33684133708,7392.00971730324
3,"WA-Female",536.812488745842,551.515455318396,563.884818263992,575.188385680563,586.005186580075,596.59967312784,607.092625019336,617.539204347197
3,"WA-Male",4937.26739302523,4990.46002480001,5043.65265657479,5096.84528834956,5150.03792012434,5203.23055189912,5256.42318367389,5309.61581544867
4,"ACT-Female-Remanded",5,5,5,5,5,5,5,5
4,"ACT-Female-Sentenced",11,11,11,11,11,11,11,11
4,"ACT-Male-Remanded",88.5727360939522,81.4203474517958,81.4203474517958,81.4203474517958,81.4203474517958,81.4203474517958,81.4203474517958,81.4203474517958
4,"ACT-Male-Sentenced",247.434782608758,255.869565217515,264.304347826273,272.739130435031,281.173913043789,289.608695652546,298.043478261304,306.478260870062
4,"NSW-Female-Remanded",223,223,223,223,223,223,223,223
4,"NSW-Female-Sentenced",506.857335403232,518.498350684274,525.966214988112,529.983803500287,529.983803500287,529.983803500287,529.983803500287,529.983803500287
4,"NSW-Male-Remanded",3015.53550117372,3000.9809927107,2594,2639,3015.53550117372,3000.9809927107,2594,2639
4,"NSW-Male-Sentenced",7155.21191995893,7377.05759808698,7405.54504296536,7372.79480476521,7292.37214144595,7512.01486189014,7539.45517431548,7506.20720237209
4,"NT-Female-Remanded",43.558075477013,44.8807842593266,46.2034930416403,47.5262018239539,48.8489106062676,50.1716193885812,51.4943281708949,52.8170369532085
4,"NT-Female-Sentenced",74.4597962260145,77.3403531285726,78.6690151544221,80.701724594307,82.4150291771688,84.2732380103071,86.0657082008215,87.8880020102138
4,"NT-Male-Remanded",419,419,419,419,419,419,419,419
4,"NT-Male-Sentenced",1035,1035,1035,1035,1035,1035,1035,1035
4,"QLD-Female-Remanded",164.304347826091,167.608695652181,170.913043478272,174.217391304363,177.521739130454,180.826086956544,184.130434782635,187.434782608726
4,"QLD-Female-Sentenced",532.57918771953,550.154663627887,564.082964730561,579.912543154037,594.750983054358,610.106104851282,625.191879653774,640.418065420705
4,"QLD-Male-Remanded",1627,1788,1700,1690,1829,1990,1902,1892
4,"QLD-Male-Sentenced",5142.56963440243,5215.11804762856,5318.74887896384,5427.20284414365,5547.21605751239,5635.06367274278,5739.56847272339,5846.65800826868
4,"SA-Female-Remanded",75,75,75,75,75,75,75,75
4,"SA-Female-Sentenced",101,101,101,101,101,101,101,101
4,"SA-Male-Remanded",828.07113314218,852.838967774183,847.740833839482,849.364098664305,849.364098664305,849.364098664305,849.364098664305,849.364098664305
4,"SA-Male-Sentenced",1689.39130434781,1709.78260869563,1730.17391304344,1750.56521739126,1770.95652173907,1791.34782608689,1811.7391304347,1832.13043478252
4,"TAS-Female-Remanded",5.27513462608112,6.26685481212923,5.6966602089523,6.02449651809073,5.83600535210865,5.94437931393935,5.88206914920729,5.91789469773713
4,"TAS-Female-Sentenced",23.7582910845864,26.5628353079786,29.6292903978883,24.6609614501651,26.1937185718927,27.9916497965273,27.9916497965273,27.9916497965273
4,"TAS-Male-Remanded",91.0416666666667,91.0416666666667,91.0416666666667,91.0416666666667,91.0416666666667,91.0416666666667,91.0416666666667,91.0416666666667
4,"TAS-Male-Sentenced",348.782489026043,353.556438348165,356.151442117896,357.562023611442,358.328781707575,358.745572925009,358.972130583554,359.095281865294
4,"VIC-Female-Remanded",120.636153899215,118.27230779843,114.726538647252,129.500576777159,128.10363468011,126.706692583061,124.611279437487,133.342167544045
4,"VIC-Female-Sentenced",320.223804493431,325.883177680551,331.54255086767,337.20192405479,342.861297241909,348.520670429028,354.180043616148,359.839416803267
4,"VIC-Male-Remanded",1298.13043478266,1321.26086956531,1344.39130434797,1367.52173913063,1390.65217391329,1413.78260869594,1436.9130434786,1460.04347826126
4,"VIC-Male-Sentenced",4777.04347826108,4842.08695652217,4907.13043478325,4972.17391304434,5037.21739130542,5102.26086956651,5167.30434782759,5232.34782608868
4,"WA-Female-Remanded",150.173913043478,153.347826086957,156.521739130435,159.695652173913,162.869565217391,166.04347826087,169.217391304348,172.391304347826
4,"WA-Female-Sentenced",382.73582675501,391.272736393622,396.995083876808,400.830811570378,403.401925432731,405.125360207379,406.280590034405,407.054948294364
4,"WA-Male-Remanded",1066.12211119972,1117.8793240516,1071.76060224804,1079.8439322198,1094.63543731015,1174.26168095648,1173.53474229444,1189.43530325055
4,"WA-Male-Sentenced",3740.02732976764,3633.86300583195,3515.46402819909,3438.34735210616,3432.04540233929,3491.68024973855,3583.83419441285,3664.36694247485
5,"ACT-Female-Remanded-ATSI",1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125
5,"ACT-Female-Remanded-Non-ATSI",3.56377246080298,3.58096882590901,4.33438301513405,4.45783663294684,4.45783663294684,4.45783663294684,4.45783663294684,4.45783663294684
5,"ACT-Female-Sentenced-ATSI",0.294453698726972,1.645517349023,2.46998552387498,0.821049174171007,0.3461396938861,3.05669888686966,3.20141929037788,2.91197848336144
5,"ACT-Female-Sentenced-Non-ATSI",8,8,8,8,8,8,8,8
5,"ACT-Male-Remanded-ATSI",17.4264321077618,16.446069850565,16.446069850565,16.446069850565,16.446069850565,16.446069850565,16.446069850565,16.446069850565
5,"ACT-Male-Remanded-Non-ATSI",63.9166666666799,63.9166666666799,63.9166666666799,63.9166666666799,63.9166666666799,63.9166666666799,63.9166666666799,63.9166666666799
5,"ACT-Male-Sentenced-ATSI",45.5887331343597,47.2260992685293,48.8634654026989,50.5008315368684,52.138197671038,53.7755638052076,55.4129299393771,57.0502960735467
5,"ACT-Male-Sentenced-Non-ATSI",201.739130434838,208.478260869675,215.217391304513,221.956521739351,228.695652174189,235.434782609026,242.173913043864,248.913043478702
5,"NSW-Female-Remanded-ATSI",72,72,72,72,72,72,72,72
5,"NSW-Female-Remanded-Non-ATSI",151.310817491354,151.528498942304,151.680952441241,151.78772345566,151.862500680188,151.914871010643,151.951548642491,151.977235871622
5,"NSW-Female-Sentenced-ATSI",164.970365973241,163.204248730762,161.667434668196,160.330152291867,159.166495478983,158.153921618637,157.272814911486,156.506106368246
5,"NSW-Female-Sentenced-Non-ATSI",330,330,330,330,330,330,330,330
5,"NSW-Male-Remanded-ATSI",630.685892181802,614.065194287497,549.846392782494,550.886910493377,630.293018826212,613.926526666776,549.797448997524,550.869635414489
5,"NSW-Male-Remanded-Non-ATSI",2299.08465513149,2313,2041,2087,2299.08465513149,2313,2041,2087
5,"NSW-Male-Sentenced-ATSI",1649.17636215989,1634.34382854511,1622.00044189154,1611.72848175065,1603.1803281444,1596.06669753507,1590.14685299589,1585.22045727863
5,"NSW-Male-Sentenced-Non-ATSI",5540,5726,5823,5818,5794,5980,6077,6072
5,"NT-Female-Remanded-ATSI",39.1728897503989,40.4019122676065,41.6309347848141,42.8599573020217,44.0889798192293,45.3180023364368,46.5470248536444,47.776047370852
5,"NT-Female-Remanded-Non-ATSI",4,4,4,4,4,4,4,4
5,"NT-Female-Sentenced-ATSI",65.217070258846,68.1875671493964,69.3479215938326,71.3812425290875,72.9935631747087,74.8089170933544,76.5263553787569,78.2910148466316
5,"NT-Female-Sentenced-Non-ATSI",8.32259170114244,8.02620712895662,7.89653080999519,7.83979389020423,7.81496994321724,7.80410879061531,7.79935674067321,7.79727758945603
5,"NT-Male-Remanded-ATSI",344,344,344,344,344,344,344,344
5,"NT-Male-Remanded-Non-ATSI",67.5321287367316,62.0699897658941,58.074880438891,55.1527836888957,53.0155081558783,51.4522653563228,50.3088807001984,49.4725880448077
5,"NT-Male-Sentenced-ATSI",893,893,893,893,893,893,893,893
5,"NT-Male-Sentenced-Non-ATSI",144.652916586656,146.668574159848,148.200049168449,149.363647456751,150.247736958007,150.919458680262,151.429825641421,151.817596985436
5,"QLD-Female-Remanded-ATSI",54,54,54,54,54,54,54,54
5,"QLD-Female-Remanded-Non-ATSI",109.217391304348,111.434782608696,113.652173913044,115.869565217392,118.086956521741,120.304347826089,122.521739130437,124.739130434785
5,"QLD-Female-Sentenced-ATSI",189.173913043478,193.347826086957,197.521739130435,201.695652173913,205.869565217391,210.04347826087,214.217391304348,218.391304347826
5,"QLD-Female-Sentenced-Non-ATSI",337,337,337,337,337,337,337,337
5,"QLD-Male-Remanded-ATSI",393,393,393,393,393,393,393,393
5,"QLD-Male-Remanded-Non-ATSI",1108.04347826087,1121.08695652174,1134.13043478261,1147.17391304348,1160.21739130435,1173.26086956522,1186.30434782609,1199.34782608696
5,"QLD-Male-Sentenced-ATSI",1681.12162566267,1712.252474356,1725.23088787224,1765.94871605074,1792.68005492547,1819.4113938002,1846.14273267493,1872.87407154966
5,"QLD-Male-Sentenced-Non-ATSI",3442.48757951312,3468.85489532725,3540.71455590104,3589.12455422758,3654.17798762521,3695.25636266822,3757.67034010021,3809.08658434201
5,"SA-Female-Remanded-ATSI",20.3968121786442,20.0630159262989,19.8782974453632,19.7760766536094,19.7195090042121,19.6882052067807,19.6708820946474,19.6612957109303
5,"SA-Female-Remanded-Non-ATSI",54,54,54,54,54,54,54,54
5,"SA-Female-Sentenced-ATSI",23,23,23,23,23,23,23,23
5,"SA-Female-Sentenced-Non-ATSI",74.0939743789549,71.1564701780711,68.9473369650889,67.2859709826223,66.0365502091366,65.0969304711064,64.3902948277491,63.858873538633
5,"SA-Male-Remanded-ATSI",216.068071732909,214.746512879387,215.44043849633,214.805237009076,215.203052280684,214.882487795421,215.10020320895,214.934401767376
5,"SA-Male-Remanded-Non-ATSI",613,613,613,613,613,613,613,613
5,"SA-Male-Sentenced-ATSI",347.608695652183,352.217391304367,356.82608695655,361.434782608734,366.043478260917,370.652173913101,375.260869565284,379.869565217467
5,"SA-Male-Sentenced-Non-ATSI",1341.78260869566,1357.56521739131,1373.34782608697,1389.13043478263,1404.91304347828,1420.69565217394,1436.4782608696,1452.26086956525
5,"TAS-Female-Remanded-ATSI",1.97891564574102,1.42479237781466,2.53303891366738,1.97891564574102,1.99059897702512,2.29765157308252,1.68354638096773,1.99059897702512
5,"TAS-Female-Remanded-Non-ATSI",3.68049288236087,3.68049288236087,3.68049288236087,3.68049288236087,3.68049288236087,3.68049288236087,3.68049288236087,3.68049288236087
5,"TAS-Female-Sentenced-ATSI",3.88656386053282,5.71279274244966,5.71279274244966,5.71279274244966,5.71279274244966,5.71279274244966,5.71279274244966,5.71279274244966
5,"TAS-Female-Sentenced-Non-ATSI",20.0194889639438,21,19,17,20.0194889639438,21,19,17
5,"TAS-Male-Remanded-ATSI",15.6616357943989,15.0339660328297,15.0339660328297,15.0339660328297,15.0339660328297,15.0339660328297,15.0339660328297,15.0339660328297
5,"TAS-Male-Remanded-Non-ATSI",76.0416666666667,76.0416666666667,76.0416666666667,76.0416666666667,76.0416666666667,76.0416666666667,76.0416666666667,76.0416666666667
5,"TAS-Male-Sentenced-ATSI",49.3602420116281,48.5969857052258,48.2417136508166,48.0763455672706,47.999371871433,47.9635430118136,47.9468657928279,47.9391030664656
5,"TAS-Male-Sentenced-Non-ATSI",289,289,289,289,289,289,289,289
5,"VIC-Female-Remanded-ATSI",19,19,19,19,19,19,19,19
5,"VIC-Female-Remanded-Non-ATSI",104,104,104,104,104,104,104,104
5,"VIC-Female-Sentenced-ATSI",32.1371708991855,29.7609265123713,28.4888329387958,29.7928005564497,30.5333711281262,30.5333711281262,30.5333711281262,30.5333711281262
5,"VIC-Female-Sentenced-Non-ATSI",283.63396354717,285.676405671585,294.254662594131,293.846174169248,290.837233540999,291.671547507317,295.17566616585,295.008803372587
5,"VIC-Male-Remanded-ATSI",103.92669367087,106.544440489316,109.162187307762,111.779934126208,114.397680944654,117.0154277631,119.633174581546,122.250921399992
5,"VIC-Male-Remanded-Non-ATSI",1317.58945535334,1450.84674605754,1540.98328031419,1608.55257235756,1616.22217796958,1597.24531853606,1545.69629436023,1495.46955475369
5,"VIC-Male-Sentenced-ATSI",366.565217391315,374.13043478263,381.695652173944,389.260869565259,396.826086956574,404.391304347889,411.956521739203,419.521739130518
5,"VIC-Male-Sentenced-Non-ATSI",4410.47826086956,4467.95652173912,4525.43478260869,4582.91304347825,4640.39130434781,4697.86956521737,4755.34782608694,4812.8260869565
5,"WA-Female-Remanded-ATSI",86,86,86,86,86,86,86,86
5,"WA-Female-Remanded-Non-ATSI",61,61,61,61,61,61,61,61
5,"WA-Female-Sentenced-ATSI",189.700463819864,189.700463819864,189.700463819864,189.700463819864,189.700463819864,189.700463819864,189.700463819864,189.700463819864
5,"WA-Female-Sentenced-Non-ATSI",185,185,185,185,185,185,185,185
5,"WA-Male-Remanded-ATSI",458.577646787903,481.291814888305,439.191560118758,440.560775452111,467.521244403167,489.753653676505,483.008201275062,486.028131005122
5,"WA-Male-Remanded-Non-ATSI",652.434782608708,664.869565217415,677.304347826123,689.739130434831,702.173913043539,714.608695652246,727.043478260954,739.478260869662
5,"WA-Male-Sentenced-ATSI",1414.08421049059,1391.11168077687,1366.4520720614,1350.09059946091,1345.81172738524,1351.61522180826,1362.22968252767,1372.12496651449
5,"WA-Male-Sentenced-Non-ATSI",2381.33241870408,2396.45468988692,2406.25577774788,2412.60808568476,2416.72516092143,2419.39353101194,2421.12296235108,2422.24384613233
