"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68"
3,"Clerical and Administrative Workers-Part time",353.456630201308,368.86439972963,358.485115215913,360.886378448073,364.522828815707,380.479113557966,375.778383656965,374.442501660054,364.934178005247,396.228873796355,391.791907192236,395.346229134033,383.204800018886,387.341456475031,389.490553332695,393.194543271638,406.300006681637,423.48927677765,414.392088901777,419.385580603676,403.598860875631,426.803030842553,427.250217389864,450.096437307615,440.748197778566,458.074558777379,455.732591180032,440.875493604717,458.346434010453,475.999186958343,473.533875035111,457.867228936171,451.653849890624,448.516996758557,444.829115376645,438.346870817289,441.992259318659,453.513500439625,455.628638134176,477.734888491396,474.668568150758,491.218135033266,488.020787689924,464.241892065101,449.311317603031,467.111470049311,477.639371646221,482.520521247545,483.182409607149,481.646405709011,467.653036859326,471.62270592748,477.589700352682,494.720784131689,496.210031477457,491.696208934882,492.023094730967,506.547672716447,496.864549909739,479.684582505485,475.599273606919,490.033406623127,497.627006570814,507.961437270214,523.418152385933,515.523044581387,486.124262240539,502.688252621907
3,"Community and Personal Service Workers-Full time",320.90703469263,313.78820306049,316.686363184483,336.022864234334,338.111490210861,337.26950300944,343.047669557838,352.844645630263,356.258473028044,353.578919416917,357.768764537584,365.854478011465,363.523344368699,359.05312009147,359.661571326043,367.312196816146,366.440926516918,361.615691149526,359.408152846774,370.418238424807,368.427843645175,370.3467299531,374.003328644367,388.9814672848,386.089306305487,377.606935220133,380.83840340642,394.699015083935,395.276612419384,392.591018561399,392.81653387892,403.628551218678,402.888620655128,401.184570810452,400.654566407839,415.345648720799,417.861845101269,416.011845966717,416.895674428327,433.364168551025,436.216679625576,429.337144405561,433.394650258652,439.758522804893,436.2305206229,440.156128224147,453.612471998661,471.801942240459,469.811888967642,461.714415457055,463.295118486069,474.575283189854,477.415339417628,474.542552071554,481.975269743481,487.427695634735,479.138633596679,471.683715546152,469.092884402261,493.135939081283,502.964726740548,492.631699480403,489.414800825785,510.745138785384,515.030979421914,510.269210256979,508.544745457472,516.951338743666
3,"Community and Personal Service Workers-Part time",256.302043904897,270.551607863003,269.095514315169,277.331195826339,292.804671950262,321.329975438441,311.151571859431,293.93882633278,305.535253647797,318.199905504443,310.408772033427,322.341302551014,316.220445681981,351.64414697498,346.664382524398,330.761252657173,317.631594823142,343.882742100903,363.811767155076,361.928492599932,346.606301199903,365.546495511213,363.663791285853,368.343637301991,364.394049024535,402.224760721673,378.748935246568,379.262284835548,387.321853020491,415.319430499689,402.444572650185,399.251869978901,385.453079554518,422.562058251456,423.485814892762,411.839124634961,394.189352530257,420.43176267971,419.378342943658,433.279121170401,421.263199629344,420.201424114668,435.45717834137,445.345732897703,438.756845172788,476.005354949633,459.536702449437,430.039156087558,415.163570996017,467.622261378374,480.387897648775,465.224962765718,465.211187336628,513.026213499757,513.261609886365,536.848342097371,546.698626645235,539.366938626956,517.760806903674,543.789792649424,533.535914315185,566.816647891411,569.747573525394,579.31003088421,545.078908889932,581.91555973634,588.256647463008,575.32511689801
3,"Labourers-Full time",684.41720937537,677.145882452674,682.327625483015,671.316762350327,678.552397610927,660.682711862103,658.858761887808,664.25586518674,669.09053869869,648.488356043982,645.868677477177,662.212174614401,664.551492586334,649.859802276689,640.327546051953,652.735576455082,664.826658521892,654.146884242921,648.260185051619,658.937698848244,669.087673547771,649.034066830231,637.091896350702,628.422384849086,633.549352496449,622.882960120241,624.300820164913,637.169615755582,643.604044173271,634.668185404441,628.023082116813,633.7220588681,652.883940276991,640.013769672161,644.819752385494,664.713729080028,674.171663053549,665.933546871687,662.21520533182,662.237569123367,677.98938691704,666.024117767249,663.87117188499,664.650743040228,663.044911709364,656.233845230016,653.295050195324,657.963223191618,669.975639089661,661.285128040702,658.494263864523,665.234586693228,678.451408923706,653.265917856372,641.436629072595,645.204842463612,657.001168161429,637.522916501329,630.526263250407,625.983175583494,660.390361955431,664.242027127571,648.959191160097,647.828702721382,649.642699949683,638.372415660701,637.147474648705,647.436686546252
3,"Labourers-Part time",374.925089910652,372.044717203688,376.967052912971,384.266345932599,384.43401265659,373.735694779733,370.566389053827,377.599271978256,389.448221794849,378.76230141207,387.85331365646,384.133076307637,402.573473883557,397.448974520017,403.486419567979,401.107920001528,405.186148650883,407.7776457301,409.315189149526,410.851704165648,404.578897276121,408.427393637686,414.938608047551,415.877156091901,417.107340315866,423.466903612303,424.802994616679,438.966622531413,449.725328865724,440.742852518532,448.440449050929,445.439664716741,447.893837770742,433.43208666152,433.576292837995,428.082990720597,436.141631891202,437.348007398448,439.766953615629,431.38692961039,433.919272712513,424.064208743244,429.106449084334,468.393753319266,483.974873622037,487.008888864854,482.292419277721,486.111634677794,483.631875559886,484.354726183449,497.705634747276,486.63131098867,489.728451485926,497.952347562016,506.783617824509,507.499344110919,507.305482696395,516.740766207173,518.017664765624,499.934252991331,497.498951525537,492.107235529219,506.690999546646,502.412520732983,498.522674111144,485.723492435251,493.305474045571,498.948949700509
3,"Machinery Operators and Drivers-Full time",515.019513815149,515.378152511292,514.975150743702,554.748093815218,563.019032864655,550.620496125248,533.089433240531,528.117277380928,542.418780640969,537.453536975776,529.262304746808,539.74717737819,570.034106182365,548.466942599716,537.354224830052,533.869637780961,537.095097168311,529.447565064814,550.906603145768,533.422591734053,519.02655419036,521.934225055971,531.046530581556,531.406670752913,527.32722736975,530.711599547404,532.009000915922,530.17014408435,539.919273686392,544.007911169199,538.181119872044,523.412965470545,523.454740435243,538.18736960335,546.384005157249,536.895637291086,549.363151319453,540.927271752218,547.75930268768,545.536797497708,545.612509239482,544.749165377702,552.634893933196,578.277897804594,606.051120556121,606.867122811313,607.195034787069,625.386936851186,641.157158464944,608.956694126655,621.588429903184,621.403273883894,639.891992885337,617.339465501063,598.485592873973,593.302076703441,571.798582379674,593.220591738269,606.198069780717,609.191527115645,606.280954359455,615.16270910614,624.876191743938,639.809650371795,681.78412436962,643.262643352462,635.112765599205,634.206484552793
3,"Machinery Operators and Drivers-Part time",74.8423718161414,75.610348088866,76.3594740575284,77.091107499272,77.8053769685139,78.5025646893518,79.183772384602,79.8485896292226,80.4979782059051,81.1302719875192,81.7479667217959,82.3508284760528,82.9390416225901,83.5126130630249,84.0736231898997,84.6193900459219,85.1528681404292,85.6741557437177,86.1823576401028,86.6775163803444,87.1619107868403,87.6338952766197,88.0956918944469,88.5478115663445,88.988495644789,89.419951799942,89.8407154926202,90.2513997941426,90.6528161539349,91.0445955925927,91.4276902534966,91.8036758374925,92.1691914609317,92.5253482011829,92.874581351242,93.2164499027753,93.5506470474786,93.8765967452338,94.1958554349709,94.5061264447447,94.8088400989159,95.1044523990972,95.3942672482635,95.6741489931988,95.9463802492232,96.2136176811341,96.4752402464798,96.7285950250184,96.9753949093213,97.2155290682286,97.4513400863599,97.6820010130077,97.9064584489409,98.1248807593712,98.3374278108579,98.5451483272181,98.7481016143443,98.9463101608992,99.1405504507558,99.3299186054827,99.5158469403498,99.6965895018338,99.8746703391436,100.050637421886,100.221551008967,100.387518360644,100.54867079753,100.704929764419
3,"Managers-Full time",878.195122934821,882.015821114885,873.188610232559,887.697999025949,883.929889645292,888.3565584516,892.992312107131,881.779120148706,894.000564626695,879.193908163886,884.471059328395,889.046826461771,900.92484499771,904.611129988709,905.177547067103,922.032884866521,941.463788251102,952.188618989176,934.733700914102,933.878266705708,947.141940127661,951.552026582978,975.821643895687,983.281786763904,1024.17328907199,1028.98387573606,1021.2934417997,998.997534971831,992.878751574507,999.615037015271,1009.14925852011,1007.82226127635,1025.98603271971,1031.3567700079,1026.50134626331,1051.57771476457,1078.4967596786,1113.42257897308,1103.31265139094,1110.01784219533,1108.45820288913,1134.92723775949,1120.84036751912,1136.7925496041,1159.4518498006,1167.60012166731,1173.17902448608,1186.87897152954,1204.37141718849,1201.73799414275,1212.00547887825,1235.63874063394,1210.28762279395,1214.11168810318,1237.19270986188,1240.58403827619,1269.51466104379,1274.79303422015,1295.54613528865,1279.62145579756,1267.93430340357,1250.87426350077,1261.46343280389,1282.00171544876,1290.31178050838,1287.91549646879,1295.2158997217,1263.08634224406
3,"Managers-Part time",138.284096291232,139.832872850511,139.569967322736,97.6260344024943,95.7767452847347,92.3326480062451,91.1714890593633,94.9510498578364,87.7617523241399,90.0879040309454,99.2432557878831,97.2158047336957,91.800899470548,94.5426940250195,94.8360997640205,96.7993679017641,96.0410147614,94.5326376232807,97.6705289217854,101.686704822461,108.560374290391,102.650671936519,107.283898180856,119.537271078234,126.149911632697,130.861904351974,127.093487447898,116.902615364395,119.920497061845,123.958251468778,129.01868162822,123.999851416812,124.224265473293,129.200539451936,131.882196683229,134.563942822686,142.363362213197,141.907573414718,146.710209976003,142.47759413801,147.500067485011,154.527253990251,153.48969659127,138.254504167582,146.893022542394,148.433147709297,148.002362059959,161.614183721712,163.770810982416,160.211294659634,163.988298343565,159.868946685234,162.148767891802,166.737052769014,161.182509958895,167.282794812017,166.168504338136,170.660353638245,180.735735044561,186.888509618079,177.875796685328,172.300899681432,176.896497516489,165.783817808732,174.457351306836,172.567923514148,193.641257829027,195.724722080671
3,"Professionals-Full time",1161.36289666563,1166.92371906538,1159.55562735975,1174.83877654799,1208.80686180557,1195.98247956143,1186.28014761929,1212.62853174535,1239.50574786843,1237.66785599562,1231.26492318378,1253.16819164494,1292.24967147975,1301.33686477971,1290.5916292692,1298.87970241569,1325.15591502351,1323.76990111634,1330.29483969781,1359.83425365858,1383.86988439059,1391.14381717172,1381.21907314381,1393.80260726308,1402.56009505634,1396.45994730104,1397.55129184195,1420.95342758567,1445.50244864936,1446.6803991499,1428.35793272068,1439.23057677692,1468.06800899943,1472.07755931174,1472.04416068445,1483.34266274503,1498.06462093359,1476.02522274066,1479.72852160224,1511.18400940104,1543.87336393331,1557.34592814069,1561.46051001336,1579.85190162168,1604.11085657118,1609.99003846398,1619.03047737952,1644.0700627123,1682.69713335554,1698.76473617698,1692.34796479226,1727.677910823,1763.86718634219,1756.78092477769,1727.60178493278,1763.55283900748,1811.33386756244,1817.38654967747,1795.53354623544,1823.86792481769,1844.93940445201,1864.84239587643,1867.97439075805,1879.42991223152,1887.74246919671,1893.3868712977,1903.14097005306,1933.75194546847
3,"Professionals-Part time",251.512361593386,289.351451772789,295.619980773926,278.791354207403,264.412948453658,298.046031914907,302.390645715996,293.518900521969,285.272130889395,317.65222966324,324.98280328801,309.88359826016,292.44860106184,325.225790277732,320.900411323383,311.702761829214,303.853307873851,338.226976266391,344.029307644953,336.624725332667,322.861509717633,352.118323672448,367.5428814664,369.423549894259,359.610490864033,390.199892438006,391.9867299637,397.496131668464,379.340890677425,414.735606555445,413.569949212118,409.375403221359,399.271839352774,432.564896879685,441.788661466177,428.46248171962,416.868782558011,453.131429316006,464.911695601501,465.937518292465,447.129016172811,484.41055661518,495.450197860661,479.801710663885,463.66417037219,478.914818893264,482.038327139496,485.851424339213,478.741569943212,524.068329913692,525.684225725633,518.590597446455,497.259869207916,525.67100326333,529.324605104446,524.788580304238,510.434845974787,567.228345626561,577.614671516607,576.863662133912,556.959696547872,582.460448332698,585.952739532568,570.547582420568,560.295073744758,597.520448468216,619.371194442227,599.67043954611
3,"Sales Workers-Full time",718.435779440318,719.217277110448,725.5552660735,691.418098405498,666.843838338076,662.077867123813,649.523868303213,642.001271061079,663.90047006799,674.236830617451,674.040526779623,661.666700778623,663.404288643606,680.070283685539,671.661306512058,672.770664116807,664.118221598986,666.164753564547,649.595684927852,664.140670819021,686.31378286393,672.414999054942,661.386644064161,631.708108625101,643.11536857175,631.118361398817,651.978442477883,659.996565397966,684.551037348885,694.29829156411,683.369861333537,667.012206148436,670.149108123428,673.074315411047,660.395402845565,653.76658436362,683.326949608792,702.3535994741,702.297366339834,707.269874252449,732.004621929141,723.941550743754,709.560126276881,708.820633096471,699.615129728541,710.568628098652,709.293690765268,698.498071725433,712.057964588901,721.391766715447,722.496694448344,721.810823664797,731.537661732429,713.018876722271,713.832396914889,709.984591848105,720.665173515068,685.238625750729,710.328488476892,729.995094222767,760.257170735021,749.567475290945,709.114366804978,720.438838888822,725.077963758518,708.937907840738,697.741391983543,697.551375187597
3,"Sales Workers-Part time",446.096781092926,448.952309079882,458.479999257641,476.045761500972,480.438839109562,484.637287105666,494.509821137582,493.53900162997,510.964529773796,516.138415168877,521.607652030453,521.566574278122,528.427416044251,526.373706469099,531.316245269374,525.991991280352,529.987166151903,527.457042286989,535.264339288294,541.120341077285,540.346550511433,549.625103979619,555.762970489997,560.256913847063,566.60050335536,567.340973928591,572.860040138972,580.463305768131,594.424983781893,596.935410225031,605.678935047654,607.911534143514,606.652057304998,604.886800798118,607.362873855087,600.555274313146,601.6290660774,606.820557881799,619.466168923486,624.065006681252,629.043234739828,619.980323871942,623.963131739221,625.345840127541,623.561544128229,612.221264808858,610.139149229875,612.526548433013,616.86239147247,613.728507661096,625.050745616374,624.866658708003,633.392470943024,641.409547206654,649.172116536005,651.011208929561,648.821820783137,657.437302388628,652.978299509819,659.344425768786,676.620486443493,681.758151375805,686.82386260464,683.260346806694,668.327652353929,664.54562290942,666.272411704643,672.121695175038
3,"Technicians and Trades Workers-Full time",1239.22547281102,1216.25643648532,1211.58952969523,1220.89100294097,1214.48112290576,1220.46575758232,1217.25620050867,1206.92966516094,1209.0531724426,1232.85087482902,1203.73575507162,1212.32896435122,1200.89606189202,1176.85907515143,1207.49474849573,1229.7870424592,1266.07760690316,1233.3181207983,1237.87432141661,1247.32083180257,1238.04699885993,1191.20435801166,1183.90217655272,1208.66530592071,1221.49330812402,1214.02545177176,1204.85533783659,1207.91076046153,1228.21960379025,1236.52903520445,1230.00504071612,1265.66998678428,1282.64001036554,1275.35771108063,1257.1762731058,1252.34704910392,1301.80847680697,1327.32708881196,1300.62794985458,1325.47785119219,1344.15775279048,1305.24770854152,1330.50114537726,1357.31305292947,1393.85093660556,1354.37622123025,1368.64089360072,1396.13454781607,1418.8621658755,1438.77091099609,1398.49923583634,1449.99082434277,1464.08274827371,1447.10621326047,1391.09144831061,1333.75947050301,1355.24162737277,1371.08908526197,1372.14776865384,1411.42267598841,1441.84175919191,1445.98545119472,1406.6540043835,1380.21211418892,1415.50555129725,1420.93965888696,1416.11791373807,1444.21886855201
3,"Technicians and Trades Workers-Part time",102.29677458534,103.522485065257,104.622542725834,105.989849169346,107.410612069802,108.874552839676,110.371334566408,111.662743922659,113.401730400014,114.660300653985,116.327155494347,117.282671871343,118.474119293819,119.434789019317,120.412333413127,121.818092219226,123.605823414414,124.972732402937,126.612523923593,128.499286530829,130.109636729152,131.544683234464,133.972922895534,136.48426668365,139.132515266838,141.3881780744,143.764450638234,146.254492244168,148.715430868755,151.477725708458,154.630584063209,157.250515008257,159.442820705756,161.744599736068,164.417150357365,166.972974445976,169.530454207935,171.237339191272,173.879369649847,176.138495442297,178.169226779678,180.735872180697,183.614677342132,186.533696688644,189.027514627759,191.909101763922,195.599100559644,199.082561327351,202.593824136636,205.798686780895,208.785766305745,211.569639247939,213.48699183713,215.644469903773,218.392707671802,221.229331595772,223.677927223969,225.815134612763,228.171665753289,230.213558566061,231.337097546654,232.30126529077,232.805694531066,232.278799689564,233.578690658913,234.621814334271,236.060145302165,236.426379047114
4,"Clerical and Administrative Workers-Full time-Females",570.516397016729,569.325823885928,572.872535161563,581.592765541323,576.901868812887,574.937788246846,559.833821138939,555.148530873695,570.837706250745,575.22892937149,556.230154746869,559.628444324239,557.551406333806,565.630480787984,570.00772330033,576.420880739706,580.941416499793,587.360432912037,610.819217091157,617.789500585784,623.570502968074,625.517384412212,606.238114515732,592.060066395634,584.457917397763,592.35680502691,564.426746305255,568.531792592383,572.892102580261,581.893561396495,582.303253834747,595.938860976019,589.518339441608,591.550422770885,590.84416658936,577.783981457636,581.408504775357,590.336564149773,590.846589410868,588.125568613521,580.929425960626,594.516446612019,597.630890200084,612.009438073672,620.915121480888,627.222831706103,623.452026153145,622.107021532143,626.034026350994,637.112693707035,640.104489802276,640.633512549113,625.491536786765,636.131230806783,625.81855653266,601.720868804479,601.464485117449,606.293236164585,605.475876030921,592.93482479949,614.156391926113,603.509619869589,625.980684921929,619.124644545991,630.257944278031,645.698825244141,653.597793852848,654.633376746626
